trainGaId;trainGaNr;iterations;score
trainGa01_mL;bob002;317;5.062
trainGa01_mL;bob002;318;2.512
trainGa01_mL;bob002;319;4.384
trainGa01_mL;bob002;320;2.110
trainGa01_mL;bob002;321;2.976
trainGa01_mL;bob002;322;3.285
trainGa01_mL;bob002;323;3.813
trainGa01_mL;bob002;324;3.153
trainGa01_mL;bob002;325;4.494
trainGa01_mL;bob002;326;5.005
trainGa01_mL;bob002;327;2.772
trainGa01_mL;bob002;328;3.523
trainGa01_mL;bob002;329;3.863
trainGa01_mL;bob002;330;3.509
trainGa01_mL;bob002;331;0.212
trainGa01_mL;bob002;332;0.677
trainGa01_mL;bob002;333;1.361
trainGa01_mL;bob002;334;1.331
trainGa01_mL;bob002;335;0.601
trainGa01_mL;bob002;336;1.074
trainGa01_mL;bob002;337;1.763
trainGa01_mL;bob002;338;1.876
trainGa01_mL;bob002;339;1.515
trainGa01_mL;bob002;340;0.750
trainGa01_mL;bob002;341;1.444
trainGa01_mL;bob002;342;3.143
trainGa01_mL;bob002;343;2.257
trainGa01_mL;bob002;344;0.415
trainGa01_mL;bob002;345;0.943
trainGa01_mL;bob002;346;0.856
trainGa01_mL;bob002;347;1.152
trainGa01_mL;bob002;348;0.715
trainGa01_mL;bob002;349;0.644
trainGa01_mL;bob002;350;0.535
trainGa01_mL;bob002;351;2.053
trainGa01_mL;bob002;352;0.283
trainGa01_mL;bob002;353;0.860
trainGa01_mL;bob002;354;1.455
trainGa01_mL;bob002;355;1.281
trainGa01_mL;bob002;356;1.122
trainGa01_mL;bob002;357;1.985
trainGa01_mL;bob002;358;1.093
trainGa01_mL;bob002;359;0.550
trainGa01_mL;bob002;360;0.578
trainGa01_mL;bob002;361;1.720
trainGa01_mL;bob002;362;0.805
trainGa01_mL;bob002;363;-0.450
trainGa01_mL;bob002;364;0.146
trainGa01_mL;bob002;365;1.097
trainGa01_mL;bob002;366;0.047
trainGa01_mL;bob002;367;0.989
trainGa01_mL;bob002;368;1.197
trainGa01_mL;bob002;369;1.073
trainGa01_mL;bob002;370;1.096
trainGa01_mL;bob002;371;0.173
trainGa01_mL;bob002;372;0.899
trainGa01_mL;bob002;373;0.744
trainGa01_mL;bob002;374;0.749
trainGa01_mL;bob002;375;-1.368
trainGa01_mL;bob002;376;0.388
trainGa01_mL;bob002;377;0.560
trainGa01_mL;bob002;378;1.521
trainGa01_mL;bob002;379;0.544
trainGa01_mL;bob002;380;1.177
trainGa01_mL;bob002;381;2.594
trainGa01_mL;bob002;382;0.517
trainGa01_mL;bob002;383;-0.562
trainGa01_mL;bob002;384;0.621
trainGa01_mL;bob002;385;0.457
trainGa01_mL;bob002;386;1.181
trainGa01_mL;bob002;387;1.133
trainGa01_mL;bob002;388;3.141
trainGa01_mL;bob002;389;2.809
trainGa01_mL;bob002;390;3.596
trainGa01_mL;bob002;391;1.310
trainGa01_mL;bob002;392;1.911
trainGa01_mL;bob002;393;0.960
trainGa01_mL;bob002;394;0.063
trainGa01_mL;bob002;395;1.414
trainGa01_mL;bob002;396;1.561
trainGa01_mL;bob002;397;1.050
trainGa01_mL;bob002;398;1.405
trainGa01_mL;bob002;399;0.601
