trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w004;1866;202048.747
trainGa05fitFac03b;w004;1867;206971.610
trainGa05fitFac03b;w004;1868;236701.916
trainGa05fitFac03b;w004;1869;218406.343
trainGa05fitFac03b;w004;1870;219305.893
trainGa05fitFac03b;w004;1871;230443.521
trainGa05fitFac03b;w004;1872;186127.593
trainGa05fitFac03b;w004;1873;220790.017
trainGa05fitFac03b;w004;1874;242854.712
trainGa05fitFac03b;w004;1875;201599.050
trainGa05fitFac03b;w004;1876;217522.217
trainGa05fitFac03b;w004;1877;212602.519
trainGa05fitFac03b;w004;1878;208224.428
trainGa05fitFac03b;w004;1879;223010.742
trainGa05fitFac03b;w004;1880;209955.130
trainGa05fitFac03b;w004;1881;230841.971
trainGa05fitFac03b;w004;1882;208305.913
trainGa05fitFac03b;w004;1883;214208.629
trainGa05fitFac03b;w004;1884;196586.518
trainGa05fitFac03b;w004;1885;193860.529
trainGa05fitFac03b;w004;1886;191210.426
trainGa05fitFac03b;w004;1887;225191.729
trainGa05fitFac03b;w004;1888;224859.451
trainGa05fitFac03b;w004;1889;231793.267
trainGa05fitFac03b;w004;1890;223679.938
trainGa05fitFac03b;w004;1891;223519.939
trainGa05fitFac03b;w004;1892;230492.258
trainGa05fitFac03b;w004;1893;219969.216
trainGa05fitFac03b;w004;1894;201915.017
trainGa05fitFac03b;w004;1895;208780.696
trainGa05fitFac03b;w004;1896;240071.949
trainGa05fitFac03b;w004;1897;200119.930
trainGa05fitFac03b;w004;1898;221908.138
trainGa05fitFac03b;w004;1899;210466.745
trainGa05fitFac03b;w004;1900;203666.612
trainGa05fitFac03b;w004;1901;207033.305
trainGa05fitFac03b;w004;1902;203254.695
trainGa05fitFac03b;w004;1903;184994.620
trainGa05fitFac03b;w004;1904;209197.251
trainGa05fitFac03b;w004;1905;199037.726
trainGa05fitFac03b;w004;1906;221562.714
trainGa05fitFac03b;w004;1907;226226.588
trainGa05fitFac03b;w004;1908;215404.367
trainGa05fitFac03b;w004;1909;205598.523
trainGa05fitFac03b;w004;1910;217946.036
trainGa05fitFac03b;w004;1911;206052.273
trainGa05fitFac03b;w004;1912;236023.985
trainGa05fitFac03b;w004;1913;196691.783
trainGa05fitFac03b;w004;1914;208957.443
trainGa05fitFac03b;w004;1915;228512.397
trainGa05fitFac03b;w004;1916;224890.680
trainGa05fitFac03b;w004;1917;264547.621
trainGa05fitFac03b;w004;1918;221356.051
trainGa05fitFac03b;w004;1919;198316.169
trainGa05fitFac03b;w004;1920;212759.901
trainGa05fitFac03b;w004;1921;256589.681
trainGa05fitFac03b;w004;1922;212097.355
trainGa05fitFac03b;w004;1923;211378.352
trainGa05fitFac03b;w004;1924;213982.151
trainGa05fitFac03b;w004;1925;204977.543
trainGa05fitFac03b;w004;1926;225567.277
trainGa05fitFac03b;w004;1927;170472.027
trainGa05fitFac03b;w004;1928;208301.566
trainGa05fitFac03b;w004;1929;180819.656
trainGa05fitFac03b;w004;1930;203171.583
trainGa05fitFac03b;w004;1931;238089.633
trainGa05fitFac03b;w004;1932;210816.278
trainGa05fitFac03b;w004;1933;211926.664
trainGa05fitFac03b;w004;1934;225615.435
trainGa05fitFac03b;w004;1935;220004.131
trainGa05fitFac03b;w004;1936;217179.101
trainGa05fitFac03b;w004;1937;208505.711
trainGa05fitFac03b;w004;1938;217290.106
trainGa05fitFac03b;w004;1939;202228.496
trainGa05fitFac03b;w004;1940;212829.804
trainGa05fitFac03b;w004;1941;229503.375
trainGa05fitFac03b;w004;1942;193026.831
trainGa05fitFac03b;w004;1943;207617.568
trainGa05fitFac03b;w004;1944;211719.668
trainGa05fitFac03b;w004;1945;215036.281
trainGa05fitFac03b;w004;1946;224923.162
trainGa05fitFac03b;w004;1947;235711.968
trainGa05fitFac03b;w004;1948;238396.867
trainGa05fitFac03b;w004;1949;240863.975
trainGa05fitFac03b;w004;1950;247985.734
trainGa05fitFac03b;w004;1951;244509.448
trainGa05fitFac03b;w004;1952;253679.284
trainGa05fitFac03b;w004;1953;231299.331
trainGa05fitFac03b;w004;1954;268109.044
trainGa05fitFac03b;w004;1955;215655.824
trainGa05fitFac03b;w004;1956;245176.969
trainGa05fitFac03b;w004;1957;256810.988
trainGa05fitFac03b;w004;1958;229513.100
trainGa05fitFac03b;w004;1959;245933.152
trainGa05fitFac03b;w004;1960;216602.466
trainGa05fitFac03b;w004;1961;262155.195
trainGa05fitFac03b;w004;1962;228862.288
trainGa05fitFac03b;w004;1963;237899.400
trainGa05fitFac03b;w004;1964;263533.031
trainGa05fitFac03b;w004;1965;240530.367
trainGa05fitFac03b;w004;1966;232550.449
trainGa05fitFac03b;w004;1967;240520.492
trainGa05fitFac03b;w004;1968;272703.271
trainGa05fitFac03b;w004;1969;253282.906
trainGa05fitFac03b;w004;1970;268287.130
trainGa05fitFac03b;w004;1971;239820.739
trainGa05fitFac03b;w004;1972;254531.861
trainGa05fitFac03b;w004;1973;249957.032
trainGa05fitFac03b;w004;1974;234749.720
trainGa05fitFac03b;w004;1975;233299.470
trainGa05fitFac03b;w004;1976;221467.172
trainGa05fitFac03b;w004;1977;237554.503
trainGa05fitFac03b;w004;1978;215519.973
trainGa05fitFac03b;w004;1979;185741.797
trainGa05fitFac03b;w004;1980;242452.270
trainGa05fitFac03b;w004;1981;224559.611
trainGa05fitFac03b;w004;1982;193885.284
trainGa05fitFac03b;w004;1983;235132.393
trainGa05fitFac03b;w004;1984;193931.317
trainGa05fitFac03b;w004;1985;234839.823
trainGa05fitFac03b;w004;1986;223560.047
trainGa05fitFac03b;w004;1987;247031.122
trainGa05fitFac03b;w004;1988;255302.194
trainGa05fitFac03b;w004;1989;270538.979
trainGa05fitFac03b;w004;1990;263387.496
trainGa05fitFac03b;w004;1991;289165.739
trainGa05fitFac03b;w004;1992;264989.525
trainGa05fitFac03b;w004;1993;284351.650
trainGa05fitFac03b;w004;1994;273353.398
trainGa05fitFac03b;w004;1995;297287.381
trainGa05fitFac03b;w004;1996;278429.816
trainGa05fitFac03b;w004;1997;290614.149
trainGa05fitFac03b;w004;1998;332501.693
trainGa05fitFac03b;w004;1999;279515.480
trainGa05fitFac03b;w004;2000;277920.429
trainGa05fitFac03b;w004;2001;324779.696
trainGa05fitFac03b;w004;2002;313524.562
trainGa05fitFac03b;w004;2003;301604.404
trainGa05fitFac03b;w004;2004;295344.378
trainGa05fitFac03b;w004;2005;243917.110
trainGa05fitFac03b;w004;2006;261406.907
trainGa05fitFac03b;w004;2007;298474.129
trainGa05fitFac03b;w004;2008;312855.511
trainGa05fitFac03b;w004;2009;286560.504
trainGa05fitFac03b;w004;2010;299466.809
trainGa05fitFac03b;w004;2011;296253.257
trainGa05fitFac03b;w004;2012;327740.107
trainGa05fitFac03b;w004;2013;339449.188
trainGa05fitFac03b;w004;2014;372465.930
trainGa05fitFac03b;w004;2015;303905.529
trainGa05fitFac03b;w004;2016;376006.467
trainGa05fitFac03b;w004;2017;355150.308
trainGa05fitFac03b;w004;2018;363902.023
trainGa05fitFac03b;w004;2019;356134.024
trainGa05fitFac03b;w004;2020;366047.381
trainGa05fitFac03b;w004;2021;382896.507
trainGa05fitFac03b;w004;2022;337141.137
trainGa05fitFac03b;w004;2023;343898.484
trainGa05fitFac03b;w004;2024;339634.501
trainGa05fitFac03b;w004;2025;344750.566
trainGa05fitFac03b;w004;2026;370259.138
trainGa05fitFac03b;w004;2027;385574.469
trainGa05fitFac03b;w004;2028;344960.266
trainGa05fitFac03b;w004;2029;350440.491
trainGa05fitFac03b;w004;2030;384655.113
trainGa05fitFac03b;w004;2031;348447.009
trainGa05fitFac03b;w004;2032;337517.767
trainGa05fitFac03b;w004;2033;355110.610
trainGa05fitFac03b;w004;2034;370710.116
trainGa05fitFac03b;w004;2035;356954.421
trainGa05fitFac03b;w004;2036;346984.875
trainGa05fitFac03b;w004;2037;368084.302
trainGa05fitFac03b;w004;2038;336200.501
trainGa05fitFac03b;w004;2039;322397.703
trainGa05fitFac03b;w004;2040;318777.922
trainGa05fitFac03b;w004;2041;277286.620
trainGa05fitFac03b;w004;2042;321966.736
trainGa05fitFac03b;w004;2043;364517.817
trainGa05fitFac03b;w004;2044;336942.225
trainGa05fitFac03b;w004;2045;377895.248
trainGa05fitFac03b;w004;2046;323948.540
trainGa05fitFac03b;w004;2047;329520.930
trainGa05fitFac03b;w004;2048;331266.092
trainGa05fitFac03b;w004;2049;352780.203
trainGa05fitFac03b;w004;2050;370346.737
trainGa05fitFac03b;w004;2051;339712.717
trainGa05fitFac03b;w004;2052;362234.477
trainGa05fitFac03b;w004;2053;347346.616
trainGa05fitFac03b;w004;2054;355452.734
trainGa05fitFac03b;w004;2055;306710.297
trainGa05fitFac03b;w004;2056;336037.732
trainGa05fitFac03b;w004;2057;321408.973
trainGa05fitFac03b;w004;2058;315857.150
trainGa05fitFac03b;w004;2059;365164.822
trainGa05fitFac03b;w004;2060;359066.475
trainGa05fitFac03b;w004;2061;281977.447
trainGa05fitFac03b;w004;2062;285380.573
trainGa05fitFac03b;w004;2063;374350.909
trainGa05fitFac03b;w004;2064;323480.209
trainGa05fitFac03b;w004;2065;343392.072
trainGa05fitFac03b;w004;2066;309385.215
trainGa05fitFac03b;w004;2067;373118.133
trainGa05fitFac03b;w004;2068;361847.965
trainGa05fitFac03b;w004;2069;369455.623
trainGa05fitFac03b;w004;2070;361963.121
trainGa05fitFac03b;w004;2071;383408.010
trainGa05fitFac03b;w004;2072;325049.268
trainGa05fitFac03b;w004;2073;343351.072
trainGa05fitFac03b;w004;2074;423657.865
trainGa05fitFac03b;w004;2075;438507.745
trainGa05fitFac03b;w004;2076;431744.291
trainGa05fitFac03b;w004;2077;418430.363
trainGa05fitFac03b;w004;2078;364084.905
trainGa05fitFac03b;w004;2079;407478.386
trainGa05fitFac03b;w004;2080;424770.842
trainGa05fitFac03b;w004;2081;441931.985
trainGa05fitFac03b;w004;2082;470040.915
trainGa05fitFac03b;w004;2083;432395.212
trainGa05fitFac03b;w004;2084;421749.356
trainGa05fitFac03b;w004;2085;407427.186
trainGa05fitFac03b;w004;2086;406303.624
trainGa05fitFac03b;w004;2087;426207.168
trainGa05fitFac03b;w004;2088;414701.022
trainGa05fitFac03b;w004;2089;403276.092
trainGa05fitFac03b;w004;2090;421230.395
trainGa05fitFac03b;w004;2091;410102.803
trainGa05fitFac03b;w004;2092;419409.981
trainGa05fitFac03b;w004;2093;442799.372
trainGa05fitFac03b;w004;2094;394421.101
trainGa05fitFac03b;w004;2095;423150.782
trainGa05fitFac03b;w004;2096;377496.687
trainGa05fitFac03b;w004;2097;404323.843
trainGa05fitFac03b;w004;2098;407549.286
trainGa05fitFac03b;w004;2099;413023.571
trainGa05fitFac03b;w004;2100;424776.981
trainGa05fitFac03b;w004;2101;432054.171
trainGa05fitFac03b;w004;2102;427776.394
trainGa05fitFac03b;w004;2103;435408.743
trainGa05fitFac03b;w004;2104;473472.777
trainGa05fitFac03b;w004;2105;428507.431
trainGa05fitFac03b;w004;2106;412137.207
trainGa05fitFac03b;w004;2107;461515.972
trainGa05fitFac03b;w004;2108;436984.041
trainGa05fitFac03b;w004;2109;412722.110
trainGa05fitFac03b;w004;2110;472039.707
trainGa05fitFac03b;w004;2111;442519.252
trainGa05fitFac03b;w004;2112;444069.790
trainGa05fitFac03b;w004;2113;389755.113
trainGa05fitFac03b;w004;2114;445412.998
trainGa05fitFac03b;w004;2115;397422.337
trainGa05fitFac03b;w004;2116;393774.738
trainGa05fitFac03b;w004;2117;376549.769
trainGa05fitFac03b;w004;2118;371556.188
trainGa05fitFac03b;w004;2119;413014.525
trainGa05fitFac03b;w004;2120;378709.216
trainGa05fitFac03b;w004;2121;393765.251
trainGa05fitFac03b;w004;2122;381190.185
trainGa05fitFac03b;w004;2123;413093.531
trainGa05fitFac03b;w004;2124;376691.654
trainGa05fitFac03b;w004;2125;330282.992
trainGa05fitFac03b;w004;2126;359846.409
trainGa05fitFac03b;w004;2127;333654.341
trainGa05fitFac03b;w004;2128;368405.994
trainGa05fitFac03b;w004;2129;376951.686
trainGa05fitFac03b;w004;2130;371492.512
trainGa05fitFac03b;w004;2131;350604.478
trainGa05fitFac03b;w004;2132;421195.328
trainGa05fitFac03b;w004;2133;360110.212
trainGa05fitFac03b;w004;2134;339459.635
trainGa05fitFac03b;w004;2135;377244.930
trainGa05fitFac03b;w004;2136;381303.727
trainGa05fitFac03b;w004;2137;383543.828
trainGa05fitFac03b;w004;2138;391790.077
trainGa05fitFac03b;w004;2139;463426.519
trainGa05fitFac03b;w004;2140;397077.279
trainGa05fitFac03b;w004;2141;383567.022
trainGa05fitFac03b;w004;2142;416569.684
trainGa05fitFac03b;w004;2143;402587.624
trainGa05fitFac03b;w004;2144;371327.109
trainGa05fitFac03b;w004;2145;383031.005
trainGa05fitFac03b;w004;2146;361311.552
trainGa05fitFac03b;w004;2147;397067.242
trainGa05fitFac03b;w004;2148;400279.915
trainGa05fitFac03b;w004;2149;345581.276
trainGa05fitFac03b;w004;2150;436273.077
trainGa05fitFac03b;w004;2151;416448.984
trainGa05fitFac03b;w004;2152;384443.556
trainGa05fitFac03b;w004;2153;419309.794
trainGa05fitFac03b;w004;2154;373360.030
trainGa05fitFac03b;w004;2155;373371.390
trainGa05fitFac03b;w004;2156;403773.135
trainGa05fitFac03b;w004;2157;389685.590
trainGa05fitFac03b;w004;2158;447668.686
trainGa05fitFac03b;w004;2159;349954.782
trainGa05fitFac03b;w004;2160;394827.979
trainGa05fitFac03b;w004;2161;377551.096
trainGa05fitFac03b;w004;2162;387276.012
trainGa05fitFac03b;w004;2163;426379.140
trainGa05fitFac03b;w004;2164;431109.158
trainGa05fitFac03b;w004;2165;400327.295
trainGa05fitFac03b;w004;2166;410788.730
trainGa05fitFac03b;w004;2167;420936.019
trainGa05fitFac03b;w004;2168;441264.487
trainGa05fitFac03b;w004;2169;463714.212
trainGa05fitFac03b;w004;2170;442170.444
trainGa05fitFac03b;w004;2171;511513.058
trainGa05fitFac03b;w004;2172;549315.631
trainGa05fitFac03b;w004;2173;525465.558
trainGa05fitFac03b;w004;2174;539434.600
trainGa05fitFac03b;w004;2175;469111.455
trainGa05fitFac03b;w004;2176;525697.096
trainGa05fitFac03b;w004;2177;532646.419
trainGa05fitFac03b;w004;2178;462862.953
trainGa05fitFac03b;w004;2179;501791.057
trainGa05fitFac03b;w004;2180;435502.788
trainGa05fitFac03b;w004;2181;600803.031
trainGa05fitFac03b;w004;2182;474779.906
trainGa05fitFac03b;w004;2183;488574.341
trainGa05fitFac03b;w004;2184;486294.617
trainGa05fitFac03b;w004;2185;473825.077
trainGa05fitFac03b;w004;2186;448775.123
trainGa05fitFac03b;w004;2187;455947.597
trainGa05fitFac03b;w004;2188;404020.202
trainGa05fitFac03b;w004;2189;420617.121
trainGa05fitFac03b;w004;2190;428220.420
trainGa05fitFac03b;w004;2191;439082.130
trainGa05fitFac03b;w004;2192;483884.445
trainGa05fitFac03b;w004;2193;484962.860
trainGa05fitFac03b;w004;2194;399828.497
trainGa05fitFac03b;w004;2195;412839.868
trainGa05fitFac03b;w004;2196;448046.636
trainGa05fitFac03b;w004;2197;441678.219
trainGa05fitFac03b;w004;2198;444659.675
trainGa05fitFac03b;w004;2199;414918.048
trainGa05fitFac03b;w004;2200;443642.994
trainGa05fitFac03b;w004;2201;429297.684
trainGa05fitFac03b;w004;2202;432649.373
trainGa05fitFac03b;w004;2203;371436.983
trainGa05fitFac03b;w004;2204;392759.021
trainGa05fitFac03b;w004;2205;405216.222
trainGa05fitFac03b;w004;2206;359435.384
trainGa05fitFac03b;w004;2207;399488.359
trainGa05fitFac03b;w004;2208;416120.657
trainGa05fitFac03b;w004;2209;387966.175
trainGa05fitFac03b;w004;2210;414617.654
trainGa05fitFac03b;w004;2211;410622.621
trainGa05fitFac03b;w004;2212;320258.141
trainGa05fitFac03b;w004;2213;461266.486
trainGa05fitFac03b;w004;2214;435656.732
trainGa05fitFac03b;w004;2215;457685.401
trainGa05fitFac03b;w004;2216;405514.461
trainGa05fitFac03b;w004;2217;460306.327
trainGa05fitFac03b;w004;2218;431573.828
trainGa05fitFac03b;w004;2219;385496.182
trainGa05fitFac03b;w004;2220;489300.908
trainGa05fitFac03b;w004;2221;409286.673
trainGa05fitFac03b;w004;2222;454734.257
trainGa05fitFac03b;w004;2223;454998.709
trainGa05fitFac03b;w004;2224;522014.899
trainGa05fitFac03b;w004;2225;482251.864
trainGa05fitFac03b;w004;2226;395203.664
trainGa05fitFac03b;w004;2227;471862.571
trainGa05fitFac03b;w004;2228;440701.470
trainGa05fitFac03b;w004;2229;494552.681
trainGa05fitFac03b;w004;2230;453876.396
trainGa05fitFac03b;w004;2231;449073.825
trainGa05fitFac03b;w004;2232;484708.362
trainGa05fitFac03b;w004;2233;474207.491
trainGa05fitFac03b;w004;2234;501127.675
trainGa05fitFac03b;w004;2235;474682.804
trainGa05fitFac03b;w004;2236;524877.376
trainGa05fitFac03b;w004;2237;482554.648
trainGa05fitFac03b;w004;2238;487186.168
trainGa05fitFac03b;w004;2239;497588.691
trainGa05fitFac03b;w004;2240;515861.634
trainGa05fitFac03b;w004;2241;507805.869
trainGa05fitFac03b;w004;2242;472087.776
trainGa05fitFac03b;w004;2243;427585.556
trainGa05fitFac03b;w004;2244;477792.072
trainGa05fitFac03b;w004;2245;509571.845
trainGa05fitFac03b;w004;2246;486653.831
trainGa05fitFac03b;w004;2247;467355.615
trainGa05fitFac03b;w004;2248;488067.794
trainGa05fitFac03b;w004;2249;496300.266
trainGa05fitFac03b;w004;2250;479059.395
trainGa05fitFac03b;w004;2251;464749.271
trainGa05fitFac03b;w004;2252;446635.783
trainGa05fitFac03b;w004;2253;444852.724
trainGa05fitFac03b;w004;2254;430807.968
trainGa05fitFac03b;w004;2255;453207.326
trainGa05fitFac03b;w004;2256;447106.461
trainGa05fitFac03b;w004;2257;413820.652
trainGa05fitFac03b;w004;2258;531823.747
trainGa05fitFac03b;w004;2259;510257.286
trainGa05fitFac03b;w004;2260;513238.053
trainGa05fitFac03b;w004;2261;571363.510
trainGa05fitFac03b;w004;2262;535999.134
trainGa05fitFac03b;w004;2263;524577.472
trainGa05fitFac03b;w004;2264;494048.172
trainGa05fitFac03b;w004;2265;473437.140
trainGa05fitFac03b;w004;2266;464289.319
trainGa05fitFac03b;w004;2267;495933.734
trainGa05fitFac03b;w004;2268;480728.620
trainGa05fitFac03b;w004;2269;457052.052
trainGa05fitFac03b;w004;2270;566563.002
trainGa05fitFac03b;w004;2271;496257.680
trainGa05fitFac03b;w004;2272;568051.058
trainGa05fitFac03b;w004;2273;493432.718
trainGa05fitFac03b;w004;2274;515682.839
trainGa05fitFac03b;w004;2275;547819.079
trainGa05fitFac03b;w004;2276;528729.078
trainGa05fitFac03b;w004;2277;520085.940
trainGa05fitFac03b;w004;2278;487397.980
trainGa05fitFac03b;w004;2279;558991.518
trainGa05fitFac03b;w004;2280;518093.783
trainGa05fitFac03b;w004;2281;498399.998
trainGa05fitFac03b;w004;2282;497591.670
trainGa05fitFac03b;w004;2283;503215.657
trainGa05fitFac03b;w004;2284;552462.376
trainGa05fitFac03b;w004;2285;503566.586
trainGa05fitFac03b;w004;2286;501543.264
trainGa05fitFac03b;w004;2287;488013.130
trainGa05fitFac03b;w004;2288;492093.484
trainGa05fitFac03b;w004;2289;451285.184
trainGa05fitFac03b;w004;2290;522790.319
trainGa05fitFac03b;w004;2291;452355.852
trainGa05fitFac03b;w004;2292;450693.491
trainGa05fitFac03b;w004;2293;451189.569
trainGa05fitFac03b;w004;2294;521127.201
trainGa05fitFac03b;w004;2295;501382.288
trainGa05fitFac03b;w004;2296;497269.861
trainGa05fitFac03b;w004;2297;468291.201
trainGa05fitFac03b;w004;2298;475286.589
trainGa05fitFac03b;w004;2299;489610.215
trainGa05fitFac03b;w004;2300;477653.189
trainGa05fitFac03b;w004;2301;508245.997
trainGa05fitFac03b;w004;2302;512341.540
trainGa05fitFac03b;w004;2303;519504.880
trainGa05fitFac03b;w004;2304;494983.645
trainGa05fitFac03b;w004;2305;460178.290
trainGa05fitFac03b;w004;2306;547344.980
trainGa05fitFac03b;w004;2307;486113.820
trainGa05fitFac03b;w004;2308;488690.524
trainGa05fitFac03b;w004;2309;438469.407
trainGa05fitFac03b;w004;2310;439529.666
trainGa05fitFac03b;w004;2311;517039.011
trainGa05fitFac03b;w004;2312;434653.099
trainGa05fitFac03b;w004;2313;448967.472
trainGa05fitFac03b;w004;2314;428957.332
trainGa05fitFac03b;w004;2315;453594.324
trainGa05fitFac03b;w004;2316;470136.666
trainGa05fitFac03b;w004;2317;512348.314
trainGa05fitFac03b;w004;2318;520493.638
trainGa05fitFac03b;w004;2319;533965.504
trainGa05fitFac03b;w004;2320;457151.056
trainGa05fitFac03b;w004;2321;517743.543
trainGa05fitFac03b;w004;2322;511947.007
trainGa05fitFac03b;w004;2323;483934.573
trainGa05fitFac03b;w004;2324;464900.632
trainGa05fitFac03b;w004;2325;495295.450
trainGa05fitFac03b;w004;2326;469018.570
trainGa05fitFac03b;w004;2327;500126.892
trainGa05fitFac03b;w004;2328;427610.259
trainGa05fitFac03b;w004;2329;407023.272
trainGa05fitFac03b;w004;2330;451262.673
trainGa05fitFac03b;w004;2331;441212.114
trainGa05fitFac03b;w004;2332;416774.215
trainGa05fitFac03b;w004;2333;354467.965
trainGa05fitFac03b;w004;2334;377061.329
trainGa05fitFac03b;w004;2335;423539.844
trainGa05fitFac03b;w004;2336;443180.712
trainGa05fitFac03b;w004;2337;412955.334
trainGa05fitFac03b;w004;2338;447029.465
trainGa05fitFac03b;w004;2339;486801.355
trainGa05fitFac03b;w004;2340;488275.152
trainGa05fitFac03b;w004;2341;427010.031
trainGa05fitFac03b;w004;2342;463650.629
trainGa05fitFac03b;w004;2343;477365.311
trainGa05fitFac03b;w004;2344;434012.865
trainGa05fitFac03b;w004;2345;476760.203
trainGa05fitFac03b;w004;2346;467907.288
trainGa05fitFac03b;w004;2347;446889.278
trainGa05fitFac03b;w004;2348;484752.016
trainGa05fitFac03b;w004;2349;471491.145
trainGa05fitFac03b;w004;2350;421935.036
trainGa05fitFac03b;w004;2351;447765.053
trainGa05fitFac03b;w004;2352;427422.358
trainGa05fitFac03b;w004;2353;389852.012
trainGa05fitFac03b;w004;2354;442155.605
trainGa05fitFac03b;w004;2355;430339.095
trainGa05fitFac03b;w004;2356;386275.231
trainGa05fitFac03b;w004;2357;408691.268
trainGa05fitFac03b;w004;2358;386215.122
trainGa05fitFac03b;w004;2359;389016.265
trainGa05fitFac03b;w004;2360;344868.609
trainGa05fitFac03b;w004;2361;388266.123
trainGa05fitFac03b;w004;2362;359422.816
trainGa05fitFac03b;w004;2363;354392.717
trainGa05fitFac03b;w004;2364;369816.118
trainGa05fitFac03b;w004;2365;331183.784
trainGa05fitFac03b;w004;2366;425311.211
trainGa05fitFac03b;w004;2367;387649.273
trainGa05fitFac03b;w004;2368;400072.693
trainGa05fitFac03b;w004;2369;371373.989
trainGa05fitFac03b;w004;2370;362579.617
trainGa05fitFac03b;w004;2371;381983.013
trainGa05fitFac03b;w004;2372;392310.906
trainGa05fitFac03b;w004;2373;353569.473
trainGa05fitFac03b;w004;2374;318828.460
trainGa05fitFac03b;w004;2375;361979.958
trainGa05fitFac03b;w004;2376;383685.709
trainGa05fitFac03b;w004;2377;307344.252
trainGa05fitFac03b;w004;2378;326720.614
trainGa05fitFac03b;w004;2379;372481.880
trainGa05fitFac03b;w004;2380;407014.985
trainGa05fitFac03b;w004;2381;342326.385
trainGa05fitFac03b;w004;2382;361920.144
trainGa05fitFac03b;w004;2383;342163.834
trainGa05fitFac03b;w004;2384;364184.307
trainGa05fitFac03b;w004;2385;391133.241
trainGa05fitFac03b;w004;2386;339360.734
trainGa05fitFac03b;w004;2387;363304.869
trainGa05fitFac03b;w004;2388;370968.785
trainGa05fitFac03b;w004;2389;385109.709
trainGa05fitFac03b;w004;2390;372673.203
trainGa05fitFac03b;w004;2391;330995.748
trainGa05fitFac03b;w004;2392;331204.151
trainGa05fitFac03b;w004;2393;372625.837
trainGa05fitFac03b;w004;2394;342404.210
trainGa05fitFac03b;w004;2395;359656.946
trainGa05fitFac03b;w004;2396;318213.788
trainGa05fitFac03b;w004;2397;307022.909
trainGa05fitFac03b;w004;2398;280700.873
trainGa05fitFac03b;w004;2399;300944.191
trainGa05fitFac03b;w004;2400;279673.978
trainGa05fitFac03b;w004;2401;327523.939
trainGa05fitFac03b;w004;2402;267200.158
trainGa05fitFac03b;w004;2403;284773.771
trainGa05fitFac03b;w004;2404;322068.663
trainGa05fitFac03b;w004;2405;288210.107
trainGa05fitFac03b;w004;2406;292390.825
trainGa05fitFac03b;w004;2407;252348.110
trainGa05fitFac03b;w004;2408;229435.936
trainGa05fitFac03b;w004;2409;245693.182
trainGa05fitFac03b;w004;2410;237242.999
trainGa05fitFac03b;w004;2411;267141.296
trainGa05fitFac03b;w004;2412;253996.892
trainGa05fitFac03b;w004;2413;251920.467
trainGa05fitFac03b;w004;2414;254000.820
trainGa05fitFac03b;w004;2415;227228.991
trainGa05fitFac03b;w004;2416;275573.506
trainGa05fitFac03b;w004;2417;280519.896
trainGa05fitFac03b;w004;2418;281583.329
trainGa05fitFac03b;w004;2419;281541.826
trainGa05fitFac03b;w004;2420;254789.686
trainGa05fitFac03b;w004;2421;286942.091
trainGa05fitFac03b;w004;2422;255682.528
trainGa05fitFac03b;w004;2423;288775.170
trainGa05fitFac03b;w004;2424;313978.001
trainGa05fitFac03b;w004;2425;283576.038
trainGa05fitFac03b;w004;2426;252513.872
trainGa05fitFac03b;w004;2427;266728.666
trainGa05fitFac03b;w004;2428;241399.726
trainGa05fitFac03b;w004;2429;266929.949
trainGa05fitFac03b;w004;2430;253716.062
trainGa05fitFac03b;w004;2431;216400.437
trainGa05fitFac03b;w004;2432;221575.489
trainGa05fitFac03b;w004;2433;242709.179
trainGa05fitFac03b;w004;2434;274765.068
trainGa05fitFac03b;w004;2435;274572.950
trainGa05fitFac03b;w004;2436;264667.652
trainGa05fitFac03b;w004;2437;304073.083
trainGa05fitFac03b;w004;2438;289868.781
trainGa05fitFac03b;w004;2439;278770.640
trainGa05fitFac03b;w004;2440;273936.561
trainGa05fitFac03b;w004;2441;309937.062
trainGa05fitFac03b;w004;2442;303028.188
trainGa05fitFac03b;w004;2443;277663.584
trainGa05fitFac03b;w004;2444;323727.057
trainGa05fitFac03b;w004;2445;263331.634
trainGa05fitFac03b;w004;2446;297146.970
trainGa05fitFac03b;w004;2447;261193.476
trainGa05fitFac03b;w004;2448;282037.157
trainGa05fitFac03b;w004;2449;265849.196
trainGa05fitFac03b;w004;2450;261969.887
trainGa05fitFac03b;w004;2451;260678.022
trainGa05fitFac03b;w004;2452;300221.574
trainGa05fitFac03b;w004;2453;307925.074
trainGa05fitFac03b;w004;2454;265168.014
trainGa05fitFac03b;w004;2455;265127.528
trainGa05fitFac03b;w004;2456;294405.546
trainGa05fitFac03b;w004;2457;311909.961
trainGa05fitFac03b;w004;2458;274565.832
trainGa05fitFac03b;w004;2459;287937.848
trainGa05fitFac03b;w004;2460;331462.058
trainGa05fitFac03b;w004;2461;326326.244
trainGa05fitFac03b;w004;2462;331240.633
trainGa05fitFac03b;w004;2463;413119.511
trainGa05fitFac03b;w004;2464;344752.153
trainGa05fitFac03b;w004;2465;380971.649
trainGa05fitFac03b;w004;2466;411162.261
trainGa05fitFac03b;w004;2467;392197.791
trainGa05fitFac03b;w004;2468;370908.772
trainGa05fitFac03b;w004;2469;402424.724
trainGa05fitFac03b;w004;2470;375136.156
trainGa05fitFac03b;w004;2471;364624.824
trainGa05fitFac03b;w004;2472;319819.473
