trainGaId;trainGaNr;iterations;score
trainGa01;w007;422;7.210
trainGa01;w007;423;21.339
trainGa01;w007;424;22.180
trainGa01;w007;425;15.906
trainGa01;w007;426;19.408
trainGa01;w007;427;18.033
trainGa01;w007;428;15.815
trainGa01;w007;429;11.815
trainGa01;w007;430;9.599
trainGa01;w007;431;14.072
trainGa01;w007;432;12.281
trainGa01;w007;433;15.506
trainGa01;w007;434;18.047
trainGa01;w007;435;13.188
trainGa01;w007;436;12.867
trainGa01;w007;437;10.617
trainGa01;w007;438;18.347
trainGa01;w007;439;6.397
trainGa01;w007;440;15.232
trainGa01;w007;441;14.997
trainGa01;w007;442;18.748
trainGa01;w007;443;14.368
trainGa01;w007;444;13.190
trainGa01;w007;445;18.739
trainGa01;w007;446;20.450
trainGa01;w007;447;20.997
trainGa01;w007;448;16.315
trainGa01;w007;449;20.491
trainGa01;w007;450;17.299
trainGa01;w007;451;16.318
trainGa01;w007;452;24.365
trainGa01;w007;453;23.094
trainGa01;w007;454;18.706
trainGa01;w007;455;24.477
trainGa01;w007;456;19.403
trainGa01;w007;457;21.607
trainGa01;w007;458;17.585
trainGa01;w007;459;19.378
trainGa01;w007;460;15.715
trainGa01;w007;461;18.208
trainGa01;w007;462;18.929
trainGa01;w007;463;26.915
trainGa01;w007;464;13.487
trainGa01;w007;465;18.801
trainGa01;w007;466;20.774
trainGa01;w007;467;18.351
trainGa01;w007;468;16.352
trainGa01;w007;469;22.206
trainGa01;w007;470;16.092
trainGa01;w007;471;13.799
trainGa01;w007;472;15.595
trainGa01;w007;473;16.421
trainGa01;w007;474;19.179
trainGa01;w007;475;16.305
trainGa01;w007;476;19.668
trainGa01;w007;477;15.226
trainGa01;w007;478;16.759
trainGa01;w007;479;21.263
trainGa01;w007;480;15.434
trainGa01;w007;481;16.013
trainGa01;w007;482;14.938
trainGa01;w007;483;21.356
trainGa01;w007;484;15.152
trainGa01;w007;485;17.110
trainGa01;w007;486;15.372
trainGa01;w007;487;20.005
trainGa01;w007;488;21.887
trainGa01;w007;489;24.154
trainGa01;w007;490;23.962
trainGa01;w007;491;10.508
trainGa01;w007;492;14.257
trainGa01;w007;493;20.417
trainGa01;w007;494;16.312
trainGa01;w007;495;19.963
trainGa01;w007;496;12.327
trainGa01;w007;497;18.572
trainGa01;w007;498;19.921
trainGa01;w007;499;17.571
trainGa01;w007;500;16.484
trainGa01;w007;501;13.336
trainGa01;w007;502;11.730
trainGa01;w007;503;18.205
trainGa01;w007;504;12.514
trainGa01;w007;505;9.444
trainGa01;w007;506;17.274
trainGa01;w007;507;15.625
trainGa01;w007;508;14.823
trainGa01;w007;509;23.211
trainGa01;w007;510;15.171
trainGa01;w007;511;19.381
trainGa01;w007;512;19.822
trainGa01;w007;513;15.146
trainGa01;w007;514;22.153
trainGa01;w007;515;20.275
trainGa01;w007;516;16.298
trainGa01;w007;517;19.945
trainGa01;w007;518;19.558
trainGa01;w007;519;21.022
trainGa01;w007;520;22.404
trainGa01;w007;521;13.284
trainGa01;w007;522;22.442
trainGa01;w007;523;24.024
trainGa01;w007;524;20.525
trainGa01;w007;525;17.384
trainGa01;w007;526;24.757
trainGa01;w007;527;14.297
trainGa01;w007;528;19.082
trainGa01;w007;529;17.681
trainGa01;w007;530;12.890
trainGa01;w007;531;18.934
trainGa01;w007;532;13.021
trainGa01;w007;533;18.067
trainGa01;w007;534;22.117
trainGa01;w007;535;21.370
trainGa01;w007;536;28.970
trainGa01;w007;537;22.297
trainGa01;w007;538;21.436
trainGa01;w007;539;22.007
trainGa01;w007;540;20.763
trainGa01;w007;541;26.607
trainGa01;w007;542;19.171
trainGa01;w007;543;29.967
trainGa01;w007;544;19.778
trainGa01;w007;545;11.871
