trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w001;3078;378872.917
trainGa05fitFac03b;w001;3079;396172.460
trainGa05fitFac03b;w001;3080;374469.670
trainGa05fitFac03b;w001;3081;396329.804
trainGa05fitFac03b;w001;3082;436396.870
trainGa05fitFac03b;w001;3083;397047.267
trainGa05fitFac03b;w001;3084;391688.140
trainGa05fitFac03b;w001;3085;408527.210
trainGa05fitFac03b;w001;3086;376830.791
trainGa05fitFac03b;w001;3087;396377.392
trainGa05fitFac03b;w001;3088;366109.222
trainGa05fitFac03b;w001;3089;315125.575
trainGa05fitFac03b;w001;3090;382123.167
trainGa05fitFac03b;w001;3091;392070.868
trainGa05fitFac03b;w001;3092;375738.936
trainGa05fitFac03b;w001;3093;436066.963
trainGa05fitFac03b;w001;3094;398830.255
trainGa05fitFac03b;w001;3095;391115.201
trainGa05fitFac03b;w001;3096;472970.813
trainGa05fitFac03b;w001;3097;444240.202
trainGa05fitFac03b;w001;3098;413483.818
trainGa05fitFac03b;w001;3099;381917.815
trainGa05fitFac03b;w001;3100;401041.826
trainGa05fitFac03b;w001;3101;394689.947
trainGa05fitFac03b;w001;3102;459068.318
trainGa05fitFac03b;w001;3103;424802.201
trainGa05fitFac03b;w001;3104;389967.600
trainGa05fitFac03b;w001;3105;383162.079
trainGa05fitFac03b;w001;3106;404757.752
trainGa05fitFac03b;w001;3107;405871.682
trainGa05fitFac03b;w001;3108;431195.889
trainGa05fitFac03b;w001;3109;419651.275
trainGa05fitFac03b;w001;3110;499335.896
trainGa05fitFac03b;w001;3111;450298.746
trainGa05fitFac03b;w001;3112;476977.028
trainGa05fitFac03b;w001;3113;492713.292
trainGa05fitFac03b;w001;3114;476855.698
trainGa05fitFac03b;w001;3115;489296.724
trainGa05fitFac03b;w001;3116;545600.904
trainGa05fitFac03b;w001;3117;477255.677
trainGa05fitFac03b;w001;3118;501106.949
trainGa05fitFac03b;w001;3119;469774.092
trainGa05fitFac03b;w001;3120;429445.701
trainGa05fitFac03b;w001;3121;470055.464
trainGa05fitFac03b;w001;3122;533343.809
trainGa05fitFac03b;w001;3123;483966.093
trainGa05fitFac03b;w001;3124;469735.165
trainGa05fitFac03b;w001;3125;487965.286
trainGa05fitFac03b;w001;3126;524780.387
trainGa05fitFac03b;w001;3127;525106.122
trainGa05fitFac03b;w001;3128;498998.510
trainGa05fitFac03b;w001;3129;520697.088
trainGa05fitFac03b;w001;3130;594425.251
trainGa05fitFac03b;w001;3131;566495.905
trainGa05fitFac03b;w001;3132;551602.744
trainGa05fitFac03b;w001;3133;528863.494
trainGa05fitFac03b;w001;3134;593536.049
trainGa05fitFac03b;w001;3135;573265.022
trainGa05fitFac03b;w001;3136;543892.357
trainGa05fitFac03b;w001;3137;560653.485
trainGa05fitFac03b;w001;3138;544805.901
trainGa05fitFac03b;w001;3139;528981.093
trainGa05fitFac03b;w001;3140;501456.331
trainGa05fitFac03b;w001;3141;510357.988
trainGa05fitFac03b;w001;3142;574963.564
trainGa05fitFac03b;w001;3143;505901.925
trainGa05fitFac03b;w001;3144;487174.789
trainGa05fitFac03b;w001;3145;537366.393
trainGa05fitFac03b;w001;3146;463550.530
trainGa05fitFac03b;w001;3147;561533.062
trainGa05fitFac03b;w001;3148;532165.367
trainGa05fitFac03b;w001;3149;499627.459
trainGa05fitFac03b;w001;3150;530750.116
trainGa05fitFac03b;w001;3151;528519.547
trainGa05fitFac03b;w001;3152;514935.514
trainGa05fitFac03b;w001;3153;551857.980
trainGa05fitFac03b;w001;3154;534339.480
trainGa05fitFac03b;w001;3155;498426.563
trainGa05fitFac03b;w001;3156;500067.126
trainGa05fitFac03b;w001;3157;497951.026
trainGa05fitFac03b;w001;3158;576685.639
trainGa05fitFac03b;w001;3159;502028.125
trainGa05fitFac03b;w001;3160;469577.777
trainGa05fitFac03b;w001;3161;502543.945
trainGa05fitFac03b;w001;3162;478361.899
trainGa05fitFac03b;w001;3163;535757.856
trainGa05fitFac03b;w001;3164;567127.258
trainGa05fitFac03b;w001;3165;539839.795
trainGa05fitFac03b;w001;3166;573033.793
trainGa05fitFac03b;w001;3167;569664.026
trainGa05fitFac03b;w001;3168;613186.352
trainGa05fitFac03b;w001;3169;565117.330
trainGa05fitFac03b;w001;3170;622547.747
trainGa05fitFac03b;w001;3171;666922.927
trainGa05fitFac03b;w001;3172;614281.112
trainGa05fitFac03b;w001;3173;604398.009
trainGa05fitFac03b;w001;3174;672276.794
trainGa05fitFac03b;w001;3175;606465.911
trainGa05fitFac03b;w001;3176;649925.635
trainGa05fitFac03b;w001;3177;671677.916
trainGa05fitFac03b;w001;3178;684857.249
trainGa05fitFac03b;w001;3179;580968.265
trainGa05fitFac03b;w001;3180;587264.020
trainGa05fitFac03b;w001;3181;597805.309
trainGa05fitFac03b;w001;3182;603797.905
trainGa05fitFac03b;w001;3183;607546.144
trainGa05fitFac03b;w001;3184;542375.169
trainGa05fitFac03b;w001;3185;565920.292
trainGa05fitFac03b;w001;3186;565635.493
trainGa05fitFac03b;w001;3187;576765.308
trainGa05fitFac03b;w001;3188;526574.972
trainGa05fitFac03b;w001;3189;665243.197
trainGa05fitFac03b;w001;3190;680775.274
trainGa05fitFac03b;w001;3191;586621.459
trainGa05fitFac03b;w001;3192;585040.556
trainGa05fitFac03b;w001;3193;618074.151
trainGa05fitFac03b;w001;3194;600080.686
trainGa05fitFac03b;w001;3195;636251.209
trainGa05fitFac03b;w001;3196;646556.107
trainGa05fitFac03b;w001;3197;611096.434
trainGa05fitFac03b;w001;3198;619886.215
trainGa05fitFac03b;w001;3199;634723.888
trainGa05fitFac03b;w001;3200;547626.131
trainGa05fitFac03b;w001;3201;579020.164
trainGa05fitFac03b;w001;3202;563367.630
trainGa05fitFac03b;w001;3203;581185.427
trainGa05fitFac03b;w001;3204;509734.180
trainGa05fitFac03b;w001;3205;551915.121
trainGa05fitFac03b;w001;3206;601806.603
trainGa05fitFac03b;w001;3207;626361.370
trainGa05fitFac03b;w001;3208;624546.091
trainGa05fitFac03b;w001;3209;691797.507
trainGa05fitFac03b;w001;3210;713240.056
trainGa05fitFac03b;w001;3211;691979.649
trainGa05fitFac03b;w001;3212;772865.631
trainGa05fitFac03b;w001;3213;676071.156
trainGa05fitFac03b;w001;3214;631439.876
trainGa05fitFac03b;w001;3215;669738.595
trainGa05fitFac03b;w001;3216;623978.192
trainGa05fitFac03b;w001;3217;614899.999
trainGa05fitFac03b;w001;3218;736701.688
trainGa05fitFac03b;w001;3219;679980.946
trainGa05fitFac03b;w001;3220;735636.876
trainGa05fitFac03b;w001;3221;706510.153
trainGa05fitFac03b;w001;3222;594909.991
trainGa05fitFac03b;w001;3223;805545.936
trainGa05fitFac03b;w001;3224;672480.799
trainGa05fitFac03b;w001;3225;740889.843
trainGa05fitFac03b;w001;3226;700683.477
trainGa05fitFac03b;w001;3227;709441.097
trainGa05fitFac03b;w001;3228;652967.418
trainGa05fitFac03b;w001;3229;754236.347
trainGa05fitFac03b;w001;3230;598719.606
trainGa05fitFac03b;w001;3231;633315.118
trainGa05fitFac03b;w001;3232;672879.639
trainGa05fitFac03b;w001;3233;773803.294
trainGa05fitFac03b;w001;3234;684739.979
trainGa05fitFac03b;w001;3235;668396.365
trainGa05fitFac03b;w001;3236;750568.004
trainGa05fitFac03b;w001;3237;793455.157
trainGa05fitFac03b;w001;3238;791413.272
trainGa05fitFac03b;w001;3239;724208.584
trainGa05fitFac03b;w001;3240;736129.999
trainGa05fitFac03b;w001;3241;772857.861
trainGa05fitFac03b;w001;3242;700353.979
trainGa05fitFac03b;w001;3243;714258.116
trainGa05fitFac03b;w001;3244;690958.731
trainGa05fitFac03b;w001;3245;708307.504
trainGa05fitFac03b;w001;3246;776503.388
trainGa05fitFac03b;w001;3247;713520.137
trainGa05fitFac03b;w001;3248;706025.508
trainGa05fitFac03b;w001;3249;713012.664
trainGa05fitFac03b;w001;3250;797124.591
trainGa05fitFac03b;w001;3251;823369.827
trainGa05fitFac03b;w001;3252;756863.473
trainGa05fitFac03b;w001;3253;792722.770
trainGa05fitFac03b;w001;3254;775971.685
trainGa05fitFac03b;w001;3255;724194.338
trainGa05fitFac03b;w001;3256;761229.055
trainGa05fitFac03b;w001;3257;721825.244
trainGa05fitFac03b;w001;3258;714198.917
trainGa05fitFac03b;w001;3259;668799.169
trainGa05fitFac03b;w001;3260;699836.542
trainGa05fitFac03b;w001;3261;614192.345
trainGa05fitFac03b;w001;3262;741039.264
trainGa05fitFac03b;w001;3263;702345.670
trainGa05fitFac03b;w001;3264;683108.359
trainGa05fitFac03b;w001;3265;642811.545
trainGa05fitFac03b;w001;3266;689819.430
trainGa05fitFac03b;w001;3267;747409.144
trainGa05fitFac03b;w001;3268;647369.449
trainGa05fitFac03b;w001;3269;670359.692
trainGa05fitFac03b;w001;3270;734708.528
trainGa05fitFac03b;w001;3271;704932.370
trainGa05fitFac03b;w001;3272;700668.767
trainGa05fitFac03b;w001;3273;715636.734
trainGa05fitFac03b;w001;3274;738881.414
trainGa05fitFac03b;w001;3275;609815.978
trainGa05fitFac03b;w001;3276;655142.655
trainGa05fitFac03b;w001;3277;578914.963
trainGa05fitFac03b;w001;3278;612381.400
trainGa05fitFac03b;w001;3279;602530.652
trainGa05fitFac03b;w001;3280;603269.020
trainGa05fitFac03b;w001;3281;663791.858
trainGa05fitFac03b;w001;3282;620290.122
trainGa05fitFac03b;w001;3283;647231.860
trainGa05fitFac03b;w001;3284;638713.677
trainGa05fitFac03b;w001;3285;751528.094
trainGa05fitFac03b;w001;3286;685940.971
trainGa05fitFac03b;w001;3287;627591.878
trainGa05fitFac03b;w001;3288;598615.277
trainGa05fitFac03b;w001;3289;661631.051
trainGa05fitFac03b;w001;3290;729522.327
trainGa05fitFac03b;w001;3291;654283.823
trainGa05fitFac03b;w001;3292;668581.827
trainGa05fitFac03b;w001;3293;674863.167
trainGa05fitFac03b;w001;3294;676507.539
trainGa05fitFac03b;w001;3295;680684.306
trainGa05fitFac03b;w001;3296;622577.632
trainGa05fitFac03b;w001;3297;713676.715
trainGa05fitFac03b;w001;3298;686211.266
trainGa05fitFac03b;w001;3299;586621.605
trainGa05fitFac03b;w001;3300;605448.358
trainGa05fitFac03b;w001;3301;560840.011
trainGa05fitFac03b;w001;3302;593480.249
trainGa05fitFac03b;w001;3303;622882.799
trainGa05fitFac03b;w001;3304;597631.107
trainGa05fitFac03b;w001;3305;603987.426
trainGa05fitFac03b;w001;3306;603423.552
trainGa05fitFac03b;w001;3307;572796.621
trainGa05fitFac03b;w001;3308;649147.631
trainGa05fitFac03b;w001;3309;618602.443
trainGa05fitFac03b;w001;3310;654389.695
trainGa05fitFac03b;w001;3311;600339.032
trainGa05fitFac03b;w001;3312;745393.256
trainGa05fitFac03b;w001;3313;621352.547
trainGa05fitFac03b;w001;3314;671649.586
trainGa05fitFac03b;w001;3315;716910.619
trainGa05fitFac03b;w001;3316;652083.548
trainGa05fitFac03b;w001;3317;672193.553
trainGa05fitFac03b;w001;3318;651922.635
trainGa05fitFac03b;w001;3319;641203.281
trainGa05fitFac03b;w001;3320;608803.269
trainGa05fitFac03b;w001;3321;733719.840
trainGa05fitFac03b;w001;3322;669027.659
trainGa05fitFac03b;w001;3323;723553.016
trainGa05fitFac03b;w001;3324;689235.281
trainGa05fitFac03b;w001;3325;610468.311
trainGa05fitFac03b;w001;3326;645423.251
trainGa05fitFac03b;w001;3327;666043.991
trainGa05fitFac03b;w001;3328;666408.203
trainGa05fitFac03b;w001;3329;690021.563
trainGa05fitFac03b;w001;3330;757684.898
trainGa05fitFac03b;w001;3331;615227.919
trainGa05fitFac03b;w001;3332;586221.970
trainGa05fitFac03b;w001;3333;628281.602
trainGa05fitFac03b;w001;3334;637628.163
trainGa05fitFac03b;w001;3335;660208.317
trainGa05fitFac03b;w001;3336;651813.109
trainGa05fitFac03b;w001;3337;575068.645
trainGa05fitFac03b;w001;3338;687025.921
trainGa05fitFac03b;w001;3339;522865.763
trainGa05fitFac03b;w001;3340;593497.009
trainGa05fitFac03b;w001;3341;623532.104
trainGa05fitFac03b;w001;3342;638245.670
trainGa05fitFac03b;w001;3343;584834.096
trainGa05fitFac03b;w001;3344;614116.268
trainGa05fitFac03b;w001;3345;601645.843
trainGa05fitFac03b;w001;3346;577040.489
trainGa05fitFac03b;w001;3347;625008.340
trainGa05fitFac03b;w001;3348;587260.454
trainGa05fitFac03b;w001;3349;629400.696
trainGa05fitFac03b;w001;3350;570574.889
trainGa05fitFac03b;w001;3351;623192.602
trainGa05fitFac03b;w001;3352;637104.523
trainGa05fitFac03b;w001;3353;516198.446
trainGa05fitFac03b;w001;3354;555282.954
trainGa05fitFac03b;w001;3355;592391.103
trainGa05fitFac03b;w001;3356;549178.744
trainGa05fitFac03b;w001;3357;598187.535
trainGa05fitFac03b;w001;3358;553459.559
trainGa05fitFac03b;w001;3359;573855.268
trainGa05fitFac03b;w001;3360;638626.891
trainGa05fitFac03b;w001;3361;636910.159
trainGa05fitFac03b;w001;3362;590984.607
trainGa05fitFac03b;w001;3363;560876.495
trainGa05fitFac03b;w001;3364;612838.390
trainGa05fitFac03b;w001;3365;618712.643
trainGa05fitFac03b;w001;3366;625783.225
trainGa05fitFac03b;w001;3367;574870.573
trainGa05fitFac03b;w001;3368;601338.180
trainGa05fitFac03b;w001;3369;625271.463
trainGa05fitFac03b;w001;3370;626477.118
trainGa05fitFac03b;w001;3371;602131.454
trainGa05fitFac03b;w001;3372;581489.623
trainGa05fitFac03b;w001;3373;622062.608
trainGa05fitFac03b;w001;3374;651376.006
trainGa05fitFac03b;w001;3375;625838.649
trainGa05fitFac03b;w001;3376;551014.511
trainGa05fitFac03b;w001;3377;619642.744
trainGa05fitFac03b;w001;3378;665247.998
trainGa05fitFac03b;w001;3379;562650.933
trainGa05fitFac03b;w001;3380;623289.144
trainGa05fitFac03b;w001;3381;709800.022
trainGa05fitFac03b;w001;3382;633469.004
trainGa05fitFac03b;w001;3383;571602.403
trainGa05fitFac03b;w001;3384;631487.160
trainGa05fitFac03b;w001;3385;662194.338
trainGa05fitFac03b;w001;3386;585425.363
trainGa05fitFac03b;w001;3387;636373.854
trainGa05fitFac03b;w001;3388;619290.143
trainGa05fitFac03b;w001;3389;622519.070
trainGa05fitFac03b;w001;3390;579142.245
trainGa05fitFac03b;w001;3391;602420.742
trainGa05fitFac03b;w001;3392;652573.776
trainGa05fitFac03b;w001;3393;635669.418
trainGa05fitFac03b;w001;3394;576166.365
trainGa05fitFac03b;w001;3395;534857.183
trainGa05fitFac03b;w001;3396;632915.706
trainGa05fitFac03b;w001;3397;605201.817
trainGa05fitFac03b;w001;3398;629248.473
trainGa05fitFac03b;w001;3399;585410.646
trainGa05fitFac03b;w001;3400;647778.951
trainGa05fitFac03b;w001;3401;577279.325
trainGa05fitFac03b;w001;3402;614952.192
trainGa05fitFac03b;w001;3403;639091.451
trainGa05fitFac03b;w001;3404;562417.554
trainGa05fitFac03b;w001;3405;542815.078
trainGa05fitFac03b;w001;3406;649526.032
trainGa05fitFac03b;w001;3407;627847.169
trainGa05fitFac03b;w001;3408;638048.663
trainGa05fitFac03b;w001;3409;610437.766
trainGa05fitFac03b;w001;3410;685558.438
trainGa05fitFac03b;w001;3411;659375.102
trainGa05fitFac03b;w001;3412;704339.832
trainGa05fitFac03b;w001;3413;750697.005
trainGa05fitFac03b;w001;3414;685782.966
trainGa05fitFac03b;w001;3415;691423.424
trainGa05fitFac03b;w001;3416;660140.068
trainGa05fitFac03b;w001;3417;706060.913
trainGa05fitFac03b;w001;3418;691981.652
trainGa05fitFac03b;w001;3419;686346.749
trainGa05fitFac03b;w001;3420;615515.022
trainGa05fitFac03b;w001;3421;644662.103
trainGa05fitFac03b;w001;3422;604625.827
trainGa05fitFac03b;w001;3423;527473.127
trainGa05fitFac03b;w001;3424;656954.188
trainGa05fitFac03b;w001;3425;656620.220
trainGa05fitFac03b;w001;3426;675668.791
trainGa05fitFac03b;w001;3427;647658.383
trainGa05fitFac03b;w001;3428;598057.508
trainGa05fitFac03b;w001;3429;635382.159
trainGa05fitFac03b;w001;3430;582740.210
trainGa05fitFac03b;w001;3431;606046.235
trainGa05fitFac03b;w001;3432;650284.833
trainGa05fitFac03b;w001;3433;661824.523
trainGa05fitFac03b;w001;3434;564698.956
trainGa05fitFac03b;w001;3435;551299.546
trainGa05fitFac03b;w001;3436;593544.698
trainGa05fitFac03b;w001;3437;612672.624
trainGa05fitFac03b;w001;3438;596494.696
trainGa05fitFac03b;w001;3439;630691.370
trainGa05fitFac03b;w001;3440;646399.002
trainGa05fitFac03b;w001;3441;686920.078
trainGa05fitFac03b;w001;3442;661807.429
trainGa05fitFac03b;w001;3443;578211.123
trainGa05fitFac03b;w001;3444;674004.968
trainGa05fitFac03b;w001;3445;662501.030
trainGa05fitFac03b;w001;3446;664114.975
trainGa05fitFac03b;w001;3447;666866.418
trainGa05fitFac03b;w001;3448;626542.491
trainGa05fitFac03b;w001;3449;677502.821
trainGa05fitFac03b;w001;3450;658203.814
trainGa05fitFac03b;w001;3451;697867.978
trainGa05fitFac03b;w001;3452;654846.609
trainGa05fitFac03b;w001;3453;614051.217
trainGa05fitFac03b;w001;3454;619453.154
trainGa05fitFac03b;w001;3455;679229.930
trainGa05fitFac03b;w001;3456;602017.657
trainGa05fitFac03b;w001;3457;654685.190
trainGa05fitFac03b;w001;3458;653999.929
trainGa05fitFac03b;w001;3459;644718.921
trainGa05fitFac03b;w001;3460;581970.674
trainGa05fitFac03b;w001;3461;616375.530
trainGa05fitFac03b;w001;3462;593742.496
trainGa05fitFac03b;w001;3463;568306.336
trainGa05fitFac03b;w001;3464;649908.477
trainGa05fitFac03b;w001;3465;678121.689
trainGa05fitFac03b;w001;3466;688881.351
trainGa05fitFac03b;w001;3467;768757.289
trainGa05fitFac03b;w001;3468;784002.023
trainGa05fitFac03b;w001;3469;736052.579
trainGa05fitFac03b;w001;3470;678124.762
trainGa05fitFac03b;w001;3471;702274.999
trainGa05fitFac03b;w001;3472;633858.701
trainGa05fitFac03b;w001;3473;604363.424
trainGa05fitFac03b;w001;3474;752777.373
trainGa05fitFac03b;w001;3475;655083.587
trainGa05fitFac03b;w001;3476;697008.439
trainGa05fitFac03b;w001;3477;685962.066
trainGa05fitFac03b;w001;3478;622518.631
trainGa05fitFac03b;w001;3479;690044.817
trainGa05fitFac03b;w001;3480;637694.504
trainGa05fitFac03b;w001;3481;684691.654
trainGa05fitFac03b;w001;3482;691561.218
trainGa05fitFac03b;w001;3483;717197.787
trainGa05fitFac03b;w001;3484;641005.244
trainGa05fitFac03b;w001;3485;743287.622
trainGa05fitFac03b;w001;3486;670663.563
trainGa05fitFac03b;w001;3487;590487.325
trainGa05fitFac03b;w001;3488;635298.667
trainGa05fitFac03b;w001;3489;582279.640
trainGa05fitFac03b;w001;3490;676043.297
trainGa05fitFac03b;w001;3491;655095.581
trainGa05fitFac03b;w001;3492;649658.921
trainGa05fitFac03b;w001;3493;650357.135
trainGa05fitFac03b;w001;3494;619324.066
trainGa05fitFac03b;w001;3495;617353.137
trainGa05fitFac03b;w001;3496;573070.501
trainGa05fitFac03b;w001;3497;641316.763
trainGa05fitFac03b;w001;3498;568599.196
trainGa05fitFac03b;w001;3499;624614.470
trainGa05fitFac03b;w001;3500;571497.249
trainGa05fitFac03b;w001;3501;589741.588
trainGa05fitFac03b;w001;3502;602206.426
trainGa05fitFac03b;w001;3503;610833.589
trainGa05fitFac03b;w001;3504;604262.799
trainGa05fitFac03b;w001;3505;598131.988
trainGa05fitFac03b;w001;3506;551490.295
trainGa05fitFac03b;w001;3507;567654.476
trainGa05fitFac03b;w001;3508;591506.619
trainGa05fitFac03b;w001;3509;531381.727
trainGa05fitFac03b;w001;3510;547012.225
trainGa05fitFac03b;w001;3511;609817.021
trainGa05fitFac03b;w001;3512;503889.125
trainGa05fitFac03b;w001;3513;487997.435
trainGa05fitFac03b;w001;3514;574998.320
trainGa05fitFac03b;w001;3515;588224.008
trainGa05fitFac03b;w001;3516;630280.135
trainGa05fitFac03b;w001;3517;618197.724
trainGa05fitFac03b;w001;3518;597561.068
trainGa05fitFac03b;w001;3519;566108.619
trainGa05fitFac03b;w001;3520;588037.960
trainGa05fitFac03b;w001;3521;642281.975
trainGa05fitFac03b;w001;3522;621097.326
trainGa05fitFac03b;w001;3523;606494.264
trainGa05fitFac03b;w001;3524;614749.147
trainGa05fitFac03b;w001;3525;588414.142
trainGa05fitFac03b;w001;3526;508903.669
trainGa05fitFac03b;w001;3527;545759.067
trainGa05fitFac03b;w001;3528;531635.237
trainGa05fitFac03b;w001;3529;498933.192
trainGa05fitFac03b;w001;3530;544624.720
trainGa05fitFac03b;w001;3531;546611.819
trainGa05fitFac03b;w001;3532;475882.787
trainGa05fitFac03b;w001;3533;508369.200
trainGa05fitFac03b;w001;3534;519157.484
trainGa05fitFac03b;w001;3535;635695.540
trainGa05fitFac03b;w001;3536;641477.918
trainGa05fitFac03b;w001;3537;618918.387
trainGa05fitFac03b;w001;3538;511431.152
trainGa05fitFac03b;w001;3539;520214.407
trainGa05fitFac03b;w001;3540;581309.988
trainGa05fitFac03b;w001;3541;542969.061
trainGa05fitFac03b;w001;3542;550143.260
trainGa05fitFac03b;w001;3543;563391.356
trainGa05fitFac03b;w001;3544;599014.145
trainGa05fitFac03b;w001;3545;584864.150
trainGa05fitFac03b;w001;3546;514883.737
trainGa05fitFac03b;w001;3547;514061.133
trainGa05fitFac03b;w001;3548;488326.868
trainGa05fitFac03b;w001;3549;484295.061
trainGa05fitFac03b;w001;3550;495113.870
trainGa05fitFac03b;w001;3551;552442.256
trainGa05fitFac03b;w001;3552;444206.487
trainGa05fitFac03b;w001;3553;477878.177
trainGa05fitFac03b;w001;3554;503074.280
trainGa05fitFac03b;w001;3555;525013.012
trainGa05fitFac03b;w001;3556;560442.934
trainGa05fitFac03b;w001;3557;484674.037
trainGa05fitFac03b;w001;3558;477029.293
trainGa05fitFac03b;w001;3559;577809.938
trainGa05fitFac03b;w001;3560;528536.655
trainGa05fitFac03b;w001;3561;503770.349
trainGa05fitFac03b;w001;3562;475300.391
trainGa05fitFac03b;w001;3563;466111.355
trainGa05fitFac03b;w001;3564;409892.593
trainGa05fitFac03b;w001;3565;396803.149
trainGa05fitFac03b;w001;3566;411326.053
trainGa05fitFac03b;w001;3567;407126.512
trainGa05fitFac03b;w001;3568;452464.401
trainGa05fitFac03b;w001;3569;424935.576
trainGa05fitFac03b;w001;3570;413623.764
trainGa05fitFac03b;w001;3571;407310.044
trainGa05fitFac03b;w001;3572;392360.106
trainGa05fitFac03b;w001;3573;404836.854
trainGa05fitFac03b;w001;3574;445692.949
trainGa05fitFac03b;w001;3575;452990.570
trainGa05fitFac03b;w001;3576;454305.218
trainGa05fitFac03b;w001;3577;436321.397
trainGa05fitFac03b;w001;3578;428543.635
trainGa05fitFac03b;w001;3579;439593.671
trainGa05fitFac03b;w001;3580;415634.308
trainGa05fitFac03b;w001;3581;399669.591
trainGa05fitFac03b;w001;3582;398847.102
trainGa05fitFac03b;w001;3583;382271.193
trainGa05fitFac03b;w001;3584;357430.113
trainGa05fitFac03b;w001;3585;395385.976
trainGa05fitFac03b;w001;3586;392437.077
trainGa05fitFac03b;w001;3587;449479.527
trainGa05fitFac03b;w001;3588;377205.613
trainGa05fitFac03b;w001;3589;405372.954
trainGa05fitFac03b;w001;3590;458188.974
trainGa05fitFac03b;w001;3591;492144.834
trainGa05fitFac03b;w001;3592;428744.579
trainGa05fitFac03b;w001;3593;402584.581
trainGa05fitFac03b;w001;3594;418867.682
trainGa05fitFac03b;w001;3595;362034.332
trainGa05fitFac03b;w001;3596;354400.480
trainGa05fitFac03b;w001;3597;383957.994
trainGa05fitFac03b;w001;3598;357521.517
trainGa05fitFac03b;w001;3599;357612.637
trainGa05fitFac03b;w001;3600;372332.765
trainGa05fitFac03b;w001;3601;366232.174
trainGa05fitFac03b;w001;3602;418360.311
trainGa05fitFac03b;w001;3603;344650.226
trainGa05fitFac03b;w001;3604;382941.629
trainGa05fitFac03b;w001;3605;413624.576
trainGa05fitFac03b;w001;3606;435561.035
trainGa05fitFac03b;w001;3607;399018.882
trainGa05fitFac03b;w001;3608;473974.019
trainGa05fitFac03b;w001;3609;431843.073
trainGa05fitFac03b;w001;3610;430925.531
trainGa05fitFac03b;w001;3611;441145.284
trainGa05fitFac03b;w001;3612;486618.113
trainGa05fitFac03b;w001;3613;447346.418
trainGa05fitFac03b;w001;3614;461221.427
trainGa05fitFac03b;w001;3615;392851.866
trainGa05fitFac03b;w001;3616;433507.438
trainGa05fitFac03b;w001;3617;451288.757
trainGa05fitFac03b;w001;3618;410884.430
trainGa05fitFac03b;w001;3619;423943.086
trainGa05fitFac03b;w001;3620;443045.101
trainGa05fitFac03b;w001;3621;390371.317
trainGa05fitFac03b;w001;3622;402453.623
trainGa05fitFac03b;w001;3623;423912.489
trainGa05fitFac03b;w001;3624;397964.995
trainGa05fitFac03b;w001;3625;390911.275
trainGa05fitFac03b;w001;3626;416855.033
trainGa05fitFac03b;w001;3627;399796.046
trainGa05fitFac03b;w001;3628;419179.221
trainGa05fitFac03b;w001;3629;445513.618
trainGa05fitFac03b;w001;3630;502630.601
trainGa05fitFac03b;w001;3631;465434.127
trainGa05fitFac03b;w001;3632;448516.212
trainGa05fitFac03b;w001;3633;480122.580
trainGa05fitFac03b;w001;3634;525341.412
trainGa05fitFac03b;w001;3635;499758.719
trainGa05fitFac03b;w001;3636;571321.833
trainGa05fitFac03b;w001;3637;485114.669
trainGa05fitFac03b;w001;3638;472045.553
trainGa05fitFac03b;w001;3639;492741.420
trainGa05fitFac03b;w001;3640;474717.508
trainGa05fitFac03b;w001;3641;526697.036
trainGa05fitFac03b;w001;3642;566676.701
trainGa05fitFac03b;w001;3643;531969.546
trainGa05fitFac03b;w001;3644;506269.930
trainGa05fitFac03b;w001;3645;510130.878
trainGa05fitFac03b;w001;3646;501958.571
trainGa05fitFac03b;w001;3647;481093.558
trainGa05fitFac03b;w001;3648;474215.401
trainGa05fitFac03b;w001;3649;539715.229
trainGa05fitFac03b;w001;3650;432185.365
trainGa05fitFac03b;w001;3651;445324.523
trainGa05fitFac03b;w001;3652;462221.085
trainGa05fitFac03b;w001;3653;437789.273
trainGa05fitFac03b;w001;3654;452374.691
trainGa05fitFac03b;w001;3655;457581.667
trainGa05fitFac03b;w001;3656;466374.202
trainGa05fitFac03b;w001;3657;450458.643
trainGa05fitFac03b;w001;3658;442715.801
trainGa05fitFac03b;w001;3659;418424.667
trainGa05fitFac03b;w001;3660;384856.606
trainGa05fitFac03b;w001;3661;426012.522
trainGa05fitFac03b;w001;3662;410183.174
trainGa05fitFac03b;w001;3663;363248.222
trainGa05fitFac03b;w001;3664;372118.876
trainGa05fitFac03b;w001;3665;349364.523
trainGa05fitFac03b;w001;3666;328749.726
trainGa05fitFac03b;w001;3667;413009.541
trainGa05fitFac03b;w001;3668;306801.485
trainGa05fitFac03b;w001;3669;364789.124
trainGa05fitFac03b;w001;3670;341784.232
trainGa05fitFac03b;w001;3671;335592.968
trainGa05fitFac03b;w001;3672;349220.005
trainGa05fitFac03b;w001;3673;342468.638
trainGa05fitFac03b;w001;3674;339616.958
trainGa05fitFac03b;w001;3675;392428.517
trainGa05fitFac03b;w001;3676;370211.927
trainGa05fitFac03b;w001;3677;391846.263
trainGa05fitFac03b;w001;3678;366757.306
trainGa05fitFac03b;w001;3679;361569.876
trainGa05fitFac03b;w001;3680;379847.757
trainGa05fitFac03b;w001;3681;400861.433
trainGa05fitFac03b;w001;3682;390058.579
trainGa05fitFac03b;w001;3683;381916.338
trainGa05fitFac03b;w001;3684;417456.479
