trainGaId;trainGaNr;iterations;score
trainGa05fitFac02;w001;366;23617.247
trainGa05fitFac02;w001;367;24189.380
trainGa05fitFac02;w001;368;24260.428
trainGa05fitFac02;w001;369;25506.701
trainGa05fitFac02;w001;370;19679.302
trainGa05fitFac02;w001;371;20959.020
trainGa05fitFac02;w001;372;25399.672
trainGa05fitFac02;w001;373;23216.316
trainGa05fitFac02;w001;374;23756.791
trainGa05fitFac02;w001;375;23139.268
trainGa05fitFac02;w001;376;26834.177
trainGa05fitFac02;w001;377;24214.916
trainGa05fitFac02;w001;378;25398.780
trainGa05fitFac02;w001;379;27452.838
trainGa05fitFac02;w001;380;34683.436
trainGa05fitFac02;w001;381;29122.049
trainGa05fitFac02;w001;382;29328.733
trainGa05fitFac02;w001;383;38571.965
trainGa05fitFac02;w001;384;35040.862
trainGa05fitFac02;w001;385;37787.714
trainGa05fitFac02;w001;386;38497.712
trainGa05fitFac02;w001;387;36901.129
trainGa05fitFac02;w001;388;35886.858
trainGa05fitFac02;w001;389;36581.175
trainGa05fitFac02;w001;390;35971.629
trainGa05fitFac02;w001;391;32774.186
trainGa05fitFac02;w001;392;31170.102
trainGa05fitFac02;w001;393;38616.020
trainGa05fitFac02;w001;394;37524.129
trainGa05fitFac02;w001;395;30229.844
trainGa05fitFac02;w001;396;36646.174
trainGa05fitFac02;w001;397;34530.725
trainGa05fitFac02;w001;398;38308.414
trainGa05fitFac02;w001;399;36151.296
trainGa05fitFac02;w001;400;37142.648
trainGa05fitFac02;w001;401;42983.321
trainGa05fitFac02;w001;402;40442.747
trainGa05fitFac02;w001;403;40375.278
trainGa05fitFac02;w001;404;39855.507
trainGa05fitFac02;w001;405;42009.109
trainGa05fitFac02;w001;406;30292.607
trainGa05fitFac02;w001;407;31119.776
trainGa05fitFac02;w001;408;31315.117
trainGa05fitFac02;w001;409;27137.559
trainGa05fitFac02;w001;410;34829.068
trainGa05fitFac02;w001;411;41410.613
trainGa05fitFac02;w001;412;38662.637
trainGa05fitFac02;w001;413;35229.427
trainGa05fitFac02;w001;414;31982.416
trainGa05fitFac02;w001;415;35095.328
trainGa05fitFac02;w001;416;41382.287
trainGa05fitFac02;w001;417;39356.829
trainGa05fitFac02;w001;418;43371.579
trainGa05fitFac02;w001;419;47910.525
trainGa05fitFac02;w001;420;45827.494
trainGa05fitFac02;w001;421;44929.827
trainGa05fitFac02;w001;422;37836.016
trainGa05fitFac02;w001;423;38705.660
trainGa05fitFac02;w001;424;31340.099
trainGa05fitFac02;w001;425;44199.268
trainGa05fitFac02;w001;426;36410.732
trainGa05fitFac02;w001;427;33523.975
trainGa05fitFac02;w001;428;29528.002
trainGa05fitFac02;w001;429;36391.212
trainGa05fitFac02;w001;430;37131.561
trainGa05fitFac02;w001;431;31041.311
trainGa05fitFac02;w001;432;31508.420
trainGa05fitFac02;w001;433;34767.579
trainGa05fitFac02;w001;434;33433.140
trainGa05fitFac02;w001;435;26286.164
trainGa05fitFac02;w001;436;36947.906
trainGa05fitFac02;w001;437;29689.474
trainGa05fitFac02;w001;438;34014.794
trainGa05fitFac02;w001;439;29876.624
trainGa05fitFac02;w001;440;35591.781
trainGa05fitFac02;w001;441;31650.161
trainGa05fitFac02;w001;442;36626.345
trainGa05fitFac02;w001;443;30025.822
trainGa05fitFac02;w001;444;30094.353
trainGa05fitFac02;w001;445;26053.879
trainGa05fitFac02;w001;446;33580.818
trainGa05fitFac02;w001;447;36235.669
trainGa05fitFac02;w001;448;32687.695
trainGa05fitFac02;w001;449;29913.648
trainGa05fitFac02;w001;450;32264.580
trainGa05fitFac02;w001;451;33657.395
trainGa05fitFac02;w001;452;27225.613
trainGa05fitFac02;w001;453;27567.315
trainGa05fitFac02;w001;454;27623.965
trainGa05fitFac02;w001;455;28308.864
trainGa05fitFac02;w001;456;27437.461
trainGa05fitFac02;w001;457;34585.808
trainGa05fitFac02;w001;458;33825.722
trainGa05fitFac02;w001;459;33013.826
trainGa05fitFac02;w001;460;29496.618
trainGa05fitFac02;w001;461;28282.192
trainGa05fitFac02;w001;462;33999.060
trainGa05fitFac02;w001;463;32975.641
trainGa05fitFac02;w001;464;31125.032
trainGa05fitFac02;w001;465;31972.058
trainGa05fitFac02;w001;466;29531.660
trainGa05fitFac02;w001;467;29847.727
trainGa05fitFac02;w001;468;30571.851
trainGa05fitFac02;w001;469;31251.104
trainGa05fitFac02;w001;470;28588.051
trainGa05fitFac02;w001;471;28771.643
trainGa05fitFac02;w001;472;27969.167
trainGa05fitFac02;w001;473;30751.125
trainGa05fitFac02;w001;474;23906.252
trainGa05fitFac02;w001;475;31924.915
trainGa05fitFac02;w001;476;35453.944
trainGa05fitFac02;w001;477;27346.138
trainGa05fitFac02;w001;478;33737.425
trainGa05fitFac02;w001;479;24786.245
trainGa05fitFac02;w001;480;23745.603
trainGa05fitFac02;w001;481;26785.416
trainGa05fitFac02;w001;482;26631.923
trainGa05fitFac02;w001;483;27954.759
trainGa05fitFac02;w001;484;23108.690
trainGa05fitFac02;w001;485;27238.246
trainGa05fitFac02;w001;486;25750.839
trainGa05fitFac02;w001;487;30386.854
trainGa05fitFac02;w001;488;27262.106
trainGa05fitFac02;w001;489;23688.058
