       527,    -22.00,     21.00,    -45.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.08,   1033.68,   1016.92,   1010.00,   1004.07,    999.05,    994.79,    987.51,    982.12,    976.17,    975.47,    990.32,    974.95,    955.98,    965.55,    962.82,    955.70,         0,         0,         0,         0,         0,         0
       528,     12.00,     16.00,   -132.01,         0,         0,         0,         0,         0,         0,         0,   1043.09,   1040.11,         0,   1029.49,   1011.02,   1028.49,   1027.61,   1020.77,   1014.68,   1006.41,   1001.38,    995.35,    988.18,    979.79,    960.07,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       529,     44.00,     -4.00,     47.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    997.25,   1002.99,    988.24,    980.37,    965.93,         0,         0,         0,         0
       530,     24.00,    -27.00,     82.99,    965.73,    959.30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1016.64,   1007.11,   1033.44,   1035.57,   1028.87,   1023.80,   1014.49,   1006.61,    998.18,    989.52,    981.01
       531,    -47.00,     27.00,    128.99,         0,         0,         0,         0,   1024.95,    964.24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       532,     26.00,     10.00,     -5.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1038.14,   1026.99,   1027.20,         0,   1040.48,         0,   1001.31,    994.99,    977.63,    962.98,         0,         0,         0,         0,         0
       533,      0.00,     17.00,   -144.01,         0,         0,         0,         0,         0,         0,   1038.95,   1029.11,   1025.31,   1040.77,   1010.60,    990.07,   1011.62,   1011.02,   1003.45,    996.97,    987.75,    981.53,    974.17,    965.64,    956.11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       534,    -40.00,    -14.00,     71.99,   1011.50,   1002.66,    992.67,    981.99,    971.30,    959.74,         0,         0,         0,    988.98,    998.58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.49,   1038.46,   1034.86,   1030.53,   1025.32
       535,    -41.00,    -24.00,    -12.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.73,   1023.53,   1013.81,   1004.38,   1001.80,    999.92,    998.48,    997.35,    991.46,    985.67,    979.94,    977.74,    985.01,    970.64,    958.19,    969.73,    969.03,    964.03,    959.38,         0,         0,         0,         0,         0
       536,     29.00,    -30.00,      3.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.28,   1027.19,   1003.99,    984.96,    969.40,    960.22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       537,     37.00,     20.00,    -32.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1035.21,   1030.29,   1023.00,   1027.35,         0,         0,         0,   1007.06,    993.45,    967.99,         0,         0,         0,         0,         0,         0
       538,     38.00,    -33.00,     13.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1040.55,   1005.46,    980.96,    965.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       539,    -33.00,     12.00,    -43.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.62,   1032.69,   1022.71,   1006.85,   1000.89,    995.98,    991.93,    988.56,    981.76,    976.36,    970.58,    969.45,    981.92,    966.88,         0,    960.31,    958.25,         0,         0,         0,         0,         0,         0,         0
       540,    -11.00,    -22.00,     35.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1042.60,   1034.33,   1026.12,   1022.81,   1033.54,   1010.82,    994.10,   1011.60,   1011.11,   1004.66,    998.99,    990.99,    985.89,    979.89,    972.93,    964.98
       541,    -12.00,    -23.00,   -123.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1034.15,   1027.24,   1015.35,    993.55,    959.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       542,      2.00,     13.00,    153.99,   1039.21,   1023.75,   1013.08,   1005.75,   1000.55,    989.81,    980.64,    971.13,    967.77,    984.47,    955.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       543,     53.00,     22.00,      5.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1027.79,         0,         0,         0,         0,         0,         0
       544,    -40.00,     -9.00,     54.99,    996.99,    987.61,    976.76,    964.99,         0,         0,         0,         0,         0,    973.17,    989.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1034.06,         0,   1044.02,   1038.50,   1033.29,   1026.92,   1024.02,   1020.55,   1016.33,   1011.16
       545,     40.00,     18.00,    -84.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1033.75,   1025.32,   1015.94,   1005.99,    996.04,    985.43,    980.64,    973.25,    978.52,   1012.25,   1019.04,         0,    956.20,         0,         0,         0,         0,         0,         0,         0,         0
       546,    -52.00,      1.00,   -108.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    989.10,   1010.60,    997.93,    992.94,    979.13,    965.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       547,     -6.00,      9.00,    161.99,         0,         0,   1033.33,   1023.41,   1016.27,   1003.98,    993.93,    983.09,    979.56,   1002.23,    965.20,         0,    963.18,    961.92,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       548,    -33.00,    -14.00,     58.99,    992.45,    982.77,    972.23,    961.46,         0,         0,         0,         0,         0,    964.23,    957.57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1032.70,         0,   1044.21,   1038.50,   1033.18,   1026.43,   1023.01,   1018.91,   1013.99,   1008.04
       549,     -1.00,      2.00,    -54.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1020.97,   1008.87,    998.89,    990.99,    984.78,    974.46,    966.44,    957.48,    955.46,    976.84,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       550,    -50.00,     28.00,     81.99,         0,         0,         0,   1034.26,    991.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       551,    -49.00,    -34.00,    -73.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1028.30,    956.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       552,     30.00,     34.00,    160.99,    988.11,    986.70,    985.75,    985.07,    984.56,    978.39,    971.95,    965.73,    962.97,    968.98,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1007.55,    995.02
       553,    -40.00,     29.00,    -42.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1023.12,   1039.80,   1043.12,         0,         0,         0,         0,         0,         0,   1039.62,   1031.60,   1024.18,   1011.66,   1006.56,   1002.16,    998.35,    995.06,    989.04,    984.55,    979.69,    979.15,    990.86,    978.92,    964.76,    971.29,    968.96,    963.23,    957.40,         0,         0,         0,         0,         0
       554,    -13.00,      9.00,     45.99,    961.70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1033.29,         0,         0,   1037.18,   1029.51,   1020.52,   1016.48,   1011.09,   1003.71,    993.46
       555,    -43.00,      6.00,    135.99,         0,         0,         0,         0,   1034.01,   1013.98,    999.01,    970.92,    961.76,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       556,    -23.00,    -34.00,    -12.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1009.03,    996.60,    994.62,    993.38,    992.53,    991.91,    985.16,    978.18,    971.48,    968.44,    974.60,    957.96,         0,    959.64,    959.48,         0,         0,         0,         0,         0,         0,         0
       557,    -55.00,     27.00,    -99.01,         0,         0,         0,         0,         0,         0,   1014.19,   1001.00,    985.27,         0,    955.61,    968.80,    987.62,    995.62,    994.64,    994.00,    986.66,    978.18,    970.24,    963.05,    956.70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       558,    -35.00,     26.00,    -87.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1010.84,   1004.81,   1004.02,   1031.59,   1035.56,   1029.55,   1025.32,   1015.98,   1007.39,    998.59,    989.99,    981.95,    968.29,    962.75,    957.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       559,     45.00,    -19.00,    -47.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1028.95,    993.22,    957.39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       560,     21.00,      6.00,     -1.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.20,   1034.08,   1022.37,   1021.11,         0,   1021.02,    955.63,    997.18,    992.82,    978.26,    966.02,         0,         0,         0,         0,         0
       561,      2.00,      2.00,    113.99,   1006.02,    993.25,    983.13,    975.37,    969.42,    959.00,         0,         0,         0,    959.43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1036.19
       562,     51.00,      8.00,     28.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1013.04,    969.24,    956.64,         0,         0,         0,         0,         0
       563,     -6.00,    -11.00,      3.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.86,   1035.32,   1030.55,   1020.52,   1011.99,   1003.09,   1000.12,   1016.13,    989.25,    967.44,    987.01,    985.82,    978.14,    971.34,    962.23,    956.60,         0,         0,         0
       564,    -10.00,     -5.00,     86.99,    996.99,    984.18,    972.54,    962.70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1039.26,   1031.27,   1021.43
       565,     19.00,     18.00,    -66.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1032.96,   1022.98,   1013.06,   1003.76,    995.45,    984.89,    978.24,    969.66,    970.33,   1000.10,    980.92,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       566,     53.00,     16.00,     52.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1014.33,    982.64,    955.56,         0,         0,         0,         0
       567,      9.00,     24.00,   -110.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.82,   1025.52,   1043.42,   1043.08,   1036.69,   1031.12,   1023.11,   1017.86,   1011.75,   1004.71,    996.77,    979.08,    970.08,    961.55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       568,    -31.00,     32.00,     85.99,         0,         0,   1004.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       569,    -28.00,      9.00,   -121.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1010.00,    984.09,   1026.35,   1026.64,   1014.96,   1006.56,    993.61,    983.02,    971.37,    959.53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       570,    -21.00,     34.00,      1.99,    977.54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1041.00,   1036.34,   1031.10,   1030.98,         0,   1032.88,   1015.83,   1022.03,   1018.89,   1012.04,   1004.89,    997.96,    997.30,    996.39,    995.03,    992.83
       571,    -12.00,     -6.00,    129.99,   1042.53,   1029.91,   1018.19,   1008.10,    999.81,    988.03,    979.46,    969.17,    967.59,    997.48,    964.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       572,      5.00,    -29.00,   -145.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1043.12,   1034.08,   1024.68,   1022.46,   1019.04,   1013.19,   1001.30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       573,     -9.00,     20.00,    116.99,   1023.97,    996.92,    979.13,    968.49,    961.85,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       574,     33.00,     13.00,     12.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1029.66,   1019.83,    997.35,    978.77,    956.17,         0,         0,         0,         0
       575,      6.00,    -11.00,     93.99,    986.24,    976.51,    968.23,    961.37,    955.75,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1038.20,   1029.63,   1019.63,   1008.56
       576,      4.00,    -30.00,    114.99,   1013.52,   1005.81,    998.76,    992.46,    986.94,    979.05,    973.87,    967.82,    967.98,    986.45,    971.98,         0,    956.95,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1038.04,   1029.96
       577,     53.00,     17.00,     50.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1020.02,    982.03,         0,         0,         0,         0,         0
       578,     15.00,    -34.00,    -30.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1014.99,    988.42,    981.30,    978.12,    964.67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       579,    -51.00,     -2.00,    -33.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    959.48,   1016.86,         0,         0,         0,         0,         0,   1040.43,   1027.41,   1017.03,   1009.05,    998.23,    994.51,    991.54,    989.11,    987.11,    981.39,    976.36,    971.19,    969.75,    978.70,    965.67,         0,    962.04,    960.71,    955.58,         0,         0,         0,         0,         0,         0
       580,     -7.00,    -20.00,     -2.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1033.12,   1025.17,   1020.00,   1016.42,   1006.73,    997.99,    989.24,    985.77,    997.99,    972.96,         0,    973.75,    973.21,    966.38,    960.42,         0,         0,         0,         0,         0
       581,    -50.00,      9.00,    144.99,         0,         0,         0,         0,         0,   1034.13,   1018.96,    972.11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       582,    -43.00,     -1.00,    -55.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1014.31,         0,         0,         0,         0,         0,   1030.47,   1016.10,   1003.80,    994.02,    980.63,    976.09,    972.49,    969.59,    967.21,    961.01,    955.64,         0,         0,    958.54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       583,      8.00,     25.00,    127.99,    985.86,    974.55,    968.21,    964.25,    961.56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       584,    -40.00,     -7.00,     84.99,   1028.10,   1018.49,   1007.25,    994.99,    982.72,    969.05,    961.30,         0,         0,   1003.77,   1025.78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1042.37
       585,     26.00,    -14.00,     27.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1038.61,   1020.86,   1013.47,         0,    973.06,         0,    990.10,    991.12,    981.25,    974.02,    962.35,         0,         0,         0,         0
       586,     10.00,     25.00,   -149.01,         0,         0,         0,         0,   1044.12,   1035.19,   1026.78,   1018.55,   1015.05,   1024.76,   1002.37,    986.51,   1004.05,   1003.75,    997.49,    992.02,    984.14,    978.99,    972.99,    966.10,    958.34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       587,    -41.00,    -17.00,     -8.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1022.10,         0,         0,         0,         0,         0,         0,         0,   1038.32,   1027.35,   1015.32,   1011.82,   1009.20,   1007.18,   1005.58,    999.47,    993.72,    987.94,    985.92,    994.22,    979.51,    966.27,    977.66,    976.73,    971.50,    966.59,    960.38,    957.33,         0,         0,         0
       588,     30.00,    -27.00,   -146.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1040.06,         0,   1044.92,   1038.54,   1032.04,   1025.46,   1024.26,   1022.68,   1020.49,   1017.29,   1003.02,    983.79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       589,     31.00,     -7.00,     29.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1036.33,   1030.01,         0,    974.58,         0,    997.50,    997.79,    984.99,    976.11,    962.43,         0,         0,         0,         0
       590,     40.00,     18.00,   -134.01,         0,         0,         0,         0,         0,         0,         0,   1041.32,   1039.25,         0,   1032.63,   1019.37,   1030.94,   1030.04,   1024.79,   1019.89,   1013.64,   1010.52,   1006.83,   1002.46,    997.24,    983.75,    975.32,    965.94,    955.99,         0,         0,         0,         0,         0,    962.25,    969.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       591,    -53.00,     11.00,    -27.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1005.63,   1034.00,         0,         0,         0,         0,         0,         0,   1038.29,   1029.56,   1022.29,   1011.43,   1007.40,   1004.05,   1001.25,    998.88,    993.26,    988.59,    983.70,    982.63,    992.23,    980.05,    967.20,    975.14,    973.50,    968.35,    963.27,    957.78,    956.23,         0,         0,         0
       592,    -50.00,      3.00,     59.99,   1018.00,   1009.79,    999.04,    985.51,    969.99,         0,         0,         0,         0,   1009.80,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1040.19,   1038.19,   1035.76,   1032.77,   1029.02
       593,     20.00,    -19.00,    -89.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1027.55,   1000.99,    974.42,    955.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       594,      5.00,    -11.00,    141.99,   1035.29,   1025.42,   1017.00,   1010.00,   1004.26,    995.04,    988.19,    980.42,    979.24,    999.20,    977.07,         0,    965.92,    962.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       595,    -21.00,     15.00,    -54.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1034.93,   1024.47,   1006.13,    998.78,    992.62,    987.50,    983.24,    975.65,    969.88,    963.55,    962.55,    977.62,    960.77,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       596,     52.00,     29.00,    173.99,   1003.15,   1001.89,   1000.94,   1000.19,    999.59,    994.51,    989.31,    984.19,    982.16,    988.14,    975.71,    964.83,    975.06,    974.47,    969.98,    965.78,    960.30,    957.52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    964.89,         0,         0,         0,         0,         0,   1033.79,   1018.43,   1011.34,   1007.38
       597,     49.00,    -24.00,    -12.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1021.68,    964.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       598,     -6.00,    -27.00,    -61.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    975.86,    963.76,    957.42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       599,      7.00,     12.00,     36.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1021.48,   1043.18,   1039.23,   1028.07,   1017.55,   1004.86,    997.70,    987.41,    972.70,         0
       600,    -38.00,      1.00,     63.99,   1010.37,    999.33,    985.88,    970.97,    956.46,         0,         0,         0,         0,    980.51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1040.63,   1038.01,   1034.79,   1030.76,   1025.62
       601,     26.00,      6.00,   -120.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1037.18,         0,         0,   1042.79,   1036.79,   1029.36,   1025.70,   1021.20,   1015.62,   1008.65,    989.56,    977.58,    964.91,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       602,    -29.00,     34.00,   -176.01,         0,         0,         0,   1028.43,   1017.38,    996.13,    978.22,    964.38,    955.63,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       603,     12.00,     14.00,   -123.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1040.67,   1021.58,   1039.08,   1038.06,   1031.08,   1024.84,   1016.46,   1011.44,   1005.38,    998.11,    989.53,    969.15,    958.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       604,     34.00,     -7.00,    179.99,         0,   1040.41,   1035.69,   1031.85,   1028.69,   1021.90,   1016.34,   1010.46,   1009.14,   1021.13,   1005.71,    989.44,    999.98,    998.12,    991.94,    985.95,    979.13,    976.60,    973.42,    969.34,    963.96,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       605,    -17.00,     35.00,   -155.01,         0,         0,   1042.09,   1034.85,   1031.90,   1018.03,   1004.89,    993.61,    987.12,    986.44,    963.27,         0,    975.58,    977.32,    971.69,    967.23,    959.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       606,     45.00,      4.00,    134.99,    987.46,    983.29,    980.00,    977.37,    975.21,    969.15,    963.82,    958.32,    956.75,    966.18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1015.16,         0,         0,         0,         0,         0,   1036.86,   1021.79,   1009.45,    999.99
       607,     37.00,     19.00,     32.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,   1030.26,   1005.34,    976.01,         0,         0,         0,         0
