trainGaId;trainGaNr;iterations;score
trainGa03;bob005;530;4.080
trainGa03;bob005;531;2.859
trainGa03;bob005;532;5.337
trainGa03;bob005;533;3.454
trainGa03;bob005;534;3.364
trainGa03;bob005;535;0.598
trainGa03;bob005;536;2.895
trainGa03;bob005;537;8.464
trainGa03;bob005;538;2.121
trainGa03;bob005;539;2.558
trainGa03;bob005;540;4.806
trainGa03;bob005;541;0.567
trainGa03;bob005;542;4.598
trainGa03;bob005;543;3.475
trainGa03;bob005;544;3.377
trainGa03;bob005;545;1.759
trainGa03;bob005;546;0.219
trainGa03;bob005;547;2.121
trainGa03;bob005;548;3.751
trainGa03;bob005;549;5.921
trainGa03;bob005;550;4.702
trainGa03;bob005;551;2.146
trainGa03;bob005;552;3.596
trainGa03;bob005;553;3.671
trainGa03;bob005;554;1.536
trainGa03;bob005;555;8.332
trainGa03;bob005;556;5.461
trainGa03;bob005;557;3.769
trainGa03;bob005;558;2.020
trainGa03;bob005;559;5.630
trainGa03;bob005;560;5.970
trainGa03;bob005;561;3.097
trainGa03;bob005;562;3.434
trainGa03;bob005;563;6.294
trainGa03;bob005;564;2.317
trainGa03;bob005;565;2.178
trainGa03;bob005;566;4.214
trainGa03;bob005;567;5.565
trainGa03;bob005;568;1.792
trainGa03;bob005;569;6.948
trainGa03;bob005;570;6.555
trainGa03;bob005;571;1.655
trainGa03;bob005;572;8.766
trainGa03;bob005;573;6.119
trainGa03;bob005;574;5.794
trainGa03;bob005;575;5.635
trainGa03;bob005;576;6.324
trainGa03;bob005;577;2.802
trainGa03;bob005;578;4.046
trainGa03;bob005;579;5.326
trainGa03;bob005;580;5.392
trainGa03;bob005;581;1.594
trainGa03;bob005;582;5.210
trainGa03;bob005;583;2.821
trainGa03;bob005;584;2.768
trainGa03;bob005;585;2.987
trainGa03;bob005;586;6.568
trainGa03;bob005;587;5.196
trainGa03;bob005;588;6.085
trainGa03;bob005;589;8.106
trainGa03;bob005;590;6.176
trainGa03;bob005;591;5.864
trainGa03;bob005;592;4.974
trainGa03;bob005;593;3.586
trainGa03;bob005;594;5.675
trainGa03;bob005;595;7.035
trainGa03;bob005;596;4.420
trainGa03;bob005;597;4.504
trainGa03;bob005;598;1.515
trainGa03;bob005;599;4.605
trainGa03;bob005;600;3.943
trainGa03;bob005;601;2.962
trainGa03;bob005;602;2.634
trainGa03;bob005;603;4.013
trainGa03;bob005;604;5.501
trainGa03;bob005;605;5.909
trainGa03;bob005;606;3.109
trainGa03;bob005;607;3.509
trainGa03;bob005;608;3.467
trainGa03;bob005;609;4.975
trainGa03;bob005;610;2.368
trainGa03;bob005;611;2.758
trainGa03;bob005;612;1.608
trainGa03;bob005;613;4.858
trainGa03;bob005;614;2.923
trainGa03;bob005;615;3.106
trainGa03;bob005;616;1.384
trainGa03;bob005;617;4.299
trainGa03;bob005;618;2.766
trainGa03;bob005;619;2.951
trainGa03;bob005;620;2.872
trainGa03;bob005;621;3.684
trainGa03;bob005;622;2.192
trainGa03;bob005;623;1.007
trainGa03;bob005;624;1.926
trainGa03;bob005;625;3.218
trainGa03;bob005;626;0.871
trainGa03;bob005;627;3.724
trainGa03;bob005;628;0.777
trainGa03;bob005;629;2.966
trainGa03;bob005;630;2.997
trainGa03;bob005;631;2.167
trainGa03;bob005;632;1.180
trainGa03;bob005;633;0.827
trainGa03;bob005;634;1.464
trainGa03;bob005;635;0.703
trainGa03;bob005;636;0.550
trainGa03;bob005;637;-0.413
trainGa03;bob005;638;1.615
trainGa03;bob005;639;4.201
trainGa03;bob005;640;1.885
trainGa03;bob005;641;1.243
trainGa03;bob005;642;1.697
trainGa03;bob005;643;3.742
trainGa03;bob005;644;1.670
