trainGaId;trainGaNr;iterations;score
trainGaKicks01;bob005;368;6.471
trainGaKicks01;bob005;369;5.350
trainGaKicks01;bob005;370;7.360
trainGaKicks01;bob005;371;8.107
trainGaKicks01;bob005;372;6.055
trainGaKicks01;bob005;373;6.750
trainGaKicks01;bob005;374;6.164
trainGaKicks01;bob005;375;6.356
trainGaKicks01;bob005;376;6.844
trainGaKicks01;bob005;377;5.998
trainGaKicks01;bob005;378;6.375
trainGaKicks01;bob005;379;5.951
trainGaKicks01;bob005;380;6.327
trainGaKicks01;bob005;381;8.101
trainGaKicks01;bob005;382;5.488
trainGaKicks01;bob005;383;5.304
trainGaKicks01;bob005;384;5.724
trainGaKicks01;bob005;385;5.687
trainGaKicks01;bob005;386;6.904
trainGaKicks01;bob005;387;6.492
trainGaKicks01;bob005;388;4.669
trainGaKicks01;bob005;389;5.894
trainGaKicks01;bob005;390;5.863
trainGaKicks01;bob005;391;7.552
trainGaKicks01;bob005;392;7.596
trainGaKicks01;bob005;393;7.369
trainGaKicks01;bob005;394;7.200
trainGaKicks01;bob005;395;7.188
trainGaKicks01;bob005;396;5.768
trainGaKicks01;bob005;397;6.150
trainGaKicks01;bob005;398;5.054
trainGaKicks01;bob005;399;6.262
trainGaKicks01;bob005;400;6.779
trainGaKicks01;bob005;401;5.748
trainGaKicks01;bob005;402;5.544
trainGaKicks01;bob005;403;4.542
trainGaKicks01;bob005;404;6.921
trainGaKicks01;bob005;405;7.261
trainGaKicks01;bob005;406;6.993
trainGaKicks01;bob005;407;7.725
trainGaKicks01;bob005;408;6.310
trainGaKicks01;bob005;409;6.759
trainGaKicks01;bob005;410;7.833
trainGaKicks01;bob005;411;8.391
trainGaKicks01;bob005;412;7.005
trainGaKicks01;bob005;413;7.264
trainGaKicks01;bob005;414;7.195
trainGaKicks01;bob005;415;6.013
trainGaKicks01;bob005;416;8.586
trainGaKicks01;bob005;417;6.998
trainGaKicks01;bob005;418;6.686
trainGaKicks01;bob005;419;6.294
trainGaKicks01;bob005;420;7.191
trainGaKicks01;bob005;421;6.026
trainGaKicks01;bob005;422;6.806
trainGaKicks01;bob005;423;5.700
trainGaKicks01;bob005;424;6.607
trainGaKicks01;bob005;425;6.386
trainGaKicks01;bob005;426;8.742
trainGaKicks01;bob005;427;7.416
trainGaKicks01;bob005;428;7.239
trainGaKicks01;bob005;429;7.179
trainGaKicks01;bob005;430;7.625
trainGaKicks01;bob005;431;6.454
trainGaKicks01;bob005;432;7.155
trainGaKicks01;bob005;433;7.991
trainGaKicks01;bob005;434;7.138
trainGaKicks01;bob005;435;8.157
trainGaKicks01;bob005;436;7.178
trainGaKicks01;bob005;437;8.180
trainGaKicks01;bob005;438;9.131
trainGaKicks01;bob005;439;9.628
trainGaKicks01;bob005;440;7.696
trainGaKicks01;bob005;441;9.479
trainGaKicks01;bob005;442;9.708
trainGaKicks01;bob005;443;8.924
trainGaKicks01;bob005;444;8.206
trainGaKicks01;bob005;445;10.002
trainGaKicks01;bob005;446;9.733
trainGaKicks01;bob005;447;8.254
trainGaKicks01;bob005;448;9.217
trainGaKicks01;bob005;449;9.219
trainGaKicks01;bob005;450;9.797
trainGaKicks01;bob005;451;8.615
trainGaKicks01;bob005;452;10.889
trainGaKicks01;bob005;453;10.512
trainGaKicks01;bob005;454;7.654
trainGaKicks01;bob005;455;10.411
trainGaKicks01;bob005;456;9.915
trainGaKicks01;bob005;457;8.822
trainGaKicks01;bob005;458;9.067
trainGaKicks01;bob005;459;7.392
trainGaKicks01;bob005;460;10.236
trainGaKicks01;bob005;461;9.254
trainGaKicks01;bob005;462;9.384
trainGaKicks01;bob005;463;8.429
trainGaKicks01;bob005;464;9.884
trainGaKicks01;bob005;465;8.482
trainGaKicks01;bob005;466;9.585
trainGaKicks01;bob005;467;10.558
trainGaKicks01;bob005;468;10.972
trainGaKicks01;bob005;469;10.360
trainGaKicks01;bob005;470;10.976
trainGaKicks01;bob005;471;11.063
trainGaKicks01;bob005;472;9.449
trainGaKicks01;bob005;473;9.342
trainGaKicks01;bob005;474;9.548
trainGaKicks01;bob005;475;9.698
trainGaKicks01;bob005;476;9.922
trainGaKicks01;bob005;477;7.794
trainGaKicks01;bob005;478;8.524
trainGaKicks01;bob005;479;10.891
trainGaKicks01;bob005;480;11.243
trainGaKicks01;bob005;481;8.846
trainGaKicks01;bob005;482;8.542
trainGaKicks01;bob005;483;9.584
trainGaKicks01;bob005;484;7.348
trainGaKicks01;bob005;485;9.343
trainGaKicks01;bob005;486;10.008
trainGaKicks01;bob005;487;9.953
trainGaKicks01;bob005;488;9.265
trainGaKicks01;bob005;489;12.066
trainGaKicks01;bob005;490;9.228
trainGaKicks01;bob005;491;8.790
trainGaKicks01;bob005;492;7.632
trainGaKicks01;bob005;493;10.046
trainGaKicks01;bob005;494;10.104
trainGaKicks01;bob005;495;11.369
trainGaKicks01;bob005;496;9.880
trainGaKicks01;bob005;497;11.299
trainGaKicks01;bob005;498;10.606
trainGaKicks01;bob005;499;11.207
trainGaKicks01;bob005;500;9.149
trainGaKicks01;bob005;501;9.480
trainGaKicks01;bob005;502;11.699
trainGaKicks01;bob005;503;12.251
trainGaKicks01;bob005;504;12.665
trainGaKicks01;bob005;505;13.458
trainGaKicks01;bob005;506;10.783
trainGaKicks01;bob005;507;10.418
trainGaKicks01;bob005;508;12.749
trainGaKicks01;bob005;509;15.661
trainGaKicks01;bob005;510;12.399
trainGaKicks01;bob005;511;12.650
trainGaKicks01;bob005;512;13.141
trainGaKicks01;bob005;513;14.004
trainGaKicks01;bob005;514;12.798
trainGaKicks01;bob005;515;12.641
trainGaKicks01;bob005;516;12.913
trainGaKicks01;bob005;517;9.868
trainGaKicks01;bob005;518;11.405
trainGaKicks01;bob005;519;10.180
trainGaKicks01;bob005;520;10.763
trainGaKicks01;bob005;521;13.224
trainGaKicks01;bob005;522;12.349
trainGaKicks01;bob005;523;11.741
trainGaKicks01;bob005;524;11.129
trainGaKicks01;bob005;525;12.021
trainGaKicks01;bob005;526;12.039
trainGaKicks01;bob005;527;10.216
trainGaKicks01;bob005;528;10.208
trainGaKicks01;bob005;529;12.103
trainGaKicks01;bob005;530;11.550
trainGaKicks01;bob005;531;11.007
trainGaKicks01;bob005;532;11.993
trainGaKicks01;bob005;533;10.648
trainGaKicks01;bob005;534;12.910
trainGaKicks01;bob005;535;10.906
trainGaKicks01;bob005;536;9.999
trainGaKicks01;bob005;537;11.251
trainGaKicks01;bob005;538;11.123
trainGaKicks01;bob005;539;10.770
trainGaKicks01;bob005;540;10.330
trainGaKicks01;bob005;541;10.080
trainGaKicks01;bob005;542;8.731
trainGaKicks01;bob005;543;9.722
trainGaKicks01;bob005;544;8.952
trainGaKicks01;bob005;545;12.030
trainGaKicks01;bob005;546;11.583
trainGaKicks01;bob005;547;11.022
trainGaKicks01;bob005;548;11.339
trainGaKicks01;bob005;549;11.838
trainGaKicks01;bob005;550;8.678
trainGaKicks01;bob005;551;11.909
trainGaKicks01;bob005;552;12.709
trainGaKicks01;bob005;553;11.764
trainGaKicks01;bob005;554;10.872
trainGaKicks01;bob005;555;11.899
trainGaKicks01;bob005;556;10.343
trainGaKicks01;bob005;557;10.712
trainGaKicks01;bob005;558;10.952
trainGaKicks01;bob005;559;10.843
trainGaKicks01;bob005;560;10.298
trainGaKicks01;bob005;561;9.799
trainGaKicks01;bob005;562;7.989
trainGaKicks01;bob005;563;10.100
trainGaKicks01;bob005;564;9.474
trainGaKicks01;bob005;565;12.190
trainGaKicks01;bob005;566;11.783
trainGaKicks01;bob005;567;8.846
trainGaKicks01;bob005;568;10.214
trainGaKicks01;bob005;569;11.064
trainGaKicks01;bob005;570;10.013
trainGaKicks01;bob005;571;10.226
trainGaKicks01;bob005;572;11.002
trainGaKicks01;bob005;573;10.557
trainGaKicks01;bob005;574;12.588
trainGaKicks01;bob005;575;10.836
trainGaKicks01;bob005;576;12.042
trainGaKicks01;bob005;577;10.609
trainGaKicks01;bob005;578;12.751
trainGaKicks01;bob005;579;10.761
trainGaKicks01;bob005;580;12.616
trainGaKicks01;bob005;581;10.785
trainGaKicks01;bob005;582;13.707
trainGaKicks01;bob005;583;11.454
trainGaKicks01;bob005;584;13.074
trainGaKicks01;bob005;585;11.082
trainGaKicks01;bob005;586;11.535
trainGaKicks01;bob005;587;10.521
trainGaKicks01;bob005;588;10.511
trainGaKicks01;bob005;589;9.016
trainGaKicks01;bob005;590;11.080
trainGaKicks01;bob005;591;7.129
trainGaKicks01;bob005;592;10.613
trainGaKicks01;bob005;593;9.052
trainGaKicks01;bob005;594;9.294
trainGaKicks01;bob005;595;11.283
trainGaKicks01;bob005;596;11.505
trainGaKicks01;bob005;597;9.426
trainGaKicks01;bob005;598;12.351
trainGaKicks01;bob005;599;9.915
trainGaKicks01;bob005;600;12.557
trainGaKicks01;bob005;601;10.841
trainGaKicks01;bob005;602;11.116
trainGaKicks01;bob005;603;13.024
trainGaKicks01;bob005;604;10.506
trainGaKicks01;bob005;605;11.747
trainGaKicks01;bob005;606;11.705
trainGaKicks01;bob005;607;12.420
trainGaKicks01;bob005;608;11.144
trainGaKicks01;bob005;609;11.279
trainGaKicks01;bob005;610;10.538
trainGaKicks01;bob005;611;12.170
trainGaKicks01;bob005;612;11.815
trainGaKicks01;bob005;613;10.343
trainGaKicks01;bob005;614;12.525
trainGaKicks01;bob005;615;12.552
trainGaKicks01;bob005;616;10.598
trainGaKicks01;bob005;617;10.329
trainGaKicks01;bob005;618;10.312
trainGaKicks01;bob005;619;10.741
trainGaKicks01;bob005;620;11.661
trainGaKicks01;bob005;621;11.045
trainGaKicks01;bob005;622;8.521
trainGaKicks01;bob005;623;12.590
trainGaKicks01;bob005;624;12.138
trainGaKicks01;bob005;625;12.971
trainGaKicks01;bob005;626;13.122
trainGaKicks01;bob005;627;10.951
trainGaKicks01;bob005;628;11.487
trainGaKicks01;bob005;629;11.035
trainGaKicks01;bob005;630;11.139
trainGaKicks01;bob005;631;9.563
trainGaKicks01;bob005;632;10.676
trainGaKicks01;bob005;633;12.497
trainGaKicks01;bob005;634;11.485
trainGaKicks01;bob005;635;11.098
trainGaKicks01;bob005;636;9.969
trainGaKicks01;bob005;637;11.869
trainGaKicks01;bob005;638;12.354
trainGaKicks01;bob005;639;9.512
trainGaKicks01;bob005;640;15.675
trainGaKicks01;bob005;641;11.198
trainGaKicks01;bob005;642;10.581
trainGaKicks01;bob005;643;12.604
trainGaKicks01;bob005;644;13.188
trainGaKicks01;bob005;645;10.766
trainGaKicks01;bob005;646;10.112
trainGaKicks01;bob005;647;11.597
trainGaKicks01;bob005;648;8.701
trainGaKicks01;bob005;649;9.314
trainGaKicks01;bob005;650;10.199
trainGaKicks01;bob005;651;8.734
trainGaKicks01;bob005;652;9.001
trainGaKicks01;bob005;653;11.349
trainGaKicks01;bob005;654;8.255
trainGaKicks01;bob005;655;9.536
trainGaKicks01;bob005;656;10.663
trainGaKicks01;bob005;657;9.611
trainGaKicks01;bob005;658;9.657
trainGaKicks01;bob005;659;9.314
trainGaKicks01;bob005;660;10.248
trainGaKicks01;bob005;661;9.776
trainGaKicks01;bob005;662;11.619
trainGaKicks01;bob005;663;8.498
trainGaKicks01;bob005;664;12.530
trainGaKicks01;bob005;665;10.537
trainGaKicks01;bob005;666;11.349
trainGaKicks01;bob005;667;11.291
trainGaKicks01;bob005;668;10.799
trainGaKicks01;bob005;669;11.876
trainGaKicks01;bob005;670;12.134
trainGaKicks01;bob005;671;11.924
trainGaKicks01;bob005;672;10.760
trainGaKicks01;bob005;673;10.615
trainGaKicks01;bob005;674;11.457
trainGaKicks01;bob005;675;12.934
