trainGaId;trainGaNr;iterations;score
trainGaKicks01;w002;338;35.728
trainGaKicks01;w002;339;32.641
trainGaKicks01;w002;340;37.574
trainGaKicks01;w002;341;37.440
trainGaKicks01;w002;342;35.348
trainGaKicks01;w002;343;35.831
trainGaKicks01;w002;344;37.223
trainGaKicks01;w002;345;38.519
trainGaKicks01;w002;346;34.801
trainGaKicks01;w002;347;35.807
trainGaKicks01;w002;348;39.579
trainGaKicks01;w002;349;35.476
trainGaKicks01;w002;350;36.323
trainGaKicks01;w002;351;41.392
trainGaKicks01;w002;352;35.149
trainGaKicks01;w002;353;35.408
trainGaKicks01;w002;354;30.538
trainGaKicks01;w002;355;37.146
trainGaKicks01;w002;356;36.297
trainGaKicks01;w002;357;38.570
trainGaKicks01;w002;358;34.554
trainGaKicks01;w002;359;41.229
trainGaKicks01;w002;360;40.262
trainGaKicks01;w002;361;36.928
trainGaKicks01;w002;362;42.092
trainGaKicks01;w002;363;37.293
trainGaKicks01;w002;364;30.266
trainGaKicks01;w002;365;41.635
trainGaKicks01;w002;366;35.623
trainGaKicks01;w002;367;31.165
trainGaKicks01;w002;368;31.823
trainGaKicks01;w002;369;36.601
trainGaKicks01;w002;370;31.921
trainGaKicks01;w002;371;32.314
trainGaKicks01;w002;372;34.122
trainGaKicks01;w002;373;34.832
trainGaKicks01;w002;374;33.430
trainGaKicks01;w002;375;35.846
trainGaKicks01;w002;376;39.595
trainGaKicks01;w002;377;39.626
trainGaKicks01;w002;378;35.577
trainGaKicks01;w002;379;38.923
trainGaKicks01;w002;380;38.061
trainGaKicks01;w002;381;41.683
trainGaKicks01;w002;382;41.376
trainGaKicks01;w002;383;40.153
trainGaKicks01;w002;384;35.213
trainGaKicks01;w002;385;42.168
trainGaKicks01;w002;386;38.023
trainGaKicks01;w002;387;39.032
trainGaKicks01;w002;388;37.620
trainGaKicks01;w002;389;37.492
trainGaKicks01;w002;390;37.893
trainGaKicks01;w002;391;42.301
trainGaKicks01;w002;392;38.014
trainGaKicks01;w002;393;41.564
trainGaKicks01;w002;394;37.641
trainGaKicks01;w002;395;40.081
trainGaKicks01;w002;396;34.387
trainGaKicks01;w002;397;37.243
trainGaKicks01;w002;398;32.509
trainGaKicks01;w002;399;38.531
trainGaKicks01;w002;400;35.175
trainGaKicks01;w002;401;32.495
trainGaKicks01;w002;402;41.487
trainGaKicks01;w002;403;40.136
trainGaKicks01;w002;404;40.224
trainGaKicks01;w002;405;38.193
trainGaKicks01;w002;406;43.020
trainGaKicks01;w002;407;43.588
trainGaKicks01;w002;408;41.845
trainGaKicks01;w002;409;46.807
trainGaKicks01;w002;410;51.117
trainGaKicks01;w002;411;50.491
trainGaKicks01;w002;412;43.489
trainGaKicks01;w002;413;49.524
trainGaKicks01;w002;414;46.836
trainGaKicks01;w002;415;47.475
trainGaKicks01;w002;416;43.607
trainGaKicks01;w002;417;50.434
trainGaKicks01;w002;418;52.930
trainGaKicks01;w002;419;52.545
trainGaKicks01;w002;420;46.748
trainGaKicks01;w002;421;47.733
trainGaKicks01;w002;422;52.074
trainGaKicks01;w002;423;50.370
trainGaKicks01;w002;424;48.285
trainGaKicks01;w002;425;47.770
trainGaKicks01;w002;426;51.777
trainGaKicks01;w002;427;50.881
trainGaKicks01;w002;428;56.210
trainGaKicks01;w002;429;61.041
trainGaKicks01;w002;430;57.046
trainGaKicks01;w002;431;56.954
trainGaKicks01;w002;432;59.163
trainGaKicks01;w002;433;58.367
trainGaKicks01;w002;434;53.695
trainGaKicks01;w002;435;47.380
trainGaKicks01;w002;436;59.522
trainGaKicks01;w002;437;54.939
trainGaKicks01;w002;438;61.906
trainGaKicks01;w002;439;62.888
trainGaKicks01;w002;440;60.563
trainGaKicks01;w002;441;66.556
trainGaKicks01;w002;442;60.076
trainGaKicks01;w002;443;56.571
trainGaKicks01;w002;444;59.549
trainGaKicks01;w002;445;57.354
trainGaKicks01;w002;446;57.344
trainGaKicks01;w002;447;63.361
trainGaKicks01;w002;448;65.047
trainGaKicks01;w002;449;59.528
trainGaKicks01;w002;450;61.629
trainGaKicks01;w002;451;59.535
trainGaKicks01;w002;452;57.150
trainGaKicks01;w002;453;52.441
trainGaKicks01;w002;454;60.141
trainGaKicks01;w002;455;57.260
trainGaKicks01;w002;456;65.194
trainGaKicks01;w002;457;56.704
trainGaKicks01;w002;458;62.366
trainGaKicks01;w002;459;56.960
trainGaKicks01;w002;460;60.231
trainGaKicks01;w002;461;57.803
trainGaKicks01;w002;462;60.133
trainGaKicks01;w002;463;53.943
trainGaKicks01;w002;464;53.924
trainGaKicks01;w002;465;52.663
trainGaKicks01;w002;466;56.585
trainGaKicks01;w002;467;55.298
trainGaKicks01;w002;468;60.805
trainGaKicks01;w002;469;51.025
trainGaKicks01;w002;470;52.276
trainGaKicks01;w002;471;64.304
trainGaKicks01;w002;472;56.853
trainGaKicks01;w002;473;55.955
trainGaKicks01;w002;474;54.739
trainGaKicks01;w002;475;60.179
trainGaKicks01;w002;476;61.888
trainGaKicks01;w002;477;61.550
trainGaKicks01;w002;478;60.358
trainGaKicks01;w002;479;63.467
trainGaKicks01;w002;480;58.859
trainGaKicks01;w002;481;61.954
trainGaKicks01;w002;482;62.282
trainGaKicks01;w002;483;60.404
trainGaKicks01;w002;484;66.281
trainGaKicks01;w002;485;60.349
trainGaKicks01;w002;486;60.072
trainGaKicks01;w002;487;50.430
trainGaKicks01;w002;488;56.677
trainGaKicks01;w002;489;61.242
trainGaKicks01;w002;490;62.070
trainGaKicks01;w002;491;56.589
trainGaKicks01;w002;492;55.173
trainGaKicks01;w002;493;61.919
trainGaKicks01;w002;494;56.579
trainGaKicks01;w002;495;60.682
trainGaKicks01;w002;496;57.298
trainGaKicks01;w002;497;54.244
trainGaKicks01;w002;498;60.584
trainGaKicks01;w002;499;55.212
trainGaKicks01;w002;500;59.693
trainGaKicks01;w002;501;56.174
trainGaKicks01;w002;502;62.507
trainGaKicks01;w002;503;58.026
trainGaKicks01;w002;504;63.782
trainGaKicks01;w002;505;60.625
trainGaKicks01;w002;506;65.286
trainGaKicks01;w002;507;59.359
trainGaKicks01;w002;508;59.636
trainGaKicks01;w002;509;58.776
trainGaKicks01;w002;510;57.362
trainGaKicks01;w002;511;61.573
trainGaKicks01;w002;512;56.913
trainGaKicks01;w002;513;63.516
trainGaKicks01;w002;514;55.548
trainGaKicks01;w002;515;52.844
trainGaKicks01;w002;516;53.936
trainGaKicks01;w002;517;53.456
trainGaKicks01;w002;518;55.885
trainGaKicks01;w002;519;50.164
trainGaKicks01;w002;520;50.075
trainGaKicks01;w002;521;52.664
trainGaKicks01;w002;522;50.858
trainGaKicks01;w002;523;48.366
trainGaKicks01;w002;524;49.268
trainGaKicks01;w002;525;47.875
trainGaKicks01;w002;526;47.430
trainGaKicks01;w002;527;48.457
trainGaKicks01;w002;528;50.322
trainGaKicks01;w002;529;47.908
trainGaKicks01;w002;530;53.186
trainGaKicks01;w002;531;50.498
trainGaKicks01;w002;532;47.757
trainGaKicks01;w002;533;48.407
trainGaKicks01;w002;534;46.195
trainGaKicks01;w002;535;56.751
trainGaKicks01;w002;536;48.525
trainGaKicks01;w002;537;52.520
trainGaKicks01;w002;538;52.349
trainGaKicks01;w002;539;56.671
trainGaKicks01;w002;540;54.148
trainGaKicks01;w002;541;53.207
trainGaKicks01;w002;542;55.374
trainGaKicks01;w002;543;48.101
trainGaKicks01;w002;544;52.795
trainGaKicks01;w002;545;57.397
trainGaKicks01;w002;546;54.105
trainGaKicks01;w002;547;53.039
trainGaKicks01;w002;548;50.444
trainGaKicks01;w002;549;51.702
trainGaKicks01;w002;550;58.107
trainGaKicks01;w002;551;56.905
trainGaKicks01;w002;552;54.311
trainGaKicks01;w002;553;52.524
trainGaKicks01;w002;554;57.993
trainGaKicks01;w002;555;61.294
trainGaKicks01;w002;556;60.509
trainGaKicks01;w002;557;63.328
trainGaKicks01;w002;558;63.479
trainGaKicks01;w002;559;58.424
trainGaKicks01;w002;560;66.971
trainGaKicks01;w002;561;61.920
trainGaKicks01;w002;562;56.208
trainGaKicks01;w002;563;57.330
trainGaKicks01;w002;564;50.646
trainGaKicks01;w002;565;55.263
trainGaKicks01;w002;566;53.604
trainGaKicks01;w002;567;51.385
trainGaKicks01;w002;568;56.496
trainGaKicks01;w002;569;60.668
trainGaKicks01;w002;570;63.785
trainGaKicks01;w002;571;60.469
trainGaKicks01;w002;572;56.651
trainGaKicks01;w002;573;56.087
trainGaKicks01;w002;574;59.295
trainGaKicks01;w002;575;64.416
trainGaKicks01;w002;576;55.992
trainGaKicks01;w002;577;59.853
trainGaKicks01;w002;578;58.606
trainGaKicks01;w002;579;60.287
trainGaKicks01;w002;580;59.728
trainGaKicks01;w002;581;57.697
trainGaKicks01;w002;582;61.620
trainGaKicks01;w002;583;62.360
trainGaKicks01;w002;584;61.476
trainGaKicks01;w002;585;62.563
trainGaKicks01;w002;586;61.725
trainGaKicks01;w002;587;63.743
trainGaKicks01;w002;588;63.797
trainGaKicks01;w002;589;67.088
trainGaKicks01;w002;590;63.445
trainGaKicks01;w002;591;61.037
trainGaKicks01;w002;592;60.623
trainGaKicks01;w002;593;62.423
trainGaKicks01;w002;594;64.118
trainGaKicks01;w002;595;54.860
trainGaKicks01;w002;596;61.080
trainGaKicks01;w002;597;55.314
trainGaKicks01;w002;598;60.245
