id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;bob001;449;168.239;1.449;159.813
trainGaPlayer01Simple;bob001;450;161.764;1.480;158.231
trainGaPlayer01Simple;bob001;451;162.590;1.628;159.587
trainGaPlayer01Simple;bob001;452;160.675;1.592;157.558
trainGaPlayer01Simple;bob001;453;170.807;1.420;157.452
trainGaPlayer01Simple;bob001;454;163.132;1.497;157.148
trainGaPlayer01Simple;bob001;455;162.037;1.482;157.673
trainGaPlayer01Simple;bob001;456;171.269;1.437;160.037
trainGaPlayer01Simple;bob001;457;166.363;1.526;159.252
trainGaPlayer01Simple;bob001;458;170.385;1.572;161.856
trainGaPlayer01Simple;bob001;459;176.471;1.657;162.392
trainGaPlayer01Simple;bob001;460;167.995;1.691;161.960
trainGaPlayer01Simple;bob001;461;177.024;1.541;162.893
trainGaPlayer01Simple;bob001;462;174.014;1.822;164.439
trainGaPlayer01Simple;bob001;463;176.511;1.766;164.826
trainGaPlayer01Simple;bob001;464;181.219;1.716;166.507
trainGaPlayer01Simple;bob001;465;178.650;1.731;163.898
trainGaPlayer01Simple;bob001;466;183.686;1.706;163.033
trainGaPlayer01Simple;bob001;467;175.487;1.842;167.401
trainGaPlayer01Simple;bob001;468;175.131;1.917;164.645
trainGaPlayer01Simple;bob001;469;178.076;1.815;163.075
trainGaPlayer01Simple;bob001;470;182.835;1.690;164.602
trainGaPlayer01Simple;bob001;471;179.901;1.759;163.188
trainGaPlayer01Simple;bob001;472;179.879;1.838;166.715
trainGaPlayer01Simple;bob001;473;179.611;1.724;165.992
trainGaPlayer01Simple;bob001;474;174.254;1.823;164.725
trainGaPlayer01Simple;bob001;475;175.728;1.731;164.482
trainGaPlayer01Simple;bob001;476;180.437;1.721;164.745
trainGaPlayer01Simple;bob001;477;176.513;1.649;164.782
trainGaPlayer01Simple;bob001;478;177.724;1.815;166.548
trainGaPlayer01Simple;bob001;479;175.534;1.951;167.230
trainGaPlayer01Simple;bob001;480;172.594;1.764;164.780
trainGaPlayer01Simple;bob001;481;179.406;1.784;165.870
trainGaPlayer01Simple;bob001;482;178.710;1.841;164.860
trainGaPlayer01Simple;bob001;483;180.320;1.922;166.954
trainGaPlayer01Simple;bob001;484;182.021;1.928;167.158
trainGaPlayer01Simple;bob001;485;183.450;1.778;166.298
trainGaPlayer01Simple;bob001;486;179.159;1.800;165.146
trainGaPlayer01Simple;bob001;487;185.222;1.592;164.478
trainGaPlayer01Simple;bob001;488;177.657;1.683;165.169
trainGaPlayer01Simple;bob001;489;179.641;1.717;161.116
trainGaPlayer01Simple;bob001;490;182.605;1.750;166.360
trainGaPlayer01Simple;bob001;491;182.808;1.593;164.061
trainGaPlayer01Simple;bob001;492;173.383;1.683;163.956
trainGaPlayer01Simple;bob001;493;179.240;1.752;163.836
trainGaPlayer01Simple;bob001;494;176.971;1.795;163.642
trainGaPlayer01Simple;bob001;495;178.005;1.715;164.132
trainGaPlayer01Simple;bob001;496;177.861;1.907;167.304
trainGaPlayer01Simple;bob001;497;179.257;1.802;165.387
trainGaPlayer01Simple;bob001;498;178.807;1.800;164.442
trainGaPlayer01Simple;bob001;499;172.719;1.657;162.416
trainGaPlayer01Simple;bob001;500;171.846;1.808;165.157
trainGaPlayer01Simple;bob001;501;174.522;1.973;166.687
trainGaPlayer01Simple;bob001;502;175.400;1.891;166.467
trainGaPlayer01Simple;bob001;503;166.548;1.914;166.522
trainGaPlayer01Simple;bob001;504;175.406;1.908;166.884
trainGaPlayer01Simple;bob001;505;173.449;1.925;166.995
trainGaPlayer01Simple;bob001;506;174.159;1.757;163.561
trainGaPlayer01Simple;bob001;507;168.261;1.944;164.765
trainGaPlayer01Simple;bob001;508;169.566;2.148;167.151
trainGaPlayer01Simple;bob001;509;178.373;2.114;165.713
trainGaPlayer01Simple;bob001;510;172.147;1.920;164.495
trainGaPlayer01Simple;bob001;511;169.979;1.965;163.772
trainGaPlayer01Simple;bob001;512;167.420;1.795;161.513
trainGaPlayer01Simple;bob001;513;180.031;1.891;164.542
trainGaPlayer01Simple;bob001;514;171.326;1.831;166.664
trainGaPlayer01Simple;bob001;515;176.513;1.934;164.915
trainGaPlayer01Simple;bob001;516;177.755;1.955;164.382
trainGaPlayer01Simple;bob001;517;179.659;1.859;163.584
trainGaPlayer01Simple;bob001;518;177.153;1.892;161.631
trainGaPlayer01Simple;bob001;519;186.560;2.079;167.416
trainGaPlayer01Simple;bob001;520;181.045;1.977;167.423
trainGaPlayer01Simple;bob001;521;190.973;2.099;169.895
trainGaPlayer01Simple;bob001;522;187.279;2.148;168.426
trainGaPlayer01Simple;bob001;523;190.075;1.905;166.879
trainGaPlayer01Simple;bob001;524;185.003;2.223;166.600
trainGaPlayer01Simple;bob001;525;198.786;1.974;168.165
trainGaPlayer01Simple;bob001;526;206.004;2.078;169.427
trainGaPlayer01Simple;bob001;527;208.392;1.906;166.561
trainGaPlayer01Simple;bob001;528;201.562;1.927;168.063
trainGaPlayer01Simple;bob001;529;201.489;1.861;167.069
trainGaPlayer01Simple;bob001;530;196.476;2.130;170.463
trainGaPlayer01Simple;bob001;531;203.963;1.880;166.437
trainGaPlayer01Simple;bob001;532;198.433;2.065;169.374
trainGaPlayer01Simple;bob001;533;199.085;2.130;165.859
trainGaPlayer01Simple;bob001;534;200.450;2.199;171.390
trainGaPlayer01Simple;bob001;535;208.452;1.982;169.205
trainGaPlayer01Simple;bob001;536;200.033;2.025;168.751
trainGaPlayer01Simple;bob001;537;199.975;1.928;167.896
trainGaPlayer01Simple;bob001;538;206.394;1.828;166.958
trainGaPlayer01Simple;bob001;539;208.040;1.995;166.869
trainGaPlayer01Simple;bob001;540;208.553;2.028;169.395
trainGaPlayer01Simple;bob001;541;206.484;1.838;168.380
trainGaPlayer01Simple;bob001;542;205.908;1.952;169.236
trainGaPlayer01Simple;bob001;543;206.657;1.935;165.916
trainGaPlayer01Simple;bob001;544;209.781;1.829;165.437
trainGaPlayer01Simple;bob001;545;206.212;1.963;169.629
trainGaPlayer01Simple;bob001;546;203.001;1.806;167.413
trainGaPlayer01Simple;bob001;547;210.291;1.893;168.933
trainGaPlayer01Simple;bob001;548;200.306;1.904;168.850
trainGaPlayer01Simple;bob001;549;208.783;1.801;168.008
trainGaPlayer01Simple;bob001;550;207.502;1.786;167.764
trainGaPlayer01Simple;bob001;551;203.196;1.715;165.696
trainGaPlayer01Simple;bob001;552;201.127;1.775;167.133
trainGaPlayer01Simple;bob001;553;203.513;1.830;168.173
trainGaPlayer01Simple;bob001;554;199.206;1.960;169.287
trainGaPlayer01Simple;bob001;555;198.683;1.722;166.689
trainGaPlayer01Simple;bob001;556;196.584;1.883;168.201
trainGaPlayer01Simple;bob001;557;199.769;1.619;165.835
trainGaPlayer01Simple;bob001;558;194.241;1.591;165.202
trainGaPlayer01Simple;bob001;559;200.832;1.933;169.172
trainGaPlayer01Simple;bob001;560;201.806;1.832;166.586
trainGaPlayer01Simple;bob001;561;205.743;1.763;166.496
trainGaPlayer01Simple;bob001;562;206.202;1.737;164.437
trainGaPlayer01Simple;bob001;563;201.250;1.852;164.343
trainGaPlayer01Simple;bob001;564;217.000;1.929;167.532
trainGaPlayer01Simple;bob001;565;206.030;1.766;167.025
trainGaPlayer01Simple;bob001;566;214.313;1.791;167.078
trainGaPlayer01Simple;bob001;567;215.298;1.805;166.526
trainGaPlayer01Simple;bob001;568;219.433;1.844;168.194
trainGaPlayer01Simple;bob001;569;225.895;1.927;169.272
trainGaPlayer01Simple;bob001;570;226.950;1.904;169.039
trainGaPlayer01Simple;bob001;571;234.738;2.025;170.252
trainGaPlayer01Simple;bob001;572;225.566;2.021;169.534
trainGaPlayer01Simple;bob001;573;232.630;1.880;168.600
trainGaPlayer01Simple;bob001;574;225.309;2.067;169.023
trainGaPlayer01Simple;bob001;575;229.531;2.074;170.737
trainGaPlayer01Simple;bob001;576;231.835;2.105;170.558
trainGaPlayer01Simple;bob001;577;237.807;2.095;170.948
trainGaPlayer01Simple;bob001;578;235.220;1.925;169.001
trainGaPlayer01Simple;bob001;579;234.914;2.103;171.033
trainGaPlayer01Simple;bob001;580;240.049;1.985;169.854
trainGaPlayer01Simple;bob001;581;241.744;2.306;173.056
trainGaPlayer01Simple;bob001;582;243.455;2.127;171.270
trainGaPlayer01Simple;bob001;583;240.246;1.930;169.065
trainGaPlayer01Simple;bob001;584;234.179;1.915;169.152
trainGaPlayer01Simple;bob001;585;218.553;1.982;169.073
trainGaPlayer01Simple;bob001;586;223.130;2.105;170.792
trainGaPlayer01Simple;bob001;587;224.562;2.032;170.317
trainGaPlayer01Simple;bob001;588;214.666;2.104;170.045
trainGaPlayer01Simple;bob001;589;232.484;1.772;167.722
trainGaPlayer01Simple;bob001;590;217.870;2.006;170.063
trainGaPlayer01Simple;bob001;591;213.379;2.056;170.083
trainGaPlayer01Simple;bob001;592;219.020;2.053;170.212
trainGaPlayer01Simple;bob001;593;225.724;2.263;172.625
trainGaPlayer01Simple;bob001;594;220.837;2.059;168.710
trainGaPlayer01Simple;bob001;595;215.044;1.981;169.813
trainGaPlayer01Simple;bob001;596;215.102;2.005;169.070
trainGaPlayer01Simple;bob001;597;211.026;1.836;166.269
trainGaPlayer01Simple;bob001;598;202.201;1.922;168.877
trainGaPlayer01Simple;bob001;599;203.076;1.990;168.939
trainGaPlayer01Simple;bob001;600;198.471;1.773;163.119
trainGaPlayer01Simple;bob001;601;205.714;2.050;170.502
trainGaPlayer01Simple;bob001;602;204.899;2.069;170.695
trainGaPlayer01Simple;bob001;603;203.526;2.241;167.137
trainGaPlayer01Simple;bob001;604;196.056;2.005;170.047
trainGaPlayer01Simple;bob001;605;199.703;2.131;170.884
trainGaPlayer01Simple;bob001;606;198.190;2.133;169.560
trainGaPlayer01Simple;bob001;607;199.316;2.162;170.453
trainGaPlayer01Simple;bob001;608;204.611;2.115;169.486
trainGaPlayer01Simple;bob001;609;199.569;2.210;170.908
trainGaPlayer01Simple;bob001;610;200.141;2.214;171.656
trainGaPlayer01Simple;bob001;611;197.352;2.262;170.803
trainGaPlayer01Simple;bob001;612;198.324;2.534;174.355
trainGaPlayer01Simple;bob001;613;199.469;2.339;173.220
trainGaPlayer01Simple;bob001;614;195.118;2.208;171.156
trainGaPlayer01Simple;bob001;615;194.902;2.370;172.463
trainGaPlayer01Simple;bob001;616;189.163;2.419;172.025
trainGaPlayer01Simple;bob001;617;191.764;2.479;173.919
trainGaPlayer01Simple;bob001;618;192.536;2.499;174.544
trainGaPlayer01Simple;bob001;619;192.156;2.417;173.966
trainGaPlayer01Simple;bob001;620;188.886;2.505;172.548
trainGaPlayer01Simple;bob001;621;200.807;2.427;171.399
trainGaPlayer01Simple;bob001;622;193.575;2.443;172.781
trainGaPlayer01Simple;bob001;623;198.754;2.441;174.248
trainGaPlayer01Simple;bob001;624;195.514;2.591;175.734
trainGaPlayer01Simple;bob001;625;202.881;2.571;175.082
trainGaPlayer01Simple;bob001;626;199.128;2.378;172.794
trainGaPlayer01Simple;bob001;627;203.321;2.709;175.005
trainGaPlayer01Simple;bob001;628;204.614;2.184;170.688
trainGaPlayer01Simple;bob001;629;204.816;2.395;172.835
trainGaPlayer01Simple;bob001;630;198.295;2.341;171.979
trainGaPlayer01Simple;bob001;631;192.910;2.391;171.563
trainGaPlayer01Simple;bob001;632;197.430;2.329;172.464
trainGaPlayer01Simple;bob001;633;199.483;2.122;170.824
trainGaPlayer01Simple;bob001;634;200.790;2.600;175.213
trainGaPlayer01Simple;bob001;635;202.117;2.117;166.981
trainGaPlayer01Simple;bob001;636;200.663;2.245;171.876
trainGaPlayer01Simple;bob001;637;195.220;2.620;174.998
trainGaPlayer01Simple;bob001;638;211.531;2.226;172.031
trainGaPlayer01Simple;bob001;639;198.378;2.324;171.304
trainGaPlayer01Simple;bob001;640;208.783;2.406;172.169
trainGaPlayer01Simple;bob001;641;215.529;2.312;172.972
trainGaPlayer01Simple;bob001;642;221.089;2.186;171.470
trainGaPlayer01Simple;bob001;643;204.924;2.316;171.156
trainGaPlayer01Simple;bob001;644;201.134;2.411;172.244
trainGaPlayer01Simple;bob001;645;204.257;2.359;172.516
trainGaPlayer01Simple;bob001;646;213.881;2.277;172.768
trainGaPlayer01Simple;bob001;647;204.186;2.443;171.822
trainGaPlayer01Simple;bob001;648;203.039;2.104;169.525
trainGaPlayer01Simple;bob001;649;201.165;2.240;171.535
trainGaPlayer01Simple;bob001;650;202.164;2.151;170.297
trainGaPlayer01Simple;bob001;651;202.101;2.195;171.907
trainGaPlayer01Simple;bob001;652;197.912;2.299;170.981
trainGaPlayer01Simple;bob001;653;198.443;2.322;172.243
trainGaPlayer01Simple;bob001;654;184.987;2.359;170.619
trainGaPlayer01Simple;bob001;655;191.651;2.086;168.838
trainGaPlayer01Simple;bob001;656;195.106;2.132;170.113
trainGaPlayer01Simple;bob001;657;190.926;2.190;171.325
trainGaPlayer01Simple;bob001;658;185.731;2.373;172.061
trainGaPlayer01Simple;bob001;659;191.185;2.248;171.811
trainGaPlayer01Simple;bob001;660;192.235;2.165;171.257
trainGaPlayer01Simple;bob001;661;185.231;2.105;167.600
trainGaPlayer01Simple;bob001;662;193.857;2.076;168.654
trainGaPlayer01Simple;bob001;663;187.700;2.133;170.831
trainGaPlayer01Simple;bob001;664;190.298;2.199;171.995
trainGaPlayer01Simple;bob001;665;179.826;2.089;168.288
trainGaPlayer01Simple;bob001;666;184.625;2.213;171.885
trainGaPlayer01Simple;bob001;667;185.341;2.035;166.080
trainGaPlayer01Simple;bob001;668;190.867;1.926;167.154
trainGaPlayer01Simple;bob001;669;184.303;2.070;168.065
trainGaPlayer01Simple;bob001;670;180.257;2.037;166.467
trainGaPlayer01Simple;bob001;671;174.658;2.236;169.294
trainGaPlayer01Simple;bob001;672;191.738;2.465;174.366
trainGaPlayer01Simple;bob001;673;182.112;2.310;170.132
trainGaPlayer01Simple;bob001;674;172.803;2.398;171.088
trainGaPlayer01Simple;bob001;675;176.582;2.675;174.298
trainGaPlayer01Simple;bob001;676;179.514;2.383;171.868
trainGaPlayer01Simple;bob001;677;177.340;2.393;170.665
trainGaPlayer01Simple;bob001;678;178.785;2.339;169.038
trainGaPlayer01Simple;bob001;679;181.532;2.384;171.673
trainGaPlayer01Simple;bob001;680;175.812;2.416;170.565
trainGaPlayer01Simple;bob001;681;177.752;2.392;169.566
trainGaPlayer01Simple;bob001;682;186.372;2.544;173.524
trainGaPlayer01Simple;bob001;683;188.601;2.514;170.573
trainGaPlayer01Simple;bob001;684;180.088;2.428;172.661
trainGaPlayer01Simple;bob001;685;181.921;2.679;174.902
trainGaPlayer01Simple;bob001;686;183.714;2.560;173.371
trainGaPlayer01Simple;bob001;687;182.544;2.607;174.180
trainGaPlayer01Simple;bob001;688;180.787;2.607;173.946
trainGaPlayer01Simple;bob001;689;182.728;2.552;169.517
trainGaPlayer01Simple;bob001;690;184.806;2.606;174.265
trainGaPlayer01Simple;bob001;691;173.071;2.746;172.623
trainGaPlayer01Simple;bob001;692;185.553;2.523;171.932
trainGaPlayer01Simple;bob001;693;179.496;2.487;173.238
trainGaPlayer01Simple;bob001;694;182.587;2.304;168.225
trainGaPlayer01Simple;bob001;695;180.387;2.545;175.069
trainGaPlayer01Simple;bob001;696;171.741;2.410;168.898
trainGaPlayer01Simple;bob001;697;175.242;2.270;168.873
trainGaPlayer01Simple;bob001;698;186.379;2.304;166.491
trainGaPlayer01Simple;bob001;699;169.311;2.623;171.320
trainGaPlayer01Simple;bob001;700;171.702;2.801;172.418
trainGaPlayer01Simple;bob001;701;177.331;2.542;171.868
trainGaPlayer01Simple;bob001;702;178.858;2.640;175.566
trainGaPlayer01Simple;bob001;703;176.113;2.656;173.009
trainGaPlayer01Simple;bob001;704;177.568;2.664;174.718
trainGaPlayer01Simple;bob001;705;180.468;2.785;174.517
trainGaPlayer01Simple;bob001;706;174.872;2.471;170.024
trainGaPlayer01Simple;bob001;707;174.039;2.846;175.578
trainGaPlayer01Simple;bob001;708;174.733;2.830;177.004
trainGaPlayer01Simple;bob001;709;175.138;2.649;174.648
trainGaPlayer01Simple;bob001;710;173.997;2.832;175.433
trainGaPlayer01Simple;bob001;711;183.886;2.699;175.121
trainGaPlayer01Simple;bob001;712;181.412;2.739;176.535
trainGaPlayer01Simple;bob001;713;175.326;2.715;175.408
trainGaPlayer01Simple;bob001;714;176.469;2.877;174.772
trainGaPlayer01Simple;bob001;715;168.376;2.854;172.048
trainGaPlayer01Simple;bob001;716;165.241;2.883;172.241
trainGaPlayer01Simple;bob001;717;165.464;2.868;173.688
trainGaPlayer01Simple;bob001;718;171.090;2.640;173.546
trainGaPlayer01Simple;bob001;719;163.833;2.847;174.250
trainGaPlayer01Simple;bob001;720;168.425;3.005;175.824
trainGaPlayer01Simple;bob001;721;165.483;2.939;173.602
trainGaPlayer01Simple;bob001;722;162.824;3.166;178.219
trainGaPlayer01Simple;bob001;723;158.331;3.089;174.979
trainGaPlayer01Simple;bob001;724;166.367;2.950;174.312
trainGaPlayer01Simple;bob001;725;160.123;2.835;171.182
