trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w003;1259;262991.559
trainGa05fitFac03b;w003;1260;294686.740
trainGa05fitFac03b;w003;1261;300274.794
trainGa05fitFac03b;w003;1262;288324.071
trainGa05fitFac03b;w003;1263;297745.316
trainGa05fitFac03b;w003;1264;274126.165
trainGa05fitFac03b;w003;1265;310176.042
trainGa05fitFac03b;w003;1266;307079.308
trainGa05fitFac03b;w003;1267;290846.764
trainGa05fitFac03b;w003;1268;287534.663
trainGa05fitFac03b;w003;1269;319197.283
trainGa05fitFac03b;w003;1270;261674.910
trainGa05fitFac03b;w003;1271;265001.095
trainGa05fitFac03b;w003;1272;285710.351
trainGa05fitFac03b;w003;1273;290352.145
trainGa05fitFac03b;w003;1274;279463.476
trainGa05fitFac03b;w003;1275;274566.955
trainGa05fitFac03b;w003;1276;267475.538
trainGa05fitFac03b;w003;1277;267529.826
trainGa05fitFac03b;w003;1278;285143.037
trainGa05fitFac03b;w003;1279;264716.877
trainGa05fitFac03b;w003;1280;257502.427
trainGa05fitFac03b;w003;1281;283646.324
trainGa05fitFac03b;w003;1282;275014.927
trainGa05fitFac03b;w003;1283;271003.319
trainGa05fitFac03b;w003;1284;285840.079
trainGa05fitFac03b;w003;1285;306718.855
trainGa05fitFac03b;w003;1286;317079.672
trainGa05fitFac03b;w003;1287;288127.499
trainGa05fitFac03b;w003;1288;280174.690
trainGa05fitFac03b;w003;1289;304458.098
trainGa05fitFac03b;w003;1290;282250.129
trainGa05fitFac03b;w003;1291;300983.655
trainGa05fitFac03b;w003;1292;302931.989
trainGa05fitFac03b;w003;1293;281293.644
trainGa05fitFac03b;w003;1294;290155.070
trainGa05fitFac03b;w003;1295;306854.386
trainGa05fitFac03b;w003;1296;324929.098
trainGa05fitFac03b;w003;1297;305841.326
trainGa05fitFac03b;w003;1298;305767.959
trainGa05fitFac03b;w003;1299;271175.066
trainGa05fitFac03b;w003;1300;279341.406
trainGa05fitFac03b;w003;1301;301612.840
trainGa05fitFac03b;w003;1302;266647.443
trainGa05fitFac03b;w003;1303;287671.741
trainGa05fitFac03b;w003;1304;297286.123
trainGa05fitFac03b;w003;1305;303672.271
trainGa05fitFac03b;w003;1306;301135.061
trainGa05fitFac03b;w003;1307;302742.072
trainGa05fitFac03b;w003;1308;311528.280
trainGa05fitFac03b;w003;1309;300548.862
trainGa05fitFac03b;w003;1310;315795.311
trainGa05fitFac03b;w003;1311;312383.038
trainGa05fitFac03b;w003;1312;326099.939
trainGa05fitFac03b;w003;1313;301541.727
trainGa05fitFac03b;w003;1314;326007.390
trainGa05fitFac03b;w003;1315;350211.196
trainGa05fitFac03b;w003;1316;330830.270
trainGa05fitFac03b;w003;1317;282003.224
trainGa05fitFac03b;w003;1318;314694.957
trainGa05fitFac03b;w003;1319;326230.347
trainGa05fitFac03b;w003;1320;310601.735
trainGa05fitFac03b;w003;1321;305098.313
trainGa05fitFac03b;w003;1322;350519.630
trainGa05fitFac03b;w003;1323;356858.890
trainGa05fitFac03b;w003;1324;346707.384
trainGa05fitFac03b;w003;1325;352888.632
trainGa05fitFac03b;w003;1326;336894.420
trainGa05fitFac03b;w003;1327;342690.788
trainGa05fitFac03b;w003;1328;350863.251
trainGa05fitFac03b;w003;1329;324269.575
trainGa05fitFac03b;w003;1330;322297.492
trainGa05fitFac03b;w003;1331;333155.351
trainGa05fitFac03b;w003;1332;335085.929
trainGa05fitFac03b;w003;1333;308743.804
trainGa05fitFac03b;w003;1334;337372.168
trainGa05fitFac03b;w003;1335;326747.305
trainGa05fitFac03b;w003;1336;334751.609
trainGa05fitFac03b;w003;1337;345403.426
trainGa05fitFac03b;w003;1338;364361.736
trainGa05fitFac03b;w003;1339;362185.335
trainGa05fitFac03b;w003;1340;381708.475
trainGa05fitFac03b;w003;1341;327872.305
trainGa05fitFac03b;w003;1342;353594.996
trainGa05fitFac03b;w003;1343;366867.402
trainGa05fitFac03b;w003;1344;342409.429
trainGa05fitFac03b;w003;1345;375673.440
trainGa05fitFac03b;w003;1346;334912.985
trainGa05fitFac03b;w003;1347;387212.171
trainGa05fitFac03b;w003;1348;356848.767
trainGa05fitFac03b;w003;1349;340356.423
trainGa05fitFac03b;w003;1350;326892.077
trainGa05fitFac03b;w003;1351;347990.529
trainGa05fitFac03b;w003;1352;321800.767
trainGa05fitFac03b;w003;1353;323968.244
trainGa05fitFac03b;w003;1354;338363.419
trainGa05fitFac03b;w003;1355;320566.530
trainGa05fitFac03b;w003;1356;323518.591
trainGa05fitFac03b;w003;1357;298582.617
trainGa05fitFac03b;w003;1358;324081.517
trainGa05fitFac03b;w003;1359;296989.869
trainGa05fitFac03b;w003;1360;309422.131
trainGa05fitFac03b;w003;1361;299915.928
trainGa05fitFac03b;w003;1362;308183.391
trainGa05fitFac03b;w003;1363;283565.832
trainGa05fitFac03b;w003;1364;288200.042
trainGa05fitFac03b;w003;1365;284321.578
trainGa05fitFac03b;w003;1366;283628.141
trainGa05fitFac03b;w003;1367;301466.798
trainGa05fitFac03b;w003;1368;292356.178
trainGa05fitFac03b;w003;1369;271994.283
trainGa05fitFac03b;w003;1370;310180.117
trainGa05fitFac03b;w003;1371;293968.340
trainGa05fitFac03b;w003;1372;282160.332
trainGa05fitFac03b;w003;1373;285187.610
trainGa05fitFac03b;w003;1374;303085.476
trainGa05fitFac03b;w003;1375;276734.277
trainGa05fitFac03b;w003;1376;316639.323
trainGa05fitFac03b;w003;1377;285836.383
trainGa05fitFac03b;w003;1378;318260.306
trainGa05fitFac03b;w003;1379;281464.456
trainGa05fitFac03b;w003;1380;282914.704
trainGa05fitFac03b;w003;1381;315230.777
trainGa05fitFac03b;w003;1382;335433.976
trainGa05fitFac03b;w003;1383;285940.051
trainGa05fitFac03b;w003;1384;272446.849
trainGa05fitFac03b;w003;1385;284196.946
trainGa05fitFac03b;w003;1386;289046.354
trainGa05fitFac03b;w003;1387;328571.020
trainGa05fitFac03b;w003;1388;322217.408
trainGa05fitFac03b;w003;1389;311967.589
trainGa05fitFac03b;w003;1390;322075.147
trainGa05fitFac03b;w003;1391;300571.509
trainGa05fitFac03b;w003;1392;306443.431
trainGa05fitFac03b;w003;1393;261094.779
trainGa05fitFac03b;w003;1394;299490.636
trainGa05fitFac03b;w003;1395;294250.611
trainGa05fitFac03b;w003;1396;306146.622
trainGa05fitFac03b;w003;1397;303547.595
trainGa05fitFac03b;w003;1398;313968.457
trainGa05fitFac03b;w003;1399;307598.706
trainGa05fitFac03b;w003;1400;302761.990
trainGa05fitFac03b;w003;1401;300379.678
trainGa05fitFac03b;w003;1402;293973.630
trainGa05fitFac03b;w003;1403;317869.159
trainGa05fitFac03b;w003;1404;312675.507
trainGa05fitFac03b;w003;1405;307366.016
trainGa05fitFac03b;w003;1406;302692.054
trainGa05fitFac03b;w003;1407;314767.273
trainGa05fitFac03b;w003;1408;313852.162
trainGa05fitFac03b;w003;1409;299032.140
trainGa05fitFac03b;w003;1410;311487.828
trainGa05fitFac03b;w003;1411;313872.746
trainGa05fitFac03b;w003;1412;314314.289
trainGa05fitFac03b;w003;1413;316596.048
trainGa05fitFac03b;w003;1414;310065.376
trainGa05fitFac03b;w003;1415;323498.575
trainGa05fitFac03b;w003;1416;312005.768
trainGa05fitFac03b;w003;1417;319509.318
trainGa05fitFac03b;w003;1418;281732.366
trainGa05fitFac03b;w003;1419;304485.921
trainGa05fitFac03b;w003;1420;309325.141
trainGa05fitFac03b;w003;1421;311416.458
trainGa05fitFac03b;w003;1422;277754.901
trainGa05fitFac03b;w003;1423;283046.363
trainGa05fitFac03b;w003;1424;287287.496
trainGa05fitFac03b;w003;1425;284983.963
trainGa05fitFac03b;w003;1426;300388.192
trainGa05fitFac03b;w003;1427;301863.394
trainGa05fitFac03b;w003;1428;301257.708
trainGa05fitFac03b;w003;1429;295894.099
trainGa05fitFac03b;w003;1430;306582.236
trainGa05fitFac03b;w003;1431;302258.767
trainGa05fitFac03b;w003;1432;303647.891
trainGa05fitFac03b;w003;1433;295363.352
trainGa05fitFac03b;w003;1434;298080.711
trainGa05fitFac03b;w003;1435;319307.398
trainGa05fitFac03b;w003;1436;316225.691
trainGa05fitFac03b;w003;1437;324948.277
trainGa05fitFac03b;w003;1438;310671.045
trainGa05fitFac03b;w003;1439;298210.972
trainGa05fitFac03b;w003;1440;293328.985
trainGa05fitFac03b;w003;1441;285818.839
trainGa05fitFac03b;w003;1442;319500.281
trainGa05fitFac03b;w003;1443;288854.450
trainGa05fitFac03b;w003;1444;270769.314
trainGa05fitFac03b;w003;1445;270545.128
trainGa05fitFac03b;w003;1446;304757.839
trainGa05fitFac03b;w003;1447;267231.235
trainGa05fitFac03b;w003;1448;294008.482
trainGa05fitFac03b;w003;1449;303927.416
trainGa05fitFac03b;w003;1450;268872.854
trainGa05fitFac03b;w003;1451;290635.066
trainGa05fitFac03b;w003;1452;280258.951
trainGa05fitFac03b;w003;1453;264447.476
trainGa05fitFac03b;w003;1454;282792.991
trainGa05fitFac03b;w003;1455;286874.112
trainGa05fitFac03b;w003;1456;283169.678
trainGa05fitFac03b;w003;1457;273280.766
trainGa05fitFac03b;w003;1458;288030.003
trainGa05fitFac03b;w003;1459;306743.579
trainGa05fitFac03b;w003;1460;259612.086
trainGa05fitFac03b;w003;1461;304684.835
trainGa05fitFac03b;w003;1462;325171.319
trainGa05fitFac03b;w003;1463;291614.036
trainGa05fitFac03b;w003;1464;323411.677
trainGa05fitFac03b;w003;1465;324723.812
trainGa05fitFac03b;w003;1466;337408.452
trainGa05fitFac03b;w003;1467;322492.451
trainGa05fitFac03b;w003;1468;315084.196
trainGa05fitFac03b;w003;1469;310276.953
trainGa05fitFac03b;w003;1470;295962.876
trainGa05fitFac03b;w003;1471;334470.240
trainGa05fitFac03b;w003;1472;290802.189
trainGa05fitFac03b;w003;1473;339808.588
trainGa05fitFac03b;w003;1474;338435.931
trainGa05fitFac03b;w003;1475;339855.057
trainGa05fitFac03b;w003;1476;337931.181
trainGa05fitFac03b;w003;1477;299696.015
trainGa05fitFac03b;w003;1478;341013.428
trainGa05fitFac03b;w003;1479;317450.611
trainGa05fitFac03b;w003;1480;305641.458
trainGa05fitFac03b;w003;1481;327380.112
trainGa05fitFac03b;w003;1482;316566.244
trainGa05fitFac03b;w003;1483;326457.261
trainGa05fitFac03b;w003;1484;335231.054
trainGa05fitFac03b;w003;1485;377404.197
trainGa05fitFac03b;w003;1486;325151.379
trainGa05fitFac03b;w003;1487;297355.598
trainGa05fitFac03b;w003;1488;287213.509
trainGa05fitFac03b;w003;1489;290013.795
trainGa05fitFac03b;w003;1490;301083.423
trainGa05fitFac03b;w003;1491;295206.782
trainGa05fitFac03b;w003;1492;300431.216
trainGa05fitFac03b;w003;1493;318709.694
trainGa05fitFac03b;w003;1494;296046.950
trainGa05fitFac03b;w003;1495;304832.429
trainGa05fitFac03b;w003;1496;301636.083
trainGa05fitFac03b;w003;1497;299904.852
trainGa05fitFac03b;w003;1498;303949.424
trainGa05fitFac03b;w003;1499;301553.923
trainGa05fitFac03b;w003;1500;304239.623
trainGa05fitFac03b;w003;1501;300384.359
trainGa05fitFac03b;w003;1502;293681.896
trainGa05fitFac03b;w003;1503;333072.414
trainGa05fitFac03b;w003;1504;308478.477
trainGa05fitFac03b;w003;1505;301985.503
trainGa05fitFac03b;w003;1506;293272.904
trainGa05fitFac03b;w003;1507;312594.614
trainGa05fitFac03b;w003;1508;326613.961
trainGa05fitFac03b;w003;1509;331210.806
trainGa05fitFac03b;w003;1510;357204.944
trainGa05fitFac03b;w003;1511;348383.728
trainGa05fitFac03b;w003;1512;322610.366
trainGa05fitFac03b;w003;1513;331933.763
trainGa05fitFac03b;w003;1514;334653.599
trainGa05fitFac03b;w003;1515;332250.894
trainGa05fitFac03b;w003;1516;360979.841
trainGa05fitFac03b;w003;1517;322319.099
trainGa05fitFac03b;w003;1518;327545.219
trainGa05fitFac03b;w003;1519;348099.409
trainGa05fitFac03b;w003;1520;350247.957
trainGa05fitFac03b;w003;1521;335831.539
trainGa05fitFac03b;w003;1522;342903.369
trainGa05fitFac03b;w003;1523;319997.058
trainGa05fitFac03b;w003;1524;358728.343
trainGa05fitFac03b;w003;1525;357887.578
trainGa05fitFac03b;w003;1526;321116.542
trainGa05fitFac03b;w003;1527;316379.417
trainGa05fitFac03b;w003;1528;313384.067
trainGa05fitFac03b;w003;1529;341706.088
trainGa05fitFac03b;w003;1530;324483.135
trainGa05fitFac03b;w003;1531;324158.034
trainGa05fitFac03b;w003;1532;333420.768
trainGa05fitFac03b;w003;1533;342920.577
trainGa05fitFac03b;w003;1534;332735.055
trainGa05fitFac03b;w003;1535;330446.553
trainGa05fitFac03b;w003;1536;346789.469
trainGa05fitFac03b;w003;1537;321669.349
trainGa05fitFac03b;w003;1538;316997.898
trainGa05fitFac03b;w003;1539;303535.261
trainGa05fitFac03b;w003;1540;328222.743
trainGa05fitFac03b;w003;1541;291997.454
trainGa05fitFac03b;w003;1542;301760.463
trainGa05fitFac03b;w003;1543;315369.408
trainGa05fitFac03b;w003;1544;310206.913
trainGa05fitFac03b;w003;1545;281917.791
trainGa05fitFac03b;w003;1546;283286.089
trainGa05fitFac03b;w003;1547;310012.111
trainGa05fitFac03b;w003;1548;309887.996
trainGa05fitFac03b;w003;1549;315952.168
trainGa05fitFac03b;w003;1550;299981.725
trainGa05fitFac03b;w003;1551;299530.190
trainGa05fitFac03b;w003;1552;275857.526
trainGa05fitFac03b;w003;1553;292783.919
trainGa05fitFac03b;w003;1554;294758.978
trainGa05fitFac03b;w003;1555;308173.063
trainGa05fitFac03b;w003;1556;295688.597
trainGa05fitFac03b;w003;1557;335150.193
trainGa05fitFac03b;w003;1558;317037.659
trainGa05fitFac03b;w003;1559;341468.183
trainGa05fitFac03b;w003;1560;341611.503
trainGa05fitFac03b;w003;1561;280731.009
trainGa05fitFac03b;w003;1562;305741.073
trainGa05fitFac03b;w003;1563;276426.422
trainGa05fitFac03b;w003;1564;284066.578
trainGa05fitFac03b;w003;1565;326487.422
trainGa05fitFac03b;w003;1566;320569.682
trainGa05fitFac03b;w003;1567;315708.899
trainGa05fitFac03b;w003;1568;325763.885
trainGa05fitFac03b;w003;1569;331095.569
trainGa05fitFac03b;w003;1570;326145.283
trainGa05fitFac03b;w003;1571;344465.803
trainGa05fitFac03b;w003;1572;381573.578
trainGa05fitFac03b;w003;1573;340860.906
trainGa05fitFac03b;w003;1574;327133.988
trainGa05fitFac03b;w003;1575;342834.344
trainGa05fitFac03b;w003;1576;371105.582
trainGa05fitFac03b;w003;1577;342792.021
trainGa05fitFac03b;w003;1578;365385.865
trainGa05fitFac03b;w003;1579;349440.919
trainGa05fitFac03b;w003;1580;396626.318
trainGa05fitFac03b;w003;1581;381363.949
trainGa05fitFac03b;w003;1582;355173.168
trainGa05fitFac03b;w003;1583;356620.794
trainGa05fitFac03b;w003;1584;358357.177
trainGa05fitFac03b;w003;1585;385116.658
trainGa05fitFac03b;w003;1586;367170.429
trainGa05fitFac03b;w003;1587;400762.567
trainGa05fitFac03b;w003;1588;364812.465
trainGa05fitFac03b;w003;1589;397779.290
trainGa05fitFac03b;w003;1590;384796.511
trainGa05fitFac03b;w003;1591;398267.989
trainGa05fitFac03b;w003;1592;398872.843
trainGa05fitFac03b;w003;1593;377877.119
trainGa05fitFac03b;w003;1594;376225.923
trainGa05fitFac03b;w003;1595;382001.191
trainGa05fitFac03b;w003;1596;390730.203
trainGa05fitFac03b;w003;1597;362290.251
trainGa05fitFac03b;w003;1598;358452.041
trainGa05fitFac03b;w003;1599;350972.616
trainGa05fitFac03b;w003;1600;351463.618
trainGa05fitFac03b;w003;1601;395927.528
trainGa05fitFac03b;w003;1602;368179.820
trainGa05fitFac03b;w003;1603;400808.375
trainGa05fitFac03b;w003;1604;382751.320
trainGa05fitFac03b;w003;1605;357735.877
trainGa05fitFac03b;w003;1606;325965.767
trainGa05fitFac03b;w003;1607;401535.864
trainGa05fitFac03b;w003;1608;386153.690
trainGa05fitFac03b;w003;1609;349703.315
trainGa05fitFac03b;w003;1610;343340.866
trainGa05fitFac03b;w003;1611;360113.569
trainGa05fitFac03b;w003;1612;363199.852
trainGa05fitFac03b;w003;1613;355738.054
trainGa05fitFac03b;w003;1614;365173.017
trainGa05fitFac03b;w003;1615;335261.014
trainGa05fitFac03b;w003;1616;361473.191
trainGa05fitFac03b;w003;1617;341956.933
trainGa05fitFac03b;w003;1618;340489.800
trainGa05fitFac03b;w003;1619;354393.815
trainGa05fitFac03b;w003;1620;334412.533
trainGa05fitFac03b;w003;1621;366992.249
trainGa05fitFac03b;w003;1622;347515.495
trainGa05fitFac03b;w003;1623;365976.822
trainGa05fitFac03b;w003;1624;319738.627
trainGa05fitFac03b;w003;1625;312497.892
trainGa05fitFac03b;w003;1626;356219.532
trainGa05fitFac03b;w003;1627;344454.086
trainGa05fitFac03b;w003;1628;325349.347
trainGa05fitFac03b;w003;1629;341184.149
trainGa05fitFac03b;w003;1630;369903.557
trainGa05fitFac03b;w003;1631;311557.115
trainGa05fitFac03b;w003;1632;334732.934
trainGa05fitFac03b;w003;1633;350503.703
trainGa05fitFac03b;w003;1634;335424.020
trainGa05fitFac03b;w003;1635;337722.782
trainGa05fitFac03b;w003;1636;299861.689
trainGa05fitFac03b;w003;1637;339589.461
trainGa05fitFac03b;w003;1638;328489.612
trainGa05fitFac03b;w003;1639;336454.493
trainGa05fitFac03b;w003;1640;359852.816
trainGa05fitFac03b;w003;1641;381883.955
trainGa05fitFac03b;w003;1642;370322.595
trainGa05fitFac03b;w003;1643;364310.909
trainGa05fitFac03b;w003;1644;353473.891
trainGa05fitFac03b;w003;1645;371089.378
trainGa05fitFac03b;w003;1646;374669.696
trainGa05fitFac03b;w003;1647;376433.232
trainGa05fitFac03b;w003;1648;337910.132
trainGa05fitFac03b;w003;1649;359827.140
trainGa05fitFac03b;w003;1650;327976.470
trainGa05fitFac03b;w003;1651;379586.999
trainGa05fitFac03b;w003;1652;373667.159
trainGa05fitFac03b;w003;1653;378004.323
trainGa05fitFac03b;w003;1654;360792.151
trainGa05fitFac03b;w003;1655;382921.735
trainGa05fitFac03b;w003;1656;364059.911
trainGa05fitFac03b;w003;1657;363804.218
trainGa05fitFac03b;w003;1658;374518.413
trainGa05fitFac03b;w003;1659;353961.962
trainGa05fitFac03b;w003;1660;378750.931
trainGa05fitFac03b;w003;1661;380068.526
trainGa05fitFac03b;w003;1662;378644.645
trainGa05fitFac03b;w003;1663;368870.070
trainGa05fitFac03b;w003;1664;386534.224
trainGa05fitFac03b;w003;1665;377320.658
trainGa05fitFac03b;w003;1666;385008.487
trainGa05fitFac03b;w003;1667;354038.581
trainGa05fitFac03b;w003;1668;339653.482
trainGa05fitFac03b;w003;1669;332140.465
trainGa05fitFac03b;w003;1670;381212.145
trainGa05fitFac03b;w003;1671;384893.768
trainGa05fitFac03b;w003;1672;387895.704
trainGa05fitFac03b;w003;1673;406073.824
trainGa05fitFac03b;w003;1674;426552.566
trainGa05fitFac03b;w003;1675;499818.707
trainGa05fitFac03b;w003;1676;467233.826
trainGa05fitFac03b;w003;1677;469816.195
trainGa05fitFac03b;w003;1678;446132.515
trainGa05fitFac03b;w003;1679;459105.984
trainGa05fitFac03b;w003;1680;441592.054
trainGa05fitFac03b;w003;1681;500708.050
trainGa05fitFac03b;w003;1682;475460.530
trainGa05fitFac03b;w003;1683;483043.801
trainGa05fitFac03b;w003;1684;479080.131
trainGa05fitFac03b;w003;1685;452774.756
trainGa05fitFac03b;w003;1686;481330.724
trainGa05fitFac03b;w003;1687;441302.695
trainGa05fitFac03b;w003;1688;535048.130
trainGa05fitFac03b;w003;1689;509962.798
trainGa05fitFac03b;w003;1690;480687.292
trainGa05fitFac03b;w003;1691;509548.364
trainGa05fitFac03b;w003;1692;486396.124
trainGa05fitFac03b;w003;1693;506655.647
trainGa05fitFac03b;w003;1694;508226.311
trainGa05fitFac03b;w003;1695;495771.300
trainGa05fitFac03b;w003;1696;493106.072
trainGa05fitFac03b;w003;1697;460488.554
trainGa05fitFac03b;w003;1698;502126.755
trainGa05fitFac03b;w003;1699;487002.568
trainGa05fitFac03b;w003;1700;474224.450
trainGa05fitFac03b;w003;1701;499196.759
trainGa05fitFac03b;w003;1702;478628.122
trainGa05fitFac03b;w003;1703;469494.049
trainGa05fitFac03b;w003;1704;469546.567
trainGa05fitFac03b;w003;1705;473760.565
trainGa05fitFac03b;w003;1706;461001.703
trainGa05fitFac03b;w003;1707;451900.564
trainGa05fitFac03b;w003;1708;478039.729
trainGa05fitFac03b;w003;1709;446149.181
trainGa05fitFac03b;w003;1710;480433.142
trainGa05fitFac03b;w003;1711;456127.703
trainGa05fitFac03b;w003;1712;416646.072
trainGa05fitFac03b;w003;1713;453834.684
trainGa05fitFac03b;w003;1714;441822.466
trainGa05fitFac03b;w003;1715;447456.605
trainGa05fitFac03b;w003;1716;437801.678
trainGa05fitFac03b;w003;1717;463180.214
trainGa05fitFac03b;w003;1718;474119.119
trainGa05fitFac03b;w003;1719;462552.806
trainGa05fitFac03b;w003;1720;438440.949
trainGa05fitFac03b;w003;1721;465413.567
trainGa05fitFac03b;w003;1722;534919.095
trainGa05fitFac03b;w003;1723;464804.344
trainGa05fitFac03b;w003;1724;451459.180
trainGa05fitFac03b;w003;1725;461506.146
trainGa05fitFac03b;w003;1726;468603.847
trainGa05fitFac03b;w003;1727;457891.729
trainGa05fitFac03b;w003;1728;450467.268
trainGa05fitFac03b;w003;1729;458432.977
trainGa05fitFac03b;w003;1730;460035.226
trainGa05fitFac03b;w003;1731;421212.700
trainGa05fitFac03b;w003;1732;466438.995
trainGa05fitFac03b;w003;1733;414901.242
trainGa05fitFac03b;w003;1734;411420.053
trainGa05fitFac03b;w003;1735;428349.748
trainGa05fitFac03b;w003;1736;446333.358
trainGa05fitFac03b;w003;1737;452558.472
trainGa05fitFac03b;w003;1738;431849.540
trainGa05fitFac03b;w003;1739;428996.242
trainGa05fitFac03b;w003;1740;423982.637
trainGa05fitFac03b;w003;1741;403539.572
trainGa05fitFac03b;w003;1742;406073.072
trainGa05fitFac03b;w003;1743;425194.449
trainGa05fitFac03b;w003;1744;400325.012
trainGa05fitFac03b;w003;1745;352804.182
trainGa05fitFac03b;w003;1746;373467.879
trainGa05fitFac03b;w003;1747;388955.643
trainGa05fitFac03b;w003;1748;383080.685
trainGa05fitFac03b;w003;1749;402667.548
trainGa05fitFac03b;w003;1750;363075.943
trainGa05fitFac03b;w003;1751;417299.638
trainGa05fitFac03b;w003;1752;381645.475
trainGa05fitFac03b;w003;1753;389555.399
trainGa05fitFac03b;w003;1754;393188.627
trainGa05fitFac03b;w003;1755;349879.117
trainGa05fitFac03b;w003;1756;363514.532
trainGa05fitFac03b;w003;1757;341044.709
trainGa05fitFac03b;w003;1758;368029.118
trainGa05fitFac03b;w003;1759;372340.392
trainGa05fitFac03b;w003;1760;344007.077
trainGa05fitFac03b;w003;1761;355969.014
trainGa05fitFac03b;w003;1762;357643.373
trainGa05fitFac03b;w003;1763;353267.956
trainGa05fitFac03b;w003;1764;321141.093
trainGa05fitFac03b;w003;1765;316191.441
trainGa05fitFac03b;w003;1766;330413.687
trainGa05fitFac03b;w003;1767;345468.029
trainGa05fitFac03b;w003;1768;314691.248
trainGa05fitFac03b;w003;1769;361683.389
trainGa05fitFac03b;w003;1770;357654.135
trainGa05fitFac03b;w003;1771;351888.063
trainGa05fitFac03b;w003;1772;328786.969
trainGa05fitFac03b;w003;1773;318962.728
trainGa05fitFac03b;w003;1774;334160.844
trainGa05fitFac03b;w003;1775;340458.545
trainGa05fitFac03b;w003;1776;351596.117
trainGa05fitFac03b;w003;1777;334669.149
trainGa05fitFac03b;w003;1778;343564.872
trainGa05fitFac03b;w003;1779;348464.474
trainGa05fitFac03b;w003;1780;364106.984
trainGa05fitFac03b;w003;1781;357914.307
trainGa05fitFac03b;w003;1782;372830.059
trainGa05fitFac03b;w003;1783;327224.363
trainGa05fitFac03b;w003;1784;345238.201
trainGa05fitFac03b;w003;1785;346141.849
trainGa05fitFac03b;w003;1786;329465.331
trainGa05fitFac03b;w003;1787;367306.478
trainGa05fitFac03b;w003;1788;347540.891
trainGa05fitFac03b;w003;1789;307812.108
trainGa05fitFac03b;w003;1790;312434.571
trainGa05fitFac03b;w003;1791;304405.791
trainGa05fitFac03b;w003;1792;323189.759
trainGa05fitFac03b;w003;1793;338693.156
trainGa05fitFac03b;w003;1794;312453.778
trainGa05fitFac03b;w003;1795;338469.539
trainGa05fitFac03b;w003;1796;332423.184
trainGa05fitFac03b;w003;1797;335604.396
trainGa05fitFac03b;w003;1798;340966.783
trainGa05fitFac03b;w003;1799;354999.050
trainGa05fitFac03b;w003;1800;360430.269
trainGa05fitFac03b;w003;1801;329043.221
trainGa05fitFac03b;w003;1802;325815.496
trainGa05fitFac03b;w003;1803;330516.161
trainGa05fitFac03b;w003;1804;305027.285
trainGa05fitFac03b;w003;1805;291997.018
trainGa05fitFac03b;w003;1806;328563.342
trainGa05fitFac03b;w003;1807;314338.575
trainGa05fitFac03b;w003;1808;282642.919
trainGa05fitFac03b;w003;1809;284981.947
trainGa05fitFac03b;w003;1810;293881.548
trainGa05fitFac03b;w003;1811;284130.046
trainGa05fitFac03b;w003;1812;300433.514
trainGa05fitFac03b;w003;1813;319939.291
trainGa05fitFac03b;w003;1814;282243.941
trainGa05fitFac03b;w003;1815;298624.760
trainGa05fitFac03b;w003;1816;276495.330
trainGa05fitFac03b;w003;1817;309905.152
trainGa05fitFac03b;w003;1818;303119.839
trainGa05fitFac03b;w003;1819;282316.230
trainGa05fitFac03b;w003;1820;280070.286
trainGa05fitFac03b;w003;1821;299338.949
trainGa05fitFac03b;w003;1822;284482.235
trainGa05fitFac03b;w003;1823;297748.232
trainGa05fitFac03b;w003;1824;292902.235
trainGa05fitFac03b;w003;1825;277565.743
trainGa05fitFac03b;w003;1826;322175.638
trainGa05fitFac03b;w003;1827;306559.850
trainGa05fitFac03b;w003;1828;346540.136
trainGa05fitFac03b;w003;1829;338713.826
trainGa05fitFac03b;w003;1830;314792.568
trainGa05fitFac03b;w003;1831;325959.960
trainGa05fitFac03b;w003;1832;328493.017
trainGa05fitFac03b;w003;1833;324483.035
trainGa05fitFac03b;w003;1834;309406.173
trainGa05fitFac03b;w003;1835;326451.771
trainGa05fitFac03b;w003;1836;298642.101
trainGa05fitFac03b;w003;1837;331099.902
trainGa05fitFac03b;w003;1838;307834.289
trainGa05fitFac03b;w003;1839;319950.626
trainGa05fitFac03b;w003;1840;321426.460
trainGa05fitFac03b;w003;1841;338545.990
trainGa05fitFac03b;w003;1842;331383.378
trainGa05fitFac03b;w003;1843;329193.700
trainGa05fitFac03b;w003;1844;307803.397
trainGa05fitFac03b;w003;1845;327708.757
trainGa05fitFac03b;w003;1846;322173.525
trainGa05fitFac03b;w003;1847;353204.167
trainGa05fitFac03b;w003;1848;327834.503
trainGa05fitFac03b;w003;1849;270027.361
trainGa05fitFac03b;w003;1850;299348.402
trainGa05fitFac03b;w003;1851;326478.854
trainGa05fitFac03b;w003;1852;292095.445
trainGa05fitFac03b;w003;1853;341109.523
trainGa05fitFac03b;w003;1854;336827.128
trainGa05fitFac03b;w003;1855;305742.646
trainGa05fitFac03b;w003;1856;288366.462
trainGa05fitFac03b;w003;1857;317956.430
trainGa05fitFac03b;w003;1858;313345.535
trainGa05fitFac03b;w003;1859;308434.310
trainGa05fitFac03b;w003;1860;324014.348
trainGa05fitFac03b;w003;1861;331054.874
trainGa05fitFac03b;w003;1862;312855.330
trainGa05fitFac03b;w003;1863;305935.996
trainGa05fitFac03b;w003;1864;281323.998
trainGa05fitFac03b;w003;1865;312292.746
