trainGaId;trainGaNr;iterations;score
trainGa04M0;w003;387;2122.647
trainGa04M0;w003;388;1913.712
trainGa04M0;w003;389;1543.854
trainGa04M0;w003;390;2049.899
trainGa04M0;w003;391;1828.270
trainGa04M0;w003;392;1743.442
trainGa04M0;w003;393;1990.965
trainGa04M0;w003;394;1972.161
trainGa04M0;w003;395;1959.083
trainGa04M0;w003;396;2015.338
trainGa04M0;w003;397;2024.155
trainGa04M0;w003;398;2266.285
trainGa04M0;w003;399;2017.594
trainGa04M0;w003;400;1870.038
trainGa04M0;w003;401;1955.360
trainGa04M0;w003;402;1775.957
trainGa04M0;w003;403;1979.154
trainGa04M0;w003;404;1796.611
trainGa04M0;w003;405;1792.129
trainGa04M0;w003;406;1793.358
trainGa04M0;w003;407;1982.343
trainGa04M0;w003;408;1868.881
trainGa04M0;w003;409;1830.996
trainGa04M0;w003;410;1890.789
trainGa04M0;w003;411;1853.558
trainGa04M0;w003;412;1980.714
trainGa04M0;w003;413;2004.125
trainGa04M0;w003;414;2113.544
trainGa04M0;w003;415;1918.790
trainGa04M0;w003;416;1880.516
trainGa04M0;w003;417;1957.009
trainGa04M0;w003;418;2001.242
trainGa04M0;w003;419;1630.281
trainGa04M0;w003;420;1645.438
trainGa04M0;w003;421;1645.886
trainGa04M0;w003;422;1985.279
trainGa04M0;w003;423;1790.004
trainGa04M0;w003;424;1741.042
trainGa04M0;w003;425;1658.303
trainGa04M0;w003;426;1747.626
trainGa04M0;w003;427;1718.207
trainGa04M0;w003;428;1696.421
trainGa04M0;w003;429;1653.448
trainGa04M0;w003;430;1533.385
trainGa04M0;w003;431;1720.972
trainGa04M0;w003;432;1707.128
trainGa04M0;w003;433;1666.917
trainGa04M0;w003;434;1854.051
trainGa04M0;w003;435;1716.402
trainGa04M0;w003;436;1476.822
trainGa04M0;w003;437;1634.596
trainGa04M0;w003;438;1556.390
trainGa04M0;w003;439;1797.232
trainGa04M0;w003;440;1583.400
trainGa04M0;w003;441;1693.160
trainGa04M0;w003;442;1621.830
trainGa04M0;w003;443;1847.518
trainGa04M0;w003;444;1444.822
trainGa04M0;w003;445;1448.034
trainGa04M0;w003;446;1597.957
trainGa04M0;w003;447;1668.431
trainGa04M0;w003;448;1642.973
trainGa04M0;w003;449;1575.463
trainGa04M0;w003;450;1745.310
trainGa04M0;w003;451;1821.758
trainGa04M0;w003;452;1831.239
trainGa04M0;w003;453;1739.542
trainGa04M0;w003;454;1873.305
trainGa04M0;w003;455;1794.035
trainGa04M0;w003;456;1750.571
trainGa04M0;w003;457;1711.060
trainGa04M0;w003;458;1861.204
trainGa04M0;w003;459;1962.988
trainGa04M0;w003;460;1971.183
trainGa04M0;w003;461;2099.056
trainGa04M0;w003;462;1940.435
trainGa04M0;w003;463;2133.545
trainGa04M0;w003;464;2031.701
trainGa04M0;w003;465;2168.401
trainGa04M0;w003;466;2096.760
trainGa04M0;w003;467;2152.188
trainGa04M0;w003;468;1926.591
trainGa04M0;w003;469;2189.922
trainGa04M0;w003;470;1939.616
trainGa04M0;w003;471;2208.445
trainGa04M0;w003;472;1831.363
trainGa04M0;w003;473;1766.927
trainGa04M0;w003;474;1319.477
trainGa04M0;w003;475;1378.628
trainGa04M0;w003;476;1543.044
trainGa04M0;w003;477;1853.380
trainGa04M0;w003;478;1694.941
trainGa04M0;w003;479;1700.242
trainGa04M0;w003;480;1790.689
trainGa04M0;w003;481;1894.468
trainGa04M0;w003;482;2308.821
trainGa04M0;w003;483;2082.311
trainGa04M0;w003;484;2222.970
trainGa04M0;w003;485;2058.173
trainGa04M0;w003;486;2199.776
trainGa04M0;w003;487;2252.885
trainGa04M0;w003;488;2298.422
trainGa04M0;w003;489;2319.813
trainGa04M0;w003;490;2241.991
trainGa04M0;w003;491;2428.005
trainGa04M0;w003;492;2371.831
trainGa04M0;w003;493;2365.413
trainGa04M0;w003;494;2643.840
trainGa04M0;w003;495;2458.918
trainGa04M0;w003;496;2506.187
trainGa04M0;w003;497;2563.707
trainGa04M0;w003;498;2469.900
trainGa04M0;w003;499;2324.132
trainGa04M0;w003;500;1961.492
trainGa04M0;w003;501;2353.967
trainGa04M0;w003;502;2500.486
trainGa04M0;w003;503;2168.644
trainGa04M0;w003;504;2446.709
trainGa04M0;w003;505;2525.573
trainGa04M0;w003;506;2642.426
trainGa04M0;w003;507;2729.944
trainGa04M0;w003;508;2535.834
trainGa04M0;w003;509;2498.360
trainGa04M0;w003;510;2609.251
trainGa04M0;w003;511;2992.996
trainGa04M0;w003;512;2607.467
trainGa04M0;w003;513;2496.385
trainGa04M0;w003;514;2622.751
trainGa04M0;w003;515;2572.860
trainGa04M0;w003;516;2657.989
trainGa04M0;w003;517;2621.611
trainGa04M0;w003;518;2250.340
trainGa04M0;w003;519;2370.683
trainGa04M0;w003;520;2458.500
trainGa04M0;w003;521;2579.629
trainGa04M0;w003;522;2358.309
trainGa04M0;w003;523;2270.817
trainGa04M0;w003;524;2412.133
trainGa04M0;w003;525;2412.428
trainGa04M0;w003;526;2479.143
trainGa04M0;w003;527;2573.438
trainGa04M0;w003;528;2920.303
trainGa04M0;w003;529;2469.252
trainGa04M0;w003;530;2807.814
trainGa04M0;w003;531;2615.903
trainGa04M0;w003;532;3042.751
trainGa04M0;w003;533;2775.838
trainGa04M0;w003;534;3012.979
trainGa04M0;w003;535;2847.172
trainGa04M0;w003;536;2909.128
trainGa04M0;w003;537;2835.334
trainGa04M0;w003;538;2854.594
trainGa04M0;w003;539;2925.510
trainGa04M0;w003;540;2675.731
trainGa04M0;w003;541;2991.677
trainGa04M0;w003;542;2961.604
trainGa04M0;w003;543;3054.858
trainGa04M0;w003;544;2907.957
trainGa04M0;w003;545;2927.936
trainGa04M0;w003;546;3008.975
trainGa04M0;w003;547;3225.640
trainGa04M0;w003;548;3152.372
trainGa04M0;w003;549;3343.852
trainGa04M0;w003;550;3372.930
trainGa04M0;w003;551;3457.940
trainGa04M0;w003;552;3359.425
trainGa04M0;w003;553;3420.182
trainGa04M0;w003;554;3297.992
trainGa04M0;w003;555;3079.545
trainGa04M0;w003;556;3439.989
trainGa04M0;w003;557;3141.283
trainGa04M0;w003;558;2978.789
trainGa04M0;w003;559;3014.295
trainGa04M0;w003;560;3178.453
trainGa04M0;w003;561;3326.626
trainGa04M0;w003;562;3383.913
trainGa04M0;w003;563;3508.596
trainGa04M0;w003;564;3804.867
trainGa04M0;w003;565;3761.568
trainGa04M0;w003;566;3796.408
trainGa04M0;w003;567;3473.670
trainGa04M0;w003;568;3482.475
trainGa04M0;w003;569;3835.684
trainGa04M0;w003;570;3772.130
trainGa04M0;w003;571;3788.469
trainGa04M0;w003;572;3893.865
trainGa04M0;w003;573;3735.854
trainGa04M0;w003;574;3315.618
trainGa04M0;w003;575;3461.204
trainGa04M0;w003;576;2932.635
trainGa04M0;w003;577;3227.687
trainGa04M0;w003;578;3218.492
trainGa04M0;w003;579;3336.014
trainGa04M0;w003;580;3390.592
trainGa04M0;w003;581;3360.987
trainGa04M0;w003;582;3180.301
trainGa04M0;w003;583;3267.354
trainGa04M0;w003;584;3350.978
trainGa04M0;w003;585;3479.154
trainGa04M0;w003;586;3502.968
trainGa04M0;w003;587;3147.335
trainGa04M0;w003;588;3504.584
trainGa04M0;w003;589;3440.984
trainGa04M0;w003;590;3250.433
trainGa04M0;w003;591;3436.764
trainGa04M0;w003;592;3431.754
trainGa04M0;w003;593;3345.670
trainGa04M0;w003;594;3350.097
trainGa04M0;w003;595;3306.799
trainGa04M0;w003;596;3224.957
trainGa04M0;w003;597;3165.566
trainGa04M0;w003;598;3372.424
trainGa04M0;w003;599;3133.365
trainGa04M0;w003;600;3369.777
trainGa04M0;w003;601;3106.050
trainGa04M0;w003;602;3366.097
trainGa04M0;w003;603;3307.142
trainGa04M0;w003;604;3294.643
trainGa04M0;w003;605;3337.817
trainGa04M0;w003;606;3466.350
trainGa04M0;w003;607;3536.264
trainGa04M0;w003;608;3378.444
trainGa04M0;w003;609;3510.420
trainGa04M0;w003;610;3620.345
trainGa04M0;w003;611;3468.681
trainGa04M0;w003;612;3291.015
trainGa04M0;w003;613;3422.686
trainGa04M0;w003;614;3575.649
trainGa04M0;w003;615;3776.304
trainGa04M0;w003;616;3477.753
trainGa04M0;w003;617;3284.036
