trainGaId;trainGaNr;iterations;score
trainGa03;bob001;468;9.537
trainGa03;bob001;469;8.857
trainGa03;bob001;470;8.887
trainGa03;bob001;471;11.285
trainGa03;bob001;472;16.629
trainGa03;bob001;473;11.358
trainGa03;bob001;474;8.831
trainGa03;bob001;475;9.441
trainGa03;bob001;476;12.876
trainGa03;bob001;477;9.429
trainGa03;bob001;478;12.550
trainGa03;bob001;479;9.668
trainGa03;bob001;480;7.785
trainGa03;bob001;481;13.884
trainGa03;bob001;482;14.104
trainGa03;bob001;483;10.536
trainGa03;bob001;484;14.611
trainGa03;bob001;485;13.084
trainGa03;bob001;486;11.964
trainGa03;bob001;487;13.675
trainGa03;bob001;488;13.742
trainGa03;bob001;489;19.697
trainGa03;bob001;490;14.457
trainGa03;bob001;491;16.235
trainGa03;bob001;492;13.114
trainGa03;bob001;493;13.001
trainGa03;bob001;494;12.833
trainGa03;bob001;495;15.328
trainGa03;bob001;496;12.152
trainGa03;bob001;497;13.943
trainGa03;bob001;498;12.757
trainGa03;bob001;499;13.964
trainGa03;bob001;500;20.344
trainGa03;bob001;501;12.317
trainGa03;bob001;502;9.541
trainGa03;bob001;503;12.535
trainGa03;bob001;504;12.627
trainGa03;bob001;505;21.819
trainGa03;bob001;506;13.900
trainGa03;bob001;507;9.942
trainGa03;bob001;508;16.886
trainGa03;bob001;509;10.157
trainGa03;bob001;510;17.919
trainGa03;bob001;511;14.304
trainGa03;bob001;512;8.748
trainGa03;bob001;513;12.575
trainGa03;bob001;514;18.696
trainGa03;bob001;515;18.670
trainGa03;bob001;516;12.660
trainGa03;bob001;517;13.867
trainGa03;bob001;518;10.466
trainGa03;bob001;519;16.556
trainGa03;bob001;520;11.909
trainGa03;bob001;521;16.360
trainGa03;bob001;522;13.648
trainGa03;bob001;523;14.314
trainGa03;bob001;524;14.933
trainGa03;bob001;525;18.213
trainGa03;bob001;526;16.520
trainGa03;bob001;527;18.114
trainGa03;bob001;528;19.550
trainGa03;bob001;529;23.401
trainGa03;bob001;530;14.180
trainGa03;bob001;531;14.136
trainGa03;bob001;532;16.774
trainGa03;bob001;533;15.310
trainGa03;bob001;534;12.681
trainGa03;bob001;535;20.807
trainGa03;bob001;536;12.627
trainGa03;bob001;537;16.230
trainGa03;bob001;538;14.952
trainGa03;bob001;539;19.552
trainGa03;bob001;540;17.755
trainGa03;bob001;541;22.896
