id;nr;iterations;kicks;goals;score
trainGaPlayer01B;bob002;4259;152.480;2.264;252.321
trainGaPlayer01B;bob002;4260;155.242;2.252;255.254
trainGaPlayer01B;bob002;4261;163.225;2.090;246.154
trainGaPlayer01B;bob002;4262;157.034;2.195;250.530
trainGaPlayer01B;bob002;4263;154.735;2.128;244.802
trainGaPlayer01B;bob002;4264;157.157;2.210;250.262
trainGaPlayer01B;bob002;4265;165.166;2.115;249.131
trainGaPlayer01B;bob002;4266;154.468;2.291;250.364
trainGaPlayer01B;bob002;4267;159.050;2.278;256.424
trainGaPlayer01B;bob002;4268;155.900;2.242;250.785
trainGaPlayer01B;bob002;4269;161.072;2.268;255.674
trainGaPlayer01B;bob002;4270;157.938;2.234;253.714
trainGaPlayer01B;bob002;4271;160.321;2.390;263.662
trainGaPlayer01B;bob002;4272;160.447;2.305;259.122
trainGaPlayer01B;bob002;4273;163.847;2.355;262.675
trainGaPlayer01B;bob002;4274;160.562;2.348;261.974
trainGaPlayer01B;bob002;4275;163.040;2.455;267.761
trainGaPlayer01B;bob002;4276;164.419;2.413;264.941
trainGaPlayer01B;bob002;4277;164.408;2.268;256.883
trainGaPlayer01B;bob002;4278;165.564;2.334;258.962
trainGaPlayer01B;bob002;4279;156.870;2.435;265.012
trainGaPlayer01B;bob002;4280;151.424;2.472;261.288
trainGaPlayer01B;bob002;4281;160.770;2.169;251.826
trainGaPlayer01B;bob002;4282;155.406;2.111;244.498
trainGaPlayer01B;bob002;4283;156.122;2.275;253.324
trainGaPlayer01B;bob002;4284;160.864;2.140;249.935
trainGaPlayer01B;bob002;4285;159.246;2.247;249.823
trainGaPlayer01B;bob002;4286;153.176;2.280;254.703
trainGaPlayer01B;bob002;4287;163.015;1.962;241.844
trainGaPlayer01B;bob002;4288;164.558;2.139;249.331
trainGaPlayer01B;bob002;4289;160.867;2.198;252.723
trainGaPlayer01B;bob002;4290;165.388;2.304;259.505
trainGaPlayer01B;bob002;4291;160.382;2.529;269.106
trainGaPlayer01B;bob002;4292;163.741;2.173;256.005
trainGaPlayer01B;bob002;4293;164.860;2.321;259.175
trainGaPlayer01B;bob002;4294;163.717;2.176;247.325
trainGaPlayer01B;bob002;4295;161.527;2.301;254.532
trainGaPlayer01B;bob002;4296;168.935;2.320;260.549
trainGaPlayer01B;bob002;4297;164.406;2.031;245.148
trainGaPlayer01B;bob002;4298;166.153;2.169;252.076
trainGaPlayer01B;bob002;4299;171.601;2.463;268.033
trainGaPlayer01B;bob002;4300;170.503;2.161;252.636
trainGaPlayer01B;bob002;4301;169.629;2.361;265.058
trainGaPlayer01B;bob002;4302;176.094;2.293;261.609
trainGaPlayer01B;bob002;4303;165.220;2.534;272.382
trainGaPlayer01B;bob002;4304;172.024;2.473;269.257
trainGaPlayer01B;bob002;4305;163.837;2.427;264.335
trainGaPlayer01B;bob002;4306;168.125;2.553;275.605
trainGaPlayer01B;bob002;4307;167.659;2.792;285.214
trainGaPlayer01B;bob002;4308;172.553;2.548;271.799
trainGaPlayer01B;bob002;4309;172.070;2.661;277.507
trainGaPlayer01B;bob002;4310;168.491;2.717;282.726
trainGaPlayer01B;bob002;4311;173.015;2.623;278.730
trainGaPlayer01B;bob002;4312;167.251;2.820;286.615
trainGaPlayer01B;bob002;4313;165.479;2.906;287.804
trainGaPlayer01B;bob002;4314;171.255;2.623;273.897
trainGaPlayer01B;bob002;4315;165.697;2.714;280.890
trainGaPlayer01B;bob002;4316;165.960;2.663;277.163
trainGaPlayer01B;bob002;4317;160.303;2.837;286.720
trainGaPlayer01B;bob002;4318;172.315;2.478;270.111
trainGaPlayer01B;bob002;4319;169.162;2.606;277.327
trainGaPlayer01B;bob002;4320;165.850;2.635;277.194
trainGaPlayer01B;bob002;4321;167.438;2.365;261.667
trainGaPlayer01B;bob002;4322;169.723;2.492;271.354
trainGaPlayer01B;bob002;4323;167.787;2.601;277.809
trainGaPlayer01B;bob002;4324;168.004;2.593;273.069
trainGaPlayer01B;bob002;4325;172.150;2.502;270.760
trainGaPlayer01B;bob002;4326;167.270;2.610;275.926
trainGaPlayer01B;bob002;4327;167.251;2.555;273.449
trainGaPlayer01B;bob002;4328;167.513;2.365;264.399
trainGaPlayer01B;bob002;4329;168.863;2.544;273.463
trainGaPlayer01B;bob002;4330;160.103;2.429;262.724
trainGaPlayer01B;bob002;4331;174.176;2.437;266.299
trainGaPlayer01B;bob002;4332;169.680;2.617;278.183
trainGaPlayer01B;bob002;4333;171.955;2.523;271.971
trainGaPlayer01B;bob002;4334;172.659;2.432;267.156
trainGaPlayer01B;bob002;4335;176.127;2.524;273.567
trainGaPlayer01B;bob002;4336;168.501;2.689;279.515
trainGaPlayer01B;bob002;4337;171.960;2.635;277.771
trainGaPlayer01B;bob002;4338;171.424;2.613;278.152
trainGaPlayer01B;bob002;4339;167.236;2.607;274.246
trainGaPlayer01B;bob002;4340;172.635;2.871;290.551
trainGaPlayer01B;bob002;4341;173.821;2.618;278.685
trainGaPlayer01B;bob002;4342;172.398;2.560;271.089
trainGaPlayer01B;bob002;4343;174.605;2.551;274.372
trainGaPlayer01B;bob002;4344;177.160;2.684;278.773
trainGaPlayer01B;bob002;4345;175.682;2.885;286.433
trainGaPlayer01B;bob002;4346;178.629;2.563;277.292
trainGaPlayer01B;bob002;4347;170.902;2.816;286.519
trainGaPlayer01B;bob002;4348;172.272;2.859;286.947
trainGaPlayer01B;bob002;4349;182.776;2.694;282.105
trainGaPlayer01B;bob002;4350;175.772;2.640;277.989
trainGaPlayer01B;bob002;4351;173.254;2.652;276.543
trainGaPlayer01B;bob002;4352;166.351;2.706;277.350
trainGaPlayer01B;bob002;4353;163.061;2.577;270.048
trainGaPlayer01B;bob002;4354;164.001;2.744;276.994
trainGaPlayer01B;bob002;4355;167.542;2.674;276.935
trainGaPlayer01B;bob002;4356;173.303;2.603;274.448
trainGaPlayer01B;bob002;4357;175.641;2.355;263.563
trainGaPlayer01B;bob002;4358;168.785;2.795;283.723
trainGaPlayer01B;bob002;4359;172.904;2.630;279.752
trainGaPlayer01B;bob002;4360;175.399;2.782;286.919
trainGaPlayer01B;bob002;4361;173.525;2.647;278.877
trainGaPlayer01B;bob002;4362;178.209;2.643;279.590
trainGaPlayer01B;bob002;4363;173.580;2.671;279.740
trainGaPlayer01B;bob002;4364;181.946;2.630;280.008
trainGaPlayer01B;bob002;4365;181.070;2.700;282.713
trainGaPlayer01B;bob002;4366;176.697;2.676;277.321
trainGaPlayer01B;bob002;4367;177.996;2.783;284.422
trainGaPlayer01B;bob002;4368;172.058;2.801;285.452
trainGaPlayer01B;bob002;4369;176.081;2.876;285.850
trainGaPlayer01B;bob002;4370;172.928;2.909;293.079
trainGaPlayer01B;bob002;4371;173.420;2.893;291.831
trainGaPlayer01B;bob002;4372;178.755;2.801;287.840
trainGaPlayer01B;bob002;4373;175.754;2.949;291.579
trainGaPlayer01B;bob002;4374;182.558;2.935;295.237
trainGaPlayer01B;bob002;4375;178.214;2.838;289.956
trainGaPlayer01B;bob002;4376;176.804;2.919;295.017
trainGaPlayer01B;bob002;4377;168.892;3.142;302.712
trainGaPlayer01B;bob002;4378;173.519;3.001;297.637
trainGaPlayer01B;bob002;4379;176.617;2.707;283.523
trainGaPlayer01B;bob002;4380;176.651;2.678;279.348
trainGaPlayer01B;bob002;4381;171.756;2.822;287.537
trainGaPlayer01B;bob002;4382;163.976;3.009;293.982
trainGaPlayer01B;bob002;4383;161.095;2.915;289.646
trainGaPlayer01B;bob002;4384;160.529;2.748;278.323
trainGaPlayer01B;bob002;4385;164.881;3.029;294.050
trainGaPlayer01B;bob002;4386;150.389;2.740;275.847
trainGaPlayer01B;bob002;4387;143.996;2.948;284.457
trainGaPlayer01B;bob002;4388;151.311;3.063;289.531
trainGaPlayer01B;bob002;4389;154.724;2.877;287.203
trainGaPlayer01B;bob002;4390;152.289;2.841;277.800
trainGaPlayer01B;bob002;4391;147.569;2.857;276.663
trainGaPlayer01B;bob002;4392;160.017;2.993;292.426
trainGaPlayer01B;bob002;4393;156.941;2.734;281.341
trainGaPlayer01B;bob002;4394;152.762;2.903;282.381
trainGaPlayer01B;bob002;4395;168.281;2.795;282.394
trainGaPlayer01B;bob002;4396;175.516;2.663;278.501
trainGaPlayer01B;bob002;4397;163.424;2.848;286.192
trainGaPlayer01B;bob002;4398;167.227;2.682;278.790
trainGaPlayer01B;bob002;4399;158.039;2.790;281.798
trainGaPlayer01B;bob002;4400;167.229;2.794;283.529
trainGaPlayer01B;bob002;4401;161.800;2.794;283.637
trainGaPlayer01B;bob002;4402;160.254;2.765;278.821
trainGaPlayer01B;bob002;4403;163.903;2.933;290.521
trainGaPlayer01B;bob002;4404;162.827;2.814;285.458
trainGaPlayer01B;bob002;4405;165.288;2.785;284.042
trainGaPlayer01B;bob002;4406;166.840;2.948;289.754
trainGaPlayer01B;bob002;4407;165.483;2.761;280.509
trainGaPlayer01B;bob002;4408;176.448;2.702;282.676
trainGaPlayer01B;bob002;4409;163.202;3.060;296.349
trainGaPlayer01B;bob002;4410;173.259;2.845;288.235
trainGaPlayer01B;bob002;4411;174.807;3.052;300.115
trainGaPlayer01B;bob002;4412;168.153;2.947;291.609
trainGaPlayer01B;bob002;4413;165.103;3.244;300.689
trainGaPlayer01B;bob002;4414;174.390;2.956;292.854
trainGaPlayer01B;bob002;4415;165.945;2.920;292.343
trainGaPlayer01B;bob002;4416;169.926;2.908;290.690
trainGaPlayer01B;bob002;4417;169.188;2.772;285.363
trainGaPlayer01B;bob002;4418;170.813;2.559;271.597
trainGaPlayer01B;bob002;4419;169.124;2.680;277.232
trainGaPlayer01B;bob002;4420;173.412;2.774;284.865
trainGaPlayer01B;bob002;4421;169.124;2.570;274.680
trainGaPlayer01B;bob002;4422;161.823;2.665;275.159
trainGaPlayer01B;bob002;4423;171.869;2.722;280.996
trainGaPlayer01B;bob002;4424;170.655;2.527;272.613
trainGaPlayer01B;bob002;4425;167.657;2.341;260.005
trainGaPlayer01B;bob002;4426;171.815;2.251;257.488
trainGaPlayer01B;bob002;4427;173.535;2.556;275.649
trainGaPlayer01B;bob002;4428;168.605;2.403;264.647
trainGaPlayer01B;bob002;4429;169.830;2.534;271.485
trainGaPlayer01B;bob002;4430;176.722;2.324;263.500
trainGaPlayer01B;bob002;4431;172.264;2.503;272.802
trainGaPlayer01B;bob002;4432;166.542;2.316;259.071
trainGaPlayer01B;bob002;4433;164.894;2.496;271.230
trainGaPlayer01B;bob002;4434;163.527;2.391;263.321
trainGaPlayer01B;bob002;4435;172.486;2.412;261.829
trainGaPlayer01B;bob002;4436;171.482;2.615;278.435
trainGaPlayer01B;bob002;4437;164.045;2.640;279.323
trainGaPlayer01B;bob002;4438;169.223;2.711;282.085
trainGaPlayer01B;bob002;4439;170.538;2.719;280.645
trainGaPlayer01B;bob002;4440;169.002;2.720;281.401
trainGaPlayer01B;bob002;4441;165.890;2.816;285.452
trainGaPlayer01B;bob002;4442;163.202;2.716;276.395
trainGaPlayer01B;bob002;4443;163.036;2.302;257.538
trainGaPlayer01B;bob002;4444;169.281;2.544;271.829
trainGaPlayer01B;bob002;4445;166.654;2.563;270.665
trainGaPlayer01B;bob002;4446;177.833;2.437;269.883
trainGaPlayer01B;bob002;4447;166.670;2.752;283.602
trainGaPlayer01B;bob002;4448;161.828;2.517;270.717
trainGaPlayer01B;bob002;4449;159.560;2.487;267.133
trainGaPlayer01B;bob002;4450;161.520;2.427;265.987
trainGaPlayer01B;bob002;4451;162.802;2.742;279.990
trainGaPlayer01B;bob002;4452;158.261;2.626;274.398
trainGaPlayer01B;bob002;4453;161.389;2.315;254.250
trainGaPlayer01B;bob002;4454;156.073;2.477;267.286
trainGaPlayer01B;bob002;4455;156.040;2.574;271.227
trainGaPlayer01B;bob002;4456;155.324;2.260;254.861
trainGaPlayer01B;bob002;4457;156.378;2.285;257.337
trainGaPlayer01B;bob002;4458;159.906;2.432;263.206
trainGaPlayer01B;bob002;4459;150.932;2.379;253.526
trainGaPlayer01B;bob002;4460;150.257;2.537;267.461
trainGaPlayer01B;bob002;4461;144.433;2.571;264.105
trainGaPlayer01B;bob002;4462;146.683;2.580;264.246
trainGaPlayer01B;bob002;4463;145.928;2.337;252.574
trainGaPlayer01B;bob002;4464;150.048;2.626;267.053
trainGaPlayer01B;bob002;4465;153.330;2.543;267.011
trainGaPlayer01B;bob002;4466;155.976;2.558;271.416
trainGaPlayer01B;bob002;4467;153.410;2.507;269.933
trainGaPlayer01B;bob002;4468;149.736;2.422;259.220
trainGaPlayer01B;bob002;4469;153.802;2.624;271.662
trainGaPlayer01B;bob002;4470;153.209;2.626;272.896
trainGaPlayer01B;bob002;4471;156.714;2.196;252.677
trainGaPlayer01B;bob002;4472;159.193;2.408;262.745
trainGaPlayer01B;bob002;4473;147.451;2.974;288.904
trainGaPlayer01B;bob002;4474;152.790;2.440;261.513
trainGaPlayer01B;bob002;4475;153.714;2.587;271.858
trainGaPlayer01B;bob002;4476;159.353;2.611;268.815
trainGaPlayer01B;bob002;4477;149.341;2.820;278.741
trainGaPlayer01B;bob002;4478;156.558;2.668;276.579
trainGaPlayer01B;bob002;4479;156.595;2.818;281.881
trainGaPlayer01B;bob002;4480;153.427;2.574;266.119
trainGaPlayer01B;bob002;4481;154.195;2.755;278.534
trainGaPlayer01B;bob002;4482;157.157;2.829;280.159
trainGaPlayer01B;bob002;4483;160.200;2.644;273.527
trainGaPlayer01B;bob002;4484;159.757;2.544;270.523
trainGaPlayer01B;bob002;4485;159.821;2.488;267.936
trainGaPlayer01B;bob002;4486;160.688;2.615;275.121
trainGaPlayer01B;bob002;4487;160.397;2.925;288.292
trainGaPlayer01B;bob002;4488;157.636;2.757;275.583
trainGaPlayer01B;bob002;4489;161.917;2.536;271.763
trainGaPlayer01B;bob002;4490;162.033;2.573;272.562
trainGaPlayer01B;bob002;4491;163.146;2.492;268.424
trainGaPlayer01B;bob002;4492;159.290;2.569;270.604
trainGaPlayer01B;bob002;4493;159.972;2.540;270.888
trainGaPlayer01B;bob002;4494;155.904;2.664;273.845
trainGaPlayer01B;bob002;4495;158.518;2.688;277.054
trainGaPlayer01B;bob002;4496;165.390;2.588;269.909
trainGaPlayer01B;bob002;4497;158.380;2.689;275.200
trainGaPlayer01B;bob002;4498;153.355;2.525;266.436
trainGaPlayer01B;bob002;4499;154.639;2.621;269.323
trainGaPlayer01B;bob002;4500;165.496;2.541;272.801
trainGaPlayer01B;bob002;4501;157.006;2.582;272.524
trainGaPlayer01B;bob002;4502;162.459;2.479;268.512
trainGaPlayer01B;bob002;4503;157.206;2.462;265.966
trainGaPlayer01B;bob002;4504;152.858;2.655;275.820
trainGaPlayer01B;bob002;4505;158.938;2.631;273.274
trainGaPlayer01B;bob002;4506;153.157;2.653;273.345
trainGaPlayer01B;bob002;4507;159.776;2.559;269.617
trainGaPlayer01B;bob002;4508;153.405;2.747;277.482
trainGaPlayer01B;bob002;4509;155.120;2.563;270.813
trainGaPlayer01B;bob002;4510;154.659;2.760;279.913
trainGaPlayer01B;bob002;4511;156.803;2.621;273.075
trainGaPlayer01B;bob002;4512;156.293;2.411;263.177
trainGaPlayer01B;bob002;4513;159.137;2.664;276.832
trainGaPlayer01B;bob002;4514;156.095;2.560;267.043
trainGaPlayer01B;bob002;4515;152.933;2.586;272.557
trainGaPlayer01B;bob002;4516;153.067;2.303;253.037
trainGaPlayer01B;bob002;4517;153.004;2.414;261.400
trainGaPlayer01B;bob002;4518;154.670;2.236;251.842
trainGaPlayer01B;bob002;4519;153.513;2.418;262.850
trainGaPlayer01B;bob002;4520;154.417;2.382;262.631
trainGaPlayer01B;bob002;4521;146.963;2.448;261.211
trainGaPlayer01B;bob002;4522;153.546;2.353;258.047
trainGaPlayer01B;bob002;4523;149.639;2.558;268.539
trainGaPlayer01B;bob002;4524;153.184;2.331;258.481
trainGaPlayer01B;bob002;4525;147.865;2.276;254.726
trainGaPlayer01B;bob002;4526;145.774;2.606;269.564
trainGaPlayer01B;bob002;4527;156.598;2.522;266.796
trainGaPlayer01B;bob002;4528;150.471;2.299;251.782
trainGaPlayer01B;bob002;4529;155.176;2.389;261.914
trainGaPlayer01B;bob002;4530;155.378;2.327;259.513
trainGaPlayer01B;bob002;4531;146.473;2.397;257.497
trainGaPlayer01B;bob002;4532;152.668;2.324;257.262
trainGaPlayer01B;bob002;4533;153.538;2.376;259.371
trainGaPlayer01B;bob002;4534;151.063;2.632;271.730
trainGaPlayer01B;bob002;4535;149.617;2.583;267.583
trainGaPlayer01B;bob002;4536;150.952;2.543;268.656
trainGaPlayer01B;bob002;4537;155.331;2.310;256.467
trainGaPlayer01B;bob002;4538;152.899;2.656;275.039
trainGaPlayer01B;bob002;4539;154.665;2.349;260.400
trainGaPlayer01B;bob002;4540;156.133;2.252;255.138
trainGaPlayer01B;bob002;4541;158.918;2.198;253.986
trainGaPlayer01B;bob002;4542;151.304;2.611;269.153
trainGaPlayer01B;bob002;4543;157.402;2.252;256.205
trainGaPlayer01B;bob002;4544;153.632;2.603;270.666
trainGaPlayer01B;bob002;4545;149.644;2.578;268.831
trainGaPlayer01B;bob002;4546;157.863;2.381;262.220
trainGaPlayer01B;bob002;4547;150.930;2.457;264.118
trainGaPlayer01B;bob002;4548;151.571;2.391;260.694
trainGaPlayer01B;bob002;4549;143.651;2.671;270.436
trainGaPlayer01B;bob002;4550;148.597;2.646;270.942
trainGaPlayer01B;bob002;4551;141.972;2.633;265.203
trainGaPlayer01B;bob002;4552;148.120;2.581;268.534
trainGaPlayer01B;bob002;4553;154.863;2.560;269.436
trainGaPlayer01B;bob002;4554;145.602;2.479;263.036
trainGaPlayer01B;bob002;4555;149.256;2.492;263.468
trainGaPlayer01B;bob002;4556;153.050;2.510;267.143
trainGaPlayer01B;bob002;4557;151.171;2.750;277.272
trainGaPlayer01B;bob002;4558;151.735;2.443;261.584
trainGaPlayer01B;bob002;4559;146.885;2.666;268.789
trainGaPlayer01B;bob002;4560;148.702;2.513;266.074
trainGaPlayer01B;bob002;4561;143.424;2.556;263.951
trainGaPlayer01B;bob002;4562;140.452;2.475;259.848
trainGaPlayer01B;bob002;4563;148.910;2.104;243.922
trainGaPlayer01B;bob002;4564;142.146;2.459;257.884
trainGaPlayer01B;bob002;4565;145.173;2.211;246.211
trainGaPlayer01B;bob002;4566;142.884;2.288;250.932
trainGaPlayer01B;bob002;4567;140.466;2.415;254.831
trainGaPlayer01B;bob002;4568;145.611;2.165;244.825
trainGaPlayer01B;bob002;4569;150.154;2.128;244.693
trainGaPlayer01B;bob002;4570;149.875;2.194;248.437
trainGaPlayer01B;bob002;4571;147.344;2.010;239.689
trainGaPlayer01B;bob002;4572;152.106;1.986;238.634
trainGaPlayer01B;bob002;4573;150.256;2.197;251.103
trainGaPlayer01B;bob002;4574;159.261;2.181;250.240
trainGaPlayer01B;bob002;4575;159.807;2.212;251.450
trainGaPlayer01B;bob002;4576;156.936;1.974;241.361
trainGaPlayer01B;bob002;4577;145.207;2.052;239.752
trainGaPlayer01B;bob002;4578;149.449;2.083;242.656
trainGaPlayer01B;bob002;4579;141.011;1.923;230.437
trainGaPlayer01B;bob002;4580;144.951;1.984;237.682
trainGaPlayer01B;bob002;4581;146.024;2.487;261.580
trainGaPlayer01B;bob002;4582;140.404;2.134;240.481
trainGaPlayer01B;bob002;4583;142.810;2.166;244.035
trainGaPlayer01B;bob002;4584;142.316;2.186;241.595
trainGaPlayer01B;bob002;4585;140.634;2.274;249.092
trainGaPlayer01B;bob002;4586;138.213;2.052;235.620
trainGaPlayer01B;bob002;4587;141.046;2.187;245.159
trainGaPlayer01B;bob002;4588;137.327;2.236;243.607
trainGaPlayer01B;bob002;4589;140.524;2.072;237.567
trainGaPlayer01B;bob002;4590;138.629;2.178;243.712
trainGaPlayer01B;bob002;4591;139.507;2.164;240.544
trainGaPlayer01B;bob002;4592;140.673;2.091;240.089
trainGaPlayer01B;bob002;4593;146.113;2.348;254.663
trainGaPlayer01B;bob002;4594;146.333;2.105;239.819
trainGaPlayer01B;bob002;4595;142.543;2.062;240.332
trainGaPlayer01B;bob002;4596;145.713;2.041;239.860
trainGaPlayer01B;bob002;4597;140.852;2.204;246.218
trainGaPlayer01B;bob002;4598;148.925;2.135;244.610
trainGaPlayer01B;bob002;4599;145.131;2.345;256.416
trainGaPlayer01B;bob002;4600;142.980;2.393;258.051
trainGaPlayer01B;bob002;4601;137.874;2.360;251.061
trainGaPlayer01B;bob002;4602;146.014;2.520;263.438
trainGaPlayer01B;bob002;4603;141.816;2.534;261.694
trainGaPlayer01B;bob002;4604;145.127;2.261;252.107
trainGaPlayer01B;bob002;4605;139.653;2.306;248.291
trainGaPlayer01B;bob002;4606;145.127;2.294;251.666
trainGaPlayer01B;bob002;4607;143.830;2.236;247.763
trainGaPlayer01B;bob002;4608;143.651;2.204;246.955
trainGaPlayer01B;bob002;4609;147.138;2.303;250.620
trainGaPlayer01B;bob002;4610;140.384;2.360;249.410
trainGaPlayer01B;bob002;4611;144.294;2.160;244.759
trainGaPlayer01B;bob002;4612;144.150;2.357;253.773
trainGaPlayer01B;bob002;4613;138.198;2.411;253.316
trainGaPlayer01B;bob002;4614;147.979;2.248;246.903
trainGaPlayer01B;bob002;4615;141.561;2.310;249.189
trainGaPlayer01B;bob002;4616;145.722;2.171;246.211
trainGaPlayer01B;bob002;4617;146.684;2.371;254.947
trainGaPlayer01B;bob002;4618;146.610;2.288;253.053
trainGaPlayer01B;bob002;4619;149.088;2.095;246.909
trainGaPlayer01B;bob002;4620;148.512;2.230;251.676
trainGaPlayer01B;bob002;4621;143.295;2.258;247.032
trainGaPlayer01B;bob002;4622;143.935;2.218;245.999
trainGaPlayer01B;bob002;4623;147.676;2.160;244.718
trainGaPlayer01B;bob002;4624;147.148;2.114;245.465
trainGaPlayer01B;bob002;4625;151.392;2.037;239.028
trainGaPlayer01B;bob002;4626;145.463;2.218;250.479
trainGaPlayer01B;bob002;4627;142.742;2.125;241.942
trainGaPlayer01B;bob002;4628;142.132;1.895;229.551
trainGaPlayer01B;bob002;4629;148.561;1.834;226.508
trainGaPlayer01B;bob002;4630;143.273;1.922;227.700
trainGaPlayer01B;bob002;4631;144.991;2.041;239.562
trainGaPlayer01B;bob002;4632;147.838;2.302;250.368
trainGaPlayer01B;bob002;4633;146.489;2.148;243.638
trainGaPlayer01B;bob002;4634;152.380;2.093;240.174
trainGaPlayer01B;bob002;4635;153.787;2.252;254.969
trainGaPlayer01B;bob002;4636;149.396;2.095;242.117
trainGaPlayer01B;bob002;4637;152.759;2.115;246.052
trainGaPlayer01B;bob002;4638;161.258;2.056;246.253
trainGaPlayer01B;bob002;4639;157.523;2.407;262.125
trainGaPlayer01B;bob002;4640;156.457;2.136;248.174
trainGaPlayer01B;bob002;4641;150.793;2.152;248.007
trainGaPlayer01B;bob002;4642;156.861;2.186;254.089
trainGaPlayer01B;bob002;4643;160.163;2.179;252.709
trainGaPlayer01B;bob002;4644;160.275;1.848;236.396
trainGaPlayer01B;bob002;4645;160.119;2.146;252.084
trainGaPlayer01B;bob002;4646;150.685;2.350;256.491
trainGaPlayer01B;bob002;4647;150.112;1.904;236.153
trainGaPlayer01B;bob002;4648;149.207;2.194;251.241
trainGaPlayer01B;bob002;4649;153.008;2.125;249.225
trainGaPlayer01B;bob002;4650;146.148;1.947;230.303
trainGaPlayer01B;bob002;4651;140.708;2.056;234.705
trainGaPlayer01B;bob002;4652;151.648;1.969;237.581
trainGaPlayer01B;bob002;4653;153.678;1.844;230.502
trainGaPlayer01B;bob002;4654;152.974;1.880;235.194
trainGaPlayer01B;bob002;4655;151.671;1.889;235.868
trainGaPlayer01B;bob002;4656;149.269;2.040;243.149
trainGaPlayer01B;bob002;4657;152.078;1.915;236.165
trainGaPlayer01B;bob002;4658;147.153;2.161;246.909
trainGaPlayer01B;bob002;4659;147.069;1.880;232.768
trainGaPlayer01B;bob002;4660;143.628;1.811;228.507
trainGaPlayer01B;bob002;4661;145.579;1.818;227.766
trainGaPlayer01B;bob002;4662;145.287;1.815;228.191
trainGaPlayer01B;bob002;4663;144.372;1.955;233.624
trainGaPlayer01B;bob002;4664;147.016;1.993;237.154
trainGaPlayer01B;bob002;4665;145.620;1.944;235.114
trainGaPlayer01B;bob002;4666;145.063;2.092;243.031
trainGaPlayer01B;bob002;4667;149.362;1.951;231.329
trainGaPlayer01B;bob002;4668;142.028;2.001;233.278
trainGaPlayer01B;bob002;4669;143.311;1.839;229.277
trainGaPlayer01B;bob002;4670;144.748;2.001;234.310
trainGaPlayer01B;bob002;4671;144.968;1.976;236.927
trainGaPlayer01B;bob002;4672;137.000;2.175;241.879
trainGaPlayer01B;bob002;4673;141.041;2.119;237.074
trainGaPlayer01B;bob002;4674;149.064;2.106;240.404
trainGaPlayer01B;bob002;4675;142.777;2.153;243.473
trainGaPlayer01B;bob002;4676;143.159;2.409;257.147
trainGaPlayer01B;bob002;4677;142.637;2.263;247.118
trainGaPlayer01B;bob002;4678;138.743;2.344;251.564
trainGaPlayer01B;bob002;4679;137.363;2.218;244.428
trainGaPlayer01B;bob002;4680;144.180;2.226;246.070
trainGaPlayer01B;bob002;4681;145.940;2.397;254.906
trainGaPlayer01B;bob002;4682;139.852;2.242;248.481
trainGaPlayer01B;bob002;4683;142.134;2.256;248.125
trainGaPlayer01B;bob002;4684;136.797;2.266;244.482
trainGaPlayer01B;bob002;4685;139.238;2.176;243.351
trainGaPlayer01B;bob002;4686;139.340;2.261;247.235
trainGaPlayer01B;bob002;4687;140.528;2.348;253.279
trainGaPlayer01B;bob002;4688;135.258;2.336;247.502
trainGaPlayer01B;bob002;4689;138.718;2.356;252.690
trainGaPlayer01B;bob002;4690;138.446;2.490;258.699
trainGaPlayer01B;bob002;4691;142.796;2.352;255.350
trainGaPlayer01B;bob002;4692;139.282;2.190;241.984
trainGaPlayer01B;bob002;4693;140.822;2.299;248.217
trainGaPlayer01B;bob002;4694;139.327;2.141;238.850
trainGaPlayer01B;bob002;4695;146.336;2.304;253.809
trainGaPlayer01B;bob002;4696;135.008;2.336;247.961
trainGaPlayer01B;bob002;4697;139.970;2.281;247.706
trainGaPlayer01B;bob002;4698;138.734;2.162;239.644
trainGaPlayer01B;bob002;4699;135.933;2.332;246.890
trainGaPlayer01B;bob002;4700;137.704;2.159;239.700
trainGaPlayer01B;bob002;4701;138.223;2.017;234.339
trainGaPlayer01B;bob002;4702;144.496;2.196;244.180
trainGaPlayer01B;bob002;4703;141.321;2.372;251.041
trainGaPlayer01B;bob002;4704;134.564;2.357;248.183
trainGaPlayer01B;bob002;4705;136.064;2.380;248.591
trainGaPlayer01B;bob002;4706;137.385;2.111;236.909
trainGaPlayer01B;bob002;4707;141.706;2.246;245.529
trainGaPlayer01B;bob002;4708;139.928;2.292;246.468
trainGaPlayer01B;bob002;4709;147.608;1.923;230.948
trainGaPlayer01B;bob002;4710;145.795;2.133;241.560
trainGaPlayer01B;bob002;4711;139.806;2.072;234.709
trainGaPlayer01B;bob002;4712;147.446;2.113;243.517
trainGaPlayer01B;bob002;4713;146.396;1.987;235.480
trainGaPlayer01B;bob002;4714;148.277;2.072;241.282
trainGaPlayer01B;bob002;4715;144.891;2.223;246.180
trainGaPlayer01B;bob002;4716;142.308;2.128;240.937
trainGaPlayer01B;bob002;4717;144.995;2.041;236.744
trainGaPlayer01B;bob002;4718;142.260;2.049;235.749
trainGaPlayer01B;bob002;4719;134.412;2.122;236.104
trainGaPlayer01B;bob002;4720;141.788;2.239;245.387
trainGaPlayer01B;bob002;4721;137.016;2.258;245.452
trainGaPlayer01B;bob002;4722;140.016;2.134;237.303
trainGaPlayer01B;bob002;4723;142.781;2.162;245.078
trainGaPlayer01B;bob002;4724;144.046;2.362;254.670
