trainGaId;trainGaNr;iterations;score
trainGa04M0om02varL;w003;440;3548.113
trainGa04M0om02varL;w003;441;3488.415
trainGa04M0om02varL;w003;442;3453.263
trainGa04M0om02varL;w003;443;3377.640
trainGa04M0om02varL;w003;444;3509.477
trainGa04M0om02varL;w003;445;3427.084
trainGa04M0om02varL;w003;446;3351.972
trainGa04M0om02varL;w003;447;3616.125
trainGa04M0om02varL;w003;448;3653.854
trainGa04M0om02varL;w003;449;3428.688
trainGa04M0om02varL;w003;450;3529.691
trainGa04M0om02varL;w003;451;3617.685
trainGa04M0om02varL;w003;452;3443.382
trainGa04M0om02varL;w003;453;3328.267
trainGa04M0om02varL;w003;454;3473.387
trainGa04M0om02varL;w003;455;3502.759
trainGa04M0om02varL;w003;456;3418.009
trainGa04M0om02varL;w003;457;3418.285
trainGa04M0om02varL;w003;458;3328.028
trainGa04M0om02varL;w003;459;3436.697
trainGa04M0om02varL;w003;460;3332.112
trainGa04M0om02varL;w003;461;3415.425
trainGa04M0om02varL;w003;462;3636.759
trainGa04M0om02varL;w003;463;3619.761
trainGa04M0om02varL;w003;464;3842.176
trainGa04M0om02varL;w003;465;3814.484
trainGa04M0om02varL;w003;466;3900.804
trainGa04M0om02varL;w003;467;3614.153
trainGa04M0om02varL;w003;468;3364.101
trainGa04M0om02varL;w003;469;3696.298
trainGa04M0om02varL;w003;470;3834.636
trainGa04M0om02varL;w003;471;3643.079
trainGa04M0om02varL;w003;472;3418.651
trainGa04M0om02varL;w003;473;3621.254
trainGa04M0om02varL;w003;474;3575.178
trainGa04M0om02varL;w003;475;3676.746
trainGa04M0om02varL;w003;476;3655.702
trainGa04M0om02varL;w003;477;3805.644
trainGa04M0om02varL;w003;478;3888.688
trainGa04M0om02varL;w003;479;3816.431
trainGa04M0om02varL;w003;480;3616.702
trainGa04M0om02varL;w003;481;3467.166
trainGa04M0om02varL;w003;482;3548.481
trainGa04M0om02varL;w003;483;3509.353
trainGa04M0om02varL;w003;484;3849.516
trainGa04M0om02varL;w003;485;3697.433
trainGa04M0om02varL;w003;486;3805.008
trainGa04M0om02varL;w003;487;3990.377
trainGa04M0om02varL;w003;488;4072.320
trainGa04M0om02varL;w003;489;4018.062
trainGa04M0om02varL;w003;490;4094.815
trainGa04M0om02varL;w003;491;3901.971
trainGa04M0om02varL;w003;492;4339.191
trainGa04M0om02varL;w003;493;4131.374
trainGa04M0om02varL;w003;494;4400.968
trainGa04M0om02varL;w003;495;4425.755
trainGa04M0om02varL;w003;496;4512.937
trainGa04M0om02varL;w003;497;4106.676
trainGa04M0om02varL;w003;498;4203.845
trainGa04M0om02varL;w003;499;4493.100
trainGa04M0om02varL;w003;500;4590.673
trainGa04M0om02varL;w003;501;4615.028
trainGa04M0om02varL;w003;502;4341.368
trainGa04M0om02varL;w003;503;4293.786
trainGa04M0om02varL;w003;504;4377.009
trainGa04M0om02varL;w003;505;4323.863
trainGa04M0om02varL;w003;506;4249.723
trainGa04M0om02varL;w003;507;4675.580
trainGa04M0om02varL;w003;508;4636.458
trainGa04M0om02varL;w003;509;4200.159
trainGa04M0om02varL;w003;510;4183.963
trainGa04M0om02varL;w003;511;4138.358
trainGa04M0om02varL;w003;512;4415.595
trainGa04M0om02varL;w003;513;4325.737
trainGa04M0om02varL;w003;514;4341.939
trainGa04M0om02varL;w003;515;4090.710
trainGa04M0om02varL;w003;516;4462.885
trainGa04M0om02varL;w003;517;4676.978
trainGa04M0om02varL;w003;518;4284.893
trainGa04M0om02varL;w003;519;4186.479
trainGa04M0om02varL;w003;520;4240.934
trainGa04M0om02varL;w003;521;4215.090
trainGa04M0om02varL;w003;522;4242.693
trainGa04M0om02varL;w003;523;4061.644
trainGa04M0om02varL;w003;524;3645.731
trainGa04M0om02varL;w003;525;3645.174
trainGa04M0om02varL;w003;526;3621.445
trainGa04M0om02varL;w003;527;3834.887
trainGa04M0om02varL;w003;528;3884.384
trainGa04M0om02varL;w003;529;4034.765
trainGa04M0om02varL;w003;530;4225.949
trainGa04M0om02varL;w003;531;3740.597
trainGa04M0om02varL;w003;532;4120.068
trainGa04M0om02varL;w003;533;4384.771
trainGa04M0om02varL;w003;534;4647.248
trainGa04M0om02varL;w003;535;4222.184
trainGa04M0om02varL;w003;536;4100.837
trainGa04M0om02varL;w003;537;4202.189
trainGa04M0om02varL;w003;538;4557.387
trainGa04M0om02varL;w003;539;4198.212
trainGa04M0om02varL;w003;540;4382.988
trainGa04M0om02varL;w003;541;4417.439
trainGa04M0om02varL;w003;542;4532.032
trainGa04M0om02varL;w003;543;4747.955
trainGa04M0om02varL;w003;544;4673.028
trainGa04M0om02varL;w003;545;4131.946
trainGa04M0om02varL;w003;546;4491.779
trainGa04M0om02varL;w003;547;4671.630
trainGa04M0om02varL;w003;548;4848.267
trainGa04M0om02varL;w003;549;5024.221
trainGa04M0om02varL;w003;550;5701.503
trainGa04M0om02varL;w003;551;5432.871
trainGa04M0om02varL;w003;552;5465.741
trainGa04M0om02varL;w003;553;5305.734
trainGa04M0om02varL;w003;554;4749.506
trainGa04M0om02varL;w003;555;5536.091
trainGa04M0om02varL;w003;556;5193.851
trainGa04M0om02varL;w003;557;5335.474
trainGa04M0om02varL;w003;558;5530.452
trainGa04M0om02varL;w003;559;5625.584
trainGa04M0om02varL;w003;560;6025.844
trainGa04M0om02varL;w003;561;6312.480
trainGa04M0om02varL;w003;562;6457.801
trainGa04M0om02varL;w003;563;5636.305
trainGa04M0om02varL;w003;564;6602.647
trainGa04M0om02varL;w003;565;6067.432
trainGa04M0om02varL;w003;566;6007.470
trainGa04M0om02varL;w003;567;5923.246
trainGa04M0om02varL;w003;568;6490.422
trainGa04M0om02varL;w003;569;6442.204
trainGa04M0om02varL;w003;570;6850.384
