trainGaId;trainGaNr;iterations;score
trainGaKicks01;w001;503;19.284
trainGaKicks01;w001;504;18.865
trainGaKicks01;w001;505;15.297
trainGaKicks01;w001;506;17.300
trainGaKicks01;w001;507;17.363
trainGaKicks01;w001;508;18.776
trainGaKicks01;w001;509;19.392
trainGaKicks01;w001;510;15.116
trainGaKicks01;w001;511;17.802
trainGaKicks01;w001;512;17.061
trainGaKicks01;w001;513;16.334
trainGaKicks01;w001;514;15.479
trainGaKicks01;w001;515;14.013
trainGaKicks01;w001;516;15.046
trainGaKicks01;w001;517;14.588
trainGaKicks01;w001;518;19.244
trainGaKicks01;w001;519;13.679
trainGaKicks01;w001;520;18.495
trainGaKicks01;w001;521;15.718
trainGaKicks01;w001;522;16.888
trainGaKicks01;w001;523;17.116
trainGaKicks01;w001;524;15.850
trainGaKicks01;w001;525;18.539
trainGaKicks01;w001;526;17.724
trainGaKicks01;w001;527;15.892
trainGaKicks01;w001;528;18.333
trainGaKicks01;w001;529;18.683
trainGaKicks01;w001;530;16.742
trainGaKicks01;w001;531;17.912
trainGaKicks01;w001;532;18.229
trainGaKicks01;w001;533;17.496
trainGaKicks01;w001;534;12.492
trainGaKicks01;w001;535;14.614
trainGaKicks01;w001;536;15.436
trainGaKicks01;w001;537;17.184
trainGaKicks01;w001;538;17.574
trainGaKicks01;w001;539;13.611
trainGaKicks01;w001;540;16.081
trainGaKicks01;w001;541;18.366
trainGaKicks01;w001;542;17.507
trainGaKicks01;w001;543;17.409
trainGaKicks01;w001;544;15.373
trainGaKicks01;w001;545;15.006
trainGaKicks01;w001;546;16.673
trainGaKicks01;w001;547;15.305
trainGaKicks01;w001;548;17.821
trainGaKicks01;w001;549;16.449
trainGaKicks01;w001;550;16.212
trainGaKicks01;w001;551;13.132
trainGaKicks01;w001;552;13.902
trainGaKicks01;w001;553;14.327
trainGaKicks01;w001;554;15.292
trainGaKicks01;w001;555;12.915
trainGaKicks01;w001;556;11.231
trainGaKicks01;w001;557;15.465
trainGaKicks01;w001;558;14.216
trainGaKicks01;w001;559;13.450
trainGaKicks01;w001;560;11.844
trainGaKicks01;w001;561;10.453
trainGaKicks01;w001;562;14.180
trainGaKicks01;w001;563;12.963
trainGaKicks01;w001;564;12.259
trainGaKicks01;w001;565;10.748
trainGaKicks01;w001;566;13.320
trainGaKicks01;w001;567;13.728
trainGaKicks01;w001;568;12.806
trainGaKicks01;w001;569;14.123
trainGaKicks01;w001;570;13.044
trainGaKicks01;w001;571;13.943
trainGaKicks01;w001;572;15.466
trainGaKicks01;w001;573;15.772
trainGaKicks01;w001;574;14.714
trainGaKicks01;w001;575;14.474
trainGaKicks01;w001;576;16.747
trainGaKicks01;w001;577;12.235
trainGaKicks01;w001;578;14.213
trainGaKicks01;w001;579;12.570
trainGaKicks01;w001;580;14.504
trainGaKicks01;w001;581;15.751
trainGaKicks01;w001;582;16.574
trainGaKicks01;w001;583;16.240
trainGaKicks01;w001;584;13.167
trainGaKicks01;w001;585;16.874
trainGaKicks01;w001;586;14.410
trainGaKicks01;w001;587;15.244
trainGaKicks01;w001;588;16.786
trainGaKicks01;w001;589;15.221
trainGaKicks01;w001;590;13.992
trainGaKicks01;w001;591;14.204
trainGaKicks01;w001;592;12.239
trainGaKicks01;w001;593;16.028
trainGaKicks01;w001;594;15.693
trainGaKicks01;w001;595;13.787
trainGaKicks01;w001;596;14.738
trainGaKicks01;w001;597;16.408
trainGaKicks01;w001;598;15.404
trainGaKicks01;w001;599;13.779
trainGaKicks01;w001;600;13.924
trainGaKicks01;w001;601;13.252
trainGaKicks01;w001;602;14.103
trainGaKicks01;w001;603;14.629
trainGaKicks01;w001;604;15.220
trainGaKicks01;w001;605;13.528
trainGaKicks01;w001;606;16.656
trainGaKicks01;w001;607;13.066
trainGaKicks01;w001;608;15.455
trainGaKicks01;w001;609;14.469
trainGaKicks01;w001;610;15.610
trainGaKicks01;w001;611;14.763
trainGaKicks01;w001;612;14.991
trainGaKicks01;w001;613;16.391
trainGaKicks01;w001;614;12.632
trainGaKicks01;w001;615;14.490
trainGaKicks01;w001;616;16.061
trainGaKicks01;w001;617;13.864
trainGaKicks01;w001;618;17.100
trainGaKicks01;w001;619;18.006
trainGaKicks01;w001;620;16.631
trainGaKicks01;w001;621;14.278
trainGaKicks01;w001;622;13.826
trainGaKicks01;w001;623;15.869
trainGaKicks01;w001;624;15.361
trainGaKicks01;w001;625;14.172
trainGaKicks01;w001;626;16.577
trainGaKicks01;w001;627;17.159
trainGaKicks01;w001;628;16.472
trainGaKicks01;w001;629;16.715
trainGaKicks01;w001;630;16.506
trainGaKicks01;w001;631;15.419
trainGaKicks01;w001;632;16.877
trainGaKicks01;w001;633;16.416
trainGaKicks01;w001;634;19.063
trainGaKicks01;w001;635;16.413
trainGaKicks01;w001;636;14.743
trainGaKicks01;w001;637;15.671
trainGaKicks01;w001;638;15.906
trainGaKicks01;w001;639;15.525
trainGaKicks01;w001;640;16.798
trainGaKicks01;w001;641;15.726
trainGaKicks01;w001;642;16.485
trainGaKicks01;w001;643;16.241
trainGaKicks01;w001;644;15.375
trainGaKicks01;w001;645;17.697
trainGaKicks01;w001;646;16.626
trainGaKicks01;w001;647;17.033
trainGaKicks01;w001;648;17.796
trainGaKicks01;w001;649;15.943
trainGaKicks01;w001;650;14.549
trainGaKicks01;w001;651;14.700
trainGaKicks01;w001;652;15.690
trainGaKicks01;w001;653;18.856
trainGaKicks01;w001;654;17.414
trainGaKicks01;w001;655;16.516
trainGaKicks01;w001;656;17.060
trainGaKicks01;w001;657;15.945
trainGaKicks01;w001;658;16.397
trainGaKicks01;w001;659;15.088
trainGaKicks01;w001;660;16.030
trainGaKicks01;w001;661;17.154
trainGaKicks01;w001;662;16.610
trainGaKicks01;w001;663;14.082
trainGaKicks01;w001;664;15.940
trainGaKicks01;w001;665;17.555
trainGaKicks01;w001;666;16.224
trainGaKicks01;w001;667;16.789
trainGaKicks01;w001;668;15.245
trainGaKicks01;w001;669;14.682
trainGaKicks01;w001;670;15.138
trainGaKicks01;w001;671;14.481
trainGaKicks01;w001;672;17.710
trainGaKicks01;w001;673;17.696
trainGaKicks01;w001;674;16.638
trainGaKicks01;w001;675;16.582
trainGaKicks01;w001;676;16.301
trainGaKicks01;w001;677;16.238
trainGaKicks01;w001;678;14.272
trainGaKicks01;w001;679;14.856
trainGaKicks01;w001;680;13.472
trainGaKicks01;w001;681;13.988
trainGaKicks01;w001;682;12.793
trainGaKicks01;w001;683;16.014
trainGaKicks01;w001;684;12.892
trainGaKicks01;w001;685;14.788
trainGaKicks01;w001;686;15.410
trainGaKicks01;w001;687;15.461
trainGaKicks01;w001;688;15.459
trainGaKicks01;w001;689;14.130
trainGaKicks01;w001;690;14.741
trainGaKicks01;w001;691;12.769
trainGaKicks01;w001;692;15.613
trainGaKicks01;w001;693;13.846
trainGaKicks01;w001;694;13.180
trainGaKicks01;w001;695;11.467
trainGaKicks01;w001;696;13.446
trainGaKicks01;w001;697;13.085
trainGaKicks01;w001;698;12.717
trainGaKicks01;w001;699;12.628
trainGaKicks01;w001;700;12.511
trainGaKicks01;w001;701;11.662
trainGaKicks01;w001;702;12.825
trainGaKicks01;w001;703;11.944
trainGaKicks01;w001;704;13.916
trainGaKicks01;w001;705;14.584
trainGaKicks01;w001;706;13.853
trainGaKicks01;w001;707;15.503
trainGaKicks01;w001;708;13.800
trainGaKicks01;w001;709;15.111
trainGaKicks01;w001;710;13.435
trainGaKicks01;w001;711;12.766
trainGaKicks01;w001;712;14.178
trainGaKicks01;w001;713;14.850
