id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;work004;1743;156.117;1.647;158.610
trainGaPlayer01Simple;work004;1744;162.038;1.367;158.621
trainGaPlayer01Simple;work004;1745;162.387;1.425;159.390
trainGaPlayer01Simple;work004;1746;166.730;1.510;160.358
trainGaPlayer01Simple;work004;1747;159.689;1.629;159.057
trainGaPlayer01Simple;work004;1748;165.668;1.570;158.047
trainGaPlayer01Simple;work004;1749;159.792;1.529;157.679
trainGaPlayer01Simple;work004;1750;168.037;1.488;162.499
trainGaPlayer01Simple;work004;1751;167.082;1.531;159.663
trainGaPlayer01Simple;work004;1752;169.308;1.557;161.250
trainGaPlayer01Simple;work004;1753;169.925;1.443;159.184
trainGaPlayer01Simple;work004;1754;173.169;1.429;161.698
trainGaPlayer01Simple;work004;1755;171.986;1.383;162.830
trainGaPlayer01Simple;work004;1756;168.233;1.440;160.736
trainGaPlayer01Simple;work004;1757;167.877;1.536;162.992
trainGaPlayer01Simple;work004;1758;167.408;1.531;158.541
trainGaPlayer01Simple;work004;1759;174.463;1.318;158.608
trainGaPlayer01Simple;work004;1760;172.460;1.460;161.682
trainGaPlayer01Simple;work004;1761;171.317;1.436;162.005
trainGaPlayer01Simple;work004;1762;156.527;1.384;155.444
trainGaPlayer01Simple;work004;1763;164.107;1.406;159.324
trainGaPlayer01Simple;work004;1764;161.962;1.441;155.356
trainGaPlayer01Simple;work004;1765;163.115;1.267;157.997
trainGaPlayer01Simple;work004;1766;164.423;1.374;160.594
trainGaPlayer01Simple;work004;1767;165.357;1.569;162.926
trainGaPlayer01Simple;work004;1768;164.793;1.422;159.168
trainGaPlayer01Simple;work004;1769;164.224;1.295;153.836
trainGaPlayer01Simple;work004;1770;168.750;1.340;159.841
trainGaPlayer01Simple;work004;1771;168.404;1.305;162.249
trainGaPlayer01Simple;work004;1772;163.859;1.356;157.955
trainGaPlayer01Simple;work004;1773;166.813;1.443;160.648
trainGaPlayer01Simple;work004;1774;165.655;1.221;156.731
trainGaPlayer01Simple;work004;1775;174.229;1.467;162.381
trainGaPlayer01Simple;work004;1776;167.343;1.453;161.380
trainGaPlayer01Simple;work004;1777;166.005;1.477;159.400
trainGaPlayer01Simple;work004;1778;170.989;1.350;159.270
trainGaPlayer01Simple;work004;1779;170.677;1.277;157.825
trainGaPlayer01Simple;work004;1780;172.923;1.234;159.148
trainGaPlayer01Simple;work004;1781;177.539;1.309;161.446
trainGaPlayer01Simple;work004;1782;175.558;1.214;158.958
trainGaPlayer01Simple;work004;1783;176.304;1.262;159.181
trainGaPlayer01Simple;work004;1784;175.048;1.285;158.208
trainGaPlayer01Simple;work004;1785;174.780;1.328;160.458
trainGaPlayer01Simple;work004;1786;174.952;1.237;160.575
trainGaPlayer01Simple;work004;1787;171.542;1.305;160.368
trainGaPlayer01Simple;work004;1788;173.225;1.381;162.714
trainGaPlayer01Simple;work004;1789;172.298;1.474;159.330
trainGaPlayer01Simple;work004;1790;172.628;1.139;159.103
trainGaPlayer01Simple;work004;1791;172.331;1.308;160.561
trainGaPlayer01Simple;work004;1792;170.641;1.264;157.399
trainGaPlayer01Simple;work004;1793;166.309;1.506;157.842
trainGaPlayer01Simple;work004;1794;168.591;1.526;162.045
trainGaPlayer01Simple;work004;1795;169.626;1.352;162.770
trainGaPlayer01Simple;work004;1796;162.752;1.652;159.358
trainGaPlayer01Simple;work004;1797;170.566;1.373;161.841
trainGaPlayer01Simple;work004;1798;167.418;1.395;158.477
trainGaPlayer01Simple;work004;1799;162.235;1.583;162.689
trainGaPlayer01Simple;work004;1800;165.254;1.577;159.454
trainGaPlayer01Simple;work004;1801;171.932;1.458;161.680
trainGaPlayer01Simple;work004;1802;165.057;1.429;157.285
trainGaPlayer01Simple;work004;1803;156.381;1.818;161.025
trainGaPlayer01Simple;work004;1804;165.571;1.404;160.924
trainGaPlayer01Simple;work004;1805;164.082;1.531;163.044
trainGaPlayer01Simple;work004;1806;160.159;1.359;155.546
trainGaPlayer01Simple;work004;1807;160.816;1.530;160.049
trainGaPlayer01Simple;work004;1808;164.971;1.382;159.144
trainGaPlayer01Simple;work004;1809;169.752;1.340;160.017
trainGaPlayer01Simple;work004;1810;164.413;1.433;157.781
trainGaPlayer01Simple;work004;1811;167.786;1.324;160.527
trainGaPlayer01Simple;work004;1812;174.602;1.522;163.013
trainGaPlayer01Simple;work004;1813;167.077;1.239;159.475
trainGaPlayer01Simple;work004;1814;163.888;1.419;162.303
trainGaPlayer01Simple;work004;1815;163.890;1.173;156.938
trainGaPlayer01Simple;work004;1816;161.702;1.205;153.946
trainGaPlayer01Simple;work004;1817;163.227;1.254;156.895
trainGaPlayer01Simple;work004;1818;166.065;1.317;156.125
trainGaPlayer01Simple;work004;1819;168.813;1.200;159.562
trainGaPlayer01Simple;work004;1820;159.581;1.171;156.201
trainGaPlayer01Simple;work004;1821;152.306;1.367;154.986
trainGaPlayer01Simple;work004;1822;161.270;1.565;159.945
trainGaPlayer01Simple;work004;1823;163.073;1.441;159.665
trainGaPlayer01Simple;work004;1824;161.735;1.347;159.611
trainGaPlayer01Simple;work004;1825;161.404;1.367;160.822
trainGaPlayer01Simple;work004;1826;159.223;1.503;156.822
trainGaPlayer01Simple;work004;1827;161.859;1.556;162.358
trainGaPlayer01Simple;work004;1828;158.554;1.608;158.875
trainGaPlayer01Simple;work004;1829;156.151;1.416;157.180
trainGaPlayer01Simple;work004;1830;156.070;1.481;156.074
trainGaPlayer01Simple;work004;1831;160.802;1.419;158.553
trainGaPlayer01Simple;work004;1832;151.754;1.316;152.311
trainGaPlayer01Simple;work004;1833;156.530;1.586;156.953
trainGaPlayer01Simple;work004;1834;164.962;1.404;160.345
trainGaPlayer01Simple;work004;1835;157.001;1.416;158.322
trainGaPlayer01Simple;work004;1836;163.536;1.454;159.746
trainGaPlayer01Simple;work004;1837;165.305;1.317;159.085
trainGaPlayer01Simple;work004;1838;167.416;1.299;160.062
trainGaPlayer01Simple;work004;1839;168.658;1.465;160.346
trainGaPlayer01Simple;work004;1840;164.701;1.330;160.758
trainGaPlayer01Simple;work004;1841;160.063;1.398;158.624
trainGaPlayer01Simple;work004;1842;157.072;1.435;155.341
trainGaPlayer01Simple;work004;1843;158.631;1.321;158.106
trainGaPlayer01Simple;work004;1844;163.542;1.293;154.310
trainGaPlayer01Simple;work004;1845;161.098;1.344;156.280
trainGaPlayer01Simple;work004;1846;156.029;1.543;158.943
trainGaPlayer01Simple;work004;1847;155.197;1.329;154.922
trainGaPlayer01Simple;work004;1848;159.720;1.351;157.683
trainGaPlayer01Simple;work004;1849;155.638;1.278;153.005
trainGaPlayer01Simple;work004;1850;141.460;1.311;147.651
trainGaPlayer01Simple;work004;1851;154.353;1.320;156.276
trainGaPlayer01Simple;work004;1852;153.417;1.286;155.641
trainGaPlayer01Simple;work004;1853;149.298;1.475;152.675
trainGaPlayer01Simple;work004;1854;159.499;1.342;158.215
trainGaPlayer01Simple;work004;1855;157.816;1.302;155.081
trainGaPlayer01Simple;work004;1856;158.964;1.325;153.232
trainGaPlayer01Simple;work004;1857;164.302;1.432;161.580
trainGaPlayer01Simple;work004;1858;150.556;1.341;151.947
trainGaPlayer01Simple;work004;1859;155.444;1.405;154.845
trainGaPlayer01Simple;work004;1860;156.898;1.637;161.373
trainGaPlayer01Simple;work004;1861;161.154;1.331;155.621
trainGaPlayer01Simple;work004;1862;162.278;1.281;156.810
trainGaPlayer01Simple;work004;1863;163.540;1.141;155.859
trainGaPlayer01Simple;work004;1864;158.249;1.381;158.952
trainGaPlayer01Simple;work004;1865;160.344;1.287;157.863
trainGaPlayer01Simple;work004;1866;168.937;1.420;161.106
trainGaPlayer01Simple;work004;1867;159.588;1.339;151.912
trainGaPlayer01Simple;work004;1868;164.318;1.249;157.241
trainGaPlayer01Simple;work004;1869;159.615;1.286;158.061
trainGaPlayer01Simple;work004;1870;158.309;1.144;154.406
trainGaPlayer01Simple;work004;1871;157.651;1.187;156.558
trainGaPlayer01Simple;work004;1872;149.424;1.211;151.439
trainGaPlayer01Simple;work004;1873;152.508;1.236;156.148
trainGaPlayer01Simple;work004;1874;157.535;1.217;155.357
trainGaPlayer01Simple;work004;1875;153.759;1.465;156.480
trainGaPlayer01Simple;work004;1876;152.065;1.280;153.847
trainGaPlayer01Simple;work004;1877;155.499;1.504;157.044
trainGaPlayer01Simple;work004;1878;160.509;1.435;160.389
trainGaPlayer01Simple;work004;1879;160.844;1.467;160.316
trainGaPlayer01Simple;work004;1880;164.383;1.092;153.911
trainGaPlayer01Simple;work004;1881;155.451;1.565;158.894
trainGaPlayer01Simple;work004;1882;149.287;1.373;155.704
trainGaPlayer01Simple;work004;1883;156.976;1.410;157.404
trainGaPlayer01Simple;work004;1884;156.031;1.623;155.387
trainGaPlayer01Simple;work004;1885;159.718;1.654;159.136
trainGaPlayer01Simple;work004;1886;162.216;1.383;156.758
trainGaPlayer01Simple;work004;1887;156.483;1.460;151.920
trainGaPlayer01Simple;work004;1888;163.913;1.546;159.524
trainGaPlayer01Simple;work004;1889;160.488;1.535;157.311
trainGaPlayer01Simple;work004;1890;159.695;1.451;156.596
trainGaPlayer01Simple;work004;1891;158.993;1.281;155.014
trainGaPlayer01Simple;work004;1892;161.758;1.550;161.843
trainGaPlayer01Simple;work004;1893;165.459;1.449;158.287
trainGaPlayer01Simple;work004;1894;162.870;1.497;153.480
trainGaPlayer01Simple;work004;1895;161.414;1.460;160.671
trainGaPlayer01Simple;work004;1896;158.284;1.320;156.418
trainGaPlayer01Simple;work004;1897;156.533;1.296;153.723
trainGaPlayer01Simple;work004;1898;157.820;1.425;155.884
trainGaPlayer01Simple;work004;1899;160.686;1.465;158.032
trainGaPlayer01Simple;work004;1900;162.885;1.494;157.993
trainGaPlayer01Simple;work004;1901;170.918;1.343;160.558
trainGaPlayer01Simple;work004;1902;165.278;1.459;159.750
trainGaPlayer01Simple;work004;1903;162.407;1.455;156.780
trainGaPlayer01Simple;work004;1904;166.740;1.533;161.869
trainGaPlayer01Simple;work004;1905;165.384;1.551;161.635
trainGaPlayer01Simple;work004;1906;167.793;1.331;160.714
trainGaPlayer01Simple;work004;1907;161.641;1.375;157.779
trainGaPlayer01Simple;work004;1908;153.000;1.572;155.465
trainGaPlayer01Simple;work004;1909;154.081;1.463;158.968
trainGaPlayer01Simple;work004;1910;155.068;1.473;158.466
trainGaPlayer01Simple;work004;1911;158.262;1.474;158.585
trainGaPlayer01Simple;work004;1912;155.126;1.616;157.475
trainGaPlayer01Simple;work004;1913;167.223;1.301;159.035
trainGaPlayer01Simple;work004;1914;159.786;1.410;158.169
trainGaPlayer01Simple;work004;1915;160.690;1.331;157.263
trainGaPlayer01Simple;work004;1916;166.151;1.707;158.944
trainGaPlayer01Simple;work004;1917;165.427;1.339;159.051
trainGaPlayer01Simple;work004;1918;168.017;1.528;160.726
trainGaPlayer01Simple;work004;1919;165.741;1.471;160.436
trainGaPlayer01Simple;work004;1920;170.847;1.463;161.006
trainGaPlayer01Simple;work004;1921;171.353;1.390;159.820
trainGaPlayer01Simple;work004;1922;171.842;1.381;157.342
trainGaPlayer01Simple;work004;1923;176.164;1.354;161.697
trainGaPlayer01Simple;work004;1924;168.158;1.457;158.778
trainGaPlayer01Simple;work004;1925;176.149;1.322;159.018
trainGaPlayer01Simple;work004;1926;169.337;1.749;163.721
trainGaPlayer01Simple;work004;1927;175.101;1.534;163.982
trainGaPlayer01Simple;work004;1928;176.170;1.247;157.726
trainGaPlayer01Simple;work004;1929;177.082;1.356;160.573
trainGaPlayer01Simple;work004;1930;174.110;1.500;164.210
trainGaPlayer01Simple;work004;1931;181.026;1.573;162.888
trainGaPlayer01Simple;work004;1932;176.941;1.462;162.941
trainGaPlayer01Simple;work004;1933;174.415;1.505;163.258
trainGaPlayer01Simple;work004;1934;167.244;1.607;160.648
trainGaPlayer01Simple;work004;1935;167.167;1.667;162.433
trainGaPlayer01Simple;work004;1936;181.226;1.515;163.192
trainGaPlayer01Simple;work004;1937;178.167;1.507;164.607
trainGaPlayer01Simple;work004;1938;172.760;1.459;161.328
trainGaPlayer01Simple;work004;1939;176.269;1.462;163.533
trainGaPlayer01Simple;work004;1940;179.914;1.587;164.116
trainGaPlayer01Simple;work004;1941;182.438;1.495;164.436
trainGaPlayer01Simple;work004;1942;182.910;1.514;164.109
trainGaPlayer01Simple;work004;1943;177.046;1.583;163.711
trainGaPlayer01Simple;work004;1944;178.563;1.332;161.242
trainGaPlayer01Simple;work004;1945;174.580;1.633;162.868
trainGaPlayer01Simple;work004;1946;168.276;1.641;163.074
trainGaPlayer01Simple;work004;1947;178.565;1.539;163.125
trainGaPlayer01Simple;work004;1948;171.134;1.715;162.117
trainGaPlayer01Simple;work004;1949;179.764;1.478;162.882
trainGaPlayer01Simple;work004;1950;180.065;1.537;163.361
trainGaPlayer01Simple;work004;1951;172.371;1.679;162.029
trainGaPlayer01Simple;work004;1952;185.525;1.512;162.858
trainGaPlayer01Simple;work004;1953;168.822;1.663;163.308
trainGaPlayer01Simple;work004;1954;172.755;1.818;162.513
trainGaPlayer01Simple;work004;1955;171.315;1.688;162.913
trainGaPlayer01Simple;work004;1956;166.411;1.747;162.943
trainGaPlayer01Simple;work004;1957;169.860;1.673;160.296
trainGaPlayer01Simple;work004;1958;166.783;1.789;162.088
trainGaPlayer01Simple;work004;1959;169.816;1.769;163.558
trainGaPlayer01Simple;work004;1960;172.764;1.963;165.823
trainGaPlayer01Simple;work004;1961;174.391;1.882;165.754
trainGaPlayer01Simple;work004;1962;171.817;1.701;163.782
trainGaPlayer01Simple;work004;1963;174.598;1.921;167.837
trainGaPlayer01Simple;work004;1964;167.768;1.929;163.797
trainGaPlayer01Simple;work004;1965;167.222;1.980;166.489
trainGaPlayer01Simple;work004;1966;165.566;1.889;164.944
trainGaPlayer01Simple;work004;1967;164.925;1.784;160.160
trainGaPlayer01Simple;work004;1968;166.304;1.682;163.395
trainGaPlayer01Simple;work004;1969;169.870;1.756;166.213
trainGaPlayer01Simple;work004;1970;166.672;1.640;161.130
trainGaPlayer01Simple;work004;1971;160.446;1.858;164.579
trainGaPlayer01Simple;work004;1972;162.391;1.877;162.914
trainGaPlayer01Simple;work004;1973;158.375;1.956;161.182
trainGaPlayer01Simple;work004;1974;163.093;1.815;163.301
trainGaPlayer01Simple;work004;1975;167.586;1.756;162.940
trainGaPlayer01Simple;work004;1976;166.905;1.828;160.963
trainGaPlayer01Simple;work004;1977;165.042;1.973;165.915
trainGaPlayer01Simple;work004;1978;162.503;1.763;162.332
trainGaPlayer01Simple;work004;1979;166.469;2.071;166.559
trainGaPlayer01Simple;work004;1980;162.949;2.044;166.086
trainGaPlayer01Simple;work004;1981;164.725;1.980;164.870
trainGaPlayer01Simple;work004;1982;159.593;1.933;161.485
trainGaPlayer01Simple;work004;1983;166.525;1.914;166.666
trainGaPlayer01Simple;work004;1984;165.829;1.940;165.649
trainGaPlayer01Simple;work004;1985;160.733;1.857;165.610
trainGaPlayer01Simple;work004;1986;163.931;1.896;165.266
trainGaPlayer01Simple;work004;1987;162.174;1.910;164.068
trainGaPlayer01Simple;work004;1988;162.980;1.904;165.464
trainGaPlayer01Simple;work004;1989;162.038;2.003;166.292
trainGaPlayer01Simple;work004;1990;159.184;1.838;162.552
trainGaPlayer01Simple;work004;1991;156.710;2.032;165.733
trainGaPlayer01Simple;work004;1992;155.342;1.898;161.749
trainGaPlayer01Simple;work004;1993;154.656;1.828;161.768
trainGaPlayer01Simple;work004;1994;154.916;1.894;161.073
trainGaPlayer01Simple;work004;1995;159.922;1.604;159.422
trainGaPlayer01Simple;work004;1996;165.015;1.615;161.431
trainGaPlayer01Simple;work004;1997;155.277;1.901;160.196
trainGaPlayer01Simple;work004;1998;161.830;1.672;162.364
trainGaPlayer01Simple;work004;1999;155.800;1.896;160.923
trainGaPlayer01Simple;work004;2000;156.615;1.825;161.760
trainGaPlayer01Simple;work004;2001;165.050;1.415;156.254
trainGaPlayer01Simple;work004;2002;166.347;1.643;164.634
trainGaPlayer01Simple;work004;2003;160.230;1.834;163.026
trainGaPlayer01Simple;work004;2004;168.849;1.437;159.389
trainGaPlayer01Simple;work004;2005;156.912;1.661;160.104
trainGaPlayer01Simple;work004;2006;164.571;1.581;160.912
trainGaPlayer01Simple;work004;2007;172.016;1.599;164.045
trainGaPlayer01Simple;work004;2008;167.531;1.604;163.307
trainGaPlayer01Simple;work004;2009;174.959;1.559;163.315
trainGaPlayer01Simple;work004;2010;169.576;1.518;162.770
trainGaPlayer01Simple;work004;2011;171.681;1.610;164.999
trainGaPlayer01Simple;work004;2012;167.867;1.824;163.641
trainGaPlayer01Simple;work004;2013;170.976;1.698;165.237
trainGaPlayer01Simple;work004;2014;174.445;1.648;165.596
trainGaPlayer01Simple;work004;2015;170.859;1.725;165.296
trainGaPlayer01Simple;work004;2016;170.011;1.837;166.013
trainGaPlayer01Simple;work004;2017;165.119;1.788;165.886
trainGaPlayer01Simple;work004;2018;172.434;1.495;163.930
trainGaPlayer01Simple;work004;2019;174.566;1.517;163.172
trainGaPlayer01Simple;work004;2020;174.859;1.741;165.258
trainGaPlayer01Simple;work004;2021;173.917;1.689;164.978
trainGaPlayer01Simple;work004;2022;169.976;1.888;164.300
trainGaPlayer01Simple;work004;2023;176.430;1.748;162.334
trainGaPlayer01Simple;work004;2024;176.020;1.848;165.804
trainGaPlayer01Simple;work004;2025;177.434;1.667;164.353
trainGaPlayer01Simple;work004;2026;172.220;1.785;163.036
trainGaPlayer01Simple;work004;2027;183.585;1.722;163.623
trainGaPlayer01Simple;work004;2028;180.842;1.725;163.808
trainGaPlayer01Simple;work004;2029;182.617;1.757;166.762
trainGaPlayer01Simple;work004;2030;171.193;1.954;164.429
trainGaPlayer01Simple;work004;2031;181.560;1.608;164.756
trainGaPlayer01Simple;work004;2032;181.031;1.756;165.511
trainGaPlayer01Simple;work004;2033;181.185;1.687;162.418
trainGaPlayer01Simple;work004;2034;184.962;1.742;165.542
trainGaPlayer01Simple;work004;2035;183.053;1.739;166.436
trainGaPlayer01Simple;work004;2036;170.359;1.779;165.190
trainGaPlayer01Simple;work004;2037;178.029;1.543;162.073
trainGaPlayer01Simple;work004;2038;179.957;1.765;167.467
trainGaPlayer01Simple;work004;2039;173.254;1.593;161.054
trainGaPlayer01Simple;work004;2040;175.824;1.649;164.365
trainGaPlayer01Simple;work004;2041;171.906;1.905;167.325
trainGaPlayer01Simple;work004;2042;173.881;1.714;165.206
trainGaPlayer01Simple;work004;2043;177.730;1.471;163.877
trainGaPlayer01Simple;work004;2044;167.491;1.609;165.133
trainGaPlayer01Simple;work004;2045;169.163;1.609;164.860
trainGaPlayer01Simple;work004;2046;168.856;1.556;160.892
trainGaPlayer01Simple;work004;2047;161.904;1.684;160.445
trainGaPlayer01Simple;work004;2048;167.384;1.723;163.273
trainGaPlayer01Simple;work004;2049;170.767;1.722;164.818
trainGaPlayer01Simple;work004;2050;173.066;1.667;162.534
trainGaPlayer01Simple;work004;2051;173.624;1.571;163.332
trainGaPlayer01Simple;work004;2052;180.551;1.411;161.394
trainGaPlayer01Simple;work004;2053;169.673;1.791;164.587
trainGaPlayer01Simple;work004;2054;169.701;1.736;164.549
trainGaPlayer01Simple;work004;2055;165.722;1.769;164.527
trainGaPlayer01Simple;work004;2056;169.475;1.756;165.821
trainGaPlayer01Simple;work004;2057;166.416;1.747;163.136
trainGaPlayer01Simple;work004;2058;167.747;1.702;163.606
trainGaPlayer01Simple;work004;2059;169.527;1.889;166.229
trainGaPlayer01Simple;work004;2060;167.082;1.835;163.859
trainGaPlayer01Simple;work004;2061;167.633;1.907;165.746
trainGaPlayer01Simple;work004;2062;169.915;1.735;164.360
trainGaPlayer01Simple;work004;2063;167.156;1.772;164.586
trainGaPlayer01Simple;work004;2064;172.405;1.912;166.773
trainGaPlayer01Simple;work004;2065;166.711;1.880;166.403
trainGaPlayer01Simple;work004;2066;172.717;1.926;164.953
trainGaPlayer01Simple;work004;2067;163.703;1.873;163.281
trainGaPlayer01Simple;work004;2068;168.293;1.852;163.757
trainGaPlayer01Simple;work004;2069;166.090;1.797;162.318
trainGaPlayer01Simple;work004;2070;167.472;1.853;164.739
trainGaPlayer01Simple;work004;2071;170.151;1.817;161.971
trainGaPlayer01Simple;work004;2072;169.408;2.034;166.143
trainGaPlayer01Simple;work004;2073;166.073;1.985;166.913
trainGaPlayer01Simple;work004;2074;162.156;2.219;167.031
trainGaPlayer01Simple;work004;2075;170.204;1.889;160.997
trainGaPlayer01Simple;work004;2076;167.775;2.200;168.016
trainGaPlayer01Simple;work004;2077;165.311;1.994;164.497
trainGaPlayer01Simple;work004;2078;171.769;1.967;165.133
trainGaPlayer01Simple;work004;2079;167.974;1.985;166.704
trainGaPlayer01Simple;work004;2080;169.955;1.896;166.330
trainGaPlayer01Simple;work004;2081;163.031;1.992;163.543
trainGaPlayer01Simple;work004;2082;162.086;2.221;166.852
trainGaPlayer01Simple;work004;2083;166.396;2.163;168.639
trainGaPlayer01Simple;work004;2084;160.932;2.172;163.614
trainGaPlayer01Simple;work004;2085;160.904;2.261;167.213
trainGaPlayer01Simple;work004;2086;165.508;2.447;168.222
trainGaPlayer01Simple;work004;2087;165.809;2.087;164.868
trainGaPlayer01Simple;work004;2088;162.469;2.310;167.444
trainGaPlayer01Simple;work004;2089;157.435;2.321;167.558
trainGaPlayer01Simple;work004;2090;156.851;2.367;163.757
trainGaPlayer01Simple;work004;2091;160.515;2.464;171.061
trainGaPlayer01Simple;work004;2092;162.645;2.303;168.748
trainGaPlayer01Simple;work004;2093;159.414;2.439;169.485
trainGaPlayer01Simple;work004;2094;157.452;2.628;169.384
trainGaPlayer01Simple;work004;2095;160.322;2.184;166.144
trainGaPlayer01Simple;work004;2096;164.667;2.320;166.187
trainGaPlayer01Simple;work004;2097;158.258;2.495;170.383
trainGaPlayer01Simple;work004;2098;168.405;2.163;169.387
trainGaPlayer01Simple;work004;2099;160.688;2.263;165.505
trainGaPlayer01Simple;work004;2100;157.165;2.367;167.716
trainGaPlayer01Simple;work004;2101;166.044;2.324;167.978
trainGaPlayer01Simple;work004;2102;168.622;2.393;169.312
trainGaPlayer01Simple;work004;2103;167.713;2.384;168.830
trainGaPlayer01Simple;work004;2104;170.686;2.393;170.462
trainGaPlayer01Simple;work004;2105;165.910;2.417;171.852
trainGaPlayer01Simple;work004;2106;168.975;2.294;169.734
trainGaPlayer01Simple;work004;2107;150.797;2.496;163.801
trainGaPlayer01Simple;work004;2108;149.755;2.798;165.525
trainGaPlayer01Simple;work004;2109;157.137;2.595;166.509
trainGaPlayer01Simple;work004;2110;166.539;2.303;168.694
trainGaPlayer01Simple;work004;2111;162.904;2.475;170.745
trainGaPlayer01Simple;work004;2112;162.755;2.428;166.329
trainGaPlayer01Simple;work004;2113;162.926;2.443;169.243
trainGaPlayer01Simple;work004;2114;165.164;2.519;170.533
trainGaPlayer01Simple;work004;2115;172.143;2.277;167.024
trainGaPlayer01Simple;work004;2116;158.619;2.933;171.880
trainGaPlayer01Simple;work004;2117;157.437;2.585;168.101
trainGaPlayer01Simple;work004;2118;153.967;2.610;165.919
trainGaPlayer01Simple;work004;2119;157.705;2.447;167.850
trainGaPlayer01Simple;work004;2120;159.858;2.449;170.230
trainGaPlayer01Simple;work004;2121;149.624;2.732;165.185
trainGaPlayer01Simple;work004;2122;147.241;2.815;168.385
trainGaPlayer01Simple;work004;2123;155.708;2.504;168.056
trainGaPlayer01Simple;work004;2124;156.632;2.522;167.136
trainGaPlayer01Simple;work004;2125;151.512;2.631;164.869
trainGaPlayer01Simple;work004;2126;155.247;2.495;167.215
trainGaPlayer01Simple;work004;2127;156.852;2.634;169.895
trainGaPlayer01Simple;work004;2128;152.745;2.906;169.236
trainGaPlayer01Simple;work004;2129;157.202;2.291;163.840
trainGaPlayer01Simple;work004;2130;153.572;2.346;162.583
trainGaPlayer01Simple;work004;2131;153.620;2.496;165.275
trainGaPlayer01Simple;work004;2132;160.673;2.287;163.980
trainGaPlayer01Simple;work004;2133;156.453;2.378;167.194
trainGaPlayer01Simple;work004;2134;157.552;2.087;165.722
trainGaPlayer01Simple;work004;2135;165.424;2.286;167.883
trainGaPlayer01Simple;work004;2136;159.799;2.190;166.108
trainGaPlayer01Simple;work004;2137;161.875;2.255;169.152
trainGaPlayer01Simple;work004;2138;159.087;2.421;164.980
trainGaPlayer01Simple;work004;2139;156.052;2.166;161.937
trainGaPlayer01Simple;work004;2140;156.201;2.140;163.878
trainGaPlayer01Simple;work004;2141;155.370;2.479;168.016
trainGaPlayer01Simple;work004;2142;153.633;2.432;166.194
trainGaPlayer01Simple;work004;2143;161.457;2.107;163.548
trainGaPlayer01Simple;work004;2144;163.448;2.302;169.327
trainGaPlayer01Simple;work004;2145;167.271;2.242;163.667
trainGaPlayer01Simple;work004;2146;163.997;2.597;168.842
trainGaPlayer01Simple;work004;2147;156.416;2.435;166.564
trainGaPlayer01Simple;work004;2148;163.821;2.363;168.694
trainGaPlayer01Simple;work004;2149;157.855;2.490;164.380
trainGaPlayer01Simple;work004;2150;164.551;2.366;166.956
trainGaPlayer01Simple;work004;2151;162.964;2.558;170.013
trainGaPlayer01Simple;work004;2152;158.633;2.517;168.862
trainGaPlayer01Simple;work004;2153;163.776;2.178;165.269
trainGaPlayer01Simple;work004;2154;165.702;1.964;164.613
trainGaPlayer01Simple;work004;2155;166.843;2.199;168.148
trainGaPlayer01Simple;work004;2156;164.009;2.148;164.619
trainGaPlayer01Simple;work004;2157;163.625;2.407;165.382
trainGaPlayer01Simple;work004;2158;178.634;2.080;167.320
trainGaPlayer01Simple;work004;2159;167.773;2.373;170.318
trainGaPlayer01Simple;work004;2160;164.731;2.348;170.692
trainGaPlayer01Simple;work004;2161;169.530;2.088;168.205
trainGaPlayer01Simple;work004;2162;165.381;2.421;166.827
trainGaPlayer01Simple;work004;2163;171.178;2.391;169.017
trainGaPlayer01Simple;work004;2164;168.785;2.356;170.367
trainGaPlayer01Simple;work004;2165;172.779;2.420;172.598
trainGaPlayer01Simple;work004;2166;169.775;2.415;168.569
trainGaPlayer01Simple;work004;2167;176.297;2.341;171.229
trainGaPlayer01Simple;work004;2168;172.600;2.432;171.021
trainGaPlayer01Simple;work004;2169;168.500;2.598;173.358
trainGaPlayer01Simple;work004;2170;165.664;2.788;173.860
trainGaPlayer01Simple;work004;2171;161.779;2.859;170.886
trainGaPlayer01Simple;work004;2172;159.028;2.708;170.606
trainGaPlayer01Simple;work004;2173;157.985;2.786;169.021
trainGaPlayer01Simple;work004;2174;158.950;2.781;168.162
trainGaPlayer01Simple;work004;2175;158.852;2.920;169.892
trainGaPlayer01Simple;work004;2176;162.541;2.744;171.522
trainGaPlayer01Simple;work004;2177;160.967;2.756;174.213
trainGaPlayer01Simple;work004;2178;156.723;2.910;174.173
trainGaPlayer01Simple;work004;2179;162.111;2.782;171.268
trainGaPlayer01Simple;work004;2180;159.663;2.748;172.516
trainGaPlayer01Simple;work004;2181;166.769;2.537;170.528
trainGaPlayer01Simple;work004;2182;165.708;2.677;169.725
trainGaPlayer01Simple;work004;2183;159.468;2.842;168.958
trainGaPlayer01Simple;work004;2184;160.608;2.955;176.084
trainGaPlayer01Simple;work004;2185;171.452;2.706;173.833
trainGaPlayer01Simple;work004;2186;170.264;2.724;171.792
trainGaPlayer01Simple;work004;2187;167.451;2.555;171.144
trainGaPlayer01Simple;work004;2188;171.714;2.416;167.534
trainGaPlayer01Simple;work004;2189;173.697;3.006;177.054
trainGaPlayer01Simple;work004;2190;177.751;2.819;175.856
trainGaPlayer01Simple;work004;2191;168.424;2.900;176.619
trainGaPlayer01Simple;work004;2192;173.415;2.706;173.670
trainGaPlayer01Simple;work004;2193;172.600;2.654;173.739
