id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;work000;1787;196.766;1.749;165.256
trainGaPlayer01Simple;work000;1788;188.379;1.691;166.424
trainGaPlayer01Simple;work000;1789;188.501;1.911;169.031
trainGaPlayer01Simple;work000;1790;187.324;1.884;167.277
trainGaPlayer01Simple;work000;1791;190.552;1.948;164.121
trainGaPlayer01Simple;work000;1792;190.673;1.794;167.773
trainGaPlayer01Simple;work000;1793;189.124;1.975;168.416
trainGaPlayer01Simple;work000;1794;188.967;1.876;168.242
trainGaPlayer01Simple;work000;1795;180.205;2.155;169.027
trainGaPlayer01Simple;work000;1796;185.549;2.026;169.235
trainGaPlayer01Simple;work000;1797;183.673;2.120;167.740
trainGaPlayer01Simple;work000;1798;192.527;2.096;169.315
trainGaPlayer01Simple;work000;1799;183.193;2.082;168.799
trainGaPlayer01Simple;work000;1800;181.479;2.261;170.863
trainGaPlayer01Simple;work000;1801;181.152;2.151;169.386
trainGaPlayer01Simple;work000;1802;182.874;1.877;168.149
trainGaPlayer01Simple;work000;1803;176.185;2.050;165.037
trainGaPlayer01Simple;work000;1804;176.152;2.210;169.359
trainGaPlayer01Simple;work000;1805;179.141;2.472;172.715
trainGaPlayer01Simple;work000;1806;169.000;2.165;167.149
trainGaPlayer01Simple;work000;1807;181.253;2.186;168.669
trainGaPlayer01Simple;work000;1808;178.876;2.238;168.404
trainGaPlayer01Simple;work000;1809;190.063;2.211;170.870
trainGaPlayer01Simple;work000;1810;189.266;2.200;171.424
trainGaPlayer01Simple;work000;1811;183.120;2.103;167.111
trainGaPlayer01Simple;work000;1812;179.728;2.277;169.828
trainGaPlayer01Simple;work000;1813;188.826;2.293;172.375
trainGaPlayer01Simple;work000;1814;184.526;2.378;172.062
trainGaPlayer01Simple;work000;1815;187.396;2.416;172.617
trainGaPlayer01Simple;work000;1816;181.331;2.264;170.772
trainGaPlayer01Simple;work000;1817;179.669;2.321;169.737
trainGaPlayer01Simple;work000;1818;184.604;2.443;172.763
trainGaPlayer01Simple;work000;1819;180.438;2.309;170.875
trainGaPlayer01Simple;work000;1820;182.227;2.063;165.219
trainGaPlayer01Simple;work000;1821;171.923;2.289;165.985
trainGaPlayer01Simple;work000;1822;179.054;2.166;166.895
trainGaPlayer01Simple;work000;1823;183.320;2.004;165.795
trainGaPlayer01Simple;work000;1824;176.975;2.201;164.384
trainGaPlayer01Simple;work000;1825;179.086;2.224;168.913
trainGaPlayer01Simple;work000;1826;185.435;2.219;172.192
trainGaPlayer01Simple;work000;1827;179.844;2.321;171.903
trainGaPlayer01Simple;work000;1828;165.017;2.104;163.616
trainGaPlayer01Simple;work000;1829;173.461;2.193;165.064
trainGaPlayer01Simple;work000;1830;173.243;2.116;168.214
trainGaPlayer01Simple;work000;1831;174.506;2.139;169.901
trainGaPlayer01Simple;work000;1832;181.517;2.093;169.115
trainGaPlayer01Simple;work000;1833;180.691;2.068;169.005
trainGaPlayer01Simple;work000;1834;179.201;2.111;164.924
trainGaPlayer01Simple;work000;1835;185.294;2.178;171.697
trainGaPlayer01Simple;work000;1836;183.444;2.202;170.751
trainGaPlayer01Simple;work000;1837;176.846;2.106;169.227
trainGaPlayer01Simple;work000;1838;174.685;2.273;170.628
trainGaPlayer01Simple;work000;1839;174.719;2.031;166.558
trainGaPlayer01Simple;work000;1840;175.538;1.947;161.924
trainGaPlayer01Simple;work000;1841;183.445;2.112;168.625
trainGaPlayer01Simple;work000;1842;178.872;1.908;166.786
trainGaPlayer01Simple;work000;1843;176.946;1.986;168.535
trainGaPlayer01Simple;work000;1844;182.141;1.846;165.559
trainGaPlayer01Simple;work000;1845;182.990;1.946;166.980
trainGaPlayer01Simple;work000;1846;183.530;1.900;159.206
trainGaPlayer01Simple;work000;1847;174.695;1.862;162.864
trainGaPlayer01Simple;work000;1848;180.517;2.050;168.247
trainGaPlayer01Simple;work000;1849;173.670;1.742;163.098
trainGaPlayer01Simple;work000;1850;182.435;1.908;166.025
trainGaPlayer01Simple;work000;1851;176.570;1.602;160.495
trainGaPlayer01Simple;work000;1852;192.963;1.757;166.911
trainGaPlayer01Simple;work000;1853;173.693;1.632;162.877
trainGaPlayer01Simple;work000;1854;186.266;1.679;166.259
trainGaPlayer01Simple;work000;1855;183.658;1.851;167.596
trainGaPlayer01Simple;work000;1856;173.760;1.727;164.542
trainGaPlayer01Simple;work000;1857;187.565;1.720;164.102
trainGaPlayer01Simple;work000;1858;185.642;1.867;162.986
trainGaPlayer01Simple;work000;1859;181.392;2.095;170.542
trainGaPlayer01Simple;work000;1860;175.937;1.706;164.026
trainGaPlayer01Simple;work000;1861;171.318;1.863;155.212
trainGaPlayer01Simple;work000;1862;179.650;1.695;164.385
trainGaPlayer01Simple;work000;1863;176.457;2.163;168.727
trainGaPlayer01Simple;work000;1864;168.581;1.970;163.742
trainGaPlayer01Simple;work000;1865;171.885;1.727;161.194
trainGaPlayer01Simple;work000;1866;170.715;1.887;165.254
trainGaPlayer01Simple;work000;1867;168.553;2.012;163.493
trainGaPlayer01Simple;work000;1868;171.989;2.000;165.295
trainGaPlayer01Simple;work000;1869;181.563;1.939;166.681
trainGaPlayer01Simple;work000;1870;175.333;1.973;164.550
trainGaPlayer01Simple;work000;1871;175.286;1.880;162.514
trainGaPlayer01Simple;work000;1872;176.539;2.014;165.989
trainGaPlayer01Simple;work000;1873;178.492;2.015;168.260
trainGaPlayer01Simple;work000;1874;171.278;2.064;168.231
trainGaPlayer01Simple;work000;1875;176.891;2.078;165.568
trainGaPlayer01Simple;work000;1876;182.693;1.860;165.982
trainGaPlayer01Simple;work000;1877;182.741;1.967;167.132
trainGaPlayer01Simple;work000;1878;171.164;2.148;167.040
trainGaPlayer01Simple;work000;1879;183.879;1.727;163.640
trainGaPlayer01Simple;work000;1880;181.177;1.930;168.660
trainGaPlayer01Simple;work000;1881;177.676;1.978;165.725
trainGaPlayer01Simple;work000;1882;183.381;1.851;166.538
trainGaPlayer01Simple;work000;1883;179.685;1.979;169.072
trainGaPlayer01Simple;work000;1884;178.472;1.949;167.227
trainGaPlayer01Simple;work000;1885;184.525;1.823;167.279
trainGaPlayer01Simple;work000;1886;171.782;1.988;166.912
trainGaPlayer01Simple;work000;1887;183.533;2.111;169.707
trainGaPlayer01Simple;work000;1888;181.097;1.861;164.636
trainGaPlayer01Simple;work000;1889;188.245;2.062;168.051
trainGaPlayer01Simple;work000;1890;181.021;2.070;167.518
trainGaPlayer01Simple;work000;1891;196.859;1.789;167.756
trainGaPlayer01Simple;work000;1892;178.708;2.026;164.918
trainGaPlayer01Simple;work000;1893;180.722;1.968;168.824
trainGaPlayer01Simple;work000;1894;181.476;2.263;171.535
trainGaPlayer01Simple;work000;1895;186.381;2.060;169.920
trainGaPlayer01Simple;work000;1896;187.636;1.949;169.412
trainGaPlayer01Simple;work000;1897;178.628;2.031;168.441
trainGaPlayer01Simple;work000;1898;193.117;1.971;167.350
trainGaPlayer01Simple;work000;1899;183.528;1.911;163.792
trainGaPlayer01Simple;work000;1900;189.747;1.851;165.828
trainGaPlayer01Simple;work000;1901;191.229;1.849;166.203
trainGaPlayer01Simple;work000;1902;195.105;1.971;169.702
trainGaPlayer01Simple;work000;1903;187.531;2.167;170.941
trainGaPlayer01Simple;work000;1904;184.865;2.068;163.468
trainGaPlayer01Simple;work000;1905;191.141;2.211;170.606
trainGaPlayer01Simple;work000;1906;183.173;2.186;168.003
trainGaPlayer01Simple;work000;1907;190.187;2.063;169.266
trainGaPlayer01Simple;work000;1908;185.684;2.169;171.605
trainGaPlayer01Simple;work000;1909;185.437;1.974;168.052
trainGaPlayer01Simple;work000;1910;185.310;1.897;167.042
trainGaPlayer01Simple;work000;1911;178.604;2.007;164.100
trainGaPlayer01Simple;work000;1912;181.530;2.165;168.600
trainGaPlayer01Simple;work000;1913;178.907;2.033;166.523
trainGaPlayer01Simple;work000;1914;183.349;2.042;168.165
trainGaPlayer01Simple;work000;1915;178.010;1.932;163.532
trainGaPlayer01Simple;work000;1916;186.613;1.885;168.004
trainGaPlayer01Simple;work000;1917;184.826;2.011;168.152
trainGaPlayer01Simple;work000;1918;177.895;1.910;167.281
trainGaPlayer01Simple;work000;1919;180.469;2.217;168.886
trainGaPlayer01Simple;work000;1920;178.363;2.171;168.051
trainGaPlayer01Simple;work000;1921;180.278;2.246;169.268
trainGaPlayer01Simple;work000;1922;179.795;2.065;169.624
trainGaPlayer01Simple;work000;1923;174.138;2.173;169.533
trainGaPlayer01Simple;work000;1924;181.972;2.120;169.581
trainGaPlayer01Simple;work000;1925;173.802;2.320;170.249
trainGaPlayer01Simple;work000;1926;169.986;2.060;167.582
trainGaPlayer01Simple;work000;1927;174.655;2.126;169.229
trainGaPlayer01Simple;work000;1928;176.273;2.083;166.898
trainGaPlayer01Simple;work000;1929;171.629;2.197;167.327
trainGaPlayer01Simple;work000;1930;173.957;2.233;169.094
trainGaPlayer01Simple;work000;1931;175.614;2.193;169.095
trainGaPlayer01Simple;work000;1932;173.740;1.949;165.768
trainGaPlayer01Simple;work000;1933;173.854;2.308;170.062
trainGaPlayer01Simple;work000;1934;175.614;2.363;172.032
trainGaPlayer01Simple;work000;1935;174.952;2.223;165.197
trainGaPlayer01Simple;work000;1936;167.348;2.330;166.651
trainGaPlayer01Simple;work000;1937;176.481;2.234;170.725
trainGaPlayer01Simple;work000;1938;169.650;2.174;167.118
trainGaPlayer01Simple;work000;1939;171.557;2.123;167.572
trainGaPlayer01Simple;work000;1940;178.534;2.046;169.110
trainGaPlayer01Simple;work000;1941;169.934;2.099;166.857
trainGaPlayer01Simple;work000;1942;177.391;2.140;168.788
trainGaPlayer01Simple;work000;1943;183.075;2.138;165.054
trainGaPlayer01Simple;work000;1944;182.346;2.058;169.062
trainGaPlayer01Simple;work000;1945;180.789;2.222;169.261
trainGaPlayer01Simple;work000;1946;177.328;2.232;169.644
trainGaPlayer01Simple;work000;1947;183.445;2.009;168.112
trainGaPlayer01Simple;work000;1948;174.440;2.088;165.254
trainGaPlayer01Simple;work000;1949;182.548;2.051;168.957
trainGaPlayer01Simple;work000;1950;183.175;2.119;170.716
trainGaPlayer01Simple;work000;1951;178.608;2.216;168.899
trainGaPlayer01Simple;work000;1952;176.923;2.475;172.077
trainGaPlayer01Simple;work000;1953;180.305;2.525;174.370
trainGaPlayer01Simple;work000;1954;180.792;2.339;171.494
trainGaPlayer01Simple;work000;1955;182.375;2.160;166.284
trainGaPlayer01Simple;work000;1956;181.266;2.340;170.624
trainGaPlayer01Simple;work000;1957;183.356;2.452;167.554
trainGaPlayer01Simple;work000;1958;191.200;2.308;172.296
trainGaPlayer01Simple;work000;1959;189.792;2.257;168.614
trainGaPlayer01Simple;work000;1960;200.944;2.331;172.522
trainGaPlayer01Simple;work000;1961;198.546;2.306;171.397
trainGaPlayer01Simple;work000;1962;194.993;2.437;172.703
trainGaPlayer01Simple;work000;1963;195.980;2.606;171.244
trainGaPlayer01Simple;work000;1964;193.488;2.535;174.959
trainGaPlayer01Simple;work000;1965;192.534;2.315;171.179
trainGaPlayer01Simple;work000;1966;186.234;2.575;173.323
trainGaPlayer01Simple;work000;1967;190.787;2.421;172.757
trainGaPlayer01Simple;work000;1968;191.154;2.562;174.546
trainGaPlayer01Simple;work000;1969;198.021;2.288;171.260
trainGaPlayer01Simple;work000;1970;189.954;2.252;168.238
trainGaPlayer01Simple;work000;1971;189.694;2.368;171.835
trainGaPlayer01Simple;work000;1972;200.231;2.431;173.873
trainGaPlayer01Simple;work000;1973;197.303;2.327;172.260
trainGaPlayer01Simple;work000;1974;183.836;2.544;173.217
trainGaPlayer01Simple;work000;1975;187.568;2.496;172.465
trainGaPlayer01Simple;work000;1976;193.632;2.577;175.622
trainGaPlayer01Simple;work000;1977;193.812;2.513;172.886
trainGaPlayer01Simple;work000;1978;191.524;2.406;173.055
trainGaPlayer01Simple;work000;1979;187.105;2.280;169.674
trainGaPlayer01Simple;work000;1980;190.164;2.332;172.574
trainGaPlayer01Simple;work000;1981;198.079;2.225;171.862
trainGaPlayer01Simple;work000;1982;190.147;2.314;171.183
trainGaPlayer01Simple;work000;1983;188.009;2.370;173.480
trainGaPlayer01Simple;work000;1984;187.483;2.502;171.564
trainGaPlayer01Simple;work000;1985;195.353;2.406;173.746
trainGaPlayer01Simple;work000;1986;198.336;2.549;170.765
trainGaPlayer01Simple;work000;1987;187.822;2.469;173.430
trainGaPlayer01Simple;work000;1988;192.587;2.389;168.883
trainGaPlayer01Simple;work000;1989;191.873;2.435;172.503
trainGaPlayer01Simple;work000;1990;186.461;2.364;170.976
trainGaPlayer01Simple;work000;1991;188.804;2.443;169.617
trainGaPlayer01Simple;work000;1992;195.209;2.427;172.011
trainGaPlayer01Simple;work000;1993;182.764;2.369;170.563
trainGaPlayer01Simple;work000;1994;188.802;2.537;173.156
trainGaPlayer01Simple;work000;1995;189.663;2.288;172.092
trainGaPlayer01Simple;work000;1996;189.097;2.154;169.939
trainGaPlayer01Simple;work000;1997;182.506;2.403;173.438
trainGaPlayer01Simple;work000;1998;189.680;2.401;172.471
trainGaPlayer01Simple;work000;1999;186.803;2.302;169.624
trainGaPlayer01Simple;work000;2000;184.016;2.455;173.906
trainGaPlayer01Simple;work000;2001;185.758;2.303;169.495
trainGaPlayer01Simple;work000;2002;183.024;2.362;167.408
trainGaPlayer01Simple;work000;2003;181.652;2.285;167.593
trainGaPlayer01Simple;work000;2004;186.215;2.387;172.900
trainGaPlayer01Simple;work000;2005;182.675;2.354;167.266
trainGaPlayer01Simple;work000;2006;192.068;2.429;173.959
trainGaPlayer01Simple;work000;2007;193.938;2.423;173.008
trainGaPlayer01Simple;work000;2008;187.037;2.396;170.619
trainGaPlayer01Simple;work000;2009;191.577;2.298;170.822
trainGaPlayer01Simple;work000;2010;190.212;2.396;170.330
trainGaPlayer01Simple;work000;2011;185.938;2.503;172.154
trainGaPlayer01Simple;work000;2012;193.735;2.523;171.186
trainGaPlayer01Simple;work000;2013;190.215;2.642;174.119
trainGaPlayer01Simple;work000;2014;182.196;2.631;172.195
trainGaPlayer01Simple;work000;2015;191.174;2.652;175.948
trainGaPlayer01Simple;work000;2016;188.957;2.373;170.145
trainGaPlayer01Simple;work000;2017;183.002;2.461;173.037
trainGaPlayer01Simple;work000;2018;182.288;2.367;167.203
trainGaPlayer01Simple;work000;2019;183.872;2.432;169.141
trainGaPlayer01Simple;work000;2020;195.837;2.318;172.280
trainGaPlayer01Simple;work000;2021;192.306;2.282;166.308
trainGaPlayer01Simple;work000;2022;181.239;2.494;171.753
trainGaPlayer01Simple;work000;2023;183.076;2.492;169.228
trainGaPlayer01Simple;work000;2024;187.432;2.521;174.601
trainGaPlayer01Simple;work000;2025;196.800;2.258;170.418
trainGaPlayer01Simple;work000;2026;195.301;2.542;172.962
trainGaPlayer01Simple;work000;2027;197.557;2.387;172.555
trainGaPlayer01Simple;work000;2028;203.451;2.389;173.862
trainGaPlayer01Simple;work000;2029;195.614;2.493;173.114
trainGaPlayer01Simple;work000;2030;191.690;2.388;172.089
trainGaPlayer01Simple;work000;2031;194.762;2.547;172.239
trainGaPlayer01Simple;work000;2032;192.755;2.459;172.276
trainGaPlayer01Simple;work000;2033;198.963;2.468;174.033
trainGaPlayer01Simple;work000;2034;197.077;2.163;170.303
trainGaPlayer01Simple;work000;2035;196.046;2.214;172.034
trainGaPlayer01Simple;work000;2036;191.239;2.522;174.196
trainGaPlayer01Simple;work000;2037;196.144;2.530;174.819
trainGaPlayer01Simple;work000;2038;195.096;2.431;173.730
trainGaPlayer01Simple;work000;2039;188.636;2.455;171.617
trainGaPlayer01Simple;work000;2040;195.026;2.373;173.037
trainGaPlayer01Simple;work000;2041;193.611;2.460;172.466
trainGaPlayer01Simple;work000;2042;191.152;2.351;172.752
trainGaPlayer01Simple;work000;2043;195.463;2.169;168.193
trainGaPlayer01Simple;work000;2044;200.542;2.193;171.801
trainGaPlayer01Simple;work000;2045;196.111;2.316;172.954
trainGaPlayer01Simple;work000;2046;189.471;2.468;174.238
trainGaPlayer01Simple;work000;2047;189.538;2.133;168.861
trainGaPlayer01Simple;work000;2048;188.989;2.413;168.789
trainGaPlayer01Simple;work000;2049;189.470;2.298;169.267
trainGaPlayer01Simple;work000;2050;181.284;2.437;171.638
trainGaPlayer01Simple;work000;2051;184.378;2.005;166.822
trainGaPlayer01Simple;work000;2052;173.166;2.122;161.686
trainGaPlayer01Simple;work000;2053;188.312;1.925;165.294
trainGaPlayer01Simple;work000;2054;175.181;2.109;161.376
trainGaPlayer01Simple;work000;2055;185.300;2.108;167.214
trainGaPlayer01Simple;work000;2056;190.702;2.086;168.366
trainGaPlayer01Simple;work000;2057;187.246;2.402;173.115
trainGaPlayer01Simple;work000;2058;183.936;2.347;172.523
trainGaPlayer01Simple;work000;2059;195.046;2.402;173.836
trainGaPlayer01Simple;work000;2060;186.280;2.555;172.475
trainGaPlayer01Simple;work000;2061;187.376;2.811;176.654
trainGaPlayer01Simple;work000;2062;190.979;2.633;175.823
trainGaPlayer01Simple;work000;2063;188.740;2.819;176.988
trainGaPlayer01Simple;work000;2064;189.494;2.865;176.779
trainGaPlayer01Simple;work000;2065;188.415;2.704;175.598
trainGaPlayer01Simple;work000;2066;189.203;2.408;172.238
trainGaPlayer01Simple;work000;2067;188.649;2.640;175.858
trainGaPlayer01Simple;work000;2068;184.847;2.696;176.558
trainGaPlayer01Simple;work000;2069;178.152;2.737;171.836
trainGaPlayer01Simple;work000;2070;182.856;2.632;174.840
trainGaPlayer01Simple;work000;2071;189.381;2.562;174.749
trainGaPlayer01Simple;work000;2072;182.101;2.542;174.080
trainGaPlayer01Simple;work000;2073;185.681;2.371;173.442
trainGaPlayer01Simple;work000;2074;176.360;2.509;167.555
trainGaPlayer01Simple;work000;2075;178.174;2.411;172.311
trainGaPlayer01Simple;work000;2076;183.900;2.636;173.708
trainGaPlayer01Simple;work000;2077;182.648;2.481;174.056
trainGaPlayer01Simple;work000;2078;177.504;2.514;174.310
trainGaPlayer01Simple;work000;2079;178.532;2.428;171.665
trainGaPlayer01Simple;work000;2080;179.854;2.501;172.385
trainGaPlayer01Simple;work000;2081;178.319;2.509;167.124
trainGaPlayer01Simple;work000;2082;170.763;2.310;169.177
trainGaPlayer01Simple;work000;2083;174.267;2.394;169.704
trainGaPlayer01Simple;work000;2084;175.975;2.190;168.010
trainGaPlayer01Simple;work000;2085;176.660;2.376;171.263
trainGaPlayer01Simple;work000;2086;182.817;2.276;170.752
trainGaPlayer01Simple;work000;2087;174.538;2.516;172.279
trainGaPlayer01Simple;work000;2088;173.619;2.377;170.210
trainGaPlayer01Simple;work000;2089;171.642;2.442;168.167
trainGaPlayer01Simple;work000;2090;169.702;2.301;169.659
trainGaPlayer01Simple;work000;2091;172.460;2.263;165.809
trainGaPlayer01Simple;work000;2092;163.025;2.460;167.516
trainGaPlayer01Simple;work000;2093;161.257;2.382;166.664
trainGaPlayer01Simple;work000;2094;167.963;2.426;168.239
trainGaPlayer01Simple;work000;2095;173.020;2.181;168.509
trainGaPlayer01Simple;work000;2096;165.653;2.417;171.255
trainGaPlayer01Simple;work000;2097;173.226;2.375;170.169
trainGaPlayer01Simple;work000;2098;174.466;2.292;169.981
trainGaPlayer01Simple;work000;2099;177.473;2.285;169.846
trainGaPlayer01Simple;work000;2100;165.722;2.113;165.923
trainGaPlayer01Simple;work000;2101;173.288;2.157;168.234
trainGaPlayer01Simple;work000;2102;174.272;2.267;168.183
trainGaPlayer01Simple;work000;2103;169.896;2.147;164.356
trainGaPlayer01Simple;work000;2104;165.618;2.262;168.121
trainGaPlayer01Simple;work000;2105;170.638;2.115;165.918
trainGaPlayer01Simple;work000;2106;168.564;2.031;164.773
trainGaPlayer01Simple;work000;2107;177.029;2.157;167.142
trainGaPlayer01Simple;work000;2108;168.189;2.295;166.721
trainGaPlayer01Simple;work000;2109;178.358;2.403;172.504
trainGaPlayer01Simple;work000;2110;170.842;2.369;170.826
trainGaPlayer01Simple;work000;2111;164.363;2.176;161.036
trainGaPlayer01Simple;work000;2112;173.596;2.282;166.412
trainGaPlayer01Simple;work000;2113;169.308;2.579;169.986
trainGaPlayer01Simple;work000;2114;178.571;2.368;171.821
trainGaPlayer01Simple;work000;2115;167.027;2.466;168.593
trainGaPlayer01Simple;work000;2116;167.778;2.296;169.436
trainGaPlayer01Simple;work000;2117;179.499;2.181;169.648
trainGaPlayer01Simple;work000;2118;175.760;2.465;171.733
trainGaPlayer01Simple;work000;2119;173.236;2.356;171.599
trainGaPlayer01Simple;work000;2120;160.384;2.231;159.700
trainGaPlayer01Simple;work000;2121;172.600;2.496;171.976
trainGaPlayer01Simple;work000;2122;168.397;2.377;170.549
trainGaPlayer01Simple;work000;2123;165.784;2.255;169.241
trainGaPlayer01Simple;work000;2124;166.622;2.311;166.767
trainGaPlayer01Simple;work000;2125;163.842;2.299;168.957
trainGaPlayer01Simple;work000;2126;165.841;2.413;170.146
trainGaPlayer01Simple;work000;2127;165.211;2.486;172.039
trainGaPlayer01Simple;work000;2128;166.022;2.535;171.430
trainGaPlayer01Simple;work000;2129;168.123;2.607;172.426
trainGaPlayer01Simple;work000;2130;166.960;2.276;164.106
trainGaPlayer01Simple;work000;2131;165.302;2.370;167.538
trainGaPlayer01Simple;work000;2132;175.613;2.476;173.211
trainGaPlayer01Simple;work000;2133;166.153;2.299;162.078
trainGaPlayer01Simple;work000;2134;166.662;2.418;171.009
trainGaPlayer01Simple;work000;2135;171.379;2.365;170.669
trainGaPlayer01Simple;work000;2136;165.229;2.253;167.843
trainGaPlayer01Simple;work000;2137;180.501;2.330;170.069
trainGaPlayer01Simple;work000;2138;177.048;2.262;169.956
trainGaPlayer01Simple;work000;2139;170.218;2.368;170.231
trainGaPlayer01Simple;work000;2140;173.734;2.077;165.129
trainGaPlayer01Simple;work000;2141;171.735;1.939;165.671
trainGaPlayer01Simple;work000;2142;173.852;2.072;168.892
trainGaPlayer01Simple;work000;2143;174.923;1.993;169.138
trainGaPlayer01Simple;work000;2144;179.433;2.167;169.330
trainGaPlayer01Simple;work000;2145;184.433;2.167;170.751
trainGaPlayer01Simple;work000;2146;178.176;2.020;167.470
trainGaPlayer01Simple;work000;2147;189.187;2.198;170.446
trainGaPlayer01Simple;work000;2148;180.640;2.098;169.563
trainGaPlayer01Simple;work000;2149;181.565;2.073;167.483
trainGaPlayer01Simple;work000;2150;179.623;1.857;165.354
trainGaPlayer01Simple;work000;2151;178.383;2.160;169.972
trainGaPlayer01Simple;work000;2152;186.168;2.098;164.233
trainGaPlayer01Simple;work000;2153;182.027;2.005;168.354
trainGaPlayer01Simple;work000;2154;186.668;2.246;172.189
trainGaPlayer01Simple;work000;2155;182.846;1.987;168.659
trainGaPlayer01Simple;work000;2156;181.968;1.938;167.537
trainGaPlayer01Simple;work000;2157;182.023;2.090;169.369
trainGaPlayer01Simple;work000;2158;184.566;2.201;171.335
trainGaPlayer01Simple;work000;2159;183.929;2.182;170.956
trainGaPlayer01Simple;work000;2160;180.715;2.350;172.199
trainGaPlayer01Simple;work000;2161;181.344;2.419;168.855
trainGaPlayer01Simple;work000;2162;189.335;2.182;171.371
trainGaPlayer01Simple;work000;2163;180.441;2.286;167.698
trainGaPlayer01Simple;work000;2164;187.437;2.556;172.876
trainGaPlayer01Simple;work000;2165;191.155;2.244;172.278
trainGaPlayer01Simple;work000;2166;185.560;2.134;169.227
trainGaPlayer01Simple;work000;2167;183.903;2.178;168.844
trainGaPlayer01Simple;work000;2168;183.178;2.182;169.358
trainGaPlayer01Simple;work000;2169;181.316;2.190;167.542
trainGaPlayer01Simple;work000;2170;182.877;2.123;169.093
trainGaPlayer01Simple;work000;2171;187.606;2.161;168.812
trainGaPlayer01Simple;work000;2172;179.527;2.245;171.465
trainGaPlayer01Simple;work000;2173;180.669;2.372;172.352
trainGaPlayer01Simple;work000;2174;178.185;2.350;167.795
trainGaPlayer01Simple;work000;2175;185.388;2.281;170.632
trainGaPlayer01Simple;work000;2176;176.989;2.272;169.432
trainGaPlayer01Simple;work000;2177;174.882;2.313;170.237
trainGaPlayer01Simple;work000;2178;170.508;2.183;165.914
trainGaPlayer01Simple;work000;2179;173.105;2.146;167.279
trainGaPlayer01Simple;work000;2180;178.074;2.011;166.767
trainGaPlayer01Simple;work000;2181;171.673;2.236;168.516
trainGaPlayer01Simple;work000;2182;165.715;2.040;165.105
trainGaPlayer01Simple;work000;2183;165.598;2.056;165.727
trainGaPlayer01Simple;work000;2184;170.616;2.144;166.008
trainGaPlayer01Simple;work000;2185;167.226;1.875;166.266
trainGaPlayer01Simple;work000;2186;167.398;2.301;169.036
trainGaPlayer01Simple;work000;2187;172.809;2.075;167.943
trainGaPlayer01Simple;work000;2188;170.723;2.262;168.655
trainGaPlayer01Simple;work000;2189;172.292;2.167;167.627
trainGaPlayer01Simple;work000;2190;175.069;2.633;174.148
trainGaPlayer01Simple;work000;2191;170.859;2.212;171.109
trainGaPlayer01Simple;work000;2192;169.508;2.385;172.430
trainGaPlayer01Simple;work000;2193;174.469;2.089;165.697
trainGaPlayer01Simple;work000;2194;178.773;1.972;162.691
trainGaPlayer01Simple;work000;2195;176.578;2.592;173.377
trainGaPlayer01Simple;work000;2196;176.729;2.086;168.231
trainGaPlayer01Simple;work000;2197;176.301;2.353;171.041
trainGaPlayer01Simple;work000;2198;176.339;2.600;169.321
trainGaPlayer01Simple;work000;2199;171.391;2.349;169.427
trainGaPlayer01Simple;work000;2200;179.512;2.608;172.849
trainGaPlayer01Simple;work000;2201;164.458;2.696;168.379
trainGaPlayer01Simple;work000;2202;176.048;2.549;174.146
trainGaPlayer01Simple;work000;2203;169.024;2.345;169.102
trainGaPlayer01Simple;work000;2204;168.222;2.591;171.010
trainGaPlayer01Simple;work000;2205;163.143;2.695;169.004
trainGaPlayer01Simple;work000;2206;167.950;2.733;174.162
trainGaPlayer01Simple;work000;2207;168.553;2.535;170.298
trainGaPlayer01Simple;work000;2208;165.545;2.485;168.799
trainGaPlayer01Simple;work000;2209;160.377;2.608;167.871
trainGaPlayer01Simple;work000;2210;162.208;2.555;170.117
trainGaPlayer01Simple;work000;2211;157.062;2.414;163.721
trainGaPlayer01Simple;work000;2212;156.215;2.848;167.559
trainGaPlayer01Simple;work000;2213;161.609;2.789;172.265
trainGaPlayer01Simple;work000;2214;159.366;2.715;170.273
trainGaPlayer01Simple;work000;2215;153.313;2.717;167.318
trainGaPlayer01Simple;work000;2216;156.832;2.740;171.185
trainGaPlayer01Simple;work000;2217;154.514;2.878;169.997
trainGaPlayer01Simple;work000;2218;155.441;2.751;166.940
trainGaPlayer01Simple;work000;2219;158.659;2.556;167.602
trainGaPlayer01Simple;work000;2220;157.659;2.622;169.440
trainGaPlayer01Simple;work000;2221;160.566;2.686;174.194
trainGaPlayer01Simple;work000;2222;158.306;2.494;167.483
trainGaPlayer01Simple;work000;2223;159.257;2.682;170.165
trainGaPlayer01Simple;work000;2224;159.878;2.441;167.789
trainGaPlayer01Simple;work000;2225;157.414;2.670;170.549
trainGaPlayer01Simple;work000;2226;162.317;2.686;167.455
trainGaPlayer01Simple;work000;2227;168.936;2.603;171.991
trainGaPlayer01Simple;work000;2228;175.246;2.727;173.430
trainGaPlayer01Simple;work000;2229;174.441;2.753;171.310
trainGaPlayer01Simple;work000;2230;175.863;2.751;172.686
trainGaPlayer01Simple;work000;2231;171.476;2.820;173.758
trainGaPlayer01Simple;work000;2232;169.627;2.791;171.661
trainGaPlayer01Simple;work000;2233;167.743;2.715;170.406
trainGaPlayer01Simple;work000;2234;175.039;2.569;174.862
trainGaPlayer01Simple;work000;2235;184.607;2.763;176.414
trainGaPlayer01Simple;work000;2236;180.008;2.554;171.227
trainGaPlayer01Simple;work000;2237;188.852;2.486;173.010
