trainGaId;trainGaNr;iterations;score
trainGa01m50;bob002;524;4.737
trainGa01m50;bob002;525;7.801
trainGa01m50;bob002;526;5.319
trainGa01m50;bob002;527;7.351
trainGa01m50;bob002;528;6.147
trainGa01m50;bob002;529;4.952
trainGa01m50;bob002;530;4.764
trainGa01m50;bob002;531;14.262
trainGa01m50;bob002;532;1.436
trainGa01m50;bob002;533;5.490
trainGa01m50;bob002;534;4.893
trainGa01m50;bob002;535;2.878
trainGa01m50;bob002;536;2.508
trainGa01m50;bob002;537;5.138
trainGa01m50;bob002;538;3.676
trainGa01m50;bob002;539;4.420
trainGa01m50;bob002;540;4.349
trainGa01m50;bob002;541;4.166
trainGa01m50;bob002;542;4.385
trainGa01m50;bob002;543;2.605
trainGa01m50;bob002;544;4.157
trainGa01m50;bob002;545;4.294
trainGa01m50;bob002;546;9.076
trainGa01m50;bob002;547;3.796
trainGa01m50;bob002;548;7.391
trainGa01m50;bob002;549;4.799
trainGa01m50;bob002;550;1.985
trainGa01m50;bob002;551;5.042
trainGa01m50;bob002;552;5.025
trainGa01m50;bob002;553;4.300
trainGa01m50;bob002;554;0.494
trainGa01m50;bob002;555;3.032
trainGa01m50;bob002;556;3.494
trainGa01m50;bob002;557;2.906
trainGa01m50;bob002;558;3.947
trainGa01m50;bob002;559;3.284
trainGa01m50;bob002;560;2.631
trainGa01m50;bob002;561;5.113
trainGa01m50;bob002;562;5.428
trainGa01m50;bob002;563;8.338
trainGa01m50;bob002;564;5.044
trainGa01m50;bob002;565;6.325
trainGa01m50;bob002;566;2.963
trainGa01m50;bob002;567;3.481
trainGa01m50;bob002;568;2.958
trainGa01m50;bob002;569;6.199
trainGa01m50;bob002;570;3.877
trainGa01m50;bob002;571;5.131
trainGa01m50;bob002;572;6.949
trainGa01m50;bob002;573;7.542
trainGa01m50;bob002;574;4.712
trainGa01m50;bob002;575;5.176
trainGa01m50;bob002;576;5.279
trainGa01m50;bob002;577;11.517
trainGa01m50;bob002;578;3.259
trainGa01m50;bob002;579;2.730
trainGa01m50;bob002;580;11.151
trainGa01m50;bob002;581;10.592
trainGa01m50;bob002;582;6.522
trainGa01m50;bob002;583;9.931
trainGa01m50;bob002;584;7.635
trainGa01m50;bob002;585;3.354
trainGa01m50;bob002;586;5.998
trainGa01m50;bob002;587;2.953
trainGa01m50;bob002;588;3.536
trainGa01m50;bob002;589;3.146
trainGa01m50;bob002;590;6.611
trainGa01m50;bob002;591;9.937
trainGa01m50;bob002;592;9.809
trainGa01m50;bob002;593;8.362
trainGa01m50;bob002;594;5.063
trainGa01m50;bob002;595;10.140
trainGa01m50;bob002;596;7.032
trainGa01m50;bob002;597;9.738
trainGa01m50;bob002;598;8.186
trainGa01m50;bob002;599;12.086
trainGa01m50;bob002;600;9.239
trainGa01m50;bob002;601;2.583
trainGa01m50;bob002;602;8.283
trainGa01m50;bob002;603;6.873
trainGa01m50;bob002;604;10.957
trainGa01m50;bob002;605;6.505
trainGa01m50;bob002;606;12.940
trainGa01m50;bob002;607;9.951
trainGa01m50;bob002;608;6.564
trainGa01m50;bob002;609;13.297
trainGa01m50;bob002;610;9.699
trainGa01m50;bob002;611;8.320
trainGa01m50;bob002;612;9.686
trainGa01m50;bob002;613;9.010
trainGa01m50;bob002;614;10.326
trainGa01m50;bob002;615;4.815
trainGa01m50;bob002;616;6.255
trainGa01m50;bob002;617;18.857
trainGa01m50;bob002;618;17.579
trainGa01m50;bob002;619;12.248
trainGa01m50;bob002;620;7.740
trainGa01m50;bob002;621;13.121
trainGa01m50;bob002;622;13.272
trainGa01m50;bob002;623;13.349
trainGa01m50;bob002;624;13.126
trainGa01m50;bob002;625;16.549
trainGa01m50;bob002;626;7.865
trainGa01m50;bob002;627;15.305
trainGa01m50;bob002;628;12.832
trainGa01m50;bob002;629;16.840
trainGa01m50;bob002;630;5.832
trainGa01m50;bob002;631;7.330
trainGa01m50;bob002;632;12.434
trainGa01m50;bob002;633;8.975
trainGa01m50;bob002;634;10.903
trainGa01m50;bob002;635;8.564
trainGa01m50;bob002;636;8.851
trainGa01m50;bob002;637;8.458
trainGa01m50;bob002;638;9.094
trainGa01m50;bob002;639;11.121
trainGa01m50;bob002;640;6.278
trainGa01m50;bob002;641;1.988
trainGa01m50;bob002;642;4.057
trainGa01m50;bob002;643;1.045
trainGa01m50;bob002;644;2.723
trainGa01m50;bob002;645;6.530
trainGa01m50;bob002;646;7.903
trainGa01m50;bob002;647;5.218
trainGa01m50;bob002;648;1.304
trainGa01m50;bob002;649;4.651
trainGa01m50;bob002;650;4.752
trainGa01m50;bob002;651;4.264
trainGa01m50;bob002;652;3.662
trainGa01m50;bob002;653;2.636
trainGa01m50;bob002;654;3.665
trainGa01m50;bob002;655;6.288
trainGa01m50;bob002;656;2.303
trainGa01m50;bob002;657;6.328
trainGa01m50;bob002;658;2.727
trainGa01m50;bob002;659;9.740
trainGa01m50;bob002;660;8.483
trainGa01m50;bob002;661;9.635
trainGa01m50;bob002;662;5.459
trainGa01m50;bob002;663;7.737
trainGa01m50;bob002;664;7.038
trainGa01m50;bob002;665;6.100
trainGa01m50;bob002;666;10.609
trainGa01m50;bob002;667;8.261
trainGa01m50;bob002;668;5.730
trainGa01m50;bob002;669;5.553
trainGa01m50;bob002;670;8.789
trainGa01m50;bob002;671;16.903
trainGa01m50;bob002;672;12.048
trainGa01m50;bob002;673;15.296
