       780,    -38.00,     26.00,    130.60,         0,         0,         0,    131.86,     97.89,     61.91,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       781,     44.00,     31.00,     56.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    103.47,         0,         0,         0,         0
       782,     25.00,    -28.00,    111.60,     94.02,     87.72,     82.22,     77.47,     73.38,     66.55,     61.65,     56.20,     55.78,     69.88,     56.32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    142.75,    134.32,         0,         0,         0,         0,    142.07,    134.22,    125.87,    117.34,    108.98
       783,    -55.00,     -8.00,     37.60,     91.36,     84.28,     75.61,     65.30,         0,         0,         0,         0,     55.19,     82.00,    114.95,         0,    111.27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    143.67,    138.62,    137.08,         0,    132.57,    120.47,    129.69,    128.55,    123.69,    119.02,    113.49,    111.28,    108.66,    105.53,    101.73
       784,     41.00,     11.00,    -64.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    138.01,    126.75,    115.40,    103.08,     96.86,     86.61,     91.93,    135.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       785,     24.00,    -10.00,    136.60,    111.85,    104.68,     98.82,     94.04,     90.11,     82.61,     76.70,     70.31,     69.06,     83.23,     66.09,         0,     58.83,     56.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.94,    130.66
       786,    -14.00,    -25.00,   -102.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    136.42,    110.80,     71.66,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       787,    -38.00,     34.00,   -155.40,         0,         0,         0,         0,         0,    113.29,     89.61,     74.41,     63.67,         0,         0,         0,         0,     59.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       788,     19.00,    -16.00,     13.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    133.35,    119.46,    104.86,     98.79,    126.97,     70.05,         0,     79.51,     79.91,     70.89,     63.90,         0,         0,         0,         0,         0
       789,     35.00,    -29.00,    123.60,    100.11,     94.64,     89.90,     85.80,     82.26,     76.00,     71.39,     66.35,     65.86,     78.28,     65.87,         0,     57.63,     55.15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    138.86,    135.24,    134.57,         0,         0,         0,         0,         0,    137.81,    129.40,    121.16,    113.42
       790,     21.00,    -29.00,   -112.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    125.33,     83.31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       791,     38.00,     33.00,    137.60,     64.73,     63.51,     62.65,     62.00,     61.50,     55.81,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     94.47,     76.04,     69.70
       792,     38.00,      3.00,     -2.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    130.63,    131.32,         0,         0,         0,     82.64,     78.31,     57.24,         0,         0,         0,         0,         0,         0
       793,    -46.00,      8.00,    -76.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     61.79,     93.64,    138.61,         0,    136.80,    131.13,    118.47,    106.33,     94.80,     84.65,     76.15,     63.61,     59.06,     55.34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       794,     27.00,    -32.00,    132.60,    115.08,    109.10,    103.85,     99.26,     95.28,     88.71,     84.06,     78.90,     78.60,     92.22,     79.59,     63.42,     69.95,     67.11,     60.64,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    136.97,    129.14
       795,    -36.00,      3.00,   -142.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    107.11,    107.02,     91.33,     81.29,     66.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       796,    -36.00,      7.00,    -78.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    110.20,    111.24,         0,         0,         0,    142.34,    128.53,    116.57,    104.17,     92.42,     82.13,     66.60,     61.00,     56.48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       797,     49.00,     30.00,     -9.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    138.62,     90.60,         0,         0,         0,         0,         0
       798,    -37.00,      3.00,    -85.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     83.26,    101.69,         0,         0,         0,    137.07,    121.80,    108.69,     95.14,     82.57,     71.87,     56.39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       799,     28.00,     11.00,   -153.40,         0,         0,         0,         0,         0,    139.06,    132.58,    125.94,    123.78,    134.63,    116.83,    100.70,    114.07,    112.88,    106.78,    101.11,     93.94,     90.28,     85.84,     80.43,     73.84,     56.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       800,     40.00,     24.00,   -123.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    139.04,    126.48,    138.16,    137.47,    132.42,    127.75,    121.61,    118.38,    114.62,    110.21,    105.04,     92.07,     84.22,     75.62,     66.60,     57.58,         0,         0,         0,         0,     72.02,     76.47,    112.81,         0,         0,         0,         0,         0,         0,         0,         0,         0
       801,    -51.00,      9.00,    125.60,         0,         0,         0,         0,    137.51,    117.17,    103.13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       802,     26.00,     23.00,    163.60,    107.57,    102.78,     99.55,     97.23,     95.49,     88.37,     81.56,     74.81,     72.16,     80.83,     63.20,         0,     62.80,     62.16,     56.50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    128.60
       803,    -15.00,    -22.00,   -179.40,         0,         0,         0,         0,         0,         0,    144.93,    137.26,    137.96,         0,         0,    106.09,    122.13,    116.20,    103.27,     90.06,     74.70,     66.39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       804,     -8.00,      0.00,   -163.40,         0,         0,         0,         0,         0,         0,    138.41,    127.91,    125.46,         0,    116.60,     80.90,    107.75,    105.29,     94.80,     85.64,     73.72,     65.97,     56.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       805,    -53.00,    -34.00,    -55.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    103.64,     65.64,     56.87,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       806,    -50.00,    -22.00,   -172.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    121.64,     62.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       807,     32.00,     -5.00,   -129.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    138.13,         0,         0,    141.14,    135.08,    128.08,    125.33,    121.86,    117.43,    111.61,     93.51,     80.04,     63.97,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       808,     29.00,     13.00,     94.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    143.53,    127.54,    106.81,     85.51,     68.45
       809,     43.00,     19.00,     13.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    144.57,    109.79,     77.35,         0,         0,         0,         0,         0
       810,    -10.00,     -1.00,      2.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    139.84,    134.95,    125.70,    118.21,    110.14,    108.05,    125.12,    101.35,     77.98,     95.36,     93.41,     85.44,     78.10,     68.91,     63.94,     57.60,         0,         0
       811,    -14.00,     15.00,    129.60,         0,    125.57,    105.91,     92.31,     83.29,     68.43,     56.09,         0,         0,     62.51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       812,    -40.00,    -29.00,    -45.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    144.60,     99.60,     81.17,     73.04,     65.91,     64.07,     62.73,     61.73,     60.94,     55.19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       813,    -41.00,    -25.00,    -91.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    131.34,     94.52,     60.45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       814,    -29.00,      4.00,     73.60,    112.10,     98.02,     81.97,     66.16,         0,         0,         0,         0,         0,     60.49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    142.93,    138.07,    131.70
       815,    -29.00,    -30.00,    -87.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    108.94,     57.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       816,     17.00,    -25.00,    174.60,         0,         0,         0,    142.91,    138.29,    130.86,    125.57,    119.62,    119.18,    135.03,    119.93,    100.01,    109.02,    105.91,     98.42,     90.79,     82.80,     80.80,     78.02,     73.88,     67.20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       817,     36.00,      3.00,   -153.40,         0,         0,         0,         0,         0,    142.63,    136.85,    130.86,    129.18,    139.92,    124.21,    108.85,    120.19,    118.73,    112.85,    107.26,    100.57,     97.68,     94.13,     89.73,     84.21,     68.36,     57.46,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       818,    -15.00,     33.00,   -161.40,         0,         0,    140.41,    132.10,    128.33,    114.61,    101.78,     90.46,     84.23,     86.63,     60.86,         0,     72.13,     73.60,     67.66,     62.92,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       819,     13.00,      0.00,     50.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    109.38,    140.66,    138.07,    126.64,    116.91,    104.10,     95.30,     84.16,     70.78,     56.21
       820,      7.00,     27.00,    112.60,     67.82,     56.57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    136.64
       821,     14.00,     32.00,   -156.40,    139.86,    135.24,    132.64,    130.99,    129.85,    122.01,    114.14,    106.61,    103.15,    110.06,     90.89,     77.38,     93.39,     93.35,     87.77,     82.87,     75.64,     70.86,     65.39,     59.19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       822,    -45.00,      2.00,   -160.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     71.21,     76.89,     60.18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       823,    -34.00,    -20.00,   -135.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    144.60,         0,         0,    144.60,    121.98,     94.70,     72.13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       824,    -33.00,    -25.00,     -4.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    142.72,    126.93,    113.64,    110.40,    108.13,    106.46,    105.18,     98.75,     92.46,     86.24,     83.79,     91.45,     75.64,     62.43,     75.19,     74.57,     69.29,     64.46,     57.97,         0,         0,         0,         0
       825,     20.00,     -2.00,     41.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    134.40,     87.34,    126.33,    124.08,    111.54,    101.50,     87.80,     77.61,     65.31,         0,         0
       826,    -10.00,    -27.00,    129.60,    139.60,    130.99,    122.75,    115.16,    108.39,     99.50,     94.00,     87.23,     87.95,    110.81,     95.87,     64.77,     74.54,     69.11,     57.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       827,    -41.00,     -8.00,    -74.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     92.29,         0,         0,         0,         0,    131.79,    113.76,     96.07,     81.49,     70.60,     56.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       828,    -21.00,     16.00,    175.60,         0,         0,         0,         0,    134.02,    116.33,    101.77,     86.39,     79.91,    110.70,         0,         0,     59.89,     60.51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       829,     34.00,     15.00,    120.60,     69.21,     64.57,     61.16,     58.57,     56.55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    144.64,    121.14,    100.35,     85.60
       830,     -4.00,     22.00,   -167.40,         0,         0,         0,    137.88,    132.89,    121.03,    110.48,    100.07,     95.59,    109.01,     77.95,     59.76,     81.98,     81.95,     74.73,     68.68,     59.62,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       831,    -45.00,    -25.00,     31.60,     70.28,     62.94,         0,         0,         0,         0,         0,         0,         0,         0,     61.75,    103.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    143.76,    142.18,    140.96,    139.99,    134.38,    128.82,    123.32,    121.20,    128.06,    114.42,    102.50,    113.52,    112.84,    108.00,    103.50,     97.64,     94.63,     91.13,     87.05,     82.28
       832,    -47.00,    -10.00,   -118.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    119.33,    100.41,     77.51,     58.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       833,    -12.00,    -24.00,     30.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    144.20,    135.50,    127.33,    119.29,    115.96,    125.82,    103.96,     87.99,    105.10,    104.70,     98.45,     92.96,     85.15,     80.14,     74.29,     67.53,     59.85
       834,      9.00,     30.00,    123.60,     68.95,     60.85,     56.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    139.94
       835,      3.00,     34.00,    -62.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    137.70,    122.13,    114.49,    107.31,    100.73,     94.83,     86.93,     82.08,     76.26,     76.96,     96.31,     83.61,     60.70,     65.96,     61.18,         0,         0,         0,         0,         0,         0,         0
       836,    -14.00,    -31.00,     61.60,     74.87,     66.70,     58.73,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.90,         0,    129.72,    115.94,    132.04,    131.94,    126.29,    121.33,    114.04,    109.25,    103.76,     97.51,     90.53
       837,     22.00,     17.00,   -116.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    130.99,         0,    144.95,    138.78,    133.17,    125.73,    121.51,    116.48,    110.47,    103.35,     85.70,     75.65,     65.47,     55.78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       838,    -21.00,    -24.00,   -100.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.31,    120.57,     85.79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       839,     24.00,     -5.00,    144.60,    116.91,    109.60,    103.78,     99.11,     95.34,     87.72,     81.56,     74.97,     73.47,     87.28,     69.38,         0,     63.11,     61.11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    136.95
       840,     10.00,      0.00,   -134.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    122.03,    139.25,    137.24,    129.21,    121.80,    112.58,    107.65,    101.33,     93.17,     82.75,     55.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       841,     50.00,    -17.00,     66.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    125.42,     93.32,         0,         0,     55.65,     83.73,     93.11,     88.80,     86.26,     76.60,     66.48,     56.95,         0,         0
       842,    -45.00,     34.00,     37.60,    129.47,    126.29,    119.17,     92.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    139.83,    134.59,    134.24,    133.79,    133.21,    132.41
       843,     20.00,     -2.00,     -7.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    143.57,    128.99,    117.95,    104.49,    101.24,    141.28,     85.40,         0,     77.33,     75.08,     62.54,         0,         0,         0,         0,         0,         0
       844,    -53.00,     23.00,   -107.40,         0,         0,         0,         0,         0,         0,    141.64,    103.64,     82.60,         0,         0,     60.83,     82.60,     91.22,     89.24,     87.99,     79.83,     70.76,     62.25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       845,    -30.00,     -5.00,   -155.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     55.84,    119.61,    114.48,     96.43,     82.84,     65.07,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       846,     51.00,    -14.00,   -126.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    139.70,    138.24,    136.45,    134.21,    131.32,    122.23,    114.72,    103.63,     87.35,     65.89,         0,         0,         0,         0,    132.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       847,     -7.00,      5.00,     53.60,     58.56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    134.30,         0,         0,    140.61,    132.57,    122.79,    117.72,    111.02,    102.06,     90.17
       848,    -37.00,    -17.00,    131.60,         0,         0,         0,    138.54,    128.53,    117.53,    112.03,    103.73,    107.92,    143.42,         0,         0,     83.58,     70.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       850,    -39.00,     10.00,    -37.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    135.00,         0,         0,         0,         0,         0,         0,         0,    142.20,    131.41,    121.99,    107.60,    102.31,     97.98,     94.41,     91.44,     85.01,     79.79,     74.25,     73.08,     84.45,     70.22,         0,     64.47,     62.60,     56.72,         0,         0,         0,         0,         0,         0
       851,    -48.00,     32.00,    -79.40,         0,         0,         0,         0,         0,         0,         0,    135.05,    121.92,     65.20,     89.78,     97.43,    117.91,    124.00,    121.49,    119.77,    112.22,    104.17,     96.38,     89.08,     82.45,     71.36,     66.84,     62.91,     59.50,     56.53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       852,    -37.00,    -10.00,    -25.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    134.22,    121.65,    106.28,    101.57,     98.01,     95.24,     93.04,     86.49,     80.61,     74.60,     72.70,     82.42,     66.79,         0,     63.90,     62.72,     57.08,         0,         0,         0,         0,         0,         0
       853,    -37.00,     -3.00,    137.60,         0,         0,         0,    143.52,    130.41,    115.13,    105.21,     89.36,     89.63,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       854,      0.00,      0.00,     28.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    138.39,    136.14,         0,    128.60,     99.43,    121.07,    118.82,    109.58,    101.25,     90.65,     84.33,     76.17,     65.75,         0
       855,     46.00,     -8.00,   -109.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.64,    129.87,    120.59,    107.90,     91.56,     73.25,         0,         0,         0,         0,    120.89,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       856,    -17.00,    -31.00,     62.60,     78.31,     70.15,     62.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    143.69,         0,    132.20,    118.61,    134.10,    133.94,    128.39,    123.48,    116.35,    111.76,    106.48,    100.46,     93.70
       857,    -32.00,     10.00,    -86.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    124.55,    110.88,         0,         0,    144.52,    136.63,    123.77,    112.88,    101.27,     89.84,     79.42,     63.00,     56.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       858,    -24.00,    -28.00,     83.60,    105.41,     97.02,     88.49,     80.17,     72.39,     63.22,     58.29,         0,         0,     79.76,     70.70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    144.86,         0,         0,         0,         0,    141.45,    137.29,    132.47,    126.90,    120.51
       859,    -40.00,     -3.00,    167.60,         0,         0,         0,         0,         0,         0,    139.56,    123.44,    125.20,         0,         0,         0,     70.46,     66.35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       860,     16.00,    -32.00,    171.60,         0,         0,         0,    143.34,    138.69,    131.56,    126.70,    121.18,    121.09,    136.70,    123.30,    104.64,    111.51,    108.16,    100.81,     93.15,     85.55,     84.48,     82.95,     80.60,     76.54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       861,     10.00,    -27.00,    102.60,     95.75,     88.16,     81.39,     75.46,     70.33,     62.57,     57.26,         0,         0,     68.33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    141.39,         0,         0,         0,         0,    143.82,    137.05,    129.46,    121.22,    112.60
       862,      9.00,    -13.00,    144.60,    134.53,    125.46,    117.73,    111.31,    106.00,     97.30,     90.83,     83.55,     82.49,    100.96,     80.78,     55.73,     70.12,     67.17,     58.64,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
       863,     31.00,     33.00,    104.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    105.14,         0,         0
       864,     27.00,      6.00,     85.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    127.84,         0,         0,         0,         0,    130.48,    117.11,    100.80,     83.63,     68.35
