id;nr;iterations;kicks;goals;score
trainGaPlayer01B;bob000;4201;162.217;3.321;306.869
trainGaPlayer01B;bob000;4202;160.278;3.346;308.284
trainGaPlayer01B;bob000;4203;157.604;3.320;306.931
trainGaPlayer01B;bob000;4204;155.072;3.210;300.487
trainGaPlayer01B;bob000;4205;158.723;3.090;295.753
trainGaPlayer01B;bob000;4206;164.793;3.135;296.522
trainGaPlayer01B;bob000;4207;157.028;3.349;311.577
trainGaPlayer01B;bob000;4208;156.443;3.269;302.337
trainGaPlayer01B;bob000;4209;157.032;3.085;294.876
trainGaPlayer01B;bob000;4210;149.284;3.177;299.292
trainGaPlayer01B;bob000;4211;153.088;3.228;302.534
trainGaPlayer01B;bob000;4212;149.941;3.285;303.032
trainGaPlayer01B;bob000;4213;143.791;3.569;312.001
trainGaPlayer01B;bob000;4214;152.944;3.451;307.516
trainGaPlayer01B;bob000;4215;147.517;3.526;309.478
trainGaPlayer01B;bob000;4216;152.467;3.467;310.732
trainGaPlayer01B;bob000;4217;152.468;3.778;325.595
trainGaPlayer01B;bob000;4218;148.550;3.470;311.399
trainGaPlayer01B;bob000;4219;145.749;3.392;300.600
trainGaPlayer01B;bob000;4220;146.942;3.648;317.076
trainGaPlayer01B;bob000;4221;150.756;3.477;316.563
trainGaPlayer01B;bob000;4222;146.967;3.484;308.748
trainGaPlayer01B;bob000;4223;149.789;3.170;298.153
trainGaPlayer01B;bob000;4224;147.479;3.536;315.852
trainGaPlayer01B;bob000;4225;154.781;3.474;310.060
trainGaPlayer01B;bob000;4226;149.574;3.540;311.064
trainGaPlayer01B;bob000;4227;149.280;3.500;308.425
trainGaPlayer01B;bob000;4228;149.132;3.787;326.598
trainGaPlayer01B;bob000;4229;153.034;3.406;308.328
trainGaPlayer01B;bob000;4230;150.715;3.362;306.248
trainGaPlayer01B;bob000;4231;148.410;3.636;320.848
trainGaPlayer01B;bob000;4232;148.795;3.145;290.997
trainGaPlayer01B;bob000;4233;144.342;3.577;314.898
trainGaPlayer01B;bob000;4234;148.105;3.547;309.970
trainGaPlayer01B;bob000;4235;154.707;3.536;317.805
trainGaPlayer01B;bob000;4236;151.280;3.608;318.531
trainGaPlayer01B;bob000;4237;152.504;3.385;306.538
trainGaPlayer01B;bob000;4238;149.643;3.741;325.675
trainGaPlayer01B;bob000;4239;143.960;3.522;310.762
trainGaPlayer01B;bob000;4240;141.715;3.505;305.488
trainGaPlayer01B;bob000;4241;141.020;3.396;300.118
trainGaPlayer01B;bob000;4242;143.246;3.549;310.197
trainGaPlayer01B;bob000;4243;146.018;3.246;294.710
trainGaPlayer01B;bob000;4244;144.328;3.337;298.461
trainGaPlayer01B;bob000;4245;144.394;3.166;292.997
trainGaPlayer01B;bob000;4246;145.205;2.953;279.551
trainGaPlayer01B;bob000;4247;141.934;3.265;296.024
trainGaPlayer01B;bob000;4248;142.911;3.386;301.808
trainGaPlayer01B;bob000;4249;146.720;3.193;296.308
trainGaPlayer01B;bob000;4250;150.826;3.310;306.567
trainGaPlayer01B;bob000;4251;147.997;3.617;320.106
trainGaPlayer01B;bob000;4252;151.766;3.402;303.894
trainGaPlayer01B;bob000;4253;159.036;3.632;323.343
trainGaPlayer01B;bob000;4254;152.763;3.511;317.259
trainGaPlayer01B;bob000;4255;152.723;3.394;306.709
trainGaPlayer01B;bob000;4256;148.107;3.411;307.767
trainGaPlayer01B;bob000;4257;161.301;3.395;309.117
trainGaPlayer01B;bob000;4258;153.353;3.628;318.577
trainGaPlayer01B;bob000;4259;156.746;3.828;330.489
trainGaPlayer01B;bob000;4260;154.949;3.538;317.261
trainGaPlayer01B;bob000;4261;157.055;3.508;318.254
trainGaPlayer01B;bob000;4262;152.354;3.736;324.494
trainGaPlayer01B;bob000;4263;154.387;3.557;316.771
trainGaPlayer01B;bob000;4264;159.183;3.955;340.936
trainGaPlayer01B;bob000;4265;158.997;4.042;347.463
trainGaPlayer01B;bob000;4266;156.775;3.565;319.998
trainGaPlayer01B;bob000;4267;160.908;3.902;340.828
trainGaPlayer01B;bob000;4268;160.425;3.611;317.470
trainGaPlayer01B;bob000;4269;156.405;3.832;334.788
trainGaPlayer01B;bob000;4270;159.742;3.768;331.906
trainGaPlayer01B;bob000;4271;152.678;3.718;325.871
trainGaPlayer01B;bob000;4272;155.931;3.897;336.798
trainGaPlayer01B;bob000;4273;151.763;3.679;325.862
trainGaPlayer01B;bob000;4274;154.396;3.666;324.733
trainGaPlayer01B;bob000;4275;156.727;3.875;337.063
trainGaPlayer01B;bob000;4276;151.867;3.842;333.225
trainGaPlayer01B;bob000;4277;156.396;3.821;332.138
trainGaPlayer01B;bob000;4278;150.460;3.493;313.362
trainGaPlayer01B;bob000;4279;151.600;3.650;322.345
trainGaPlayer01B;bob000;4280;156.004;3.425;312.566
trainGaPlayer01B;bob000;4281;147.045;3.474;310.259
trainGaPlayer01B;bob000;4282;151.800;3.589;319.595
trainGaPlayer01B;bob000;4283;151.558;3.612;320.978
trainGaPlayer01B;bob000;4284;149.496;3.242;299.534
trainGaPlayer01B;bob000;4285;150.941;3.491;314.170
trainGaPlayer01B;bob000;4286;150.819;3.792;329.856
trainGaPlayer01B;bob000;4287;145.731;3.453;310.935
trainGaPlayer01B;bob000;4288;155.396;3.649;324.125
trainGaPlayer01B;bob000;4289;155.889;3.554;317.188
trainGaPlayer01B;bob000;4290;155.765;3.839;332.478
trainGaPlayer01B;bob000;4291;160.747;3.803;326.970
trainGaPlayer01B;bob000;4292;163.257;3.637;326.588
trainGaPlayer01B;bob000;4293;161.778;3.522;320.794
trainGaPlayer01B;bob000;4294;163.780;3.597;318.795
trainGaPlayer01B;bob000;4295;163.387;3.969;342.261
trainGaPlayer01B;bob000;4296;170.537;3.853;335.187
trainGaPlayer01B;bob000;4297;163.852;3.474;313.750
trainGaPlayer01B;bob000;4298;167.857;3.513;320.377
trainGaPlayer01B;bob000;4299;165.456;3.420;313.620
trainGaPlayer01B;bob000;4300;166.061;3.379;310.707
trainGaPlayer01B;bob000;4301;169.657;3.281;308.816
trainGaPlayer01B;bob000;4302;168.665;3.356;308.386
trainGaPlayer01B;bob000;4303;169.551;3.275;307.049
trainGaPlayer01B;bob000;4304;172.181;3.172;303.174
trainGaPlayer01B;bob000;4305;166.755;3.138;298.232
trainGaPlayer01B;bob000;4306;167.926;2.954;286.446
trainGaPlayer01B;bob000;4307;168.142;3.131;301.714
trainGaPlayer01B;bob000;4308;171.741;3.295;309.270
trainGaPlayer01B;bob000;4309;165.908;3.374;314.299
trainGaPlayer01B;bob000;4310;168.493;3.404;314.166
trainGaPlayer01B;bob000;4311;178.423;3.285;313.539
trainGaPlayer01B;bob000;4312;171.882;3.556;323.308
trainGaPlayer01B;bob000;4313;177.990;3.455;318.538
trainGaPlayer01B;bob000;4314;181.104;3.438;320.411
trainGaPlayer01B;bob000;4315;177.921;3.679;326.019
trainGaPlayer01B;bob000;4316;169.429;3.664;327.143
trainGaPlayer01B;bob000;4317;175.146;3.511;323.863
trainGaPlayer01B;bob000;4318;164.403;3.161;301.583
trainGaPlayer01B;bob000;4319;166.888;3.282;308.203
trainGaPlayer01B;bob000;4320;169.458;3.516;320.885
trainGaPlayer01B;bob000;4321;172.682;3.845;338.786
trainGaPlayer01B;bob000;4322;165.553;3.682;327.316
trainGaPlayer01B;bob000;4323;164.962;3.782;330.997
trainGaPlayer01B;bob000;4324;163.395;3.397;313.483
trainGaPlayer01B;bob000;4325;168.640;3.785;332.479
trainGaPlayer01B;bob000;4326;169.395;3.561;322.983
trainGaPlayer01B;bob000;4327;175.632;3.606;327.641
trainGaPlayer01B;bob000;4328;170.866;3.738;329.928
trainGaPlayer01B;bob000;4329;173.628;3.316;308.770
trainGaPlayer01B;bob000;4330;170.539;3.297;310.308
trainGaPlayer01B;bob000;4331;166.954;3.322;310.584
trainGaPlayer01B;bob000;4332;161.884;3.317;303.971
trainGaPlayer01B;bob000;4333;174.170;3.446;320.325
trainGaPlayer01B;bob000;4334;163.822;3.335;305.599
trainGaPlayer01B;bob000;4335;164.010;3.343;312.450
trainGaPlayer01B;bob000;4336;164.523;3.486;318.076
trainGaPlayer01B;bob000;4337;162.826;3.624;322.659
trainGaPlayer01B;bob000;4338;157.090;3.490;315.524
trainGaPlayer01B;bob000;4339;163.429;3.514;317.663
trainGaPlayer01B;bob000;4340;166.913;3.577;319.664
trainGaPlayer01B;bob000;4341;157.350;3.606;320.972
trainGaPlayer01B;bob000;4342;165.673;3.397;310.486
trainGaPlayer01B;bob000;4343;165.960;3.303;308.424
trainGaPlayer01B;bob000;4344;164.945;3.122;297.073
trainGaPlayer01B;bob000;4345;164.665;3.127;300.282
trainGaPlayer01B;bob000;4346;169.459;3.014;296.019
trainGaPlayer01B;bob000;4347;156.008;3.130;295.181
trainGaPlayer01B;bob000;4348;159.434;3.169;298.593
trainGaPlayer01B;bob000;4349;165.717;3.301;306.112
trainGaPlayer01B;bob000;4350;157.129;3.191;301.815
trainGaPlayer01B;bob000;4351;154.723;3.294;303.484
trainGaPlayer01B;bob000;4352;159.522;3.074;294.183
trainGaPlayer01B;bob000;4353;158.972;3.779;324.674
trainGaPlayer01B;bob000;4354;154.575;3.404;310.266
trainGaPlayer01B;bob000;4355;154.073;3.510;314.840
trainGaPlayer01B;bob000;4356;156.055;3.333;308.418
trainGaPlayer01B;bob000;4357;156.141;3.455;314.118
trainGaPlayer01B;bob000;4358;151.150;3.415;308.526
trainGaPlayer01B;bob000;4359;148.756;3.508;310.919
trainGaPlayer01B;bob000;4360;153.213;3.411;312.099
trainGaPlayer01B;bob000;4361;147.391;3.473;311.612
trainGaPlayer01B;bob000;4362;145.770;3.363;303.881
trainGaPlayer01B;bob000;4363;149.489;3.370;306.267
trainGaPlayer01B;bob000;4364;147.502;3.451;312.592
trainGaPlayer01B;bob000;4365;148.984;3.427;307.521
trainGaPlayer01B;bob000;4366;147.890;3.417;308.299
trainGaPlayer01B;bob000;4367;150.977;3.692;323.126
trainGaPlayer01B;bob000;4368;152.886;3.437;313.136
trainGaPlayer01B;bob000;4369;148.350;3.483;312.866
trainGaPlayer01B;bob000;4370;155.195;3.540;319.440
trainGaPlayer01B;bob000;4371;149.381;3.533;314.316
trainGaPlayer01B;bob000;4372;154.434;3.224;301.730
trainGaPlayer01B;bob000;4373;149.611;3.584;318.826
trainGaPlayer01B;bob000;4374;156.566;3.265;303.739
trainGaPlayer01B;bob000;4375;139.429;3.347;298.764
trainGaPlayer01B;bob000;4376;145.171;3.276;301.560
trainGaPlayer01B;bob000;4377;147.339;3.521;311.710
trainGaPlayer01B;bob000;4378;148.822;3.519;311.814
trainGaPlayer01B;bob000;4379;147.163;3.657;314.178
trainGaPlayer01B;bob000;4380;142.940;3.571;312.395
trainGaPlayer01B;bob000;4381;138.960;3.470;305.879
trainGaPlayer01B;bob000;4382;140.268;3.561;309.086
trainGaPlayer01B;bob000;4383;140.560;3.824;323.904
trainGaPlayer01B;bob000;4384;141.661;3.752;322.461
trainGaPlayer01B;bob000;4385;143.933;3.732;321.385
trainGaPlayer01B;bob000;4386;139.669;3.656;316.612
trainGaPlayer01B;bob000;4387;134.172;3.434;298.744
trainGaPlayer01B;bob000;4388;137.867;3.318;291.000
trainGaPlayer01B;bob000;4389;134.903;3.239;286.326
trainGaPlayer01B;bob000;4390;134.646;3.221;289.625
trainGaPlayer01B;bob000;4391;144.662;3.192;291.918
trainGaPlayer01B;bob000;4392;143.634;3.279;294.066
trainGaPlayer01B;bob000;4393;141.724;2.999;282.923
trainGaPlayer01B;bob000;4394;150.010;3.038;290.041
trainGaPlayer01B;bob000;4395;141.085;3.130;287.842
trainGaPlayer01B;bob000;4396;144.952;2.961;283.108
trainGaPlayer01B;bob000;4397;137.846;2.999;279.795
trainGaPlayer01B;bob000;4398;149.100;3.309;302.560
trainGaPlayer01B;bob000;4399;147.424;2.902;283.672
trainGaPlayer01B;bob000;4400;144.940;3.178;296.882
trainGaPlayer01B;bob000;4401;144.435;3.112;289.655
trainGaPlayer01B;bob000;4402;146.147;3.156;295.028
trainGaPlayer01B;bob000;4403;142.005;3.360;303.400
trainGaPlayer01B;bob000;4404;146.146;3.251;300.081
trainGaPlayer01B;bob000;4405;143.134;3.052;290.439
trainGaPlayer01B;bob000;4406;141.859;2.906;277.380
trainGaPlayer01B;bob000;4407;144.399;3.344;302.413
trainGaPlayer01B;bob000;4408;140.746;2.911;278.333
trainGaPlayer01B;bob000;4409;144.279;3.131;290.175
trainGaPlayer01B;bob000;4410;147.022;3.046;288.456
trainGaPlayer01B;bob000;4411;143.108;3.143;292.882
trainGaPlayer01B;bob000;4412;141.624;2.800;271.594
trainGaPlayer01B;bob000;4413;139.802;2.765;268.419
trainGaPlayer01B;bob000;4414;147.943;2.734;271.200
trainGaPlayer01B;bob000;4415;139.104;2.893;277.298
trainGaPlayer01B;bob000;4416;144.454;2.732;270.767
trainGaPlayer01B;bob000;4417;144.908;2.890;282.198
trainGaPlayer01B;bob000;4418;153.296;3.011;287.670
trainGaPlayer01B;bob000;4419;147.048;3.146;291.172
trainGaPlayer01B;bob000;4420;144.172;3.128;288.471
trainGaPlayer01B;bob000;4421;146.424;3.057;289.021
trainGaPlayer01B;bob000;4422;152.300;3.039;290.799
trainGaPlayer01B;bob000;4423;152.195;3.009;289.896
trainGaPlayer01B;bob000;4424;153.759;3.112;297.421
trainGaPlayer01B;bob000;4425;156.271;2.872;279.423
trainGaPlayer01B;bob000;4426;156.572;2.880;284.816
trainGaPlayer01B;bob000;4427;154.699;2.992;284.844
trainGaPlayer01B;bob000;4428;159.272;3.027;287.102
trainGaPlayer01B;bob000;4429;153.377;3.156;297.200
trainGaPlayer01B;bob000;4430;159.744;3.149;300.500
trainGaPlayer01B;bob000;4431;165.588;2.904;291.933
trainGaPlayer01B;bob000;4432;156.907;2.861;283.411
trainGaPlayer01B;bob000;4433;156.878;3.007;289.338
trainGaPlayer01B;bob000;4434;151.693;2.854;280.747
trainGaPlayer01B;bob000;4435;156.236;2.770;279.835
trainGaPlayer01B;bob000;4436;155.016;2.898;286.366
trainGaPlayer01B;bob000;4437;157.118;2.974;289.956
trainGaPlayer01B;bob000;4438;162.433;2.938;291.001
trainGaPlayer01B;bob000;4439;168.568;3.074;292.131
trainGaPlayer01B;bob000;4440;155.215;3.100;296.881
trainGaPlayer01B;bob000;4441;156.940;3.127;299.509
trainGaPlayer01B;bob000;4442;160.251;3.267;305.075
trainGaPlayer01B;bob000;4443;159.194;3.235;301.827
trainGaPlayer01B;bob000;4444;173.216;2.922;289.685
trainGaPlayer01B;bob000;4445;165.510;3.275;308.454
trainGaPlayer01B;bob000;4446;170.898;3.186;303.947
trainGaPlayer01B;bob000;4447;163.053;2.988;290.817
trainGaPlayer01B;bob000;4448;165.623;2.928;286.156
trainGaPlayer01B;bob000;4449;169.197;2.962;293.569
trainGaPlayer01B;bob000;4450;171.645;2.832;287.896
trainGaPlayer01B;bob000;4451;168.924;2.928;289.377
trainGaPlayer01B;bob000;4452;168.590;2.926;289.410
trainGaPlayer01B;bob000;4453;169.344;3.269;306.557
trainGaPlayer01B;bob000;4454;173.744;2.938;289.932
trainGaPlayer01B;bob000;4455;178.430;3.089;300.392
trainGaPlayer01B;bob000;4456;169.619;3.021;294.532
trainGaPlayer01B;bob000;4457;165.226;2.995;288.833
trainGaPlayer01B;bob000;4458;169.017;2.773;282.301
trainGaPlayer01B;bob000;4459;170.895;2.971;293.682
trainGaPlayer01B;bob000;4460;169.932;3.186;303.327
trainGaPlayer01B;bob000;4461;165.582;3.018;292.365
trainGaPlayer01B;bob000;4462;159.392;3.000;289.468
trainGaPlayer01B;bob000;4463;164.239;3.340;310.669
trainGaPlayer01B;bob000;4464;166.506;2.879;289.226
trainGaPlayer01B;bob000;4465;160.009;2.737;268.934
trainGaPlayer01B;bob000;4466;168.932;3.304;308.942
trainGaPlayer01B;bob000;4467;172.206;2.976;294.755
trainGaPlayer01B;bob000;4468;168.742;3.156;303.445
trainGaPlayer01B;bob000;4469;169.501;2.961;292.305
trainGaPlayer01B;bob000;4470;175.804;2.757;282.846
trainGaPlayer01B;bob000;4471;167.951;2.696;277.369
trainGaPlayer01B;bob000;4472;166.633;3.059;297.324
trainGaPlayer01B;bob000;4473;159.925;2.950;291.106
trainGaPlayer01B;bob000;4474;161.693;3.133;300.356
trainGaPlayer01B;bob000;4475;151.644;3.196;297.272
trainGaPlayer01B;bob000;4476;154.107;3.051;291.068
trainGaPlayer01B;bob000;4477;151.650;2.824;279.332
trainGaPlayer01B;bob000;4478;154.481;3.000;292.393
trainGaPlayer01B;bob000;4479;152.462;2.541;267.903
trainGaPlayer01B;bob000;4480;156.780;2.742;276.013
trainGaPlayer01B;bob000;4481;159.110;2.973;289.555
trainGaPlayer01B;bob000;4482;157.966;2.958;288.682
trainGaPlayer01B;bob000;4483;152.636;2.927;287.121
trainGaPlayer01B;bob000;4484;152.767;3.098;292.275
trainGaPlayer01B;bob000;4485;162.113;2.799;280.658
trainGaPlayer01B;bob000;4486;159.088;2.772;279.969
trainGaPlayer01B;bob000;4487;155.827;2.918;286.279
trainGaPlayer01B;bob000;4488;148.750;2.914;284.212
trainGaPlayer01B;bob000;4489;153.841;2.681;273.365
trainGaPlayer01B;bob000;4490;160.627;2.957;290.251
trainGaPlayer01B;bob000;4491;153.588;3.132;296.515
trainGaPlayer01B;bob000;4492;149.481;2.929;283.017
trainGaPlayer01B;bob000;4493;149.578;2.579;267.559
trainGaPlayer01B;bob000;4494;147.014;2.836;279.029
trainGaPlayer01B;bob000;4495;143.931;2.759;270.614
trainGaPlayer01B;bob000;4496;148.187;2.836;275.537
trainGaPlayer01B;bob000;4497;155.332;2.829;284.139
trainGaPlayer01B;bob000;4498;153.307;2.529;268.122
trainGaPlayer01B;bob000;4499;149.254;3.056;293.399
trainGaPlayer01B;bob000;4500;153.670;2.728;275.361
trainGaPlayer01B;bob000;4501;144.476;2.755;275.233
trainGaPlayer01B;bob000;4502;149.066;2.731;271.757
trainGaPlayer01B;bob000;4503;147.467;2.667;270.693
trainGaPlayer01B;bob000;4504;146.717;2.831;278.189
trainGaPlayer01B;bob000;4505;144.039;2.723;270.796
trainGaPlayer01B;bob000;4506;146.186;2.605;267.891
trainGaPlayer01B;bob000;4507;140.026;2.734;268.636
trainGaPlayer01B;bob000;4508;147.283;3.078;290.148
trainGaPlayer01B;bob000;4509;141.145;2.727;270.063
trainGaPlayer01B;bob000;4510;140.997;2.663;264.759
trainGaPlayer01B;bob000;4511;143.366;3.024;287.264
trainGaPlayer01B;bob000;4512;138.010;2.669;261.960
trainGaPlayer01B;bob000;4513;141.306;2.821;271.869
trainGaPlayer01B;bob000;4514;146.160;2.720;274.373
trainGaPlayer01B;bob000;4515;146.953;2.742;273.629
trainGaPlayer01B;bob000;4516;160.351;2.597;274.469
trainGaPlayer01B;bob000;4517;151.738;2.874;284.120
trainGaPlayer01B;bob000;4518;153.158;2.759;279.574
trainGaPlayer01B;bob000;4519;150.153;2.932;283.447
trainGaPlayer01B;bob000;4520;158.477;2.701;271.003
trainGaPlayer01B;bob000;4521;151.957;2.819;278.517
trainGaPlayer01B;bob000;4522;153.751;2.900;284.578
trainGaPlayer01B;bob000;4523;155.518;2.712;275.921
trainGaPlayer01B;bob000;4524;155.566;2.735;277.391
trainGaPlayer01B;bob000;4525;156.390;2.699;277.993
trainGaPlayer01B;bob000;4526;156.716;2.427;263.671
trainGaPlayer01B;bob000;4527;151.636;2.755;276.921
trainGaPlayer01B;bob000;4528;152.015;2.797;278.859
trainGaPlayer01B;bob000;4529;153.702;2.772;277.532
trainGaPlayer01B;bob000;4530;147.781;2.632;269.306
trainGaPlayer01B;bob000;4531;148.943;3.033;292.056
trainGaPlayer01B;bob000;4532;146.338;2.753;273.644
trainGaPlayer01B;bob000;4533;149.139;2.642;270.169
trainGaPlayer01B;bob000;4534;144.705;3.016;281.444
trainGaPlayer01B;bob000;4535;144.453;2.803;273.518
trainGaPlayer01B;bob000;4536;151.468;2.543;264.289
trainGaPlayer01B;bob000;4537;153.644;2.654;271.189
trainGaPlayer01B;bob000;4538;156.390;2.917;283.417
trainGaPlayer01B;bob000;4539;151.361;2.632;269.661
trainGaPlayer01B;bob000;4540;159.251;3.277;303.934
trainGaPlayer01B;bob000;4541;160.984;3.034;291.181
trainGaPlayer01B;bob000;4542;160.521;3.263;299.045
trainGaPlayer01B;bob000;4543;162.553;3.236;303.322
trainGaPlayer01B;bob000;4544;163.422;3.521;319.592
trainGaPlayer01B;bob000;4545;174.827;3.120;301.412
trainGaPlayer01B;bob000;4546;168.971;3.795;332.426
trainGaPlayer01B;bob000;4547;168.334;3.413;314.698
trainGaPlayer01B;bob000;4548;164.724;3.489;319.070
trainGaPlayer01B;bob000;4549;160.831;3.385;311.692
trainGaPlayer01B;bob000;4550;160.471;3.353;313.664
trainGaPlayer01B;bob000;4551;159.481;3.448;317.527
trainGaPlayer01B;bob000;4552;154.517;3.320;306.185
trainGaPlayer01B;bob000;4553;149.989;3.527;314.781
trainGaPlayer01B;bob000;4554;151.047;3.368;304.319
trainGaPlayer01B;bob000;4555;151.703;3.231;302.241
trainGaPlayer01B;bob000;4556;154.063;3.296;301.998
trainGaPlayer01B;bob000;4557;150.970;3.465;313.164
trainGaPlayer01B;bob000;4558;152.962;3.543;317.492
trainGaPlayer01B;bob000;4559;155.050;3.368;307.283
trainGaPlayer01B;bob000;4560;143.868;3.388;305.886
trainGaPlayer01B;bob000;4561;157.297;3.502;315.382
trainGaPlayer01B;bob000;4562;155.899;3.232;304.029
trainGaPlayer01B;bob000;4563;151.893;3.623;318.646
trainGaPlayer01B;bob000;4564;153.847;3.654;318.429
trainGaPlayer01B;bob000;4565;147.455;3.464;309.803
trainGaPlayer01B;bob000;4566;148.447;3.698;319.954
trainGaPlayer01B;bob000;4567;146.258;3.527;313.559
trainGaPlayer01B;bob000;4568;150.101;3.603;315.614
trainGaPlayer01B;bob000;4569;155.926;3.286;302.813
trainGaPlayer01B;bob000;4570;150.652;3.660;321.673
trainGaPlayer01B;bob000;4571;146.955;3.440;304.865
trainGaPlayer01B;bob000;4572;141.299;3.168;294.707
trainGaPlayer01B;bob000;4573;141.806;3.384;304.348
trainGaPlayer01B;bob000;4574;142.583;3.519;313.142
trainGaPlayer01B;bob000;4575;142.802;3.309;300.798
trainGaPlayer01B;bob000;4576;144.813;3.243;298.555
trainGaPlayer01B;bob000;4577;143.128;3.389;306.952
trainGaPlayer01B;bob000;4578;141.509;3.313;298.971
trainGaPlayer01B;bob000;4579;142.207;3.104;285.877
trainGaPlayer01B;bob000;4580;138.481;3.366;299.762
trainGaPlayer01B;bob000;4581;141.297;3.029;280.589
trainGaPlayer01B;bob000;4582;143.126;3.432;306.109
trainGaPlayer01B;bob000;4583;138.454;3.562;311.065
trainGaPlayer01B;bob000;4584;140.874;3.463;304.183
trainGaPlayer01B;bob000;4585;146.180;3.217;295.573
trainGaPlayer01B;bob000;4586;142.231;3.227;293.826
trainGaPlayer01B;bob000;4587;141.835;3.270;298.394
trainGaPlayer01B;bob000;4588;145.799;3.375;306.631
trainGaPlayer01B;bob000;4589;140.767;3.057;283.270
trainGaPlayer01B;bob000;4590;145.840;3.293;302.135
trainGaPlayer01B;bob000;4591;146.167;3.137;293.089
trainGaPlayer01B;bob000;4592;142.515;3.629;317.866
trainGaPlayer01B;bob000;4593;142.663;3.265;294.186
trainGaPlayer01B;bob000;4594;140.559;3.620;314.123
trainGaPlayer01B;bob000;4595;139.258;3.324;295.171
trainGaPlayer01B;bob000;4596;144.024;3.624;314.659
trainGaPlayer01B;bob000;4597;141.501;3.460;305.830
trainGaPlayer01B;bob000;4598;142.034;3.455;305.912
trainGaPlayer01B;bob000;4599;139.096;3.933;329.261
trainGaPlayer01B;bob000;4600;134.735;3.656;310.829
trainGaPlayer01B;bob000;4601;137.594;3.697;317.636
trainGaPlayer01B;bob000;4602;140.049;3.818;324.915
trainGaPlayer01B;bob000;4603;139.791;3.879;329.423
trainGaPlayer01B;bob000;4604;134.378;3.549;304.651
trainGaPlayer01B;bob000;4605;132.544;3.828;318.154
trainGaPlayer01B;bob000;4606;136.669;3.761;320.045
trainGaPlayer01B;bob000;4607;134.528;3.677;315.148
trainGaPlayer01B;bob000;4608;135.623;3.554;308.930
trainGaPlayer01B;bob000;4609;134.802;3.651;313.406
trainGaPlayer01B;bob000;4610;139.052;3.465;303.733
trainGaPlayer01B;bob000;4611;137.821;3.558;313.077
trainGaPlayer01B;bob000;4612;139.047;3.618;316.670
trainGaPlayer01B;bob000;4613;139.393;3.461;304.778
trainGaPlayer01B;bob000;4614;143.781;3.477;310.613
trainGaPlayer01B;bob000;4615;137.527;3.548;312.233
trainGaPlayer01B;bob000;4616;138.971;3.455;304.209
trainGaPlayer01B;bob000;4617;145.603;3.536;315.883
trainGaPlayer01B;bob000;4618;138.727;3.484;308.573
trainGaPlayer01B;bob000;4619;143.049;3.517;310.357
trainGaPlayer01B;bob000;4620;143.542;3.559;311.741
trainGaPlayer01B;bob000;4621;144.039;3.215;292.430
trainGaPlayer01B;bob000;4622;150.942;3.541;314.490
trainGaPlayer01B;bob000;4623;152.165;3.212;301.040
trainGaPlayer01B;bob000;4624;145.989;3.351;303.947
trainGaPlayer01B;bob000;4625;151.638;3.101;294.488
trainGaPlayer01B;bob000;4626;148.976;3.013;283.979
trainGaPlayer01B;bob000;4627;146.315;3.156;293.058
trainGaPlayer01B;bob000;4628;148.354;3.150;296.320
trainGaPlayer01B;bob000;4629;150.311;3.226;299.853
trainGaPlayer01B;bob000;4630;146.071;3.139;290.531
trainGaPlayer01B;bob000;4631;150.264;3.094;294.231
trainGaPlayer01B;bob000;4632;154.065;3.208;299.207
trainGaPlayer01B;bob000;4633;149.146;3.147;296.877
trainGaPlayer01B;bob000;4634;152.013;3.137;295.480
trainGaPlayer01B;bob000;4635;148.660;2.957;287.156
trainGaPlayer01B;bob000;4636;156.627;3.203;301.103
trainGaPlayer01B;bob000;4637;146.808;2.791;273.867
trainGaPlayer01B;bob000;4638;158.946;3.215;300.338
trainGaPlayer01B;bob000;4639;151.120;3.104;292.430
trainGaPlayer01B;bob000;4640;154.996;2.566;268.460
trainGaPlayer01B;bob000;4641;162.668;3.144;298.059
trainGaPlayer01B;bob000;4642;155.705;3.020;294.719
trainGaPlayer01B;bob000;4643;152.819;2.919;285.335
trainGaPlayer01B;bob000;4644;155.622;3.088;292.926
trainGaPlayer01B;bob000;4645;156.796;3.201;306.150
trainGaPlayer01B;bob000;4646;151.447;3.109;294.431
trainGaPlayer01B;bob000;4647;150.872;3.031;292.794
trainGaPlayer01B;bob000;4648;155.787;2.834;278.529
trainGaPlayer01B;bob000;4649;156.769;3.266;302.240
trainGaPlayer01B;bob000;4650;157.433;3.083;294.164
trainGaPlayer01B;bob000;4651;166.995;2.941;285.848
trainGaPlayer01B;bob000;4652;162.810;3.042;293.838
trainGaPlayer01B;bob000;4653;162.479;2.782;278.622
trainGaPlayer01B;bob000;4654;164.880;3.005;292.826
trainGaPlayer01B;bob000;4655;158.920;3.024;290.734
trainGaPlayer01B;bob000;4656;158.940;2.862;277.790
trainGaPlayer01B;bob000;4657;176.924;3.048;292.101
trainGaPlayer01B;bob000;4658;171.672;3.137;301.622
trainGaPlayer01B;bob000;4659;162.481;3.028;293.743
trainGaPlayer01B;bob000;4660;151.408;3.007;284.049
trainGaPlayer01B;bob000;4661;156.292;3.062;289.301
trainGaPlayer01B;bob000;4662;150.218;2.863;281.444
trainGaPlayer01B;bob000;4663;142.065;2.729;265.728
trainGaPlayer01B;bob000;4664;153.408;2.912;280.614
trainGaPlayer01B;bob000;4665;150.361;2.856;281.707
trainGaPlayer01B;bob000;4666;148.999;2.880;277.110
