trainGaId;trainGaNr;iterations;score
trainGa03;bob003;578;14.304
trainGa03;bob003;579;11.932
trainGa03;bob003;580;13.158
trainGa03;bob003;581;12.881
trainGa03;bob003;582;10.654
trainGa03;bob003;583;11.368
trainGa03;bob003;584;7.164
trainGa03;bob003;585;7.725
trainGa03;bob003;586;9.039
trainGa03;bob003;587;7.583
trainGa03;bob003;588;8.068
trainGa03;bob003;589;9.095
trainGa03;bob003;590;16.325
trainGa03;bob003;591;10.559
trainGa03;bob003;592;9.721
trainGa03;bob003;593;10.692
trainGa03;bob003;594;11.033
trainGa03;bob003;595;10.714
trainGa03;bob003;596;14.274
trainGa03;bob003;597;10.252
trainGa03;bob003;598;9.647
trainGa03;bob003;599;12.898
trainGa03;bob003;600;12.110
trainGa03;bob003;601;11.647
trainGa03;bob003;602;11.186
trainGa03;bob003;603;13.010
trainGa03;bob003;604;19.470
trainGa03;bob003;605;14.725
trainGa03;bob003;606;10.900
trainGa03;bob003;607;14.179
trainGa03;bob003;608;15.030
trainGa03;bob003;609;6.539
trainGa03;bob003;610;13.737
trainGa03;bob003;611;12.257
trainGa03;bob003;612;10.698
trainGa03;bob003;613;8.647
trainGa03;bob003;614;12.224
trainGa03;bob003;615;14.577
trainGa03;bob003;616;8.717
trainGa03;bob003;617;12.006
trainGa03;bob003;618;13.901
trainGa03;bob003;619;13.130
trainGa03;bob003;620;10.284
trainGa03;bob003;621;4.773
trainGa03;bob003;622;10.512
trainGa03;bob003;623;7.325
trainGa03;bob003;624;6.608
trainGa03;bob003;625;13.623
trainGa03;bob003;626;13.394
trainGa03;bob003;627;10.716
trainGa03;bob003;628;10.489
trainGa03;bob003;629;17.818
trainGa03;bob003;630;13.738
trainGa03;bob003;631;13.432
trainGa03;bob003;632;11.847
trainGa03;bob003;633;13.907
trainGa03;bob003;634;10.281
