id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work003;997;152.331;2.278;482.511
trainGaPlayer01C;work003;998;146.746;2.140;454.781
trainGaPlayer01C;work003;999;149.388;2.044;441.249
trainGaPlayer01C;work003;1000;152.134;1.997;435.359
trainGaPlayer01C;work003;1001;147.216;2.219;468.422
trainGaPlayer01C;work003;1002;144.857;2.008;438.761
trainGaPlayer01C;work003;1003;144.961;1.973;428.318
trainGaPlayer01C;work003;1004;142.141;1.980;430.015
trainGaPlayer01C;work003;1005;145.357;2.065;446.355
trainGaPlayer01C;work003;1006;144.344;2.081;446.344
trainGaPlayer01C;work003;1007;148.432;2.101;451.266
trainGaPlayer01C;work003;1008;146.366;2.029;441.262
trainGaPlayer01C;work003;1009;144.197;2.144;459.469
trainGaPlayer01C;work003;1010;142.622;2.044;437.350
trainGaPlayer01C;work003;1011;146.040;2.103;450.735
trainGaPlayer01C;work003;1012;147.885;2.073;448.597
trainGaPlayer01C;work003;1013;151.122;2.009;438.884
trainGaPlayer01C;work003;1014;163.254;1.961;434.728
trainGaPlayer01C;work003;1015;152.377;2.189;469.701
trainGaPlayer01C;work003;1016;152.401;1.816;412.336
trainGaPlayer01C;work003;1017;147.998;2.020;437.561
trainGaPlayer01C;work003;1018;157.737;1.981;440.476
trainGaPlayer01C;work003;1019;151.934;1.762;398.183
trainGaPlayer01C;work003;1020;153.365;1.966;434.452
trainGaPlayer01C;work003;1021;158.459;2.072;451.255
trainGaPlayer01C;work003;1022;153.022;2.091;455.460
trainGaPlayer01C;work003;1023;155.793;1.975;436.941
trainGaPlayer01C;work003;1024;161.875;2.028;445.812
trainGaPlayer01C;work003;1025;155.851;2.220;474.103
trainGaPlayer01C;work003;1026;155.627;2.200;471.411
trainGaPlayer01C;work003;1027;158.430;2.029;446.974
trainGaPlayer01C;work003;1028;152.335;2.201;472.379
trainGaPlayer01C;work003;1029;160.055;2.171;467.084
trainGaPlayer01C;work003;1030;157.212;2.086;454.301
trainGaPlayer01C;work003;1031;149.910;1.844;412.632
trainGaPlayer01C;work003;1032;158.509;1.627;384.566
trainGaPlayer01C;work003;1033;158.965;1.863;422.229
trainGaPlayer01C;work003;1034;163.911;1.942;434.345
trainGaPlayer01C;work003;1035;159.527;2.200;470.331
trainGaPlayer01C;work003;1036;161.381;1.994;439.921
trainGaPlayer01C;work003;1037;162.238;2.032;449.973
trainGaPlayer01C;work003;1038;158.079;1.901;423.505
trainGaPlayer01C;work003;1039;160.358;2.004;442.246
trainGaPlayer01C;work003;1040;155.224;2.204;471.264
trainGaPlayer01C;work003;1041;157.734;1.808;407.004
trainGaPlayer01C;work003;1042;160.330;1.968;437.655
trainGaPlayer01C;work003;1043;162.982;1.897;428.967
trainGaPlayer01C;work003;1044;165.068;1.920;430.022
trainGaPlayer01C;work003;1045;155.300;2.189;468.601
trainGaPlayer01C;work003;1046;156.643;1.950;435.973
trainGaPlayer01C;work003;1047;154.249;1.892;422.724
trainGaPlayer01C;work003;1048;153.996;2.083;448.785
trainGaPlayer01C;work003;1049;158.266;1.933;429.752
trainGaPlayer01C;work003;1050;165.352;1.834;417.115
trainGaPlayer01C;work003;1051;167.686;1.879;427.683
trainGaPlayer01C;work003;1052;173.450;1.809;415.004
trainGaPlayer01C;work003;1053;174.837;1.952;438.190
trainGaPlayer01C;work003;1054;166.320;1.948;436.496
trainGaPlayer01C;work003;1055;161.952;2.195;470.114
trainGaPlayer01C;work003;1056;156.931;1.917;426.513
trainGaPlayer01C;work003;1057;166.433;1.937;434.701
trainGaPlayer01C;work003;1058;164.836;2.066;454.240
trainGaPlayer01C;work003;1059;162.680;2.150;467.322
trainGaPlayer01C;work003;1060;160.548;2.250;481.349
trainGaPlayer01C;work003;1061;165.332;1.862;425.376
trainGaPlayer01C;work003;1062;168.466;2.061;454.709
trainGaPlayer01C;work003;1063;163.753;2.018;448.758
trainGaPlayer01C;work003;1064;159.308;1.947;435.341
trainGaPlayer01C;work003;1065;169.294;2.323;495.813
trainGaPlayer01C;work003;1066;165.838;2.119;464.287
trainGaPlayer01C;work003;1067;168.652;2.307;493.918
trainGaPlayer01C;work003;1068;166.754;2.250;483.101
trainGaPlayer01C;work003;1069;171.526;2.302;490.881
trainGaPlayer01C;work003;1070;170.461;2.318;491.346
trainGaPlayer01C;work003;1071;170.601;2.008;445.972
trainGaPlayer01C;work003;1072;155.900;2.150;459.375
trainGaPlayer01C;work003;1073;168.148;2.256;481.609
trainGaPlayer01C;work003;1074;162.703;2.186;470.435
trainGaPlayer01C;work003;1075;161.715;2.178;471.898
trainGaPlayer01C;work003;1076;163.001;2.309;488.786
trainGaPlayer01C;work003;1077;167.673;2.067;455.226
trainGaPlayer01C;work003;1078;173.154;1.961;435.642
trainGaPlayer01C;work003;1079;164.668;2.100;458.397
trainGaPlayer01C;work003;1080;167.298;2.173;471.231
trainGaPlayer01C;work003;1081;164.130;2.214;476.172
trainGaPlayer01C;work003;1082;162.325;2.016;447.135
trainGaPlayer01C;work003;1083;170.747;1.853;422.495
trainGaPlayer01C;work003;1084;150.294;2.253;477.514
trainGaPlayer01C;work003;1085;155.567;2.144;461.972
trainGaPlayer01C;work003;1086;153.748;2.265;479.170
trainGaPlayer01C;work003;1087;154.892;2.230;475.311
trainGaPlayer01C;work003;1088;161.297;1.928;431.774
trainGaPlayer01C;work003;1089;154.342;2.324;492.745
trainGaPlayer01C;work003;1090;151.208;2.304;483.400
trainGaPlayer01C;work003;1091;153.547;2.392;495.367
trainGaPlayer01C;work003;1092;156.061;2.319;483.306
trainGaPlayer01C;work003;1093;149.405;2.208;466.237
trainGaPlayer01C;work003;1094;159.558;2.042;445.028
trainGaPlayer01C;work003;1095;161.032;2.127;462.171
trainGaPlayer01C;work003;1096;155.289;2.243;477.655
trainGaPlayer01C;work003;1097;153.231;2.141;459.147
trainGaPlayer01C;work003;1098;146.578;2.160;458.154
trainGaPlayer01C;work003;1099;144.716;2.082;447.542
trainGaPlayer01C;work003;1100;149.023;2.285;481.318
trainGaPlayer01C;work003;1101;143.496;2.479;504.915
trainGaPlayer01C;work003;1102;154.221;2.265;477.996
trainGaPlayer01C;work003;1103;145.514;2.073;449.434
trainGaPlayer01C;work003;1104;144.847;2.207;467.727
trainGaPlayer01C;work003;1105;147.881;2.200;466.532
trainGaPlayer01C;work003;1106;148.421;2.139;459.090
trainGaPlayer01C;work003;1107;146.632;2.165;463.455
trainGaPlayer01C;work003;1108;141.827;2.266;473.003
trainGaPlayer01C;work003;1109;150.077;2.261;477.266
trainGaPlayer01C;work003;1110;146.315;2.440;503.364
trainGaPlayer01C;work003;1111;144.805;2.088;449.143
trainGaPlayer01C;work003;1112;135.718;2.310;476.811
trainGaPlayer01C;work003;1113;144.337;2.136;456.564
trainGaPlayer01C;work003;1114;143.127;2.328;484.433
trainGaPlayer01C;work003;1115;139.589;2.336;483.115
trainGaPlayer01C;work003;1116;141.350;2.498;512.871
trainGaPlayer01C;work003;1117;142.906;2.194;464.974
trainGaPlayer01C;work003;1118;145.549;2.125;456.727
trainGaPlayer01C;work003;1119;140.707;2.457;500.911
trainGaPlayer01C;work003;1120;150.403;2.214;473.319
trainGaPlayer01C;work003;1121;144.339;2.305;480.103
trainGaPlayer01C;work003;1122;136.600;2.426;496.050
trainGaPlayer01C;work003;1123;140.338;2.391;495.108
trainGaPlayer01C;work003;1124;139.477;2.313;476.903
trainGaPlayer01C;work003;1125;141.084;2.340;487.512
trainGaPlayer01C;work003;1126;140.308;2.492;508.091
trainGaPlayer01C;work003;1127;142.832;2.644;530.753
trainGaPlayer01C;work003;1128;141.728;2.525;515.892
trainGaPlayer01C;work003;1129;140.085;2.498;508.575
trainGaPlayer01C;work003;1130;144.042;2.451;503.158
trainGaPlayer01C;work003;1131;140.062;2.617;527.643
trainGaPlayer01C;work003;1132;139.876;2.367;489.423
trainGaPlayer01C;work003;1133;133.648;2.740;542.479
trainGaPlayer01C;work003;1134;131.485;2.459;498.249
trainGaPlayer01C;work003;1135;137.606;2.823;556.259
trainGaPlayer01C;work003;1136;138.472;2.428;498.617
trainGaPlayer01C;work003;1137;134.928;2.479;502.959
trainGaPlayer01C;work003;1138;136.392;2.522;508.662
trainGaPlayer01C;work003;1139;132.169;2.595;518.617
trainGaPlayer01C;work003;1140;128.182;2.423;488.343
trainGaPlayer01C;work003;1141;133.279;2.168;452.583
trainGaPlayer01C;work003;1142;136.614;2.283;475.097
trainGaPlayer01C;work003;1143;136.069;2.425;495.276
trainGaPlayer01C;work003;1144;138.097;2.383;488.746
trainGaPlayer01C;work003;1145;131.340;2.519;504.991
trainGaPlayer01C;work003;1146;134.224;2.508;508.083
trainGaPlayer01C;work003;1147;133.029;2.678;529.503
trainGaPlayer01C;work003;1148;132.484;2.598;516.224
trainGaPlayer01C;work003;1149;133.467;2.465;497.531
trainGaPlayer01C;work003;1150;138.195;2.570;516.157
trainGaPlayer01C;work003;1151;139.478;2.648;530.370
trainGaPlayer01C;work003;1152;135.307;2.426;494.982
trainGaPlayer01C;work003;1153;135.265;2.660;526.971
trainGaPlayer01C;work003;1154;139.415;2.664;531.503
trainGaPlayer01C;work003;1155;139.845;2.489;503.734
trainGaPlayer01C;work003;1156;132.581;2.644;525.119
trainGaPlayer01C;work003;1157;144.431;2.566;521.068
trainGaPlayer01C;work003;1158;142.176;2.546;520.097
trainGaPlayer01C;work003;1159;139.919;2.506;510.357
trainGaPlayer01C;work003;1160;142.198;2.505;512.496
trainGaPlayer01C;work003;1161;134.087;2.739;539.784
trainGaPlayer01C;work003;1162;144.177;2.486;507.520
trainGaPlayer01C;work003;1163;140.008;2.495;508.630
trainGaPlayer01C;work003;1164;145.230;2.577;521.555
trainGaPlayer01C;work003;1165;148.100;2.434;500.892
trainGaPlayer01C;work003;1166;142.768;2.529;512.144
trainGaPlayer01C;work003;1167;142.614;2.720;542.902
trainGaPlayer01C;work003;1168;143.717;2.519;512.216
trainGaPlayer01C;work003;1169;140.423;2.552;515.571
trainGaPlayer01C;work003;1170;139.259;2.521;510.817
trainGaPlayer01C;work003;1171;140.073;2.610;524.018
trainGaPlayer01C;work003;1172;145.278;2.468;500.472
trainGaPlayer01C;work003;1173;140.329;2.810;555.715
trainGaPlayer01C;work003;1174;138.425;2.680;530.376
trainGaPlayer01C;work003;1175;139.718;2.516;512.326
trainGaPlayer01C;work003;1176;143.068;2.611;524.918
trainGaPlayer01C;work003;1177;148.127;2.520;515.175
trainGaPlayer01C;work003;1178;143.556;2.563;521.154
trainGaPlayer01C;work003;1179;144.292;2.696;540.757
trainGaPlayer01C;work003;1180;152.081;2.466;507.076
trainGaPlayer01C;work003;1181;151.700;2.237;476.273
trainGaPlayer01C;work003;1182;145.464;2.469;508.370
trainGaPlayer01C;work003;1183;145.927;2.250;475.384
trainGaPlayer01C;work003;1184;155.718;2.455;508.722
trainGaPlayer01C;work003;1185;154.332;2.458;507.129
trainGaPlayer01C;work003;1186;154.839;2.570;526.268
trainGaPlayer01C;work003;1187;154.133;2.188;468.006
trainGaPlayer01C;work003;1188;142.812;2.374;491.655
trainGaPlayer01C;work003;1189;146.213;2.398;495.723
trainGaPlayer01C;work003;1190;143.087;2.501;510.568
trainGaPlayer01C;work003;1191;139.710;2.500;509.743
trainGaPlayer01C;work003;1192;139.467;2.311;478.871
trainGaPlayer01C;work003;1193;144.588;2.441;502.349
trainGaPlayer01C;work003;1194;144.223;2.278;477.521
trainGaPlayer01C;work003;1195;138.707;2.248;470.999
trainGaPlayer01C;work003;1196;147.718;2.161;461.335
trainGaPlayer01C;work003;1197;148.368;2.199;468.138
trainGaPlayer01C;work003;1198;149.739;2.241;475.444
trainGaPlayer01C;work003;1199;145.908;2.360;492.861
trainGaPlayer01C;work003;1200;144.885;2.118;452.441
trainGaPlayer01C;work003;1201;148.350;2.059;445.278
trainGaPlayer01C;work003;1202;152.648;2.251;475.584
trainGaPlayer01C;work003;1203;148.764;2.326;486.085
trainGaPlayer01C;work003;1204;148.334;2.230;471.032
trainGaPlayer01C;work003;1205;145.771;2.201;466.683
trainGaPlayer01C;work003;1206;142.086;2.098;449.943
trainGaPlayer01C;work003;1207;146.324;2.172;461.285
trainGaPlayer01C;work003;1208;152.695;2.252;475.421
trainGaPlayer01C;work003;1209;158.895;1.983;438.117
trainGaPlayer01C;work003;1210;150.605;2.004;438.123
trainGaPlayer01C;work003;1211;157.984;2.130;458.512
trainGaPlayer01C;work003;1212;155.191;2.056;447.862
trainGaPlayer01C;work003;1213;154.270;2.243;477.833
trainGaPlayer01C;work003;1214;154.402;1.973;438.591
trainGaPlayer01C;work003;1215;158.960;2.264;484.638
trainGaPlayer01C;work003;1216;150.905;2.257;473.113
trainGaPlayer01C;work003;1217;154.109;2.371;496.721
trainGaPlayer01C;work003;1218;156.721;2.214;475.386
trainGaPlayer01C;work003;1219;161.282;2.067;455.888
trainGaPlayer01C;work003;1220;152.764;2.207;468.874
trainGaPlayer01C;work003;1221;156.692;2.023;442.670
trainGaPlayer01C;work003;1222;156.210;2.054;448.037
trainGaPlayer01C;work003;1223;155.289;1.954;433.242
trainGaPlayer01C;work003;1224;158.584;2.166;465.367
trainGaPlayer01C;work003;1225;156.039;2.224;476.153
trainGaPlayer01C;work003;1226;156.448;2.345;494.254
trainGaPlayer01C;work003;1227;151.324;2.071;448.563
trainGaPlayer01C;work003;1228;151.023;2.190;468.109
trainGaPlayer01C;work003;1229;154.384;2.018;442.768
trainGaPlayer01C;work003;1230;147.174;1.994;433.258
trainGaPlayer01C;work003;1231;146.485;2.286;480.011
trainGaPlayer01C;work003;1232;146.971;2.181;461.484
trainGaPlayer01C;work003;1233;143.915;2.340;485.324
trainGaPlayer01C;work003;1234;144.156;2.113;452.587
trainGaPlayer01C;work003;1235;147.206;2.342;488.333
trainGaPlayer01C;work003;1236;144.313;2.337;486.773
trainGaPlayer01C;work003;1237;149.455;2.295;481.759
trainGaPlayer01C;work003;1238;142.514;2.254;469.229
trainGaPlayer01C;work003;1239;143.819;2.455;502.724
trainGaPlayer01C;work003;1240;142.870;2.381;492.085
trainGaPlayer01C;work003;1241;148.938;2.288;480.931
trainGaPlayer01C;work003;1242;149.822;2.565;523.746
trainGaPlayer01C;work003;1243;148.512;2.126;458.319
trainGaPlayer01C;work003;1244;143.668;2.358;487.421
trainGaPlayer01C;work003;1245;145.587;2.276;480.900
trainGaPlayer01C;work003;1246;151.207;2.227;474.211
trainGaPlayer01C;work003;1247;143.692;2.613;532.021
trainGaPlayer01C;work003;1248;141.792;2.313;483.294
trainGaPlayer01C;work003;1249;141.732;2.294;477.597
trainGaPlayer01C;work003;1250;145.388;2.292;482.164
trainGaPlayer01C;work003;1251;147.324;2.146;460.928
trainGaPlayer01C;work003;1252;142.847;2.191;466.422
trainGaPlayer01C;work003;1253;145.860;2.527;513.905
trainGaPlayer01C;work003;1254;140.937;2.496;509.414
trainGaPlayer01C;work003;1255;148.561;2.403;499.030
trainGaPlayer01C;work003;1256;141.063;2.312;479.493
trainGaPlayer01C;work003;1257;156.676;1.982;439.731
trainGaPlayer01C;work003;1258;147.170;2.130;462.423
trainGaPlayer01C;work003;1259;147.841;2.450;503.752
trainGaPlayer01C;work003;1260;151.611;2.028;441.361
trainGaPlayer01C;work003;1261;139.110;2.117;448.285
trainGaPlayer01C;work003;1262;143.734;2.077;449.223
trainGaPlayer01C;work003;1263;151.247;2.166;462.829
trainGaPlayer01C;work003;1264;149.423;2.200;468.739
trainGaPlayer01C;work003;1265;151.728;2.066;449.997
trainGaPlayer01C;work003;1266;151.747;2.226;474.857
trainGaPlayer01C;work003;1267;149.249;2.083;451.438
trainGaPlayer01C;work003;1268;151.614;2.162;465.292
trainGaPlayer01C;work003;1269;151.092;2.146;461.819
trainGaPlayer01C;work003;1270;149.728;2.334;489.799
trainGaPlayer01C;work003;1271;150.886;2.087;451.599
trainGaPlayer01C;work003;1272;152.390;1.963;435.769
trainGaPlayer01C;work003;1273;150.308;2.092;455.364
trainGaPlayer01C;work003;1274;146.779;2.184;467.218
trainGaPlayer01C;work003;1275;153.600;2.141;459.300
trainGaPlayer01C;work003;1276;148.770;2.261;477.755
trainGaPlayer01C;work003;1277;157.194;2.136;465.111
trainGaPlayer01C;work003;1278;153.984;2.048;450.760
trainGaPlayer01C;work003;1279;153.620;2.087;454.802
trainGaPlayer01C;work003;1280;151.941;2.007;438.520
trainGaPlayer01C;work003;1281;156.488;2.055;449.723
trainGaPlayer01C;work003;1282;157.626;2.023;445.489
trainGaPlayer01C;work003;1283;154.314;2.123;460.296
trainGaPlayer01C;work003;1284;154.942;2.262;482.279
trainGaPlayer01C;work003;1285;152.918;2.369;495.828
trainGaPlayer01C;work003;1286;149.194;2.393;496.841
trainGaPlayer01C;work003;1287;145.386;2.338;488.215
trainGaPlayer01C;work003;1288;152.212;2.439;507.723
trainGaPlayer01C;work003;1289;147.363;2.328;486.116
trainGaPlayer01C;work003;1290;155.515;2.116;457.409
trainGaPlayer01C;work003;1291;147.540;2.439;504.219
trainGaPlayer01C;work003;1292;156.308;2.161;463.577
trainGaPlayer01C;work003;1293;153.929;2.434;506.132
trainGaPlayer01C;work003;1294;150.000;2.152;462.783
trainGaPlayer01C;work003;1295;155.633;2.223;475.365
trainGaPlayer01C;work003;1296;155.655;2.294;485.354
trainGaPlayer01C;work003;1297;155.722;2.063;452.721
trainGaPlayer01C;work003;1298;152.388;2.294;485.095
trainGaPlayer01C;work003;1299;149.924;2.379;497.580
trainGaPlayer01C;work003;1300;148.523;2.197;470.773
trainGaPlayer01C;work003;1301;143.603;2.268;478.413
trainGaPlayer01C;work003;1302;143.525;2.284;480.674
trainGaPlayer01C;work003;1303;145.096;2.160;459.922
trainGaPlayer01C;work003;1304;145.171;2.153;461.624
trainGaPlayer01C;work003;1305;147.849;2.297;480.358
trainGaPlayer01C;work003;1306;146.919;2.324;485.468
trainGaPlayer01C;work003;1307;146.152;2.032;440.740
trainGaPlayer01C;work003;1308;146.112;1.963;434.584
trainGaPlayer01C;work003;1309;143.882;2.146;457.873
trainGaPlayer01C;work003;1310;142.967;2.201;467.006
trainGaPlayer01C;work003;1311;140.459;2.220;467.858
trainGaPlayer01C;work003;1312;136.206;2.284;477.682
trainGaPlayer01C;work003;1313;140.184;2.443;501.059
trainGaPlayer01C;work003;1314;140.527;2.074;445.277
trainGaPlayer01C;work003;1315;141.302;2.088;447.701
trainGaPlayer01C;work003;1316;136.586;2.254;472.449
trainGaPlayer01C;work003;1317;144.093;2.158;454.655
trainGaPlayer01C;work003;1318;137.576;2.444;498.225
trainGaPlayer01C;work003;1319;133.431;2.234;465.495
trainGaPlayer01C;work003;1320;134.729;2.489;504.818
trainGaPlayer01C;work003;1321;130.483;2.571;512.676
trainGaPlayer01C;work003;1322;135.727;2.333;479.481
trainGaPlayer01C;work003;1323;139.132;2.330;483.175
trainGaPlayer01C;work003;1324;138.116;2.375;490.082
trainGaPlayer01C;work003;1325;132.056;2.568;513.551
trainGaPlayer01C;work003;1326;126.573;2.586;512.054
trainGaPlayer01C;work003;1327;133.588;2.546;511.114
trainGaPlayer01C;work003;1328;127.979;2.461;496.199
trainGaPlayer01C;work003;1329;139.397;2.101;445.226
trainGaPlayer01C;work003;1330;133.189;2.502;503.070
trainGaPlayer01C;work003;1331;132.106;2.495;501.804
trainGaPlayer01C;work003;1332;130.217;2.544;507.196
trainGaPlayer01C;work003;1333;135.053;2.532;511.339
trainGaPlayer01C;work003;1334;131.230;2.248;466.880
trainGaPlayer01C;work003;1335;136.021;2.568;515.219
trainGaPlayer01C;work003;1336;132.301;2.542;508.864
trainGaPlayer01C;work003;1337;132.301;2.644;524.727
trainGaPlayer01C;work003;1338;139.094;2.378;491.139
trainGaPlayer01C;work003;1339;142.945;2.562;518.507
trainGaPlayer01C;work003;1340;139.825;2.555;518.153
trainGaPlayer01C;work003;1341;138.521;2.775;549.842
trainGaPlayer01C;work003;1342;139.851;2.652;532.059
trainGaPlayer01C;work003;1343;129.608;2.780;543.052
trainGaPlayer01C;work003;1344;135.466;2.776;544.496
trainGaPlayer01C;work003;1345;136.151;2.483;504.017
trainGaPlayer01C;work003;1346;135.821;2.782;546.750
trainGaPlayer01C;work003;1347;136.627;2.757;545.417
trainGaPlayer01C;work003;1348;132.699;2.660;527.399
trainGaPlayer01C;work003;1349;130.836;2.730;535.904
trainGaPlayer01C;work003;1350;141.865;2.568;521.915
trainGaPlayer01C;work003;1351;142.506;2.778;553.866
trainGaPlayer01C;work003;1352;147.100;2.687;538.223
trainGaPlayer01C;work003;1353;140.823;2.704;537.299
trainGaPlayer01C;work003;1354;144.627;2.871;569.626
trainGaPlayer01C;work003;1355;151.706;2.689;544.094
trainGaPlayer01C;work003;1356;150.045;2.744;548.499
trainGaPlayer01C;work003;1357;153.850;2.690;543.849
trainGaPlayer01C;work003;1358;145.493;2.686;540.654
trainGaPlayer01C;work003;1359;148.514;2.935;578.429
trainGaPlayer01C;work003;1360;146.023;2.861;561.908
trainGaPlayer01C;work003;1361;147.504;2.750;551.014
trainGaPlayer01C;work003;1362;151.181;2.831;564.095
trainGaPlayer01C;work003;1363;146.483;2.956;583.720
trainGaPlayer01C;work003;1364;147.446;2.917;574.615
trainGaPlayer01C;work003;1365;148.049;2.769;554.493
trainGaPlayer01C;work003;1366;149.578;2.695;540.751
trainGaPlayer01C;work003;1367;145.003;2.618;530.579
trainGaPlayer01C;work003;1368;146.277;2.697;539.167
trainGaPlayer01C;work003;1369;147.221;2.804;557.116
trainGaPlayer01C;work003;1370;149.145;2.842;566.940
trainGaPlayer01C;work003;1371;149.738;2.696;546.336
trainGaPlayer01C;work003;1372;140.590;2.729;543.715
trainGaPlayer01C;work003;1373;143.654;2.909;571.554
trainGaPlayer01C;work003;1374;143.557;2.846;564.998
trainGaPlayer01C;work003;1375;151.236;2.683;545.180
trainGaPlayer01C;work003;1376;148.785;2.763;554.522
trainGaPlayer01C;work003;1377;146.246;2.947;578.932
trainGaPlayer01C;work003;1378;138.254;2.960;577.656
trainGaPlayer01C;work003;1379;144.922;2.770;548.683
trainGaPlayer01C;work003;1380;144.211;2.939;576.644
trainGaPlayer01C;work003;1381;141.399;3.046;591.286
trainGaPlayer01C;work003;1382;149.452;2.865;566.284
trainGaPlayer01C;work003;1383;157.477;2.684;545.801
trainGaPlayer01C;work003;1384;154.027;2.980;589.204
trainGaPlayer01C;work003;1385;158.040;2.790;561.500
trainGaPlayer01C;work003;1386;160.016;2.775;556.653
trainGaPlayer01C;work003;1387;149.926;2.710;542.181
trainGaPlayer01C;work003;1388;155.800;3.033;595.351
trainGaPlayer01C;work003;1389;155.558;2.575;528.961
trainGaPlayer01C;work003;1390;144.747;2.795;556.691
trainGaPlayer01C;work003;1391;154.489;2.781;558.079
trainGaPlayer01C;work003;1392;156.535;2.756;555.694
trainGaPlayer01C;work003;1393;160.888;2.453;512.518
trainGaPlayer01C;work003;1394;155.003;2.831;567.226
trainGaPlayer01C;work003;1395;146.057;2.709;543.082
trainGaPlayer01C;work003;1396;153.745;2.767;556.909
trainGaPlayer01C;work003;1397;154.081;2.582;526.375
trainGaPlayer01C;work003;1398;150.289;2.965;582.599
trainGaPlayer01C;work003;1399;147.810;2.848;565.799
trainGaPlayer01C;work003;1400;148.324;2.783;557.661
trainGaPlayer01C;work003;1401;152.934;2.838;568.164
trainGaPlayer01C;work003;1402;152.599;2.847;570.697
trainGaPlayer01C;work003;1403;150.877;2.844;564.855
trainGaPlayer01C;work003;1404;148.752;2.659;539.524
trainGaPlayer01C;work003;1405;154.729;2.706;548.392
trainGaPlayer01C;work003;1406;150.890;3.002;587.604
trainGaPlayer01C;work003;1407;155.767;2.763;556.199
trainGaPlayer01C;work003;1408;156.274;2.565;525.259
trainGaPlayer01C;work003;1409;151.979;2.797;558.405
trainGaPlayer01C;work003;1410;160.696;2.571;526.735
trainGaPlayer01C;work003;1411;158.816;2.949;583.449
trainGaPlayer01C;work003;1412;159.588;2.805;561.506
trainGaPlayer01C;work003;1413;158.307;2.659;541.858
trainGaPlayer01C;work003;1414;161.883;2.562;528.703
trainGaPlayer01C;work003;1415;160.947;2.510;518.049
trainGaPlayer01C;work003;1416;159.204;2.538;524.714
trainGaPlayer01C;work003;1417;159.673;2.400;499.426
trainGaPlayer01C;work003;1418;157.279;2.809;564.372
trainGaPlayer01C;work003;1419;154.371;2.846;564.822
trainGaPlayer01C;work003;1420;165.713;2.631;539.158
trainGaPlayer01C;work003;1421;165.372;2.684;544.299
trainGaPlayer01C;work003;1422;161.998;2.699;544.524
trainGaPlayer01C;work003;1423;171.644;2.537;525.732
trainGaPlayer01C;work003;1424;169.424;2.737;556.729
trainGaPlayer01C;work003;1425;162.893;2.741;553.222
trainGaPlayer01C;work003;1426;168.883;2.389;501.784
trainGaPlayer01C;work003;1427;160.299;2.476;517.649
trainGaPlayer01C;work003;1428;160.113;2.636;539.850
trainGaPlayer01C;work003;1429;159.403;2.702;543.638
trainGaPlayer01C;work003;1430;152.670;2.816;559.673
trainGaPlayer01C;work003;1431;160.359;2.758;552.396
trainGaPlayer01C;work003;1432;164.451;2.549;526.420
trainGaPlayer01C;work003;1433;158.587;2.792;560.725
trainGaPlayer01C;work003;1434;153.231;2.776;558.441
trainGaPlayer01C;work003;1435;149.791;2.976;583.253
trainGaPlayer01C;work003;1436;151.923;2.919;578.917
trainGaPlayer01C;work003;1437;151.843;2.591;527.154
trainGaPlayer01C;work003;1438;151.434;2.941;579.002
trainGaPlayer01C;work003;1439;155.779;2.763;556.066
trainGaPlayer01C;work003;1440;159.847;2.801;560.993
trainGaPlayer01C;work003;1441;161.241;2.875;571.979
trainGaPlayer01C;work003;1442;158.594;2.950;584.238
trainGaPlayer01C;work003;1443;160.500;2.933;579.630
trainGaPlayer01C;work003;1444;155.444;2.974;584.522
trainGaPlayer01C;work003;1445;157.993;2.633;535.058
trainGaPlayer01C;work003;1446;153.919;2.698;540.788
trainGaPlayer01C;work003;1447;159.725;3.152;616.923
trainGaPlayer01C;work003;1448;161.406;2.830;566.688
trainGaPlayer01C;work003;1449;158.608;2.776;562.429
trainGaPlayer01C;work003;1450;156.914;3.038;597.328
trainGaPlayer01C;work003;1451;153.542;2.625;533.030
trainGaPlayer01C;work003;1452;151.568;2.396;498.868
trainGaPlayer01C;work003;1453;160.694;2.734;553.062
trainGaPlayer01C;work003;1454;157.726;2.722;547.376
trainGaPlayer01C;work003;1455;156.328;2.733;551.745
trainGaPlayer01C;work003;1456;157.847;2.721;548.017
trainGaPlayer01C;work003;1457;159.416;2.691;545.841
trainGaPlayer01C;work003;1458;157.098;2.519;518.700
trainGaPlayer01C;work003;1459;155.921;2.578;530.758
trainGaPlayer01C;work003;1460;154.901;2.560;527.931
trainGaPlayer01C;work003;1461;155.816;2.598;533.705
trainGaPlayer01C;work003;1462;156.525;2.756;551.799
trainGaPlayer01C;work003;1463;151.047;2.969;582.342
trainGaPlayer01C;work003;1464;156.188;2.788;558.657
trainGaPlayer01C;work003;1465;149.028;2.274;479.052
trainGaPlayer01C;work003;1466;156.382;2.835;565.524
trainGaPlayer01C;work003;1467;151.890;2.593;524.324
trainGaPlayer01C;work003;1468;153.117;2.672;540.818
trainGaPlayer01C;work003;1469;148.714;2.826;557.987
trainGaPlayer01C;work003;1470;146.785;2.682;536.616
trainGaPlayer01C;work003;1471;149.591;2.655;535.021
trainGaPlayer01C;work003;1472;152.849;2.454;502.119
trainGaPlayer01C;work003;1473;148.687;2.413;495.818
trainGaPlayer01C;work003;1474;151.224;2.721;547.895
trainGaPlayer01C;work003;1475;151.577;2.783;557.862
trainGaPlayer01C;work003;1476;144.395;2.617;528.013
trainGaPlayer01C;work003;1477;149.761;3.037;594.320
trainGaPlayer01C;work003;1478;150.995;2.886;570.775
