id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;work001;2731;189.057;1.949;168.441
trainGaPlayer01Simple;work001;2732;193.062;1.872;164.901
trainGaPlayer01Simple;work001;2733;187.946;2.038;169.439
trainGaPlayer01Simple;work001;2734;189.442;1.855;166.335
trainGaPlayer01Simple;work001;2735;186.147;2.101;169.302
trainGaPlayer01Simple;work001;2736;184.036;1.990;168.496
trainGaPlayer01Simple;work001;2737;187.095;1.935;167.738
trainGaPlayer01Simple;work001;2738;180.702;1.962;168.007
trainGaPlayer01Simple;work001;2739;184.241;2.021;166.589
trainGaPlayer01Simple;work001;2740;188.400;2.079;167.939
trainGaPlayer01Simple;work001;2741;190.960;1.993;168.778
trainGaPlayer01Simple;work001;2742;186.950;1.958;164.785
trainGaPlayer01Simple;work001;2743;179.898;1.990;165.703
trainGaPlayer01Simple;work001;2744;183.908;1.901;165.235
trainGaPlayer01Simple;work001;2745;177.838;1.936;165.379
trainGaPlayer01Simple;work001;2746;186.255;1.905;166.938
trainGaPlayer01Simple;work001;2747;188.170;1.902;166.786
trainGaPlayer01Simple;work001;2748;187.248;1.995;167.851
trainGaPlayer01Simple;work001;2749;193.989;2.033;168.862
trainGaPlayer01Simple;work001;2750;194.470;2.039;168.806
trainGaPlayer01Simple;work001;2751;197.509;1.953;169.288
trainGaPlayer01Simple;work001;2752;191.643;2.000;169.419
trainGaPlayer01Simple;work001;2753;197.888;2.070;169.358
trainGaPlayer01Simple;work001;2754;198.774;1.876;167.960
trainGaPlayer01Simple;work001;2755;199.389;1.961;169.386
trainGaPlayer01Simple;work001;2756;202.406;1.818;165.874
trainGaPlayer01Simple;work001;2757;199.442;1.727;166.346
trainGaPlayer01Simple;work001;2758;197.680;2.175;171.138
trainGaPlayer01Simple;work001;2759;198.241;1.918;167.505
trainGaPlayer01Simple;work001;2760;190.965;2.012;168.905
trainGaPlayer01Simple;work001;2761;186.822;2.057;169.536
trainGaPlayer01Simple;work001;2762;187.850;2.165;166.630
trainGaPlayer01Simple;work001;2763;190.155;2.085;169.435
trainGaPlayer01Simple;work001;2764;190.975;2.118;169.840
trainGaPlayer01Simple;work001;2765;190.670;2.162;169.478
trainGaPlayer01Simple;work001;2766;190.913;2.239;171.943
trainGaPlayer01Simple;work001;2767;190.259;2.304;172.588
trainGaPlayer01Simple;work001;2768;186.992;2.245;171.031
trainGaPlayer01Simple;work001;2769;187.321;2.165;169.743
trainGaPlayer01Simple;work001;2770;192.879;2.052;170.266
trainGaPlayer01Simple;work001;2771;188.240;2.269;165.155
trainGaPlayer01Simple;work001;2772;198.914;2.063;170.627
trainGaPlayer01Simple;work001;2773;194.062;2.128;169.167
trainGaPlayer01Simple;work001;2774;188.372;2.190;171.617
trainGaPlayer01Simple;work001;2775;189.570;2.290;171.233
trainGaPlayer01Simple;work001;2776;190.070;2.118;168.333
trainGaPlayer01Simple;work001;2777;190.417;2.534;172.420
trainGaPlayer01Simple;work001;2778;192.749;2.271;169.365
trainGaPlayer01Simple;work001;2779;196.940;2.496;174.867
trainGaPlayer01Simple;work001;2780;198.060;2.170;169.218
trainGaPlayer01Simple;work001;2781;193.049;2.342;172.381
trainGaPlayer01Simple;work001;2782;185.784;2.533;173.267
trainGaPlayer01Simple;work001;2783;189.957;2.325;171.863
trainGaPlayer01Simple;work001;2784;193.829;2.334;172.917
trainGaPlayer01Simple;work001;2785;195.417;2.221;172.165
trainGaPlayer01Simple;work001;2786;190.806;2.388;170.060
trainGaPlayer01Simple;work001;2787;193.600;2.259;171.896
trainGaPlayer01Simple;work001;2788;198.609;2.267;171.186
trainGaPlayer01Simple;work001;2789;192.548;2.126;170.664
trainGaPlayer01Simple;work001;2790;198.006;2.295;170.801
trainGaPlayer01Simple;work001;2791;200.671;2.158;171.490
trainGaPlayer01Simple;work001;2792;204.177;2.035;169.033
trainGaPlayer01Simple;work001;2793;197.002;2.351;171.309
trainGaPlayer01Simple;work001;2794;190.798;2.139;168.024
trainGaPlayer01Simple;work001;2795;195.543;2.214;172.141
trainGaPlayer01Simple;work001;2796;189.734;2.595;172.008
trainGaPlayer01Simple;work001;2797;184.648;2.495;173.448
trainGaPlayer01Simple;work001;2798;183.314;2.379;171.618
trainGaPlayer01Simple;work001;2799;180.551;2.288;170.919
trainGaPlayer01Simple;work001;2800;178.785;2.235;170.326
trainGaPlayer01Simple;work001;2801;176.613;2.301;171.419
trainGaPlayer01Simple;work001;2802;173.678;2.354;171.258
trainGaPlayer01Simple;work001;2803;166.433;2.519;171.024
trainGaPlayer01Simple;work001;2804;172.851;2.469;173.723
trainGaPlayer01Simple;work001;2805;175.087;2.291;170.416
trainGaPlayer01Simple;work001;2806;167.853;2.201;163.470
trainGaPlayer01Simple;work001;2807;172.645;2.422;172.842
trainGaPlayer01Simple;work001;2808;180.432;2.403;167.109
trainGaPlayer01Simple;work001;2809;189.456;2.445;174.123
trainGaPlayer01Simple;work001;2810;182.972;2.369;170.947
trainGaPlayer01Simple;work001;2811;178.530;2.508;173.319
trainGaPlayer01Simple;work001;2812;182.344;2.304;169.176
trainGaPlayer01Simple;work001;2813;192.968;2.447;173.337
trainGaPlayer01Simple;work001;2814;193.449;2.253;171.838
trainGaPlayer01Simple;work001;2815;191.952;2.183;170.920
trainGaPlayer01Simple;work001;2816;181.034;2.351;169.581
trainGaPlayer01Simple;work001;2817;178.089;2.164;166.742
trainGaPlayer01Simple;work001;2818;191.064;2.091;170.702
trainGaPlayer01Simple;work001;2819;187.062;2.530;174.580
trainGaPlayer01Simple;work001;2820;180.168;2.440;174.150
trainGaPlayer01Simple;work001;2821;175.260;2.397;171.234
trainGaPlayer01Simple;work001;2822;177.076;2.344;171.387
trainGaPlayer01Simple;work001;2823;177.954;2.155;169.188
trainGaPlayer01Simple;work001;2824;177.558;2.218;169.933
trainGaPlayer01Simple;work001;2825;177.055;2.105;167.920
trainGaPlayer01Simple;work001;2826;172.220;2.255;168.395
trainGaPlayer01Simple;work001;2827;169.234;2.380;167.098
trainGaPlayer01Simple;work001;2828;168.561;2.275;163.582
trainGaPlayer01Simple;work001;2829;176.975;2.421;170.998
trainGaPlayer01Simple;work001;2830;178.363;2.493;169.522
trainGaPlayer01Simple;work001;2831;182.780;2.416;171.540
trainGaPlayer01Simple;work001;2832;178.706;2.269;172.381
trainGaPlayer01Simple;work001;2833;188.796;2.244;171.703
trainGaPlayer01Simple;work001;2834;192.305;2.355;172.276
trainGaPlayer01Simple;work001;2835;188.010;2.340;170.701
trainGaPlayer01Simple;work001;2836;187.055;2.330;170.220
trainGaPlayer01Simple;work001;2837;175.617;2.708;173.689
trainGaPlayer01Simple;work001;2838;191.112;2.217;169.655
trainGaPlayer01Simple;work001;2839;190.388;2.215;170.161
trainGaPlayer01Simple;work001;2840;189.133;2.158;170.357
trainGaPlayer01Simple;work001;2841;172.791;2.422;170.622
trainGaPlayer01Simple;work001;2842;174.875;2.426;171.712
trainGaPlayer01Simple;work001;2843;184.827;2.213;171.334
trainGaPlayer01Simple;work001;2844;170.905;2.451;170.710
trainGaPlayer01Simple;work001;2845;178.591;2.388;170.893
trainGaPlayer01Simple;work001;2846;168.972;2.239;169.123
trainGaPlayer01Simple;work001;2847;178.472;2.364;172.404
trainGaPlayer01Simple;work001;2848;172.623;2.410;170.611
trainGaPlayer01Simple;work001;2849;172.116;2.070;167.321
trainGaPlayer01Simple;work001;2850;178.357;1.953;166.494
trainGaPlayer01Simple;work001;2851;164.566;2.526;170.961
trainGaPlayer01Simple;work001;2852;175.293;1.981;167.169
trainGaPlayer01Simple;work001;2853;168.987;2.200;170.546
trainGaPlayer01Simple;work001;2854;169.202;2.350;169.208
trainGaPlayer01Simple;work001;2855;172.812;2.084;169.281
trainGaPlayer01Simple;work001;2856;165.211;2.111;166.424
trainGaPlayer01Simple;work001;2857;174.726;2.036;166.900
trainGaPlayer01Simple;work001;2858;161.578;2.213;163.755
trainGaPlayer01Simple;work001;2859;165.676;2.151;166.628
trainGaPlayer01Simple;work001;2860;167.094;2.112;163.585
trainGaPlayer01Simple;work001;2861;171.083;2.277;166.101
trainGaPlayer01Simple;work001;2862;170.166;2.302;168.291
trainGaPlayer01Simple;work001;2863;173.784;2.278;168.978
trainGaPlayer01Simple;work001;2864;171.147;2.279;169.474
trainGaPlayer01Simple;work001;2865;182.811;2.243;168.241
trainGaPlayer01Simple;work001;2866;180.303;2.240;169.300
trainGaPlayer01Simple;work001;2867;178.843;2.288;170.796
trainGaPlayer01Simple;work001;2868;186.236;2.213;171.556
trainGaPlayer01Simple;work001;2869;185.917;2.206;170.989
trainGaPlayer01Simple;work001;2870;183.467;2.273;167.772
trainGaPlayer01Simple;work001;2871;180.679;2.322;169.628
trainGaPlayer01Simple;work001;2872;191.750;2.338;172.452
trainGaPlayer01Simple;work001;2873;182.689;2.335;169.378
trainGaPlayer01Simple;work001;2874;192.403;2.140;171.023
trainGaPlayer01Simple;work001;2875;188.659;2.385;173.830
trainGaPlayer01Simple;work001;2876;190.511;2.380;170.481
trainGaPlayer01Simple;work001;2877;192.305;2.227;171.565
trainGaPlayer01Simple;work001;2878;185.164;2.271;170.725
trainGaPlayer01Simple;work001;2879;188.586;2.498;174.376
trainGaPlayer01Simple;work001;2880;188.327;2.449;172.662
trainGaPlayer01Simple;work001;2881;187.983;2.305;171.556
trainGaPlayer01Simple;work001;2882;184.014;2.334;166.176
trainGaPlayer01Simple;work001;2883;188.412;2.346;171.223
trainGaPlayer01Simple;work001;2884;189.725;2.417;173.538
trainGaPlayer01Simple;work001;2885;183.961;2.533;173.983
trainGaPlayer01Simple;work001;2886;187.088;2.539;174.576
trainGaPlayer01Simple;work001;2887;184.275;2.654;174.259
trainGaPlayer01Simple;work001;2888;188.503;2.303;170.529
trainGaPlayer01Simple;work001;2889;189.868;2.462;173.906
trainGaPlayer01Simple;work001;2890;176.508;2.406;170.517
trainGaPlayer01Simple;work001;2891;190.875;2.295;170.716
trainGaPlayer01Simple;work001;2892;190.845;2.311;170.431
trainGaPlayer01Simple;work001;2893;195.899;2.141;170.588
trainGaPlayer01Simple;work001;2894;188.020;2.168;169.080
trainGaPlayer01Simple;work001;2895;188.946;2.362;172.486
trainGaPlayer01Simple;work001;2896;193.347;2.311;172.307
trainGaPlayer01Simple;work001;2897;191.669;2.353;171.194
trainGaPlayer01Simple;work001;2898;188.661;2.494;173.812
trainGaPlayer01Simple;work001;2899;200.504;2.549;173.931
trainGaPlayer01Simple;work001;2900;190.914;2.368;173.216
trainGaPlayer01Simple;work001;2901;198.853;2.505;172.470
trainGaPlayer01Simple;work001;2902;193.591;2.704;176.906
trainGaPlayer01Simple;work001;2903;190.979;2.465;168.548
trainGaPlayer01Simple;work001;2904;194.430;2.604;176.045
trainGaPlayer01Simple;work001;2905;194.389;2.562;175.013
trainGaPlayer01Simple;work001;2906;190.231;2.303;169.371
trainGaPlayer01Simple;work001;2907;188.912;2.649;176.338
trainGaPlayer01Simple;work001;2908;187.987;2.460;173.995
trainGaPlayer01Simple;work001;2909;182.426;2.498;167.658
trainGaPlayer01Simple;work001;2910;179.693;2.391;170.511
trainGaPlayer01Simple;work001;2911;197.949;2.363;170.151
trainGaPlayer01Simple;work001;2912;185.240;2.461;173.089
trainGaPlayer01Simple;work001;2913;188.333;2.286;172.532
trainGaPlayer01Simple;work001;2914;186.078;2.340;167.394
trainGaPlayer01Simple;work001;2915;183.782;2.176;169.429
trainGaPlayer01Simple;work001;2916;189.799;2.018;168.038
trainGaPlayer01Simple;work001;2917;188.251;2.283;170.667
trainGaPlayer01Simple;work001;2918;182.236;2.398;172.733
trainGaPlayer01Simple;work001;2919;179.782;2.480;172.399
trainGaPlayer01Simple;work001;2920;189.047;2.246;170.713
trainGaPlayer01Simple;work001;2921;190.377;2.297;169.572
trainGaPlayer01Simple;work001;2922;198.495;2.366;170.096
trainGaPlayer01Simple;work001;2923;207.375;2.046;170.156
trainGaPlayer01Simple;work001;2924;204.680;2.211;171.382
trainGaPlayer01Simple;work001;2925;204.269;2.223;172.191
trainGaPlayer01Simple;work001;2926;206.429;2.243;171.935
trainGaPlayer01Simple;work001;2927;201.589;2.302;171.899
trainGaPlayer01Simple;work001;2928;201.388;2.343;172.076
trainGaPlayer01Simple;work001;2929;206.811;2.270;172.286
trainGaPlayer01Simple;work001;2930;203.026;2.197;170.310
trainGaPlayer01Simple;work001;2931;200.542;2.361;172.351
trainGaPlayer01Simple;work001;2932;201.400;2.273;172.628
trainGaPlayer01Simple;work001;2933;197.856;2.569;172.071
trainGaPlayer01Simple;work001;2934;198.739;2.528;174.101
trainGaPlayer01Simple;work001;2935;197.342;2.298;168.537
trainGaPlayer01Simple;work001;2936;199.529;2.456;172.954
trainGaPlayer01Simple;work001;2937;196.713;2.659;175.101
trainGaPlayer01Simple;work001;2938;199.268;2.454;173.598
trainGaPlayer01Simple;work001;2939;202.330;2.176;170.526
trainGaPlayer01Simple;work001;2940;196.419;2.308;171.927
trainGaPlayer01Simple;work001;2941;205.765;2.297;171.791
trainGaPlayer01Simple;work001;2942;198.938;2.387;171.743
trainGaPlayer01Simple;work001;2943;201.901;2.362;172.746
trainGaPlayer01Simple;work001;2944;202.988;2.608;176.083
trainGaPlayer01Simple;work001;2945;204.029;2.436;174.317
trainGaPlayer01Simple;work001;2946;181.247;2.417;171.445
trainGaPlayer01Simple;work001;2947;187.486;2.284;170.770
trainGaPlayer01Simple;work001;2948;178.722;2.344;170.239
trainGaPlayer01Simple;work001;2949;192.922;2.253;169.521
trainGaPlayer01Simple;work001;2950;189.173;2.451;173.018
trainGaPlayer01Simple;work001;2951;190.029;2.305;172.565
trainGaPlayer01Simple;work001;2952;179.059;2.309;167.614
trainGaPlayer01Simple;work001;2953;172.215;2.070;166.907
trainGaPlayer01Simple;work001;2954;170.243;2.310;170.843
trainGaPlayer01Simple;work001;2955;168.099;2.214;168.265
trainGaPlayer01Simple;work001;2956;170.054;2.138;167.829
trainGaPlayer01Simple;work001;2957;171.474;2.070;168.750
trainGaPlayer01Simple;work001;2958;168.859;2.070;164.477
trainGaPlayer01Simple;work001;2959;179.764;1.968;167.221
trainGaPlayer01Simple;work001;2960;168.821;2.215;168.549
trainGaPlayer01Simple;work001;2961;172.130;1.981;166.251
trainGaPlayer01Simple;work001;2962;165.045;2.216;165.868
trainGaPlayer01Simple;work001;2963;173.552;2.278;171.036
trainGaPlayer01Simple;work001;2964;169.307;2.208;169.134
trainGaPlayer01Simple;work001;2965;173.586;2.306;171.143
trainGaPlayer01Simple;work001;2966;175.747;2.176;167.372
trainGaPlayer01Simple;work001;2967;185.995;2.174;171.360
trainGaPlayer01Simple;work001;2968;178.782;2.086;167.370
trainGaPlayer01Simple;work001;2969;174.737;2.466;171.735
trainGaPlayer01Simple;work001;2970;169.256;2.197;167.934
trainGaPlayer01Simple;work001;2971;175.580;2.379;170.500
trainGaPlayer01Simple;work001;2972;171.955;2.424;168.750
trainGaPlayer01Simple;work001;2973;175.304;2.403;170.105
trainGaPlayer01Simple;work001;2974;171.198;2.108;167.842
trainGaPlayer01Simple;work001;2975;176.358;2.103;169.492
trainGaPlayer01Simple;work001;2976;165.441;2.228;168.786
trainGaPlayer01Simple;work001;2977;165.755;2.375;170.519
trainGaPlayer01Simple;work001;2978;165.123;2.342;169.298
trainGaPlayer01Simple;work001;2979;166.956;2.455;167.715
trainGaPlayer01Simple;work001;2980;163.744;2.405;169.636
trainGaPlayer01Simple;work001;2981;163.664;2.395;169.736
trainGaPlayer01Simple;work001;2982;164.241;2.309;168.920
trainGaPlayer01Simple;work001;2983;167.301;2.257;167.437
trainGaPlayer01Simple;work001;2984;165.561;2.242;168.683
trainGaPlayer01Simple;work001;2985;165.581;2.155;166.605
trainGaPlayer01Simple;work001;2986;169.292;2.267;169.975
trainGaPlayer01Simple;work001;2987;167.580;2.205;166.544
trainGaPlayer01Simple;work001;2988;170.775;2.249;170.933
trainGaPlayer01Simple;work001;2989;167.710;2.381;169.146
trainGaPlayer01Simple;work001;2990;161.728;2.332;164.352
trainGaPlayer01Simple;work001;2991;170.909;2.159;165.715
trainGaPlayer01Simple;work001;2992;166.924;2.246;168.324
trainGaPlayer01Simple;work001;2993;168.864;1.999;166.477
trainGaPlayer01Simple;work001;2994;165.825;2.526;169.910
trainGaPlayer01Simple;work001;2995;168.521;2.360;168.232
trainGaPlayer01Simple;work001;2996;171.226;2.327;171.905
trainGaPlayer01Simple;work001;2997;175.985;1.986;167.818
trainGaPlayer01Simple;work001;2998;173.935;2.448;173.128
trainGaPlayer01Simple;work001;2999;166.442;2.125;165.406
trainGaPlayer01Simple;work001;3000;174.285;2.351;170.142
trainGaPlayer01Simple;work001;3001;172.088;2.365;172.034
trainGaPlayer01Simple;work001;3002;168.901;2.412;167.829
trainGaPlayer01Simple;work001;3003;175.702;2.073;167.480
trainGaPlayer01Simple;work001;3004;175.358;2.381;169.620
trainGaPlayer01Simple;work001;3005;172.523;2.302;171.482
trainGaPlayer01Simple;work001;3006;171.585;2.397;171.802
trainGaPlayer01Simple;work001;3007;175.192;2.438;171.742
trainGaPlayer01Simple;work001;3008;171.026;2.487;172.020
trainGaPlayer01Simple;work001;3009;174.037;2.537;173.146
trainGaPlayer01Simple;work001;3010;180.585;2.340;172.677
trainGaPlayer01Simple;work001;3011;178.184;2.534;173.393
trainGaPlayer01Simple;work001;3012;174.873;2.312;171.165
trainGaPlayer01Simple;work001;3013;174.359;2.375;173.151
trainGaPlayer01Simple;work001;3014;174.122;2.274;168.896
trainGaPlayer01Simple;work001;3015;170.131;2.275;167.437
trainGaPlayer01Simple;work001;3016;181.743;2.197;171.206
trainGaPlayer01Simple;work001;3017;172.026;2.346;171.549
trainGaPlayer01Simple;work001;3018;173.068;2.479;168.699
trainGaPlayer01Simple;work001;3019;173.913;2.452;171.194
trainGaPlayer01Simple;work001;3020;168.516;2.394;167.014
trainGaPlayer01Simple;work001;3021;174.965;2.355;171.132
trainGaPlayer01Simple;work001;3022;174.150;2.146;170.267
trainGaPlayer01Simple;work001;3023;174.887;2.165;167.640
trainGaPlayer01Simple;work001;3024;174.440;2.325;171.862
trainGaPlayer01Simple;work001;3025;183.663;2.106;170.758
trainGaPlayer01Simple;work001;3026;168.098;2.399;166.269
trainGaPlayer01Simple;work001;3027;177.957;2.204;170.014
trainGaPlayer01Simple;work001;3028;168.031;2.292;168.207
trainGaPlayer01Simple;work001;3029;172.773;2.099;166.626
trainGaPlayer01Simple;work001;3030;175.562;2.293;171.903
trainGaPlayer01Simple;work001;3031;173.307;2.263;167.292
trainGaPlayer01Simple;work001;3032;181.026;2.235;169.217
trainGaPlayer01Simple;work001;3033;177.113;2.040;164.257
trainGaPlayer01Simple;work001;3034;170.119;2.262;168.996
trainGaPlayer01Simple;work001;3035;173.317;2.259;167.253
trainGaPlayer01Simple;work001;3036;175.684;2.229;171.134
trainGaPlayer01Simple;work001;3037;176.089;2.029;168.908
trainGaPlayer01Simple;work001;3038;171.969;2.314;169.616
trainGaPlayer01Simple;work001;3039;175.658;2.219;166.374
trainGaPlayer01Simple;work001;3040;175.552;2.169;169.093
trainGaPlayer01Simple;work001;3041;178.676;2.203;171.207
trainGaPlayer01Simple;work001;3042;166.694;2.411;168.957
trainGaPlayer01Simple;work001;3043;170.965;2.307;170.382
trainGaPlayer01Simple;work001;3044;172.571;2.156;166.882
trainGaPlayer01Simple;work001;3045;171.340;2.358;172.382
trainGaPlayer01Simple;work001;3046;168.952;2.304;167.728
trainGaPlayer01Simple;work001;3047;169.255;2.383;167.876
trainGaPlayer01Simple;work001;3048;169.010;2.373;168.712
trainGaPlayer01Simple;work001;3049;177.253;2.256;169.321
trainGaPlayer01Simple;work001;3050;172.989;2.392;170.671
trainGaPlayer01Simple;work001;3051;177.858;2.200;167.711
trainGaPlayer01Simple;work001;3052;180.631;2.274;168.068
trainGaPlayer01Simple;work001;3053;184.960;2.312;170.955
trainGaPlayer01Simple;work001;3054;188.341;2.397;170.618
trainGaPlayer01Simple;work001;3055;180.973;2.145;167.388
trainGaPlayer01Simple;work001;3056;187.067;2.322;170.976
trainGaPlayer01Simple;work001;3057;180.589;2.284;170.412
trainGaPlayer01Simple;work001;3058;182.799;2.129;168.798
trainGaPlayer01Simple;work001;3059;188.573;2.128;169.330
trainGaPlayer01Simple;work001;3060;189.262;2.046;167.873
trainGaPlayer01Simple;work001;3061;184.591;2.406;171.359
trainGaPlayer01Simple;work001;3062;182.679;2.315;168.865
trainGaPlayer01Simple;work001;3063;184.474;2.271;169.469
trainGaPlayer01Simple;work001;3064;181.457;2.243;168.211
trainGaPlayer01Simple;work001;3065;185.742;2.195;168.871
trainGaPlayer01Simple;work001;3066;183.852;2.171;168.965
trainGaPlayer01Simple;work001;3067;183.290;2.268;168.427
trainGaPlayer01Simple;work001;3068;183.138;2.310;169.244
trainGaPlayer01Simple;work001;3069;186.849;2.205;171.748
trainGaPlayer01Simple;work001;3070;184.923;2.524;174.261
trainGaPlayer01Simple;work001;3071;180.935;2.417;173.086
trainGaPlayer01Simple;work001;3072;189.011;2.262;170.872
trainGaPlayer01Simple;work001;3073;190.552;2.188;171.660
trainGaPlayer01Simple;work001;3074;183.980;2.198;169.777
trainGaPlayer01Simple;work001;3075;187.195;2.460;173.144
trainGaPlayer01Simple;work001;3076;189.747;2.150;169.682
trainGaPlayer01Simple;work001;3077;189.696;2.100;167.429
trainGaPlayer01Simple;work001;3078;191.565;2.243;169.165
trainGaPlayer01Simple;work001;3079;186.576;2.139;165.315
trainGaPlayer01Simple;work001;3080;182.242;2.215;170.503
trainGaPlayer01Simple;work001;3081;184.756;2.150;169.816
trainGaPlayer01Simple;work001;3082;180.077;2.367;171.503
trainGaPlayer01Simple;work001;3083;185.908;2.036;170.250
trainGaPlayer01Simple;work001;3084;180.779;2.024;169.371
trainGaPlayer01Simple;work001;3085;183.025;2.147;170.211
trainGaPlayer01Simple;work001;3086;177.484;2.396;171.587
trainGaPlayer01Simple;work001;3087;190.971;2.219;169.454
trainGaPlayer01Simple;work001;3088;186.723;2.319;171.725
trainGaPlayer01Simple;work001;3089;184.051;2.286;170.809
trainGaPlayer01Simple;work001;3090;191.458;2.284;172.753
trainGaPlayer01Simple;work001;3091;181.398;2.433;171.969
trainGaPlayer01Simple;work001;3092;189.413;2.402;172.666
trainGaPlayer01Simple;work001;3093;183.614;2.213;169.655
trainGaPlayer01Simple;work001;3094;181.439;2.405;172.443
trainGaPlayer01Simple;work001;3095;183.348;2.291;169.710
trainGaPlayer01Simple;work001;3096;181.817;2.445;173.648
trainGaPlayer01Simple;work001;3097;182.860;2.092;168.994
trainGaPlayer01Simple;work001;3098;181.506;2.141;168.527
trainGaPlayer01Simple;work001;3099;182.106;2.216;169.140
trainGaPlayer01Simple;work001;3100;186.579;2.365;171.008
trainGaPlayer01Simple;work001;3101;190.797;2.127;170.356
trainGaPlayer01Simple;work001;3102;192.964;2.332;172.783
trainGaPlayer01Simple;work001;3103;198.970;2.389;173.017
trainGaPlayer01Simple;work001;3104;200.584;2.625;172.652
trainGaPlayer01Simple;work001;3105;199.503;2.426;172.056
trainGaPlayer01Simple;work001;3106;202.600;2.499;174.348
trainGaPlayer01Simple;work001;3107;204.134;2.609;173.502
trainGaPlayer01Simple;work001;3108;209.197;2.625;175.531
trainGaPlayer01Simple;work001;3109;204.801;2.700;176.437
trainGaPlayer01Simple;work001;3110;207.001;2.435;173.855
trainGaPlayer01Simple;work001;3111;217.765;2.729;176.456
trainGaPlayer01Simple;work001;3112;206.692;2.236;172.285
trainGaPlayer01Simple;work001;3113;205.955;2.450;174.402
trainGaPlayer01Simple;work001;3114;198.131;2.659;175.796
trainGaPlayer01Simple;work001;3115;201.336;2.491;174.422
trainGaPlayer01Simple;work001;3116;200.025;2.547;173.567
trainGaPlayer01Simple;work001;3117;203.604;2.493;173.897
trainGaPlayer01Simple;work001;3118;200.559;2.434;174.028
trainGaPlayer01Simple;work001;3119;200.025;2.607;176.072
trainGaPlayer01Simple;work001;3120;197.778;2.670;176.513
trainGaPlayer01Simple;work001;3121;193.060;2.391;172.031
trainGaPlayer01Simple;work001;3122;195.553;2.608;174.848
trainGaPlayer01Simple;work001;3123;194.943;2.301;172.054
trainGaPlayer01Simple;work001;3124;193.342;2.296;170.972
trainGaPlayer01Simple;work001;3125;204.188;2.504;172.916
trainGaPlayer01Simple;work001;3126;195.416;2.474;174.310
trainGaPlayer01Simple;work001;3127;194.536;2.452;172.858
trainGaPlayer01Simple;work001;3128;202.706;2.409;173.077
trainGaPlayer01Simple;work001;3129;192.919;2.255;170.762
trainGaPlayer01Simple;work001;3130;196.200;2.427;173.462
trainGaPlayer01Simple;work001;3131;196.756;2.170;171.459
trainGaPlayer01Simple;work001;3132;187.665;2.370;172.467
trainGaPlayer01Simple;work001;3133;194.347;2.110;167.300
trainGaPlayer01Simple;work001;3134;192.542;2.191;171.204
trainGaPlayer01Simple;work001;3135;196.431;2.074;169.776
trainGaPlayer01Simple;work001;3136;192.158;2.140;167.595
trainGaPlayer01Simple;work001;3137;195.182;2.216;171.323
trainGaPlayer01Simple;work001;3138;190.513;1.942;167.083
trainGaPlayer01Simple;work001;3139;188.402;2.159;169.812
trainGaPlayer01Simple;work001;3140;188.352;2.134;171.192
trainGaPlayer01Simple;work001;3141;187.552;2.125;169.253
trainGaPlayer01Simple;work001;3142;187.164;2.286;169.794
trainGaPlayer01Simple;work001;3143;188.154;2.350;171.798
trainGaPlayer01Simple;work001;3144;189.185;2.226;171.706
trainGaPlayer01Simple;work001;3145;192.313;2.021;168.683
trainGaPlayer01Simple;work001;3146;179.967;2.135;166.522
trainGaPlayer01Simple;work001;3147;194.143;1.990;169.711
trainGaPlayer01Simple;work001;3148;183.937;2.172;169.332
trainGaPlayer01Simple;work001;3149;191.358;1.868;166.597
trainGaPlayer01Simple;work001;3150;182.332;2.015;166.369
trainGaPlayer01Simple;work001;3151;183.218;2.198;169.106
trainGaPlayer01Simple;work001;3152;184.743;2.135;170.789
trainGaPlayer01Simple;work001;3153;181.846;1.951;164.510
trainGaPlayer01Simple;work001;3154;185.208;1.896;166.005
trainGaPlayer01Simple;work001;3155;187.913;1.924;167.912
trainGaPlayer01Simple;work001;3156;180.452;2.070;167.273
trainGaPlayer01Simple;work001;3157;186.311;1.901;167.368
trainGaPlayer01Simple;work001;3158;188.090;2.025;167.731
trainGaPlayer01Simple;work001;3159;188.201;1.891;167.056
trainGaPlayer01Simple;work001;3160;194.235;1.966;168.784
trainGaPlayer01Simple;work001;3161;191.647;1.865;164.892
trainGaPlayer01Simple;work001;3162;197.294;1.915;168.241
trainGaPlayer01Simple;work001;3163;194.018;2.159;169.717
trainGaPlayer01Simple;work001;3164;194.441;2.242;171.339
trainGaPlayer01Simple;work001;3165;205.060;2.033;170.019
trainGaPlayer01Simple;work001;3166;197.845;2.039;169.151
trainGaPlayer01Simple;work001;3167;204.200;2.103;169.760
trainGaPlayer01Simple;work001;3168;204.404;2.137;170.740
trainGaPlayer01Simple;work001;3169;204.817;2.139;169.614
trainGaPlayer01Simple;work001;3170;196.121;2.147;168.205
trainGaPlayer01Simple;work001;3171;208.115;2.207;171.925
trainGaPlayer01Simple;work001;3172;206.171;2.093;168.695
trainGaPlayer01Simple;work001;3173;202.785;2.133;170.954
trainGaPlayer01Simple;work001;3174;201.699;1.934;167.832
trainGaPlayer01Simple;work001;3175;206.579;2.017;169.099
trainGaPlayer01Simple;work001;3176;196.185;2.253;171.065
trainGaPlayer01Simple;work001;3177;200.031;2.260;170.570
trainGaPlayer01Simple;work001;3178;198.454;2.284;171.991
trainGaPlayer01Simple;work001;3179;197.935;2.228;171.637
trainGaPlayer01Simple;work001;3180;198.688;2.104;170.837
trainGaPlayer01Simple;work001;3181;195.847;2.241;170.398
