trainGaId;trainGaNr;iterations;score
trainGa01ofM;bob002;451;97.300
trainGa01ofM;bob002;452;104.628
trainGa01ofM;bob002;453;73.611
trainGa01ofM;bob002;454;90.872
trainGa01ofM;bob002;455;96.119
trainGa01ofM;bob002;456;88.148
trainGa01ofM;bob002;457;98.558
trainGa01ofM;bob002;458;89.593
trainGa01ofM;bob002;459;87.652
trainGa01ofM;bob002;460;104.451
trainGa01ofM;bob002;461;91.390
trainGa01ofM;bob002;462;88.514
trainGa01ofM;bob002;463;81.834
trainGa01ofM;bob002;464;95.376
trainGa01ofM;bob002;465;94.455
trainGa01ofM;bob002;466;97.450
trainGa01ofM;bob002;467;92.718
trainGa01ofM;bob002;468;113.341
trainGa01ofM;bob002;469;104.648
trainGa01ofM;bob002;470;109.613
trainGa01ofM;bob002;471;121.183
trainGa01ofM;bob002;472;107.271
trainGa01ofM;bob002;473;110.467
trainGa01ofM;bob002;474;100.054
trainGa01ofM;bob002;475;119.471
trainGa01ofM;bob002;476;112.817
trainGa01ofM;bob002;477;116.672
trainGa01ofM;bob002;478;112.146
trainGa01ofM;bob002;479;138.040
trainGa01ofM;bob002;480;126.955
trainGa01ofM;bob002;481;119.888
trainGa01ofM;bob002;482;124.456
trainGa01ofM;bob002;483;130.961
trainGa01ofM;bob002;484;128.989
trainGa01ofM;bob002;485;126.791
trainGa01ofM;bob002;486;124.503
trainGa01ofM;bob002;487;139.381
trainGa01ofM;bob002;488;114.163
trainGa01ofM;bob002;489;114.587
trainGa01ofM;bob002;490;141.685
trainGa01ofM;bob002;491;140.574
trainGa01ofM;bob002;492;125.162
trainGa01ofM;bob002;493;137.270
trainGa01ofM;bob002;494;120.594
trainGa01ofM;bob002;495;125.050
trainGa01ofM;bob002;496;137.748
trainGa01ofM;bob002;497;114.160
trainGa01ofM;bob002;498;143.692
trainGa01ofM;bob002;499;136.341
trainGa01ofM;bob002;500;122.390
trainGa01ofM;bob002;501;136.828
trainGa01ofM;bob002;502;134.735
trainGa01ofM;bob002;503;148.042
trainGa01ofM;bob002;504;147.394
trainGa01ofM;bob002;505;124.181
trainGa01ofM;bob002;506;121.505
trainGa01ofM;bob002;507;127.856
trainGa01ofM;bob002;508;124.769
trainGa01ofM;bob002;509;125.243
trainGa01ofM;bob002;510;115.538
trainGa01ofM;bob002;511;120.681
trainGa01ofM;bob002;512;120.460
trainGa01ofM;bob002;513;110.767
