id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work000;1479;158.103;2.468;507.971
trainGaPlayer01C;work000;1480;155.153;2.536;519.461
trainGaPlayer01C;work000;1481;155.694;2.479;512.027
trainGaPlayer01C;work000;1482;161.259;2.324;491.172
trainGaPlayer01C;work000;1483;152.192;2.501;513.088
trainGaPlayer01C;work000;1484;157.623;2.458;510.740
trainGaPlayer01C;work000;1485;153.232;2.453;506.636
trainGaPlayer01C;work000;1486;149.226;2.309;482.604
trainGaPlayer01C;work000;1487;162.665;2.583;528.463
trainGaPlayer01C;work000;1488;165.131;2.477;515.418
trainGaPlayer01C;work000;1489;168.760;2.453;510.885
trainGaPlayer01C;work000;1490;158.619;2.581;528.795
trainGaPlayer01C;work000;1491;165.381;2.758;558.061
trainGaPlayer01C;work000;1492;161.530;2.662;539.786
trainGaPlayer01C;work000;1493;167.332;2.914;584.491
trainGaPlayer01C;work000;1494;164.254;2.845;570.247
trainGaPlayer01C;work000;1495;167.624;2.906;580.364
trainGaPlayer01C;work000;1496;163.056;2.682;547.230
trainGaPlayer01C;work000;1497;154.627;2.855;570.904
trainGaPlayer01C;work000;1498;156.456;3.004;591.826
trainGaPlayer01C;work000;1499;153.864;3.014;587.437
trainGaPlayer01C;work000;1500;155.989;3.226;620.052
trainGaPlayer01C;work000;1501;161.205;3.205;620.345
trainGaPlayer01C;work000;1502;162.236;2.800;564.520
trainGaPlayer01C;work000;1503;154.031;2.882;574.945
trainGaPlayer01C;work000;1504;162.109;3.000;588.981
trainGaPlayer01C;work000;1505;153.658;3.025;589.463
trainGaPlayer01C;work000;1506;155.047;2.824;563.957
trainGaPlayer01C;work000;1507;162.053;2.750;550.411
trainGaPlayer01C;work000;1508;159.696;2.991;588.684
trainGaPlayer01C;work000;1509;153.595;2.686;537.451
trainGaPlayer01C;work000;1510;154.530;3.013;593.981
trainGaPlayer01C;work000;1511;159.021;2.826;568.993
trainGaPlayer01C;work000;1512;154.464;2.919;579.364
trainGaPlayer01C;work000;1513;152.942;2.902;572.479
trainGaPlayer01C;work000;1514;155.026;3.110;610.616
trainGaPlayer01C;work000;1515;147.258;2.798;553.192
trainGaPlayer01C;work000;1516;148.274;3.081;596.431
trainGaPlayer01C;work000;1517;155.096;2.664;543.563
trainGaPlayer01C;work000;1518;156.418;2.829;566.746
trainGaPlayer01C;work000;1519;153.501;2.783;554.735
trainGaPlayer01C;work000;1520;152.911;2.574;523.711
trainGaPlayer01C;work000;1521;158.342;2.648;540.555
trainGaPlayer01C;work000;1522;156.645;2.632;536.660
trainGaPlayer01C;work000;1523;153.244;2.778;557.077
trainGaPlayer01C;work000;1524;155.496;2.735;550.130
trainGaPlayer01C;work000;1525;147.706;2.629;532.028
trainGaPlayer01C;work000;1526;156.063;2.722;546.786
trainGaPlayer01C;work000;1527;153.631;2.741;549.424
trainGaPlayer01C;work000;1528;157.346;2.648;536.646
trainGaPlayer01C;work000;1529;154.687;2.771;555.201
trainGaPlayer01C;work000;1530;153.674;2.648;535.946
trainGaPlayer01C;work000;1531;148.097;2.495;512.649
trainGaPlayer01C;work000;1532;149.253;2.576;521.903
trainGaPlayer01C;work000;1533;152.889;2.680;540.648
trainGaPlayer01C;work000;1534;151.681;2.632;537.251
trainGaPlayer01C;work000;1535;147.249;2.602;528.759
trainGaPlayer01C;work000;1536;144.799;2.585;526.775
trainGaPlayer01C;work000;1537;146.662;2.662;536.105
trainGaPlayer01C;work000;1538;151.071;2.647;536.658
trainGaPlayer01C;work000;1539;140.886;2.836;558.176
trainGaPlayer01C;work000;1540;139.760;2.753;544.074
trainGaPlayer01C;work000;1541;147.835;2.715;547.270
trainGaPlayer01C;work000;1542;143.335;2.699;537.322
trainGaPlayer01C;work000;1543;142.412;2.584;523.614
trainGaPlayer01C;work000;1544;151.191;2.682;540.436
trainGaPlayer01C;work000;1545;146.599;2.806;557.488
trainGaPlayer01C;work000;1546;144.554;2.959;575.756
trainGaPlayer01C;work000;1547;151.147;2.875;569.787
trainGaPlayer01C;work000;1548;142.185;3.041;589.189
trainGaPlayer01C;work000;1549;143.561;3.009;587.625
trainGaPlayer01C;work000;1550;146.999;2.925;574.982
trainGaPlayer01C;work000;1551;139.161;2.747;544.776
