trainGaId;trainGaNr;iterations;score
trainGa01_mS;bob001;694;3.327
trainGa01_mS;bob001;695;2.282
trainGa01_mS;bob001;696;1.866
trainGa01_mS;bob001;697;3.238
trainGa01_mS;bob001;698;2.248
trainGa01_mS;bob001;699;2.539
trainGa01_mS;bob001;700;0.398
trainGa01_mS;bob001;701;3.948
trainGa01_mS;bob001;702;4.649
trainGa01_mS;bob001;703;2.734
trainGa01_mS;bob001;704;3.203
trainGa01_mS;bob001;705;3.379
trainGa01_mS;bob001;706;-0.684
trainGa01_mS;bob001;707;4.112
trainGa01_mS;bob001;708;5.995
trainGa01_mS;bob001;709;0.495
trainGa01_mS;bob001;710;2.838
trainGa01_mS;bob001;711;3.397
trainGa01_mS;bob001;712;2.772
trainGa01_mS;bob001;713;3.247
trainGa01_mS;bob001;714;2.343
trainGa01_mS;bob001;715;3.775
trainGa01_mS;bob001;716;3.544
trainGa01_mS;bob001;717;3.869
trainGa01_mS;bob001;718;2.427
trainGa01_mS;bob001;719;2.648
trainGa01_mS;bob001;720;2.428
trainGa01_mS;bob001;721;1.033
trainGa01_mS;bob001;722;7.131
trainGa01_mS;bob001;723;3.711
trainGa01_mS;bob001;724;6.168
trainGa01_mS;bob001;725;3.199
trainGa01_mS;bob001;726;2.931
trainGa01_mS;bob001;727;2.407
trainGa01_mS;bob001;728;5.897
trainGa01_mS;bob001;729;0.474
