trainGaId;trainGaNr;iterations;score
trainGa01_mM;w002;569;30.322
trainGa01_mM;w002;570;27.100
trainGa01_mM;w002;571;29.363
trainGa01_mM;w002;572;24.607
trainGa01_mM;w002;573;24.698
trainGa01_mM;w002;574;28.135
trainGa01_mM;w002;575;32.131
trainGa01_mM;w002;576;30.099
trainGa01_mM;w002;577;31.912
trainGa01_mM;w002;578;30.345
trainGa01_mM;w002;579;31.582
trainGa01_mM;w002;580;18.916
trainGa01_mM;w002;581;37.572
trainGa01_mM;w002;582;38.556
trainGa01_mM;w002;583;34.015
trainGa01_mM;w002;584;25.412
trainGa01_mM;w002;585;32.614
trainGa01_mM;w002;586;35.673
trainGa01_mM;w002;587;39.634
trainGa01_mM;w002;588;32.154
trainGa01_mM;w002;589;31.920
trainGa01_mM;w002;590;31.513
trainGa01_mM;w002;591;39.384
trainGa01_mM;w002;592;30.355
trainGa01_mM;w002;593;43.428
trainGa01_mM;w002;594;31.107
trainGa01_mM;w002;595;42.033
trainGa01_mM;w002;596;31.503
trainGa01_mM;w002;597;31.282
trainGa01_mM;w002;598;35.232
trainGa01_mM;w002;599;34.406
trainGa01_mM;w002;600;48.325
trainGa01_mM;w002;601;36.474
trainGa01_mM;w002;602;43.994
trainGa01_mM;w002;603;41.761
trainGa01_mM;w002;604;39.398
trainGa01_mM;w002;605;51.577
trainGa01_mM;w002;606;38.257
trainGa01_mM;w002;607;39.723
trainGa01_mM;w002;608;39.199
trainGa01_mM;w002;609;45.637
trainGa01_mM;w002;610;44.558
trainGa01_mM;w002;611;32.802
trainGa01_mM;w002;612;46.537
trainGa01_mM;w002;613;38.623
trainGa01_mM;w002;614;45.680
trainGa01_mM;w002;615;34.956
trainGa01_mM;w002;616;39.654
trainGa01_mM;w002;617;46.253
trainGa01_mM;w002;618;40.662
trainGa01_mM;w002;619;31.028
trainGa01_mM;w002;620;39.669
trainGa01_mM;w002;621;41.125
trainGa01_mM;w002;622;32.537
trainGa01_mM;w002;623;27.236
trainGa01_mM;w002;624;42.104
trainGa01_mM;w002;625;40.222
trainGa01_mM;w002;626;36.813
trainGa01_mM;w002;627;45.569
trainGa01_mM;w002;628;43.924
trainGa01_mM;w002;629;35.946
trainGa01_mM;w002;630;44.960
trainGa01_mM;w002;631;41.020
trainGa01_mM;w002;632;44.024
trainGa01_mM;w002;633;42.184
trainGa01_mM;w002;634;38.916
trainGa01_mM;w002;635;45.808
trainGa01_mM;w002;636;47.443
trainGa01_mM;w002;637;44.791
trainGa01_mM;w002;638;46.289
trainGa01_mM;w002;639;50.674
trainGa01_mM;w002;640;45.011
trainGa01_mM;w002;641;24.596
trainGa01_mM;w002;642;28.196
trainGa01_mM;w002;643;33.984
trainGa01_mM;w002;644;39.543
trainGa01_mM;w002;645;45.850
trainGa01_mM;w002;646;35.097
trainGa01_mM;w002;647;43.021
trainGa01_mM;w002;648;44.415
trainGa01_mM;w002;649;46.452
trainGa01_mM;w002;650;43.767
trainGa01_mM;w002;651;49.570
trainGa01_mM;w002;652;44.299
trainGa01_mM;w002;653;40.507
trainGa01_mM;w002;654;46.734
trainGa01_mM;w002;655;28.731
trainGa01_mM;w002;656;36.776
trainGa01_mM;w002;657;33.091
trainGa01_mM;w002;658;37.063
trainGa01_mM;w002;659;35.272
trainGa01_mM;w002;660;36.113
trainGa01_mM;w002;661;39.177
trainGa01_mM;w002;662;39.146
trainGa01_mM;w002;663;36.728
trainGa01_mM;w002;664;29.938
trainGa01_mM;w002;665;27.078
trainGa01_mM;w002;666;31.210
trainGa01_mM;w002;667;25.753
