id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work002;1217;117.068;1.891;400.451
trainGaPlayer01C;work002;1218;116.668;2.170;442.098
trainGaPlayer01C;work002;1219;117.953;2.071;427.573
trainGaPlayer01C;work002;1220;117.477;2.013;419.070
trainGaPlayer01C;work002;1221;120.168;2.021;422.938
trainGaPlayer01C;work002;1222;116.479;2.063;425.928
trainGaPlayer01C;work002;1223;120.175;1.828;392.472
trainGaPlayer01C;work002;1224;117.497;1.881;399.600
trainGaPlayer01C;work002;1225;121.210;1.915;407.669
trainGaPlayer01C;work002;1226;116.187;1.964;410.611
trainGaPlayer01C;work002;1227;122.525;1.970;415.961
trainGaPlayer01C;work002;1228;118.008;1.998;416.359
trainGaPlayer01C;work002;1229;122.159;2.012;423.515
trainGaPlayer01C;work002;1230;114.725;1.905;400.538
trainGaPlayer01C;work002;1231;115.129;2.209;446.197
trainGaPlayer01C;work002;1232;113.806;1.961;407.264
trainGaPlayer01C;work002;1233;115.999;1.933;405.197
trainGaPlayer01C;work002;1234;116.413;1.820;389.349
trainGaPlayer01C;work002;1235;114.576;1.720;372.339
trainGaPlayer01C;work002;1236;117.521;1.754;379.811
trainGaPlayer01C;work002;1237;123.961;1.718;376.595
trainGaPlayer01C;work002;1238;123.337;1.517;347.937
trainGaPlayer01C;work002;1239;113.126;1.666;362.561
trainGaPlayer01C;work002;1240;113.237;1.720;371.041
trainGaPlayer01C;work002;1241;117.582;1.649;364.605
trainGaPlayer01C;work002;1242;110.990;1.830;385.382
trainGaPlayer01C;work002;1243;116.200;1.609;357.406
trainGaPlayer01C;work002;1244;113.233;1.645;360.042
trainGaPlayer01C;work002;1245;113.857;1.611;355.432
trainGaPlayer01C;work002;1246;116.150;1.910;402.310
trainGaPlayer01C;work002;1247;116.220;1.748;377.570
trainGaPlayer01C;work002;1248;114.536;1.724;371.439
trainGaPlayer01C;work002;1249;114.243;1.748;376.357
trainGaPlayer01C;work002;1250;113.311;1.771;378.867
trainGaPlayer01C;work002;1251;112.845;1.738;372.651
