id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work001;1479;158.891;1.942;437.997
trainGaPlayer01C;work001;1480;150.773;1.763;405.503
trainGaPlayer01C;work001;1481;151.401;1.979;436.551
trainGaPlayer01C;work001;1482;153.590;1.865;423.358
trainGaPlayer01C;work001;1483;155.294;1.840;419.686
trainGaPlayer01C;work001;1484;150.467;2.204;469.940
trainGaPlayer01C;work001;1485;152.016;1.986;438.305
trainGaPlayer01C;work001;1486;147.428;1.894;422.593
trainGaPlayer01C;work001;1487;149.092;2.010;442.665
trainGaPlayer01C;work001;1488;154.510;2.006;444.437
trainGaPlayer01C;work001;1489;153.175;2.122;460.358
trainGaPlayer01C;work001;1490;155.753;2.093;455.012
trainGaPlayer01C;work001;1491;150.767;2.131;460.314
trainGaPlayer01C;work001;1492;149.946;2.088;452.265
trainGaPlayer01C;work001;1493;150.141;1.997;439.522
trainGaPlayer01C;work001;1494;149.525;2.353;494.312
trainGaPlayer01C;work001;1495;150.052;2.080;452.180
trainGaPlayer01C;work001;1496;152.251;1.944;432.785
trainGaPlayer01C;work001;1497;155.118;1.985;442.297
trainGaPlayer01C;work001;1498;149.389;1.963;435.277
trainGaPlayer01C;work001;1499;150.568;2.050;446.318
trainGaPlayer01C;work001;1500;145.736;1.986;436.678
trainGaPlayer01C;work001;1501;148.744;1.917;427.521
trainGaPlayer01C;work001;1502;143.188;1.642;381.440
trainGaPlayer01C;work001;1503;154.328;1.867;419.641
trainGaPlayer01C;work001;1504;149.554;1.845;416.638
trainGaPlayer01C;work001;1505;152.464;1.896;423.932
trainGaPlayer01C;work001;1506;148.313;2.027;441.229
trainGaPlayer01C;work001;1507;144.020;1.679;389.373
trainGaPlayer01C;work001;1508;145.528;1.689;390.948
trainGaPlayer01C;work001;1509;147.302;1.808;406.577
trainGaPlayer01C;work001;1510;148.580;1.894;423.263
trainGaPlayer01C;work001;1511;146.712;1.528;363.207
trainGaPlayer01C;work001;1512;148.586;1.796;405.368
trainGaPlayer01C;work001;1513;155.754;1.721;398.238
trainGaPlayer01C;work001;1514;151.861;1.788;406.022
trainGaPlayer01C;work001;1515;154.977;1.961;433.922
trainGaPlayer01C;work001;1516;157.705;1.771;404.988
trainGaPlayer01C;work001;1517;153.907;1.739;400.186
trainGaPlayer01C;work001;1518;155.939;1.717;398.977
trainGaPlayer01C;work001;1519;158.921;1.628;387.385
trainGaPlayer01C;work001;1520;162.779;1.691;397.495
trainGaPlayer01C;work001;1521;159.298;1.839;420.770
trainGaPlayer01C;work001;1522;163.730;1.770;409.906
trainGaPlayer01C;work001;1523;165.164;1.722;400.233
trainGaPlayer01C;work001;1524;160.771;2.008;444.677
trainGaPlayer01C;work001;1525;164.497;1.834;415.613
trainGaPlayer01C;work001;1526;161.608;1.978;438.833
trainGaPlayer01C;work001;1527;164.682;2.190;470.485
trainGaPlayer01C;work001;1528;164.015;2.114;462.114
trainGaPlayer01C;work001;1529;160.567;1.800;413.120
trainGaPlayer01C;work001;1530;161.551;1.692;396.397
trainGaPlayer01C;work001;1531;165.265;1.816;415.721
trainGaPlayer01C;work001;1532;158.344;1.597;376.552
trainGaPlayer01C;work001;1533;166.112;1.722;400.482
trainGaPlayer01C;work001;1534;166.199;1.688;397.864
trainGaPlayer01C;work001;1535;165.645;1.643;390.814
trainGaPlayer01C;work001;1536;166.405;2.009;444.857
trainGaPlayer01C;work001;1537;158.499;1.696;395.532
trainGaPlayer01C;work001;1538;160.622;1.848;419.587
trainGaPlayer01C;work001;1539;159.062;1.845;422.038
trainGaPlayer01C;work001;1540;155.850;1.730;400.358
trainGaPlayer01C;work001;1541;159.855;1.962;435.248
trainGaPlayer01C;work001;1542;159.981;1.970;440.536
trainGaPlayer01C;work001;1543;163.071;1.984;439.545
trainGaPlayer01C;work001;1544;157.746;1.870;420.314
trainGaPlayer01C;work001;1545;159.622;2.109;459.018
trainGaPlayer01C;work001;1546;162.860;2.097;456.077
trainGaPlayer01C;work001;1547;163.213;1.902;429.799
trainGaPlayer01C;work001;1548;164.714;2.175;470.406
trainGaPlayer01C;work001;1549;159.628;2.097;455.456
trainGaPlayer01C;work001;1550;159.456;2.057;452.536
trainGaPlayer01C;work001;1551;162.489;2.117;460.278
trainGaPlayer01C;work001;1552;166.322;2.118;461.839
trainGaPlayer01C;work001;1553;165.046;2.280;486.489
trainGaPlayer01C;work001;1554;162.501;2.210;476.913
trainGaPlayer01C;work001;1555;166.160;2.132;464.319
trainGaPlayer01C;work001;1556;165.540;2.120;463.739
trainGaPlayer01C;work001;1557;167.869;1.966;438.688
trainGaPlayer01C;work001;1558;161.429;2.079;454.511
trainGaPlayer01C;work001;1559;167.781;2.300;492.170
trainGaPlayer01C;work001;1560;171.001;2.234;480.767
trainGaPlayer01C;work001;1561;171.798;2.175;470.144
trainGaPlayer01C;work001;1562;161.293;2.369;499.410
trainGaPlayer01C;work001;1563;167.590;2.006;447.619
trainGaPlayer01C;work001;1564;159.816;2.234;478.334
trainGaPlayer01C;work001;1565;162.544;2.046;452.802
trainGaPlayer01C;work001;1566;163.048;2.103;456.702
trainGaPlayer01C;work001;1567;162.018;2.317;490.042
trainGaPlayer01C;work001;1568;163.253;2.099;458.352
trainGaPlayer01C;work001;1569;164.269;2.153;465.640
trainGaPlayer01C;work001;1570;166.697;2.404;504.354
trainGaPlayer01C;work001;1571;161.982;2.234;477.855
trainGaPlayer01C;work001;1572;164.576;2.064;454.690
trainGaPlayer01C;work001;1573;168.668;2.036;450.217
trainGaPlayer01C;work001;1574;163.631;2.223;477.840
trainGaPlayer01C;work001;1575;164.505;2.169;466.948
trainGaPlayer01C;work001;1576;165.596;2.035;449.697
trainGaPlayer01C;work001;1577;173.516;2.319;495.083
trainGaPlayer01C;work001;1578;172.781;2.320;493.282
trainGaPlayer01C;work001;1579;169.784;2.174;472.389
trainGaPlayer01C;work001;1580;169.502;2.292;491.310
trainGaPlayer01C;work001;1581;171.831;2.225;477.653
trainGaPlayer01C;work001;1582;170.158;2.378;500.725
trainGaPlayer01C;work001;1583;170.944;2.193;477.329
trainGaPlayer01C;work001;1584;172.093;2.176;474.772
trainGaPlayer01C;work001;1585;175.214;2.453;515.201
trainGaPlayer01C;work001;1586;162.082;2.423;507.030
trainGaPlayer01C;work001;1587;166.227;2.239;482.520
trainGaPlayer01C;work001;1588;163.713;2.249;486.641
trainGaPlayer01C;work001;1589;156.173;2.422;507.959
trainGaPlayer01C;work001;1590;156.259;2.213;476.687
trainGaPlayer01C;work001;1591;160.649;2.417;506.651
trainGaPlayer01C;work001;1592;157.154;2.313;491.216
trainGaPlayer01C;work001;1593;161.251;2.227;477.577
trainGaPlayer01C;work001;1594;153.032;2.238;476.118
trainGaPlayer01C;work001;1595;157.916;2.435;506.922
trainGaPlayer01C;work001;1596;156.292;2.415;505.104
trainGaPlayer01C;work001;1597;154.163;2.149;463.972
trainGaPlayer01C;work001;1598;145.735;2.063;445.669
trainGaPlayer01C;work001;1599;151.816;2.325;490.573
trainGaPlayer01C;work001;1600;156.614;2.264;483.785
trainGaPlayer01C;work001;1601;152.812;2.161;462.219
trainGaPlayer01C;work001;1602;154.922;2.177;467.861
trainGaPlayer01C;work001;1603;154.961;2.237;475.622
trainGaPlayer01C;work001;1604;146.616;2.181;463.148
trainGaPlayer01C;work001;1605;152.518;2.113;456.640
trainGaPlayer01C;work001;1606;154.271;2.247;482.245
trainGaPlayer01C;work001;1607;155.151;2.043;449.619
trainGaPlayer01C;work001;1608;157.085;2.081;455.887
trainGaPlayer01C;work001;1609;157.998;2.246;479.385
trainGaPlayer01C;work001;1610;163.658;2.301;489.850
trainGaPlayer01C;work001;1611;155.369;2.314;491.429
trainGaPlayer01C;work001;1612;160.869;2.269;484.845
trainGaPlayer01C;work001;1613;158.757;2.152;467.273
trainGaPlayer01C;work001;1614;160.156;2.399;504.554
trainGaPlayer01C;work001;1615;157.596;2.063;452.623
trainGaPlayer01C;work001;1616;160.686;2.146;467.831
trainGaPlayer01C;work001;1617;162.298;2.038;447.770
trainGaPlayer01C;work001;1618;163.122;2.171;471.521
trainGaPlayer01C;work001;1619;158.351;2.203;476.744
trainGaPlayer01C;work001;1620;157.927;2.213;475.734
trainGaPlayer01C;work001;1621;159.599;2.162;465.480
trainGaPlayer01C;work001;1622;160.180;2.353;499.169
trainGaPlayer01C;work001;1623;163.467;2.348;498.041
trainGaPlayer01C;work001;1624;159.068;2.291;490.124
trainGaPlayer01C;work001;1625;157.834;2.119;460.795
trainGaPlayer01C;work001;1626;160.008;2.218;477.503
trainGaPlayer01C;work001;1627;155.998;2.302;489.794
trainGaPlayer01C;work001;1628;158.457;2.228;474.995
trainGaPlayer01C;work001;1629;155.305;2.269;479.513
trainGaPlayer01C;work001;1630;163.639;1.976;435.722
trainGaPlayer01C;work001;1631;157.954;2.142;466.235
trainGaPlayer01C;work001;1632;155.866;2.400;507.986
trainGaPlayer01C;work001;1633;147.836;2.101;456.068
trainGaPlayer01C;work001;1634;151.629;2.236;477.830
trainGaPlayer01C;work001;1635;152.407;2.350;494.570
trainGaPlayer01C;work001;1636;157.754;2.191;472.477
trainGaPlayer01C;work001;1637;149.795;2.217;474.234
trainGaPlayer01C;work001;1638;154.669;2.312;490.080
trainGaPlayer01C;work001;1639;149.574;2.248;480.150
trainGaPlayer01C;work001;1640;151.407;2.137;461.950
trainGaPlayer01C;work001;1641;152.083;2.073;453.180
trainGaPlayer01C;work001;1642;155.299;2.171;469.413
trainGaPlayer01C;work001;1643;149.554;2.155;462.851
trainGaPlayer01C;work001;1644;148.746;2.185;467.864
trainGaPlayer01C;work001;1645;148.634;1.872;421.604
trainGaPlayer01C;work001;1646;150.619;2.038;445.310
trainGaPlayer01C;work001;1647;146.902;2.186;466.144
trainGaPlayer01C;work001;1648;153.961;2.090;455.434
trainGaPlayer01C;work001;1649;155.794;2.203;474.847
trainGaPlayer01C;work001;1650;154.758;2.093;457.566
trainGaPlayer01C;work001;1651;155.179;2.136;462.708
trainGaPlayer01C;work001;1652;153.355;2.123;460.556
trainGaPlayer01C;work001;1653;148.222;2.176;465.798
trainGaPlayer01C;work001;1654;151.088;2.144;462.915
trainGaPlayer01C;work001;1655;155.592;2.069;450.337
trainGaPlayer01C;work001;1656;156.214;2.360;495.035
trainGaPlayer01C;work001;1657;157.616;2.250;479.661
trainGaPlayer01C;work001;1658;156.310;2.272;483.460
trainGaPlayer01C;work001;1659;154.455;2.300;484.330
trainGaPlayer01C;work001;1660;159.618;2.264;482.881
trainGaPlayer01C;work001;1661;150.234;2.315;487.120
trainGaPlayer01C;work001;1662;154.930;2.069;453.203
trainGaPlayer01C;work001;1663;143.207;2.073;446.821
trainGaPlayer01C;work001;1664;142.663;2.078;445.630
trainGaPlayer01C;work001;1665;146.732;2.216;470.013
trainGaPlayer01C;work001;1666;146.594;1.871;419.404
trainGaPlayer01C;work001;1667;149.557;2.058;450.550
trainGaPlayer01C;work001;1668;149.966;1.999;437.424
trainGaPlayer01C;work001;1669;145.889;1.840;412.886
trainGaPlayer01C;work001;1670;142.026;1.865;416.403
trainGaPlayer01C;work001;1671;142.718;1.990;435.722
trainGaPlayer01C;work001;1672;144.331;2.068;447.151
trainGaPlayer01C;work001;1673;142.081;2.108;453.178
trainGaPlayer01C;work001;1674;141.509;2.060;447.169
trainGaPlayer01C;work001;1675;144.150;1.970;433.487
trainGaPlayer01C;work001;1676;143.661;1.893;418.968
trainGaPlayer01C;work001;1677;145.286;1.822;408.852
trainGaPlayer01C;work001;1678;144.065;1.945;427.433
trainGaPlayer01C;work001;1679;143.376;1.982;433.977
trainGaPlayer01C;work001;1680;144.322;1.935;427.914
trainGaPlayer01C;work001;1681;149.248;1.900;422.574
trainGaPlayer01C;work001;1682;148.000;1.777;406.054
trainGaPlayer01C;work001;1683;150.691;2.014;441.302
trainGaPlayer01C;work001;1684;150.364;2.070;450.215
trainGaPlayer01C;work001;1685;150.793;1.917;428.796
trainGaPlayer01C;work001;1686;144.041;2.053;445.828
trainGaPlayer01C;work001;1687;149.383;1.951;434.502
trainGaPlayer01C;work001;1688;142.925;2.061;446.367
trainGaPlayer01C;work001;1689;149.894;1.856;419.989
trainGaPlayer01C;work001;1690;153.455;1.940;431.809
trainGaPlayer01C;work001;1691;144.725;1.868;416.168
trainGaPlayer01C;work001;1692;153.816;1.962;433.161
trainGaPlayer01C;work001;1693;146.586;2.036;444.051
trainGaPlayer01C;work001;1694;151.826;2.028;444.665
trainGaPlayer01C;work001;1695;145.835;2.092;451.692
trainGaPlayer01C;work001;1696;147.484;2.163;460.124
trainGaPlayer01C;work001;1697;148.749;2.081;451.377
trainGaPlayer01C;work001;1698;144.627;1.992;437.998
trainGaPlayer01C;work001;1699;150.522;2.023;444.873
trainGaPlayer01C;work001;1700;149.154;2.181;465.383
trainGaPlayer01C;work001;1701;144.123;2.145;459.039
trainGaPlayer01C;work001;1702;149.049;2.087;452.674
trainGaPlayer01C;work001;1703;147.541;1.964;432.234
trainGaPlayer01C;work001;1704;144.488;2.138;460.985
trainGaPlayer01C;work001;1705;142.651;2.002;436.926
trainGaPlayer01C;work001;1706;144.142;2.412;500.263
trainGaPlayer01C;work001;1707;146.407;2.092;451.864
trainGaPlayer01C;work001;1708;150.773;1.934;430.566
trainGaPlayer01C;work001;1709;144.544;2.026;441.295
trainGaPlayer01C;work001;1710;149.731;1.972;435.533
trainGaPlayer01C;work001;1711;149.897;1.943;431.400
trainGaPlayer01C;work001;1712;145.658;2.179;465.806
trainGaPlayer01C;work001;1713;146.089;2.074;446.091
trainGaPlayer01C;work001;1714;144.162;1.999;438.025
trainGaPlayer01C;work001;1715;147.693;2.070;450.000
trainGaPlayer01C;work001;1716;145.803;1.791;403.815
trainGaPlayer01C;work001;1717;147.275;1.991;434.727
trainGaPlayer01C;work001;1718;151.296;1.888;423.814
trainGaPlayer01C;work001;1719;147.316;1.798;408.749
trainGaPlayer01C;work001;1720;143.787;2.019;436.433
trainGaPlayer01C;work001;1721;150.085;1.859;416.551
trainGaPlayer01C;work001;1722;149.101;2.023;441.136
trainGaPlayer01C;work001;1723;147.657;2.000;436.854
trainGaPlayer01C;work001;1724;146.166;2.032;439.328
trainGaPlayer01C;work001;1725;142.430;1.992;436.668
trainGaPlayer01C;work001;1726;143.258;2.070;447.162
trainGaPlayer01C;work001;1727;146.017;1.915;424.790
trainGaPlayer01C;work001;1728;148.265;1.931;425.797
trainGaPlayer01C;work001;1729;147.783;2.017;439.471
trainGaPlayer01C;work001;1730;148.561;1.787;406.997
trainGaPlayer01C;work001;1731;147.564;2.028;442.605
trainGaPlayer01C;work001;1732;144.689;1.927;425.199
trainGaPlayer01C;work001;1733;140.483;1.827;407.779
trainGaPlayer01C;work001;1734;143.373;1.973;433.511
trainGaPlayer01C;work001;1735;140.165;1.816;405.898
trainGaPlayer01C;work001;1736;141.116;1.857;414.303
trainGaPlayer01C;work001;1737;145.948;1.796;405.896
trainGaPlayer01C;work001;1738;147.492;1.885;419.401
trainGaPlayer01C;work001;1739;141.752;1.878;416.621
trainGaPlayer01C;work001;1740;148.292;1.877;420.075
trainGaPlayer01C;work001;1741;140.383;1.953;425.537
trainGaPlayer01C;work001;1742;138.430;1.904;417.792
trainGaPlayer01C;work001;1743;138.849;2.086;445.190
trainGaPlayer01C;work001;1744;142.632;2.014;437.670
trainGaPlayer01C;work001;1745;142.047;2.070;447.372
trainGaPlayer01C;work001;1746;140.387;1.900;420.214
trainGaPlayer01C;work001;1747;139.726;2.021;435.673
trainGaPlayer01C;work001;1748;140.555;2.012;434.690
trainGaPlayer01C;work001;1749;147.933;1.833;411.187
trainGaPlayer01C;work001;1750;139.394;1.984;432.479
trainGaPlayer01C;work001;1751;141.872;1.701;391.592
trainGaPlayer01C;work001;1752;139.113;1.974;431.078
trainGaPlayer01C;work001;1753;141.713;1.850;415.143
trainGaPlayer01C;work001;1754;148.361;1.751;400.641
trainGaPlayer01C;work001;1755;143.927;1.822;409.154
trainGaPlayer01C;work001;1756;143.035;1.778;404.159
trainGaPlayer01C;work001;1757;140.915;1.712;393.556
trainGaPlayer01C;work001;1758;142.966;1.784;403.185
trainGaPlayer01C;work001;1759;139.942;1.886;416.402
trainGaPlayer01C;work001;1760;139.683;1.746;395.467
trainGaPlayer01C;work001;1761;144.995;1.843;411.346
trainGaPlayer01C;work001;1762;144.065;1.904;422.231
trainGaPlayer01C;work001;1763;145.041;1.957;431.317
trainGaPlayer01C;work001;1764;144.966;1.678;388.875
trainGaPlayer01C;work001;1765;147.814;1.991;438.235
trainGaPlayer01C;work001;1766;142.796;2.032;438.113
trainGaPlayer01C;work001;1767;145.817;2.016;441.028
trainGaPlayer01C;work001;1768;139.599;1.919;420.999
trainGaPlayer01C;work001;1769;139.042;2.191;463.681
trainGaPlayer01C;work001;1770;143.873;1.725;391.558
trainGaPlayer01C;work001;1771;136.146;1.828;405.111
trainGaPlayer01C;work001;1772;134.451;1.844;405.630
trainGaPlayer01C;work001;1773;134.030;1.980;422.783
trainGaPlayer01C;work001;1774;141.947;2.217;468.930
trainGaPlayer01C;work001;1775;141.515;2.014;437.932
trainGaPlayer01C;work001;1776;137.915;1.838;409.801
trainGaPlayer01C;work001;1777;146.149;1.890;418.891
trainGaPlayer01C;work001;1778;137.189;1.973;428.074
trainGaPlayer01C;work001;1779;142.352;1.797;406.236
trainGaPlayer01C;work001;1780;141.929;1.851;415.120
trainGaPlayer01C;work001;1781;140.431;1.897;420.956
trainGaPlayer01C;work001;1782;142.977;2.122;454.011
trainGaPlayer01C;work001;1783;136.719;1.973;428.417
trainGaPlayer01C;work001;1784;138.181;1.961;426.083
trainGaPlayer01C;work001;1785;139.277;1.801;404.694
trainGaPlayer01C;work001;1786;143.360;1.915;418.321
trainGaPlayer01C;work001;1787;138.583;1.795;404.921
trainGaPlayer01C;work001;1788;135.870;1.937;422.790
trainGaPlayer01C;work001;1789;141.029;1.933;419.596
trainGaPlayer01C;work001;1790;134.522;1.913;417.035
trainGaPlayer01C;work001;1791;142.354;1.868;419.240
trainGaPlayer01C;work001;1792;140.272;1.787;399.690
trainGaPlayer01C;work001;1793;136.328;1.965;427.898
trainGaPlayer01C;work001;1794;132.167;1.890;411.626
trainGaPlayer01C;work001;1795;131.833;1.873;409.218
trainGaPlayer01C;work001;1796;134.640;1.874;411.396
trainGaPlayer01C;work001;1797;131.116;1.911;415.282
trainGaPlayer01C;work001;1798;133.888;1.950;424.801
trainGaPlayer01C;work001;1799;130.888;1.744;390.284
trainGaPlayer01C;work001;1800;136.376;2.070;442.440
trainGaPlayer01C;work001;1801;131.056;2.025;431.040
trainGaPlayer01C;work001;1802;134.453;1.797;401.993
trainGaPlayer01C;work001;1803;126.790;2.130;442.623
trainGaPlayer01C;work001;1804;132.436;1.896;414.435
trainGaPlayer01C;work001;1805;131.614;2.038;435.810
trainGaPlayer01C;work001;1806;139.732;1.992;434.030
trainGaPlayer01C;work001;1807;136.107;1.870;414.708
trainGaPlayer01C;work001;1808;137.384;1.893;415.137
trainGaPlayer01C;work001;1809;138.213;1.936;424.257
trainGaPlayer01C;work001;1810;139.982;2.242;470.675
trainGaPlayer01C;work001;1811;141.526;1.829;411.462
trainGaPlayer01C;work001;1812;137.183;1.980;429.647
trainGaPlayer01C;work001;1813;135.397;1.930;421.421
trainGaPlayer01C;work001;1814;135.048;1.960;425.798
trainGaPlayer01C;work001;1815;142.229;1.722;394.121
trainGaPlayer01C;work001;1816;142.415;1.821;409.289
trainGaPlayer01C;work001;1817;137.342;1.967;428.734
trainGaPlayer01C;work001;1818;135.444;1.888;415.215
trainGaPlayer01C;work001;1819;135.284;1.855;408.908
trainGaPlayer01C;work001;1820;132.405;1.808;399.093
trainGaPlayer01C;work001;1821;134.743;1.784;397.778
trainGaPlayer01C;work001;1822;140.693;1.797;405.090
trainGaPlayer01C;work001;1823;135.672;1.776;399.657
trainGaPlayer01C;work001;1824;133.092;1.544;361.430
trainGaPlayer01C;work001;1825;135.329;1.954;423.947
trainGaPlayer01C;work001;1826;138.160;1.585;371.620
trainGaPlayer01C;work001;1827;133.659;1.754;391.373
trainGaPlayer01C;work001;1828;135.412;1.671;381.078
trainGaPlayer01C;work001;1829;135.741;1.733;388.910
trainGaPlayer01C;work001;1830;139.476;1.655;382.405
trainGaPlayer01C;work001;1831;134.534;1.722;388.927
trainGaPlayer01C;work001;1832;140.958;1.728;394.641
trainGaPlayer01C;work001;1833;136.197;1.856;410.575
trainGaPlayer01C;work001;1834;131.117;1.942;420.369
trainGaPlayer01C;work001;1835;136.668;1.878;415.008
trainGaPlayer01C;work001;1836;133.693;1.889;413.477
trainGaPlayer01C;work001;1837;132.313;1.838;406.477
trainGaPlayer01C;work001;1838;138.371;1.733;391.592
trainGaPlayer01C;work001;1839;135.966;1.773;394.982
trainGaPlayer01C;work001;1840;138.677;1.682;384.355
trainGaPlayer01C;work001;1841;134.758;1.898;416.044
trainGaPlayer01C;work001;1842;138.521;1.739;395.156
trainGaPlayer01C;work001;1843;139.886;1.628;379.122
trainGaPlayer01C;work001;1844;135.733;1.702;385.892
trainGaPlayer01C;work001;1845;137.722;1.529;361.925
trainGaPlayer01C;work001;1846;139.540;1.751;396.093
trainGaPlayer01C;work001;1847;135.731;1.799;399.562
trainGaPlayer01C;work001;1848;140.986;1.598;376.082
trainGaPlayer01C;work001;1849;140.294;1.778;400.475
trainGaPlayer01C;work001;1850;132.935;1.617;371.263
trainGaPlayer01C;work001;1851;134.893;1.736;392.834
trainGaPlayer01C;work001;1852;139.081;1.519;362.544
trainGaPlayer01C;work001;1853;143.569;1.604;376.891
trainGaPlayer01C;work001;1854;144.894;1.731;394.471
trainGaPlayer01C;work001;1855;133.975;1.684;383.285
trainGaPlayer01C;work001;1856;140.530;1.849;411.913
trainGaPlayer01C;work001;1857;140.169;1.758;399.579
trainGaPlayer01C;work001;1858;146.475;1.861;418.598
trainGaPlayer01C;work001;1859;141.960;1.810;407.356
trainGaPlayer01C;work001;1860;141.997;1.917;422.579
trainGaPlayer01C;work001;1861;141.950;1.763;397.079
trainGaPlayer01C;work001;1862;141.722;2.020;439.793
trainGaPlayer01C;work001;1863;144.665;1.835;412.889
trainGaPlayer01C;work001;1864;148.583;1.823;413.974
trainGaPlayer01C;work001;1865;143.782;1.892;418.691
trainGaPlayer01C;work001;1866;143.972;1.803;408.112
trainGaPlayer01C;work001;1867;145.211;1.924;424.229
trainGaPlayer01C;work001;1868;142.228;1.839;408.156
trainGaPlayer01C;work001;1869;146.752;1.806;407.329
trainGaPlayer01C;work001;1870;144.904;1.790;402.511
trainGaPlayer01C;work001;1871;146.046;1.796;408.656
trainGaPlayer01C;work001;1872;149.903;1.797;409.755
trainGaPlayer01C;work001;1873;137.239;1.782;400.945
trainGaPlayer01C;work001;1874;142.525;1.903;421.141
trainGaPlayer01C;work001;1875;147.426;1.709;395.308
trainGaPlayer01C;work001;1876;146.398;1.606;379.681
trainGaPlayer01C;work001;1877;148.136;1.747;403.342
trainGaPlayer01C;work001;1878;144.603;1.843;415.069
trainGaPlayer01C;work001;1879;142.374;1.757;401.970
trainGaPlayer01C;work001;1880;144.690;1.718;395.217
trainGaPlayer01C;work001;1881;138.928;1.817;407.887
trainGaPlayer01C;work001;1882;141.764;1.778;401.665
trainGaPlayer01C;work001;1883;141.425;1.861;411.336
trainGaPlayer01C;work001;1884;143.152;1.733;394.314
trainGaPlayer01C;work001;1885;141.305;1.959;427.320
trainGaPlayer01C;work001;1886;146.161;1.804;408.353
trainGaPlayer01C;work001;1887;149.068;1.795;404.130
trainGaPlayer01C;work001;1888;147.549;1.801;407.695
trainGaPlayer01C;work001;1889;150.128;1.649;385.466
trainGaPlayer01C;work001;1890;156.742;1.515;368.973
trainGaPlayer01C;work001;1891;149.855;1.680;392.173
trainGaPlayer01C;work001;1892;149.678;1.620;380.934
trainGaPlayer01C;work001;1893;150.343;1.648;386.884
trainGaPlayer01C;work001;1894;146.058;1.757;401.513
trainGaPlayer01C;work001;1895;144.319;1.568;368.085
trainGaPlayer01C;work001;1896;144.989;1.582;375.898
trainGaPlayer01C;work001;1897;146.087;1.763;403.628
trainGaPlayer01C;work001;1898;135.041;1.775;398.667
trainGaPlayer01C;work001;1899;146.473;1.711;394.243
trainGaPlayer01C;work001;1900;137.811;1.954;426.096
trainGaPlayer01C;work001;1901;138.999;1.803;399.918
trainGaPlayer01C;work001;1902;139.912;1.968;431.100
trainGaPlayer01C;work001;1903;142.487;1.760;400.850
trainGaPlayer01C;work001;1904;144.041;1.728;398.134
trainGaPlayer01C;work001;1905;136.657;1.809;404.009
trainGaPlayer01C;work001;1906;136.617;1.867;412.388
trainGaPlayer01C;work001;1907;141.627;1.773;400.770
trainGaPlayer01C;work001;1908;141.073;1.843;412.635
trainGaPlayer01C;work001;1909;143.947;1.733;398.125
trainGaPlayer01C;work001;1910;136.591;2.016;433.766
trainGaPlayer01C;work001;1911;138.029;1.716;389.316
trainGaPlayer01C;work001;1912;140.853;1.598;372.790
trainGaPlayer01C;work001;1913;136.392;1.770;398.027
trainGaPlayer01C;work001;1914;138.047;1.719;392.564
trainGaPlayer01C;work001;1915;139.744;1.771;403.211
trainGaPlayer01C;work001;1916;142.833;1.663;387.371
trainGaPlayer01C;work001;1917;141.435;1.731;397.257
trainGaPlayer01C;work001;1918;135.988;1.646;378.938
trainGaPlayer01C;work001;1919;138.903;1.521;362.382
trainGaPlayer01C;work001;1920;142.370;1.486;359.058
trainGaPlayer01C;work001;1921;141.628;1.567;373.086
trainGaPlayer01C;work001;1922;142.966;1.701;390.539
trainGaPlayer01C;work001;1923;143.429;1.661;387.699
trainGaPlayer01C;work001;1924;145.769;1.497;364.526
trainGaPlayer01C;work001;1925;139.298;1.520;362.137
trainGaPlayer01C;work001;1926;145.115;1.470;358.433
trainGaPlayer01C;work001;1927;144.330;1.666;387.413
trainGaPlayer01C;work001;1928;138.120;1.579;367.089
trainGaPlayer01C;work001;1929;146.003;1.556;373.423
trainGaPlayer01C;work001;1930;148.003;1.502;364.093
trainGaPlayer01C;work001;1931;147.162;1.735;398.498
trainGaPlayer01C;work001;1932;142.890;1.595;376.899
trainGaPlayer01C;work001;1933;150.001;1.599;380.797
trainGaPlayer01C;work001;1934;142.721;1.782;405.029
trainGaPlayer01C;work001;1935;147.559;1.680;385.835
trainGaPlayer01C;work001;1936;144.855;1.481;363.374
trainGaPlayer01C;work001;1937;143.543;1.517;367.448
trainGaPlayer01C;work001;1938;148.362;1.533;370.416
trainGaPlayer01C;work001;1939;141.778;1.543;363.980
trainGaPlayer01C;work001;1940;139.912;1.419;351.058
trainGaPlayer01C;work001;1941;135.648;1.721;390.299
trainGaPlayer01C;work001;1942;140.705;1.586;373.868
trainGaPlayer01C;work001;1943;141.337;1.539;366.164
trainGaPlayer01C;work001;1944;139.208;1.666;382.519
trainGaPlayer01C;work001;1945;150.792;1.378;346.151
trainGaPlayer01C;work001;1946;143.407;1.436;348.793
trainGaPlayer01C;work001;1947;145.304;1.665;387.553
trainGaPlayer01C;work001;1948;149.437;1.743;396.598
trainGaPlayer01C;work001;1949;151.392;1.749;404.052
trainGaPlayer01C;work001;1950;149.013;1.543;369.056
trainGaPlayer01C;work001;1951;151.866;1.737;403.075
trainGaPlayer01C;work001;1952;145.084;1.947;430.954
trainGaPlayer01C;work001;1953;150.258;1.959;429.148
trainGaPlayer01C;work001;1954;152.789;1.824;414.477
trainGaPlayer01C;work001;1955;152.557;1.656;391.639
trainGaPlayer01C;work001;1956;146.634;1.758;399.089
trainGaPlayer01C;work001;1957;152.398;1.815;415.657
trainGaPlayer01C;work001;1958;147.704;2.072;448.565
trainGaPlayer01C;work001;1959;152.338;1.805;413.619
trainGaPlayer01C;work001;1960;150.464;1.844;417.502
