trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w006;1866;275328.922
trainGa05fitFac03b;w006;1867;256360.126
trainGa05fitFac03b;w006;1868;288299.332
trainGa05fitFac03b;w006;1869;268652.098
trainGa05fitFac03b;w006;1870;274061.744
trainGa05fitFac03b;w006;1871;294978.107
trainGa05fitFac03b;w006;1872;270435.012
trainGa05fitFac03b;w006;1873;298873.241
trainGa05fitFac03b;w006;1874;279543.972
trainGa05fitFac03b;w006;1875;278608.614
trainGa05fitFac03b;w006;1876;252108.388
trainGa05fitFac03b;w006;1877;293169.264
trainGa05fitFac03b;w006;1878;281545.188
trainGa05fitFac03b;w006;1879;281833.348
trainGa05fitFac03b;w006;1880;285239.409
trainGa05fitFac03b;w006;1881;307899.512
trainGa05fitFac03b;w006;1882;304703.021
trainGa05fitFac03b;w006;1883;282711.835
trainGa05fitFac03b;w006;1884;257046.174
trainGa05fitFac03b;w006;1885;293509.191
trainGa05fitFac03b;w006;1886;272871.964
trainGa05fitFac03b;w006;1887;269278.398
trainGa05fitFac03b;w006;1888;276280.961
trainGa05fitFac03b;w006;1889;268702.587
trainGa05fitFac03b;w006;1890;245888.132
trainGa05fitFac03b;w006;1891;261734.204
trainGa05fitFac03b;w006;1892;268693.808
trainGa05fitFac03b;w006;1893;248862.155
trainGa05fitFac03b;w006;1894;236929.244
trainGa05fitFac03b;w006;1895;247084.024
trainGa05fitFac03b;w006;1896;257283.179
trainGa05fitFac03b;w006;1897;260234.971
trainGa05fitFac03b;w006;1898;245090.743
trainGa05fitFac03b;w006;1899;255552.482
trainGa05fitFac03b;w006;1900;232192.874
trainGa05fitFac03b;w006;1901;245707.758
trainGa05fitFac03b;w006;1902;255266.089
trainGa05fitFac03b;w006;1903;239441.006
trainGa05fitFac03b;w006;1904;238608.136
trainGa05fitFac03b;w006;1905;233188.234
trainGa05fitFac03b;w006;1906;239542.458
trainGa05fitFac03b;w006;1907;239076.168
trainGa05fitFac03b;w006;1908;222136.182
trainGa05fitFac03b;w006;1909;232352.723
trainGa05fitFac03b;w006;1910;232921.098
trainGa05fitFac03b;w006;1911;224662.907
trainGa05fitFac03b;w006;1912;234080.984
trainGa05fitFac03b;w006;1913;205539.875
trainGa05fitFac03b;w006;1914;209141.607
trainGa05fitFac03b;w006;1915;214865.120
trainGa05fitFac03b;w006;1916;183314.805
trainGa05fitFac03b;w006;1917;216059.332
trainGa05fitFac03b;w006;1918;218365.757
trainGa05fitFac03b;w006;1919;232459.189
trainGa05fitFac03b;w006;1920;195681.155
trainGa05fitFac03b;w006;1921;192912.025
trainGa05fitFac03b;w006;1922;212150.759
trainGa05fitFac03b;w006;1923;216864.016
trainGa05fitFac03b;w006;1924;216131.183
trainGa05fitFac03b;w006;1925;220856.500
trainGa05fitFac03b;w006;1926;221987.722
trainGa05fitFac03b;w006;1927;225117.967
trainGa05fitFac03b;w006;1928;220754.145
trainGa05fitFac03b;w006;1929;213111.379
trainGa05fitFac03b;w006;1930;203379.428
trainGa05fitFac03b;w006;1931;223066.181
trainGa05fitFac03b;w006;1932;206090.910
trainGa05fitFac03b;w006;1933;203800.191
trainGa05fitFac03b;w006;1934;199111.354
trainGa05fitFac03b;w006;1935;202380.412
trainGa05fitFac03b;w006;1936;223627.456
trainGa05fitFac03b;w006;1937;202909.582
trainGa05fitFac03b;w006;1938;198128.757
trainGa05fitFac03b;w006;1939;218234.658
trainGa05fitFac03b;w006;1940;208069.385
trainGa05fitFac03b;w006;1941;221425.406
trainGa05fitFac03b;w006;1942;232272.396
trainGa05fitFac03b;w006;1943;217181.718
trainGa05fitFac03b;w006;1944;218703.007
trainGa05fitFac03b;w006;1945;232036.175
trainGa05fitFac03b;w006;1946;201854.629
trainGa05fitFac03b;w006;1947;215098.043
trainGa05fitFac03b;w006;1948;214880.498
trainGa05fitFac03b;w006;1949;202358.161
trainGa05fitFac03b;w006;1950;209583.509
trainGa05fitFac03b;w006;1951;203947.742
trainGa05fitFac03b;w006;1952;196358.011
trainGa05fitFac03b;w006;1953;209429.783
trainGa05fitFac03b;w006;1954;213423.241
trainGa05fitFac03b;w006;1955;192060.203
trainGa05fitFac03b;w006;1956;203073.655
trainGa05fitFac03b;w006;1957;192280.102
trainGa05fitFac03b;w006;1958;197767.018
trainGa05fitFac03b;w006;1959;202796.122
trainGa05fitFac03b;w006;1960;182154.501
trainGa05fitFac03b;w006;1961;188811.883
trainGa05fitFac03b;w006;1962;179695.401
trainGa05fitFac03b;w006;1963;175155.951
trainGa05fitFac03b;w006;1964;184050.738
trainGa05fitFac03b;w006;1965;179567.652
trainGa05fitFac03b;w006;1966;173398.705
trainGa05fitFac03b;w006;1967;174546.015
trainGa05fitFac03b;w006;1968;174534.104
trainGa05fitFac03b;w006;1969;188128.862
trainGa05fitFac03b;w006;1970;185505.185
trainGa05fitFac03b;w006;1971;178650.256
trainGa05fitFac03b;w006;1972;186553.382
trainGa05fitFac03b;w006;1973;187327.269
trainGa05fitFac03b;w006;1974;186772.432
trainGa05fitFac03b;w006;1975;189559.247
trainGa05fitFac03b;w006;1976;182485.218
trainGa05fitFac03b;w006;1977;153846.075
trainGa05fitFac03b;w006;1978;171859.141
trainGa05fitFac03b;w006;1979;182225.090
trainGa05fitFac03b;w006;1980;196905.767
trainGa05fitFac03b;w006;1981;189491.286
trainGa05fitFac03b;w006;1982;191018.660
trainGa05fitFac03b;w006;1983;197323.390
trainGa05fitFac03b;w006;1984;199943.907
trainGa05fitFac03b;w006;1985;199009.660
trainGa05fitFac03b;w006;1986;170135.885
trainGa05fitFac03b;w006;1987;186433.050
trainGa05fitFac03b;w006;1988;213002.457
trainGa05fitFac03b;w006;1989;189671.029
trainGa05fitFac03b;w006;1990;208566.052
trainGa05fitFac03b;w006;1991;216295.935
trainGa05fitFac03b;w006;1992;218268.896
trainGa05fitFac03b;w006;1993;201755.782
trainGa05fitFac03b;w006;1994;231925.612
trainGa05fitFac03b;w006;1995;216410.795
trainGa05fitFac03b;w006;1996;217541.877
trainGa05fitFac03b;w006;1997;208431.607
trainGa05fitFac03b;w006;1998;207135.412
trainGa05fitFac03b;w006;1999;195950.482
trainGa05fitFac03b;w006;2000;210170.337
trainGa05fitFac03b;w006;2001;213101.048
trainGa05fitFac03b;w006;2002;219719.604
trainGa05fitFac03b;w006;2003;202039.867
trainGa05fitFac03b;w006;2004;202033.239
trainGa05fitFac03b;w006;2005;215254.489
trainGa05fitFac03b;w006;2006;199859.897
trainGa05fitFac03b;w006;2007;204327.293
trainGa05fitFac03b;w006;2008;190154.032
trainGa05fitFac03b;w006;2009;201039.657
trainGa05fitFac03b;w006;2010;182520.503
trainGa05fitFac03b;w006;2011;197542.111
trainGa05fitFac03b;w006;2012;196960.525
trainGa05fitFac03b;w006;2013;187485.455
trainGa05fitFac03b;w006;2014;173188.310
trainGa05fitFac03b;w006;2015;205963.447
trainGa05fitFac03b;w006;2016;197078.274
trainGa05fitFac03b;w006;2017;194205.318
trainGa05fitFac03b;w006;2018;173437.153
trainGa05fitFac03b;w006;2019;168286.050
trainGa05fitFac03b;w006;2020;199785.709
trainGa05fitFac03b;w006;2021;198208.044
trainGa05fitFac03b;w006;2022;188710.325
trainGa05fitFac03b;w006;2023;200116.795
trainGa05fitFac03b;w006;2024;162748.882
trainGa05fitFac03b;w006;2025;182412.562
trainGa05fitFac03b;w006;2026;183941.240
trainGa05fitFac03b;w006;2027;181812.393
trainGa05fitFac03b;w006;2028;174964.561
trainGa05fitFac03b;w006;2029;182026.652
trainGa05fitFac03b;w006;2030;177966.153
trainGa05fitFac03b;w006;2031;168163.504
trainGa05fitFac03b;w006;2032;161651.056
trainGa05fitFac03b;w006;2033;169695.027
trainGa05fitFac03b;w006;2034;191895.008
trainGa05fitFac03b;w006;2035;189519.143
trainGa05fitFac03b;w006;2036;176047.352
trainGa05fitFac03b;w006;2037;174123.377
trainGa05fitFac03b;w006;2038;163228.767
trainGa05fitFac03b;w006;2039;160556.770
trainGa05fitFac03b;w006;2040;189109.390
trainGa05fitFac03b;w006;2041;193069.699
trainGa05fitFac03b;w006;2042;181651.275
trainGa05fitFac03b;w006;2043;185018.458
trainGa05fitFac03b;w006;2044;213048.166
trainGa05fitFac03b;w006;2045;216801.560
trainGa05fitFac03b;w006;2046;216559.958
trainGa05fitFac03b;w006;2047;207552.896
trainGa05fitFac03b;w006;2048;218867.137
trainGa05fitFac03b;w006;2049;233147.124
trainGa05fitFac03b;w006;2050;209060.051
trainGa05fitFac03b;w006;2051;205902.493
trainGa05fitFac03b;w006;2052;228835.665
trainGa05fitFac03b;w006;2053;200294.612
trainGa05fitFac03b;w006;2054;222965.547
trainGa05fitFac03b;w006;2055;208960.044
trainGa05fitFac03b;w006;2056;203902.099
trainGa05fitFac03b;w006;2057;202203.189
trainGa05fitFac03b;w006;2058;200191.344
trainGa05fitFac03b;w006;2059;208200.915
trainGa05fitFac03b;w006;2060;222944.910
trainGa05fitFac03b;w006;2061;191748.494
trainGa05fitFac03b;w006;2062;192847.369
trainGa05fitFac03b;w006;2063;191815.649
trainGa05fitFac03b;w006;2064;195006.060
trainGa05fitFac03b;w006;2065;183903.934
trainGa05fitFac03b;w006;2066;193908.431
trainGa05fitFac03b;w006;2067;181383.062
trainGa05fitFac03b;w006;2068;175847.485
trainGa05fitFac03b;w006;2069;166182.931
trainGa05fitFac03b;w006;2070;181829.037
trainGa05fitFac03b;w006;2071;172287.949
trainGa05fitFac03b;w006;2072;183048.418
trainGa05fitFac03b;w006;2073;179987.402
trainGa05fitFac03b;w006;2074;169670.997
trainGa05fitFac03b;w006;2075;176739.446
trainGa05fitFac03b;w006;2076;154691.171
trainGa05fitFac03b;w006;2077;171279.907
trainGa05fitFac03b;w006;2078;147297.973
trainGa05fitFac03b;w006;2079;155614.418
trainGa05fitFac03b;w006;2080;156903.590
trainGa05fitFac03b;w006;2081;173117.601
trainGa05fitFac03b;w006;2082;138068.332
trainGa05fitFac03b;w006;2083;176211.559
trainGa05fitFac03b;w006;2084;158379.188
trainGa05fitFac03b;w006;2085;161028.700
trainGa05fitFac03b;w006;2086;142784.457
trainGa05fitFac03b;w006;2087;146493.013
trainGa05fitFac03b;w006;2088;144981.938
trainGa05fitFac03b;w006;2089;171504.220
trainGa05fitFac03b;w006;2090;151311.435
trainGa05fitFac03b;w006;2091;150211.271
trainGa05fitFac03b;w006;2092;152737.832
trainGa05fitFac03b;w006;2093;178686.018
trainGa05fitFac03b;w006;2094;160154.620
trainGa05fitFac03b;w006;2095;180988.266
trainGa05fitFac03b;w006;2096;163821.024
trainGa05fitFac03b;w006;2097;150597.439
trainGa05fitFac03b;w006;2098;175211.214
trainGa05fitFac03b;w006;2099;159257.523
trainGa05fitFac03b;w006;2100;146979.847
trainGa05fitFac03b;w006;2101;168896.455
trainGa05fitFac03b;w006;2102;159921.181
trainGa05fitFac03b;w006;2103;153893.659
trainGa05fitFac03b;w006;2104;159509.034
trainGa05fitFac03b;w006;2105;144951.772
trainGa05fitFac03b;w006;2106;159221.165
trainGa05fitFac03b;w006;2107;164022.879
trainGa05fitFac03b;w006;2108;166454.314
trainGa05fitFac03b;w006;2109;155890.387
trainGa05fitFac03b;w006;2110;146922.211
trainGa05fitFac03b;w006;2111;141884.345
trainGa05fitFac03b;w006;2112;140748.477
trainGa05fitFac03b;w006;2113;155119.442
trainGa05fitFac03b;w006;2114;134008.607
trainGa05fitFac03b;w006;2115;141416.572
trainGa05fitFac03b;w006;2116;171169.789
trainGa05fitFac03b;w006;2117;150557.377
trainGa05fitFac03b;w006;2118;153084.537
trainGa05fitFac03b;w006;2119;147602.237
trainGa05fitFac03b;w006;2120;147759.276
trainGa05fitFac03b;w006;2121;170191.517
trainGa05fitFac03b;w006;2122;155175.784
trainGa05fitFac03b;w006;2123;151229.253
trainGa05fitFac03b;w006;2124;148194.176
trainGa05fitFac03b;w006;2125;153745.945
trainGa05fitFac03b;w006;2126;142475.685
trainGa05fitFac03b;w006;2127;157737.290
trainGa05fitFac03b;w006;2128;156572.560
trainGa05fitFac03b;w006;2129;149650.562
trainGa05fitFac03b;w006;2130;150365.883
trainGa05fitFac03b;w006;2131;171274.394
trainGa05fitFac03b;w006;2132;159057.623
trainGa05fitFac03b;w006;2133;146952.605
trainGa05fitFac03b;w006;2134;146770.797
trainGa05fitFac03b;w006;2135;165013.120
trainGa05fitFac03b;w006;2136;183692.754
trainGa05fitFac03b;w006;2137;161298.230
trainGa05fitFac03b;w006;2138;162758.245
trainGa05fitFac03b;w006;2139;196850.009
trainGa05fitFac03b;w006;2140;178017.831
trainGa05fitFac03b;w006;2141;175228.323
trainGa05fitFac03b;w006;2142;172771.229
trainGa05fitFac03b;w006;2143;187068.316
trainGa05fitFac03b;w006;2144;187599.375
trainGa05fitFac03b;w006;2145;180402.857
trainGa05fitFac03b;w006;2146;187229.052
trainGa05fitFac03b;w006;2147;210804.405
trainGa05fitFac03b;w006;2148;204704.949
trainGa05fitFac03b;w006;2149;185321.711
trainGa05fitFac03b;w006;2150;194280.138
trainGa05fitFac03b;w006;2151;173214.153
trainGa05fitFac03b;w006;2152;178209.640
trainGa05fitFac03b;w006;2153;184776.883
trainGa05fitFac03b;w006;2154;173258.696
trainGa05fitFac03b;w006;2155;194236.680
trainGa05fitFac03b;w006;2156;176661.483
trainGa05fitFac03b;w006;2157;192226.617
trainGa05fitFac03b;w006;2158;183781.828
trainGa05fitFac03b;w006;2159;185754.603
trainGa05fitFac03b;w006;2160;180386.628
trainGa05fitFac03b;w006;2161;177199.078
trainGa05fitFac03b;w006;2162;172767.114
trainGa05fitFac03b;w006;2163;174461.339
trainGa05fitFac03b;w006;2164;170485.622
trainGa05fitFac03b;w006;2165;172367.199
trainGa05fitFac03b;w006;2166;170854.678
trainGa05fitFac03b;w006;2167;194092.774
trainGa05fitFac03b;w006;2168;175615.659
trainGa05fitFac03b;w006;2169;187834.214
trainGa05fitFac03b;w006;2170;193397.211
trainGa05fitFac03b;w006;2171;207663.475
trainGa05fitFac03b;w006;2172;182253.199
trainGa05fitFac03b;w006;2173;202233.494
trainGa05fitFac03b;w006;2174;203438.953
trainGa05fitFac03b;w006;2175;191970.637
trainGa05fitFac03b;w006;2176;197950.623
trainGa05fitFac03b;w006;2177;205331.192
trainGa05fitFac03b;w006;2178;195860.223
trainGa05fitFac03b;w006;2179;179616.130
trainGa05fitFac03b;w006;2180;218006.459
trainGa05fitFac03b;w006;2181;215905.507
trainGa05fitFac03b;w006;2182;174757.665
trainGa05fitFac03b;w006;2183;194789.118
trainGa05fitFac03b;w006;2184;215808.321
trainGa05fitFac03b;w006;2185;211274.227
trainGa05fitFac03b;w006;2186;192807.358
trainGa05fitFac03b;w006;2187;207569.922
trainGa05fitFac03b;w006;2188;207719.615
trainGa05fitFac03b;w006;2189;192489.754
trainGa05fitFac03b;w006;2190;209701.849
trainGa05fitFac03b;w006;2191;203536.898
trainGa05fitFac03b;w006;2192;213579.798
trainGa05fitFac03b;w006;2193;205478.399
trainGa05fitFac03b;w006;2194;216124.836
trainGa05fitFac03b;w006;2195;191582.171
trainGa05fitFac03b;w006;2196;212180.156
trainGa05fitFac03b;w006;2197;209121.489
trainGa05fitFac03b;w006;2198;216240.849
trainGa05fitFac03b;w006;2199;222323.613
trainGa05fitFac03b;w006;2200;212078.484
trainGa05fitFac03b;w006;2201;212641.264
trainGa05fitFac03b;w006;2202;228694.712
trainGa05fitFac03b;w006;2203;222829.258
trainGa05fitFac03b;w006;2204;240776.113
trainGa05fitFac03b;w006;2205;222744.773
trainGa05fitFac03b;w006;2206;235260.382
trainGa05fitFac03b;w006;2207;247701.271
trainGa05fitFac03b;w006;2208;243663.484
trainGa05fitFac03b;w006;2209;233068.025
trainGa05fitFac03b;w006;2210;229201.492
trainGa05fitFac03b;w006;2211;245546.198
trainGa05fitFac03b;w006;2212;252916.285
trainGa05fitFac03b;w006;2213;241305.893
trainGa05fitFac03b;w006;2214;235379.623
trainGa05fitFac03b;w006;2215;224709.867
trainGa05fitFac03b;w006;2216;252824.788
trainGa05fitFac03b;w006;2217;240858.156
trainGa05fitFac03b;w006;2218;245563.770
trainGa05fitFac03b;w006;2219;236588.893
trainGa05fitFac03b;w006;2220;250771.272
trainGa05fitFac03b;w006;2221;238103.283
trainGa05fitFac03b;w006;2222;261420.890
trainGa05fitFac03b;w006;2223;269285.343
trainGa05fitFac03b;w006;2224;235489.287
trainGa05fitFac03b;w006;2225;230900.743
trainGa05fitFac03b;w006;2226;249375.334
trainGa05fitFac03b;w006;2227;235785.451
trainGa05fitFac03b;w006;2228;233094.105
trainGa05fitFac03b;w006;2229;225002.711
trainGa05fitFac03b;w006;2230;225952.138
trainGa05fitFac03b;w006;2231;219646.017
trainGa05fitFac03b;w006;2232;229958.535
trainGa05fitFac03b;w006;2233;244031.969
trainGa05fitFac03b;w006;2234;223965.929
trainGa05fitFac03b;w006;2235;240616.959
trainGa05fitFac03b;w006;2236;237514.163
trainGa05fitFac03b;w006;2237;217900.562
trainGa05fitFac03b;w006;2238;243212.916
trainGa05fitFac03b;w006;2239;213268.823
trainGa05fitFac03b;w006;2240;208323.184
trainGa05fitFac03b;w006;2241;212770.810
trainGa05fitFac03b;w006;2242;231519.803
trainGa05fitFac03b;w006;2243;220107.437
trainGa05fitFac03b;w006;2244;190852.301
trainGa05fitFac03b;w006;2245;224372.287
trainGa05fitFac03b;w006;2246;213862.396
trainGa05fitFac03b;w006;2247;217180.367
trainGa05fitFac03b;w006;2248;219872.361
trainGa05fitFac03b;w006;2249;206579.805
trainGa05fitFac03b;w006;2250;200284.954
trainGa05fitFac03b;w006;2251;218124.922
trainGa05fitFac03b;w006;2252;216611.975
trainGa05fitFac03b;w006;2253;219988.316
trainGa05fitFac03b;w006;2254;197778.845
trainGa05fitFac03b;w006;2255;200329.024
trainGa05fitFac03b;w006;2256;218057.503
trainGa05fitFac03b;w006;2257;210014.878
trainGa05fitFac03b;w006;2258;181672.208
trainGa05fitFac03b;w006;2259;157058.894
trainGa05fitFac03b;w006;2260;195972.493
trainGa05fitFac03b;w006;2261;181589.649
trainGa05fitFac03b;w006;2262;183292.223
trainGa05fitFac03b;w006;2263;198876.616
trainGa05fitFac03b;w006;2264;184768.338
trainGa05fitFac03b;w006;2265;193830.624
trainGa05fitFac03b;w006;2266;183717.395
trainGa05fitFac03b;w006;2267;184711.217
trainGa05fitFac03b;w006;2268;198926.141
trainGa05fitFac03b;w006;2269;200184.386
trainGa05fitFac03b;w006;2270;208631.469
trainGa05fitFac03b;w006;2271;186289.274
trainGa05fitFac03b;w006;2272;188944.223
trainGa05fitFac03b;w006;2273;178549.510
trainGa05fitFac03b;w006;2274;189317.032
trainGa05fitFac03b;w006;2275;201037.549
trainGa05fitFac03b;w006;2276;178826.764
trainGa05fitFac03b;w006;2277;187779.631
trainGa05fitFac03b;w006;2278;211990.476
trainGa05fitFac03b;w006;2279;212873.008
trainGa05fitFac03b;w006;2280;204752.883
trainGa05fitFac03b;w006;2281;185227.198
trainGa05fitFac03b;w006;2282;190765.464
trainGa05fitFac03b;w006;2283;197558.278
trainGa05fitFac03b;w006;2284;186374.500
trainGa05fitFac03b;w006;2285;193122.686
trainGa05fitFac03b;w006;2286;199662.684
trainGa05fitFac03b;w006;2287;211060.992
trainGa05fitFac03b;w006;2288;214870.096
trainGa05fitFac03b;w006;2289;192392.491
trainGa05fitFac03b;w006;2290;212438.290
trainGa05fitFac03b;w006;2291;205488.782
trainGa05fitFac03b;w006;2292;198335.077
trainGa05fitFac03b;w006;2293;198414.814
trainGa05fitFac03b;w006;2294;184925.312
trainGa05fitFac03b;w006;2295;196975.076
trainGa05fitFac03b;w006;2296;188194.491
trainGa05fitFac03b;w006;2297;209076.524
trainGa05fitFac03b;w006;2298;194201.969
trainGa05fitFac03b;w006;2299;172562.581
trainGa05fitFac03b;w006;2300;201847.883
trainGa05fitFac03b;w006;2301;190960.979
trainGa05fitFac03b;w006;2302;167793.264
trainGa05fitFac03b;w006;2303;174096.118
trainGa05fitFac03b;w006;2304;187983.048
trainGa05fitFac03b;w006;2305;207399.966
trainGa05fitFac03b;w006;2306;179476.439
trainGa05fitFac03b;w006;2307;193324.727
trainGa05fitFac03b;w006;2308;208432.405
trainGa05fitFac03b;w006;2309;201803.852
trainGa05fitFac03b;w006;2310;202718.634
trainGa05fitFac03b;w006;2311;221816.433
trainGa05fitFac03b;w006;2312;217320.257
trainGa05fitFac03b;w006;2313;184843.207
trainGa05fitFac03b;w006;2314;214381.951
trainGa05fitFac03b;w006;2315;217166.595
trainGa05fitFac03b;w006;2316;203189.114
trainGa05fitFac03b;w006;2317;184239.417
trainGa05fitFac03b;w006;2318;206244.786
trainGa05fitFac03b;w006;2319;180582.270
trainGa05fitFac03b;w006;2320;190294.394
trainGa05fitFac03b;w006;2321;194623.023
trainGa05fitFac03b;w006;2322;191105.587
trainGa05fitFac03b;w006;2323;211308.755
trainGa05fitFac03b;w006;2324;210455.118
trainGa05fitFac03b;w006;2325;212051.732
trainGa05fitFac03b;w006;2326;191979.329
trainGa05fitFac03b;w006;2327;208203.881
trainGa05fitFac03b;w006;2328;207481.085
trainGa05fitFac03b;w006;2329;203991.363
trainGa05fitFac03b;w006;2330;200594.260
trainGa05fitFac03b;w006;2331;238829.479
trainGa05fitFac03b;w006;2332;216540.317
trainGa05fitFac03b;w006;2333;219086.341
trainGa05fitFac03b;w006;2334;235392.304
trainGa05fitFac03b;w006;2335;222553.020
trainGa05fitFac03b;w006;2336;228018.261
trainGa05fitFac03b;w006;2337;218113.606
trainGa05fitFac03b;w006;2338;226134.324
trainGa05fitFac03b;w006;2339;230670.325
trainGa05fitFac03b;w006;2340;218841.825
trainGa05fitFac03b;w006;2341;243781.467
trainGa05fitFac03b;w006;2342;236919.916
trainGa05fitFac03b;w006;2343;237041.798
trainGa05fitFac03b;w006;2344;207206.731
trainGa05fitFac03b;w006;2345;224258.244
trainGa05fitFac03b;w006;2346;241960.606
trainGa05fitFac03b;w006;2347;223755.956
trainGa05fitFac03b;w006;2348;224869.247
trainGa05fitFac03b;w006;2349;243065.925
trainGa05fitFac03b;w006;2350;231959.341
trainGa05fitFac03b;w006;2351;216137.091
trainGa05fitFac03b;w006;2352;207798.197
trainGa05fitFac03b;w006;2353;216203.589
trainGa05fitFac03b;w006;2354;222901.313
trainGa05fitFac03b;w006;2355;257613.805
trainGa05fitFac03b;w006;2356;241268.722
trainGa05fitFac03b;w006;2357;237284.356
trainGa05fitFac03b;w006;2358;239360.200
trainGa05fitFac03b;w006;2359;226217.597
trainGa05fitFac03b;w006;2360;250559.837
trainGa05fitFac03b;w006;2361;214116.418
trainGa05fitFac03b;w006;2362;244025.402
trainGa05fitFac03b;w006;2363;240213.457
trainGa05fitFac03b;w006;2364;239525.974
trainGa05fitFac03b;w006;2365;223070.428
trainGa05fitFac03b;w006;2366;242075.795
trainGa05fitFac03b;w006;2367;229427.641
trainGa05fitFac03b;w006;2368;233622.266
trainGa05fitFac03b;w006;2369;216056.435
trainGa05fitFac03b;w006;2370;219922.641
trainGa05fitFac03b;w006;2371;230111.010
trainGa05fitFac03b;w006;2372;244043.112
trainGa05fitFac03b;w006;2373;218621.377
trainGa05fitFac03b;w006;2374;221567.907
trainGa05fitFac03b;w006;2375;242549.864
trainGa05fitFac03b;w006;2376;218642.095
trainGa05fitFac03b;w006;2377;225104.051
trainGa05fitFac03b;w006;2378;232228.022
trainGa05fitFac03b;w006;2379;248344.525
trainGa05fitFac03b;w006;2380;255723.923
trainGa05fitFac03b;w006;2381;253389.869
trainGa05fitFac03b;w006;2382;246268.691
trainGa05fitFac03b;w006;2383;230279.118
trainGa05fitFac03b;w006;2384;245429.505
trainGa05fitFac03b;w006;2385;228842.415
trainGa05fitFac03b;w006;2386;243678.909
trainGa05fitFac03b;w006;2387;221873.911
trainGa05fitFac03b;w006;2388;214645.606
trainGa05fitFac03b;w006;2389;254567.381
trainGa05fitFac03b;w006;2390;215118.418
trainGa05fitFac03b;w006;2391;245651.959
trainGa05fitFac03b;w006;2392;220259.972
trainGa05fitFac03b;w006;2393;249171.812
trainGa05fitFac03b;w006;2394;265693.036
trainGa05fitFac03b;w006;2395;266805.882
trainGa05fitFac03b;w006;2396;229250.959
trainGa05fitFac03b;w006;2397;234377.075
trainGa05fitFac03b;w006;2398;245361.369
trainGa05fitFac03b;w006;2399;231843.079
trainGa05fitFac03b;w006;2400;244369.958
trainGa05fitFac03b;w006;2401;211016.554
trainGa05fitFac03b;w006;2402;201107.541
trainGa05fitFac03b;w006;2403;206802.703
trainGa05fitFac03b;w006;2404;211303.122
trainGa05fitFac03b;w006;2405;207099.319
trainGa05fitFac03b;w006;2406;209828.335
trainGa05fitFac03b;w006;2407;199107.720
trainGa05fitFac03b;w006;2408;238420.766
trainGa05fitFac03b;w006;2409;191359.147
trainGa05fitFac03b;w006;2410;188381.500
trainGa05fitFac03b;w006;2411;196569.395
trainGa05fitFac03b;w006;2412;228330.662
trainGa05fitFac03b;w006;2413;199394.157
trainGa05fitFac03b;w006;2414;224994.166
trainGa05fitFac03b;w006;2415;237451.882
trainGa05fitFac03b;w006;2416;219952.206
trainGa05fitFac03b;w006;2417;228375.850
trainGa05fitFac03b;w006;2418;241791.885
trainGa05fitFac03b;w006;2419;242279.238
trainGa05fitFac03b;w006;2420;246701.952
trainGa05fitFac03b;w006;2421;258723.140
trainGa05fitFac03b;w006;2422;267785.807
trainGa05fitFac03b;w006;2423;242520.258
trainGa05fitFac03b;w006;2424;238198.298
trainGa05fitFac03b;w006;2425;262860.258
trainGa05fitFac03b;w006;2426;250418.799
trainGa05fitFac03b;w006;2427;237081.228
trainGa05fitFac03b;w006;2428;233911.347
trainGa05fitFac03b;w006;2429;225531.447
trainGa05fitFac03b;w006;2430;222309.896
trainGa05fitFac03b;w006;2431;201808.363
trainGa05fitFac03b;w006;2432;254906.858
trainGa05fitFac03b;w006;2433;226138.005
trainGa05fitFac03b;w006;2434;238442.797
trainGa05fitFac03b;w006;2435;241166.621
trainGa05fitFac03b;w006;2436;216759.694
trainGa05fitFac03b;w006;2437;229430.699
trainGa05fitFac03b;w006;2438;221463.344
trainGa05fitFac03b;w006;2439;224053.080
trainGa05fitFac03b;w006;2440;241730.876
trainGa05fitFac03b;w006;2441;239970.397
trainGa05fitFac03b;w006;2442;230203.129
trainGa05fitFac03b;w006;2443;238449.696
trainGa05fitFac03b;w006;2444;225726.402
trainGa05fitFac03b;w006;2445;218987.342
trainGa05fitFac03b;w006;2446;217245.047
trainGa05fitFac03b;w006;2447;244955.127
trainGa05fitFac03b;w006;2448;251124.325
trainGa05fitFac03b;w006;2449;261990.697
trainGa05fitFac03b;w006;2450;263551.902
trainGa05fitFac03b;w006;2451;262545.967
trainGa05fitFac03b;w006;2452;254564.082
trainGa05fitFac03b;w006;2453;256124.918
trainGa05fitFac03b;w006;2454;250824.505
trainGa05fitFac03b;w006;2455;253630.480
trainGa05fitFac03b;w006;2456;276197.119
trainGa05fitFac03b;w006;2457;250679.926
trainGa05fitFac03b;w006;2458;259579.004
trainGa05fitFac03b;w006;2459;257251.662
trainGa05fitFac03b;w006;2460;249848.041
trainGa05fitFac03b;w006;2461;234341.786
trainGa05fitFac03b;w006;2462;238963.692
trainGa05fitFac03b;w006;2463;229721.032
trainGa05fitFac03b;w006;2464;253091.108
trainGa05fitFac03b;w006;2465;205355.850
trainGa05fitFac03b;w006;2466;231110.060
trainGa05fitFac03b;w006;2467;223413.054
trainGa05fitFac03b;w006;2468;228388.996
trainGa05fitFac03b;w006;2469;221911.012
trainGa05fitFac03b;w006;2470;218170.508
trainGa05fitFac03b;w006;2471;250614.255
trainGa05fitFac03b;w006;2472;252113.178
