trainGaId;trainGaNr;iterations;score
trainGaKicks01;bob002;494;30.665
trainGaKicks01;bob002;495;28.188
trainGaKicks01;bob002;496;31.161
trainGaKicks01;bob002;497;27.739
trainGaKicks01;bob002;498;31.308
trainGaKicks01;bob002;499;31.507
trainGaKicks01;bob002;500;29.077
trainGaKicks01;bob002;501;33.603
trainGaKicks01;bob002;502;31.038
trainGaKicks01;bob002;503;30.624
trainGaKicks01;bob002;504;30.729
trainGaKicks01;bob002;505;29.288
trainGaKicks01;bob002;506;31.976
trainGaKicks01;bob002;507;31.440
trainGaKicks01;bob002;508;30.221
trainGaKicks01;bob002;509;31.401
trainGaKicks01;bob002;510;34.538
trainGaKicks01;bob002;511;27.885
trainGaKicks01;bob002;512;34.595
trainGaKicks01;bob002;513;34.981
trainGaKicks01;bob002;514;33.457
trainGaKicks01;bob002;515;33.890
trainGaKicks01;bob002;516;30.670
trainGaKicks01;bob002;517;31.653
trainGaKicks01;bob002;518;27.921
trainGaKicks01;bob002;519;28.817
trainGaKicks01;bob002;520;29.900
trainGaKicks01;bob002;521;30.428
trainGaKicks01;bob002;522;23.592
trainGaKicks01;bob002;523;30.580
trainGaKicks01;bob002;524;34.035
trainGaKicks01;bob002;525;32.291
trainGaKicks01;bob002;526;31.595
trainGaKicks01;bob002;527;31.030
trainGaKicks01;bob002;528;31.715
trainGaKicks01;bob002;529;36.220
trainGaKicks01;bob002;530;31.491
trainGaKicks01;bob002;531;29.500
trainGaKicks01;bob002;532;28.367
trainGaKicks01;bob002;533;33.973
trainGaKicks01;bob002;534;27.367
trainGaKicks01;bob002;535;27.345
trainGaKicks01;bob002;536;30.447
trainGaKicks01;bob002;537;28.045
trainGaKicks01;bob002;538;29.627
trainGaKicks01;bob002;539;32.447
trainGaKicks01;bob002;540;27.420
