id;nr;iterations;kicks;goals;score
trainGaPlayer01B;bob003;4891;176.682;4.373;354.621
trainGaPlayer01B;bob003;4892;185.894;4.133;353.558
trainGaPlayer01B;bob003;4893;179.385;4.249;358.515
trainGaPlayer01B;bob003;4894;188.590;3.893;341.322
trainGaPlayer01B;bob003;4895;181.735;4.176;355.540
trainGaPlayer01B;bob003;4896;182.487;4.002;340.888
trainGaPlayer01B;bob003;4897;181.675;4.297;360.955
trainGaPlayer01B;bob003;4898;187.954;4.048;346.453
trainGaPlayer01B;bob003;4899;194.416;4.090;347.606
trainGaPlayer01B;bob003;4900;183.697;3.957;346.142
trainGaPlayer01B;bob003;4901;181.374;4.116;349.251
trainGaPlayer01B;bob003;4902;180.637;4.328;363.440
trainGaPlayer01B;bob003;4903;189.415;4.239;360.955
trainGaPlayer01B;bob003;4904;186.134;4.057;347.722
trainGaPlayer01B;bob003;4905;176.332;3.931;333.181
trainGaPlayer01B;bob003;4906;183.821;3.819;337.061
trainGaPlayer01B;bob003;4907;187.134;4.153;354.349
trainGaPlayer01B;bob003;4908;197.662;3.683;332.693
trainGaPlayer01B;bob003;4909;188.120;4.156;351.388
trainGaPlayer01B;bob003;4910;193.405;4.093;351.431
trainGaPlayer01B;bob003;4911;189.599;4.407;369.644
trainGaPlayer01B;bob003;4912;181.544;4.121;352.178
trainGaPlayer01B;bob003;4913;186.209;4.321;362.683
trainGaPlayer01B;bob003;4914;193.180;4.116;349.657
trainGaPlayer01B;bob003;4915;192.748;4.437;367.666
trainGaPlayer01B;bob003;4916;194.263;4.155;349.838
trainGaPlayer01B;bob003;4917;196.257;4.330;359.912
trainGaPlayer01B;bob003;4918;200.076;4.707;384.376
trainGaPlayer01B;bob003;4919;191.650;4.592;371.743
trainGaPlayer01B;bob003;4920;203.394;4.779;379.716
trainGaPlayer01B;bob003;4921;200.164;4.388;366.137
trainGaPlayer01B;bob003;4922;193.750;4.474;368.199
trainGaPlayer01B;bob003;4923;193.581;4.378;362.703
trainGaPlayer01B;bob003;4924;192.521;4.491;373.710
trainGaPlayer01B;bob003;4925;194.194;4.329;360.854
trainGaPlayer01B;bob003;4926;191.143;4.426;368.059
trainGaPlayer01B;bob003;4927;189.042;4.356;363.485
trainGaPlayer01B;bob003;4928;190.094;4.315;359.011
trainGaPlayer01B;bob003;4929;189.372;4.091;351.604
trainGaPlayer01B;bob003;4930;194.906;3.911;336.575
trainGaPlayer01B;bob003;4931;188.341;3.864;340.117
trainGaPlayer01B;bob003;4932;190.289;3.766;335.782
trainGaPlayer01B;bob003;4933;193.886;3.869;341.591
trainGaPlayer01B;bob003;4934;194.383;3.852;335.898
trainGaPlayer01B;bob003;4935;192.541;3.721;329.758
trainGaPlayer01B;bob003;4936;188.827;3.816;337.037
trainGaPlayer01B;bob003;4937;191.146;3.849;336.370
trainGaPlayer01B;bob003;4938;207.578;3.776;338.785
trainGaPlayer01B;bob003;4939;190.555;3.771;333.229
trainGaPlayer01B;bob003;4940;206.516;3.632;326.656
trainGaPlayer01B;bob003;4941;207.705;3.560;326.627
trainGaPlayer01B;bob003;4942;200.309;3.783;335.996
trainGaPlayer01B;bob003;4943;196.253;3.826;332.735
trainGaPlayer01B;bob003;4944;198.867;3.695;329.560
trainGaPlayer01B;bob003;4945;196.398;3.651;330.086
trainGaPlayer01B;bob003;4946;197.502;3.482;312.972
trainGaPlayer01B;bob003;4947;207.613;3.651;326.845
trainGaPlayer01B;bob003;4948;207.906;3.448;321.016
trainGaPlayer01B;bob003;4949;200.991;3.222;308.673
trainGaPlayer01B;bob003;4950;200.517;3.407;316.592
trainGaPlayer01B;bob003;4951;197.748;3.538;319.991
trainGaPlayer01B;bob003;4952;192.380;3.377;313.976
trainGaPlayer01B;bob003;4953;192.802;3.087;292.561
trainGaPlayer01B;bob003;4954;200.931;3.433;319.012
trainGaPlayer01B;bob003;4955;199.390;3.243;304.444
trainGaPlayer01B;bob003;4956;190.085;3.221;304.015
trainGaPlayer01B;bob003;4957;191.538;3.365;313.008
trainGaPlayer01B;bob003;4958;189.625;3.179;300.596
trainGaPlayer01B;bob003;4959;174.474;3.041;291.704
trainGaPlayer01B;bob003;4960;171.372;2.994;293.024
trainGaPlayer01B;bob003;4961;168.932;3.349;304.862
trainGaPlayer01B;bob003;4962;175.004;2.938;285.652
trainGaPlayer01B;bob003;4963;177.089;3.195;300.855
trainGaPlayer01B;bob003;4964;169.887;3.239;304.623
trainGaPlayer01B;bob003;4965;167.791;3.385;312.631
trainGaPlayer01B;bob003;4966;163.182;3.165;297.449
trainGaPlayer01B;bob003;4967;172.174;3.053;292.061
trainGaPlayer01B;bob003;4968;170.366;3.035;293.914
trainGaPlayer01B;bob003;4969;168.618;2.794;278.774
trainGaPlayer01B;bob003;4970;168.446;3.297;308.844
trainGaPlayer01B;bob003;4971;168.827;3.257;305.746
trainGaPlayer01B;bob003;4972;174.744;3.412;314.401
trainGaPlayer01B;bob003;4973;164.301;3.326;304.172
trainGaPlayer01B;bob003;4974;165.404;3.298;303.583
trainGaPlayer01B;bob003;4975;170.201;3.627;326.169
trainGaPlayer01B;bob003;4976;170.506;3.437;316.289
trainGaPlayer01B;bob003;4977;173.721;3.399;312.984
trainGaPlayer01B;bob003;4978;167.490;3.482;314.230
trainGaPlayer01B;bob003;4979;172.064;3.395;308.488
trainGaPlayer01B;bob003;4980;172.281;3.839;336.341
trainGaPlayer01B;bob003;4981;168.218;3.545;321.416
trainGaPlayer01B;bob003;4982;167.529;3.145;298.459
trainGaPlayer01B;bob003;4983;172.734;3.648;322.345
trainGaPlayer01B;bob003;4984;165.510;3.755;327.849
trainGaPlayer01B;bob003;4985;170.918;3.495;316.443
trainGaPlayer01B;bob003;4986;171.999;3.249;302.021
trainGaPlayer01B;bob003;4987;166.429;3.429;312.677
trainGaPlayer01B;bob003;4988;163.234;3.518;321.987
trainGaPlayer01B;bob003;4989;156.054;3.397;307.184
trainGaPlayer01B;bob003;4990;152.233;3.470;306.204
trainGaPlayer01B;bob003;4991;149.394;3.443;308.605
trainGaPlayer01B;bob003;4992;168.450;3.317;305.120
trainGaPlayer01B;bob003;4993;157.708;3.319;304.992
trainGaPlayer01B;bob003;4994;158.191;3.671;322.741
trainGaPlayer01B;bob003;4995;167.586;3.168;296.936
trainGaPlayer01B;bob003;4996;164.141;3.284;306.297
trainGaPlayer01B;bob003;4997;157.333;3.376;303.593
trainGaPlayer01B;bob003;4998;162.764;3.005;281.332
trainGaPlayer01B;bob003;4999;162.201;3.158;294.334
trainGaPlayer01B;bob003;5000;164.919;3.192;302.519
trainGaPlayer01B;bob003;5001;159.488;3.069;296.108
trainGaPlayer01B;bob003;5002;160.388;3.263;301.104
trainGaPlayer01B;bob003;5003;160.532;3.226;300.054
trainGaPlayer01B;bob003;5004;162.540;3.093;292.216
trainGaPlayer01B;bob003;5005;158.077;3.117;294.844
trainGaPlayer01B;bob003;5006;158.280;3.147;293.090
trainGaPlayer01B;bob003;5007;158.467;3.326;305.068
trainGaPlayer01B;bob003;5008;157.438;3.382;307.751
trainGaPlayer01B;bob003;5009;158.874;3.334;299.560
trainGaPlayer01B;bob003;5010;157.561;3.429;309.270
trainGaPlayer01B;bob003;5011;164.661;3.238;305.293
trainGaPlayer01B;bob003;5012;156.458;3.220;299.492
trainGaPlayer01B;bob003;5013;160.890;3.626;323.087
trainGaPlayer01B;bob003;5014;153.680;3.076;290.638
trainGaPlayer01B;bob003;5015;158.684;3.311;304.283
trainGaPlayer01B;bob003;5016;154.237;3.347;307.859
trainGaPlayer01B;bob003;5017;156.986;3.537;313.886
trainGaPlayer01B;bob003;5018;160.110;3.524;311.288
trainGaPlayer01B;bob003;5019;158.824;3.421;312.079
trainGaPlayer01B;bob003;5020;158.707;3.412;308.952
trainGaPlayer01B;bob003;5021;158.406;3.538;316.456
trainGaPlayer01B;bob003;5022;159.741;2.937;281.040
trainGaPlayer01B;bob003;5023;165.466;3.374;314.394
trainGaPlayer01B;bob003;5024;164.746;3.145;297.570
trainGaPlayer01B;bob003;5025;167.474;3.253;298.794
trainGaPlayer01B;bob003;5026;159.115;3.125;288.586
trainGaPlayer01B;bob003;5027;158.128;3.433;310.367
trainGaPlayer01B;bob003;5028;167.480;3.193;300.098
trainGaPlayer01B;bob003;5029;165.122;3.832;332.687
trainGaPlayer01B;bob003;5030;161.932;3.562;315.861
trainGaPlayer01B;bob003;5031;164.405;3.611;320.875
trainGaPlayer01B;bob003;5032;166.574;3.594;321.611
trainGaPlayer01B;bob003;5033;159.582;3.700;326.456
trainGaPlayer01B;bob003;5034;163.677;3.699;326.812
trainGaPlayer01B;bob003;5035;168.276;3.653;328.461
trainGaPlayer01B;bob003;5036;162.972;3.444;311.254
trainGaPlayer01B;bob003;5037;173.082;3.456;315.386
trainGaPlayer01B;bob003;5038;162.085;3.920;339.335
trainGaPlayer01B;bob003;5039;171.865;3.414;312.241
trainGaPlayer01B;bob003;5040;158.538;3.663;319.218
trainGaPlayer01B;bob003;5041;161.776;3.865;331.152
trainGaPlayer01B;bob003;5042;160.673;3.525;314.643
trainGaPlayer01B;bob003;5043;162.299;3.896;336.325
trainGaPlayer01B;bob003;5044;159.225;3.457;307.828
trainGaPlayer01B;bob003;5045;160.022;3.724;326.648
trainGaPlayer01B;bob003;5046;162.392;3.815;332.822
trainGaPlayer01B;bob003;5047;159.432;3.630;317.347
trainGaPlayer01B;bob003;5048;169.095;3.852;333.794
trainGaPlayer01B;bob003;5049;167.898;3.949;337.957
trainGaPlayer01B;bob003;5050;159.752;3.853;328.243
trainGaPlayer01B;bob003;5051;166.221;3.861;330.772
trainGaPlayer01B;bob003;5052;162.003;3.921;335.636
trainGaPlayer01B;bob003;5053;166.695;3.773;329.760
trainGaPlayer01B;bob003;5054;170.050;3.906;341.395
trainGaPlayer01B;bob003;5055;172.693;3.774;333.198
trainGaPlayer01B;bob003;5056;171.403;4.079;343.078
trainGaPlayer01B;bob003;5057;161.744;4.029;339.734
trainGaPlayer01B;bob003;5058;174.816;3.923;340.827
trainGaPlayer01B;bob003;5059;163.197;3.941;335.477
trainGaPlayer01B;bob003;5060;165.661;4.078;348.713
trainGaPlayer01B;bob003;5061;164.509;4.205;355.031
trainGaPlayer01B;bob003;5062;163.257;4.076;342.050
trainGaPlayer01B;bob003;5063;161.461;3.790;325.642
trainGaPlayer01B;bob003;5064;161.076;3.844;335.975
trainGaPlayer01B;bob003;5065;146.477;4.184;342.502
trainGaPlayer01B;bob003;5066;151.921;4.233;351.286
trainGaPlayer01B;bob003;5067;149.797;4.397;357.282
trainGaPlayer01B;bob003;5068;155.521;4.459;359.920
trainGaPlayer01B;bob003;5069;149.470;4.075;339.289
trainGaPlayer01B;bob003;5070;150.479;4.156;344.824
trainGaPlayer01B;bob003;5071;150.409;3.662;317.043
trainGaPlayer01B;bob003;5072;155.872;3.874;326.480
trainGaPlayer01B;bob003;5073;154.582;3.790;325.515
trainGaPlayer01B;bob003;5074;159.819;3.868;329.832
trainGaPlayer01B;bob003;5075;164.938;3.568;319.534
trainGaPlayer01B;bob003;5076;164.794;4.002;342.313
trainGaPlayer01B;bob003;5077;159.422;4.226;350.950
trainGaPlayer01B;bob003;5078;165.390;4.021;341.385
trainGaPlayer01B;bob003;5079;154.690;4.186;350.185
trainGaPlayer01B;bob003;5080;156.846;3.937;335.752
trainGaPlayer01B;bob003;5081;165.973;3.977;340.064
trainGaPlayer01B;bob003;5082;159.699;3.897;338.005
trainGaPlayer01B;bob003;5083;161.909;4.183;349.186
trainGaPlayer01B;bob003;5084;161.650;3.954;342.314
trainGaPlayer01B;bob003;5085;156.276;3.877;331.290
trainGaPlayer01B;bob003;5086;162.489;3.779;332.805
trainGaPlayer01B;bob003;5087;170.877;3.896;340.111
trainGaPlayer01B;bob003;5088;166.752;3.702;321.541
trainGaPlayer01B;bob003;5089;163.993;3.933;338.745
trainGaPlayer01B;bob003;5090;172.055;3.932;341.857
trainGaPlayer01B;bob003;5091;170.007;4.074;347.720
trainGaPlayer01B;bob003;5092;165.921;3.857;336.808
trainGaPlayer01B;bob003;5093;171.795;3.729;328.844
trainGaPlayer01B;bob003;5094;175.378;3.882;334.746
trainGaPlayer01B;bob003;5095;176.076;3.803;325.107
trainGaPlayer01B;bob003;5096;191.269;3.559;323.637
trainGaPlayer01B;bob003;5097;188.160;3.921;341.080
trainGaPlayer01B;bob003;5098;200.297;3.832;334.088
trainGaPlayer01B;bob003;5099;200.587;3.962;344.737
trainGaPlayer01B;bob003;5100;199.059;3.963;346.098
trainGaPlayer01B;bob003;5101;197.807;4.019;345.721
trainGaPlayer01B;bob003;5102;199.876;3.758;336.453
trainGaPlayer01B;bob003;5103;198.661;3.793;337.189
trainGaPlayer01B;bob003;5104;201.745;4.168;354.912
trainGaPlayer01B;bob003;5105;208.507;4.101;353.826
trainGaPlayer01B;bob003;5106;204.877;4.064;352.485
trainGaPlayer01B;bob003;5107;210.587;3.930;345.184
trainGaPlayer01B;bob003;5108;212.648;3.405;318.654
trainGaPlayer01B;bob003;5109;213.363;3.521;321.493
trainGaPlayer01B;bob003;5110;219.369;3.896;343.037
trainGaPlayer01B;bob003;5111;210.290;3.818;337.673
trainGaPlayer01B;bob003;5112;207.397;3.847;337.996
trainGaPlayer01B;bob003;5113;203.382;3.633;331.204
trainGaPlayer01B;bob003;5114;198.108;3.776;335.384
trainGaPlayer01B;bob003;5115;202.186;3.694;327.489
trainGaPlayer01B;bob003;5116;204.961;3.693;326.242
trainGaPlayer01B;bob003;5117;208.631;3.836;338.499
trainGaPlayer01B;bob003;5118;206.539;3.745;335.692
trainGaPlayer01B;bob003;5119;197.118;3.716;329.798
trainGaPlayer01B;bob003;5120;211.197;4.015;348.742
trainGaPlayer01B;bob003;5121;210.874;4.145;357.127
trainGaPlayer01B;bob003;5122;217.903;4.034;351.281
trainGaPlayer01B;bob003;5123;210.362;3.787;337.900
trainGaPlayer01B;bob003;5124;214.599;4.001;344.933
trainGaPlayer01B;bob003;5125;214.714;3.766;336.157
trainGaPlayer01B;bob003;5126;213.651;3.788;332.765
trainGaPlayer01B;bob003;5127;216.948;3.825;339.299
trainGaPlayer01B;bob003;5128;228.451;3.647;332.325
trainGaPlayer01B;bob003;5129;219.333;3.718;333.426
trainGaPlayer01B;bob003;5130;221.822;4.040;347.854
trainGaPlayer01B;bob003;5131;238.575;3.725;334.791
trainGaPlayer01B;bob003;5132;228.509;3.957;346.783
trainGaPlayer01B;bob003;5133;229.921;3.808;337.784
trainGaPlayer01B;bob003;5134;233.644;4.136;355.107
trainGaPlayer01B;bob003;5135;232.046;4.379;368.933
trainGaPlayer01B;bob003;5136;235.852;4.530;376.337
trainGaPlayer01B;bob003;5137;231.106;4.190;359.502
trainGaPlayer01B;bob003;5138;234.832;4.362;363.119
trainGaPlayer01B;bob003;5139;239.431;4.147;355.152
trainGaPlayer01B;bob003;5140;229.628;4.066;352.804
trainGaPlayer01B;bob003;5141;235.644;4.318;365.891
trainGaPlayer01B;bob003;5142;226.761;4.306;362.803
trainGaPlayer01B;bob003;5143;241.320;4.648;381.566
trainGaPlayer01B;bob003;5144;231.855;4.267;363.134
trainGaPlayer01B;bob003;5145;231.549;4.458;372.905
trainGaPlayer01B;bob003;5146;227.574;4.687;383.781
trainGaPlayer01B;bob003;5147;224.321;4.726;381.422
trainGaPlayer01B;bob003;5148;225.059;4.687;384.306
trainGaPlayer01B;bob003;5149;219.566;4.456;367.486
trainGaPlayer01B;bob003;5150;223.551;4.533;376.672
trainGaPlayer01B;bob003;5151;218.417;4.552;377.244
trainGaPlayer01B;bob003;5152;212.545;4.640;378.343
trainGaPlayer01B;bob003;5153;218.583;4.696;384.039
trainGaPlayer01B;bob003;5154;205.969;4.599;375.883
trainGaPlayer01B;bob003;5155;209.408;4.665;380.705
trainGaPlayer01B;bob003;5156;192.477;4.700;381.352
trainGaPlayer01B;bob003;5157;191.851;4.471;367.370
trainGaPlayer01B;bob003;5158;201.821;4.609;376.844
trainGaPlayer01B;bob003;5159;208.629;4.153;356.367
trainGaPlayer01B;bob003;5160;212.139;4.133;353.933
trainGaPlayer01B;bob003;5161;203.005;4.113;352.416
trainGaPlayer01B;bob003;5162;192.628;4.183;353.217
trainGaPlayer01B;bob003;5163;191.553;4.130;351.160
trainGaPlayer01B;bob003;5164;186.142;4.039;340.931
trainGaPlayer01B;bob003;5165;187.763;4.086;349.155
trainGaPlayer01B;bob003;5166;182.835;4.247;356.362
trainGaPlayer01B;bob003;5167;175.966;4.041;349.239
trainGaPlayer01B;bob003;5168;181.646;4.246;356.041
trainGaPlayer01B;bob003;5169;194.329;4.021;347.548
trainGaPlayer01B;bob003;5170;180.001;3.925;338.914
trainGaPlayer01B;bob003;5171;190.613;4.195;357.116
trainGaPlayer01B;bob003;5172;179.839;3.832;332.423
trainGaPlayer01B;bob003;5173;184.412;4.689;377.229
trainGaPlayer01B;bob003;5174;189.290;3.846;327.832
trainGaPlayer01B;bob003;5175;188.112;3.717;329.914
trainGaPlayer01B;bob003;5176;177.187;4.098;349.377
trainGaPlayer01B;bob003;5177;167.859;4.058;345.397
trainGaPlayer01B;bob003;5178;160.784;4.142;344.763
trainGaPlayer01B;bob003;5179;165.023;4.324;353.931
trainGaPlayer01B;bob003;5180;161.616;4.149;344.744
trainGaPlayer01B;bob003;5181;164.109;3.966;339.166
trainGaPlayer01B;bob003;5182;160.723;4.159;350.342
trainGaPlayer01B;bob003;5183;158.988;3.727;326.582
trainGaPlayer01B;bob003;5184;157.805;3.967;338.460
trainGaPlayer01B;bob003;5185;155.540;3.825;330.341
trainGaPlayer01B;bob003;5186;168.399;4.036;341.701
trainGaPlayer01B;bob003;5187;163.423;3.886;332.512
trainGaPlayer01B;bob003;5188;159.958;3.932;336.950
trainGaPlayer01B;bob003;5189;156.487;3.739;322.295
trainGaPlayer01B;bob003;5190;157.485;3.827;333.544
trainGaPlayer01B;bob003;5191;156.549;3.582;316.146
trainGaPlayer01B;bob003;5192;156.648;3.802;325.523
trainGaPlayer01B;bob003;5193;149.634;3.711;320.797
trainGaPlayer01B;bob003;5194;157.258;3.838;333.080
trainGaPlayer01B;bob003;5195;160.337;3.639;325.320
trainGaPlayer01B;bob003;5196;158.027;3.772;328.571
trainGaPlayer01B;bob003;5197;164.567;3.638;318.727
trainGaPlayer01B;bob003;5198;155.861;3.474;304.729
trainGaPlayer01B;bob003;5199;167.022;3.412;312.495
trainGaPlayer01B;bob003;5200;164.863;3.721;330.058
trainGaPlayer01B;bob003;5201;157.964;3.888;336.642
trainGaPlayer01B;bob003;5202;158.212;3.785;327.992
trainGaPlayer01B;bob003;5203;158.056;3.924;335.245
trainGaPlayer01B;bob003;5204;161.769;3.878;336.906
trainGaPlayer01B;bob003;5205;158.143;4.065;346.250
trainGaPlayer01B;bob003;5206;158.154;4.167;350.843
trainGaPlayer01B;bob003;5207;157.016;4.067;345.038
trainGaPlayer01B;bob003;5208;157.866;4.233;350.706
trainGaPlayer01B;bob003;5209;159.306;4.097;346.764
trainGaPlayer01B;bob003;5210;155.752;4.004;338.847
trainGaPlayer01B;bob003;5211;156.229;3.521;315.734
trainGaPlayer01B;bob003;5212;160.995;3.762;331.357
trainGaPlayer01B;bob003;5213;156.985;4.130;350.686
trainGaPlayer01B;bob003;5214;155.592;3.782;323.055
trainGaPlayer01B;bob003;5215;157.102;4.319;358.433
trainGaPlayer01B;bob003;5216;166.917;4.102;345.634
trainGaPlayer01B;bob003;5217;161.564;4.340;356.556
trainGaPlayer01B;bob003;5218;169.249;4.452;366.882
trainGaPlayer01B;bob003;5219;167.960;4.582;373.842
trainGaPlayer01B;bob003;5220;170.951;4.613;375.105
trainGaPlayer01B;bob003;5221;170.664;3.988;343.288
trainGaPlayer01B;bob003;5222;170.061;4.780;385.817
trainGaPlayer01B;bob003;5223;175.021;4.358;362.150
trainGaPlayer01B;bob003;5224;171.771;4.209;358.548
trainGaPlayer01B;bob003;5225;174.018;4.111;346.923
trainGaPlayer01B;bob003;5226;169.478;4.299;357.493
trainGaPlayer01B;bob003;5227;169.713;4.357;362.445
trainGaPlayer01B;bob003;5228;172.376;3.971;343.120
trainGaPlayer01B;bob003;5229;168.336;4.248;358.760
trainGaPlayer01B;bob003;5230;177.455;3.882;333.229
trainGaPlayer01B;bob003;5231;176.036;3.874;342.372
trainGaPlayer01B;bob003;5232;172.587;3.608;323.989
trainGaPlayer01B;bob003;5233;173.808;4.105;349.934
trainGaPlayer01B;bob003;5234;172.930;4.070;344.200
trainGaPlayer01B;bob003;5235;173.734;3.574;321.018
trainGaPlayer01B;bob003;5236;174.056;3.675;330.005
trainGaPlayer01B;bob003;5237;164.176;3.708;325.061
trainGaPlayer01B;bob003;5238;165.893;3.954;340.479
trainGaPlayer01B;bob003;5239;168.951;3.836;336.555
trainGaPlayer01B;bob003;5240;165.883;3.572;312.336
trainGaPlayer01B;bob003;5241;174.284;3.529;319.360
trainGaPlayer01B;bob003;5242;172.936;3.627;323.186
trainGaPlayer01B;bob003;5243;176.874;3.812;334.190
trainGaPlayer01B;bob003;5244;179.963;3.641;329.354
trainGaPlayer01B;bob003;5245;186.453;3.875;341.797
trainGaPlayer01B;bob003;5246;181.472;3.372;313.369
trainGaPlayer01B;bob003;5247;181.916;3.636;328.213
trainGaPlayer01B;bob003;5248;177.402;3.723;330.083
trainGaPlayer01B;bob003;5249;162.239;4.089;349.180
trainGaPlayer01B;bob003;5250;169.853;3.774;333.935
trainGaPlayer01B;bob003;5251;169.278;3.975;347.193
trainGaPlayer01B;bob003;5252;170.949;3.952;342.989
trainGaPlayer01B;bob003;5253;172.415;3.749;324.215
trainGaPlayer01B;bob003;5254;166.131;3.798;331.713
trainGaPlayer01B;bob003;5255;175.228;4.080;349.583
trainGaPlayer01B;bob003;5256;174.935;3.677;326.048
trainGaPlayer01B;bob003;5257;184.985;3.653;330.892
trainGaPlayer01B;bob003;5258;182.422;3.732;333.464
trainGaPlayer01B;bob003;5259;181.793;3.787;335.904
trainGaPlayer01B;bob003;5260;176.063;3.959;342.980
trainGaPlayer01B;bob003;5261;184.506;4.194;357.881
trainGaPlayer01B;bob003;5262;174.153;4.113;347.108
trainGaPlayer01B;bob003;5263;184.043;3.701;328.733
trainGaPlayer01B;bob003;5264;182.262;3.635;324.417
trainGaPlayer01B;bob003;5265;182.618;3.694;331.192
trainGaPlayer01B;bob003;5266;178.726;3.597;327.151
trainGaPlayer01B;bob003;5267;177.997;4.236;356.644
trainGaPlayer01B;bob003;5268;175.820;4.038;345.344
trainGaPlayer01B;bob003;5269;156.306;3.875;328.039
trainGaPlayer01B;bob003;5270;161.194;3.969;340.098
trainGaPlayer01B;bob003;5271;158.375;3.858;332.700
trainGaPlayer01B;bob003;5272;159.783;3.938;330.773
trainGaPlayer01B;bob003;5273;155.973;3.822;326.926
trainGaPlayer01B;bob003;5274;164.732;3.738;324.968
trainGaPlayer01B;bob003;5275;167.383;3.523;314.987
trainGaPlayer01B;bob003;5276;170.354;3.846;329.025
trainGaPlayer01B;bob003;5277;168.729;3.615;320.510
trainGaPlayer01B;bob003;5278;171.621;3.598;321.669
trainGaPlayer01B;bob003;5279;177.821;3.256;305.666
trainGaPlayer01B;bob003;5280;187.175;3.562;321.733
trainGaPlayer01B;bob003;5281;189.272;4.068;350.475
trainGaPlayer01B;bob003;5282;181.159;3.864;340.138
trainGaPlayer01B;bob003;5283;186.028;3.376;317.818
trainGaPlayer01B;bob003;5284;177.068;3.343;309.788
trainGaPlayer01B;bob003;5285;185.692;3.750;336.814
trainGaPlayer01B;bob003;5286;176.849;3.864;338.585
trainGaPlayer01B;bob003;5287;183.428;3.404;317.417
trainGaPlayer01B;bob003;5288;178.080;3.562;323.406
trainGaPlayer01B;bob003;5289;186.858;3.612;326.841
trainGaPlayer01B;bob003;5290;178.400;3.600;324.431
trainGaPlayer01B;bob003;5291;183.803;3.689;332.164
trainGaPlayer01B;bob003;5292;184.266;3.854;342.119
trainGaPlayer01B;bob003;5293;185.856;3.799;336.622
trainGaPlayer01B;bob003;5294;179.338;3.989;343.773
trainGaPlayer01B;bob003;5295;180.540;4.121;354.464
trainGaPlayer01B;bob003;5296;180.661;3.764;333.818
trainGaPlayer01B;bob003;5297;175.550;4.013;184.770
trainGaPlayer01B;bob003;5298;182.049;4.179;189.956
trainGaPlayer01B;bob003;5299;178.958;4.103;188.747
trainGaPlayer01B;bob003;5300;183.800;3.721;184.507
trainGaPlayer01B;bob003;5301;186.170;3.549;183.552
trainGaPlayer01B;bob003;5302;176.378;3.545;178.737
trainGaPlayer01B;bob003;5303;168.078;3.637;179.769
trainGaPlayer01B;bob003;5304;163.509;3.649;171.094
trainGaPlayer01B;bob003;5305;172.224;3.578;181.019
trainGaPlayer01B;bob003;5306;174.591;3.856;184.229
trainGaPlayer01B;bob003;5307;172.884;3.665;180.534
trainGaPlayer01B;bob003;5308;179.264;3.547;179.966
trainGaPlayer01B;bob003;5309;183.453;3.589;178.052
trainGaPlayer01B;bob003;5310;170.025;3.705;180.943
trainGaPlayer01B;bob003;5311;165.397;3.743;181.623
trainGaPlayer01B;bob003;5312;170.269;3.815;181.624
trainGaPlayer01B;bob003;5313;170.999;3.901;183.964
trainGaPlayer01B;bob003;5314;172.518;3.476;175.848
trainGaPlayer01B;bob003;5315;170.511;3.467;177.305
trainGaPlayer01B;bob003;5316;162.805;3.791;178.096
trainGaPlayer01B;bob003;5317;169.923;4.030;184.796
trainGaPlayer01B;bob003;5318;173.154;3.575;176.332
trainGaPlayer01B;bob003;5319;174.693;3.651;178.886
trainGaPlayer01B;bob003;5320;171.466;3.712;182.399
trainGaPlayer01B;bob003;5321;172.990;4.217;187.045
trainGaPlayer01B;bob003;5322;174.183;3.907;178.100
trainGaPlayer01B;bob003;5323;179.774;3.975;188.067
trainGaPlayer01B;bob003;5324;171.931;3.801;183.895
trainGaPlayer01B;bob003;5325;174.326;3.994;186.351
trainGaPlayer01B;bob003;5326;175.924;4.039;188.316
trainGaPlayer01B;bob003;5327;178.680;3.915;186.924
trainGaPlayer01B;bob003;5328;188.822;3.736;184.629
trainGaPlayer01B;bob003;5329;174.092;3.698;178.324
trainGaPlayer01B;bob003;5330;172.555;3.716;181.627
trainGaPlayer01B;bob003;5331;179.279;3.929;183.692
trainGaPlayer01B;bob003;5332;179.637;3.738;184.798
trainGaPlayer01B;bob003;5333;170.024;3.679;178.794
trainGaPlayer01B;bob003;5334;176.917;3.405;181.258
trainGaPlayer01B;bob003;5335;177.718;3.418;179.915
trainGaPlayer01B;bob003;5336;177.400;3.071;173.279
trainGaPlayer01B;bob003;5337;182.213;3.486;183.215
trainGaPlayer01B;bob003;5338;176.117;3.606;180.510
trainGaPlayer01B;bob003;5339;169.544;3.511;179.586
trainGaPlayer01B;bob003;5340;166.257;3.476;177.260
trainGaPlayer01B;bob003;5341;166.389;3.322;172.298
trainGaPlayer01B;bob003;5342;174.561;3.195;179.609
trainGaPlayer01B;bob003;5343;175.226;3.285;177.510
trainGaPlayer01B;bob003;5344;176.239;3.195;176.062
trainGaPlayer01B;bob003;5345;187.184;3.168;178.743
trainGaPlayer01B;bob003;5346;176.396;3.507;178.137
trainGaPlayer01B;bob003;5347;175.402;2.830;170.627
trainGaPlayer01B;bob003;5348;179.251;3.292;178.630
trainGaPlayer01B;bob003;5349;174.890;2.965;170.910
trainGaPlayer01B;bob003;5350;177.576;3.039;178.332
trainGaPlayer01B;bob003;5351;174.046;2.984;172.224
trainGaPlayer01B;bob003;5352;158.612;3.290;167.185
trainGaPlayer01B;bob003;5353;167.835;2.977;173.466
trainGaPlayer01B;bob003;5354;168.366;3.110;174.645
trainGaPlayer01B;bob003;5355;169.730;2.880;171.572
trainGaPlayer01B;bob003;5356;174.353;3.149;176.131
