trainGaId;trainGaNr;iterations;score
trainGa01m05;bob001;319;3.766
trainGa01m05;bob001;320;3.139
trainGa01m05;bob001;321;2.618
trainGa01m05;bob001;322;5.256
trainGa01m05;bob001;323;3.898
trainGa01m05;bob001;324;3.235
trainGa01m05;bob001;325;4.123
trainGa01m05;bob001;326;8.060
trainGa01m05;bob001;327;3.508
trainGa01m05;bob001;328;4.845
trainGa01m05;bob001;329;1.818
trainGa01m05;bob001;330;3.207
trainGa01m05;bob001;331;4.105
trainGa01m05;bob001;332;5.081
trainGa01m05;bob001;333;4.794
trainGa01m05;bob001;334;9.302
trainGa01m05;bob001;335;4.693
trainGa01m05;bob001;336;4.724
trainGa01m05;bob001;337;2.350
trainGa01m05;bob001;338;4.030
trainGa01m05;bob001;339;5.063
trainGa01m05;bob001;340;5.138
trainGa01m05;bob001;341;7.831
trainGa01m05;bob001;342;1.934
trainGa01m05;bob001;343;5.844
trainGa01m05;bob001;344;2.148
trainGa01m05;bob001;345;6.493
trainGa01m05;bob001;346;5.764
trainGa01m05;bob001;347;4.721
trainGa01m05;bob001;348;5.436
trainGa01m05;bob001;349;7.035
trainGa01m05;bob001;350;3.082
trainGa01m05;bob001;351;3.008
trainGa01m05;bob001;352;4.583
trainGa01m05;bob001;353;7.441
trainGa01m05;bob001;354;5.733
trainGa01m05;bob001;355;4.639
trainGa01m05;bob001;356;8.284
trainGa01m05;bob001;357;13.534
trainGa01m05;bob001;358;6.948
trainGa01m05;bob001;359;8.406
trainGa01m05;bob001;360;5.095
trainGa01m05;bob001;361;5.358
trainGa01m05;bob001;362;7.139
trainGa01m05;bob001;363;3.378
trainGa01m05;bob001;364;7.244
trainGa01m05;bob001;365;6.263
trainGa01m05;bob001;366;9.215
trainGa01m05;bob001;367;5.239
trainGa01m05;bob001;368;4.608
trainGa01m05;bob001;369;7.033
trainGa01m05;bob001;370;8.189
trainGa01m05;bob001;371;7.930
trainGa01m05;bob001;372;4.135
trainGa01m05;bob001;373;7.783
trainGa01m05;bob001;374;3.155
trainGa01m05;bob001;375;7.504
trainGa01m05;bob001;376;5.668
trainGa01m05;bob001;377;8.206
trainGa01m05;bob001;378;4.879
trainGa01m05;bob001;379;8.707
trainGa01m05;bob001;380;4.871
trainGa01m05;bob001;381;5.922
trainGa01m05;bob001;382;7.990
trainGa01m05;bob001;383;7.894
trainGa01m05;bob001;384;10.025
trainGa01m05;bob001;385;7.334
trainGa01m05;bob001;386;6.362
trainGa01m05;bob001;387;5.965
trainGa01m05;bob001;388;8.302
trainGa01m05;bob001;389;5.615
trainGa01m05;bob001;390;2.133
trainGa01m05;bob001;391;9.672
trainGa01m05;bob001;392;9.634
trainGa01m05;bob001;393;8.541
trainGa01m05;bob001;394;8.349
trainGa01m05;bob001;395;7.275
trainGa01m05;bob001;396;8.726
trainGa01m05;bob001;397;9.709
trainGa01m05;bob001;398;4.809
trainGa01m05;bob001;399;8.829
trainGa01m05;bob001;400;9.011
trainGa01m05;bob001;401;4.518
trainGa01m05;bob001;402;7.106
trainGa01m05;bob001;403;7.275
trainGa01m05;bob001;404;11.384
trainGa01m05;bob001;405;6.078
trainGa01m05;bob001;406;6.571
trainGa01m05;bob001;407;4.646
trainGa01m05;bob001;408;6.738
trainGa01m05;bob001;409;9.485
trainGa01m05;bob001;410;9.451
trainGa01m05;bob001;411;8.255
trainGa01m05;bob001;412;6.716
trainGa01m05;bob001;413;8.599
trainGa01m05;bob001;414;9.353
trainGa01m05;bob001;415;11.451
trainGa01m05;bob001;416;6.483
trainGa01m05;bob001;417;11.920
trainGa01m05;bob001;418;4.155
trainGa01m05;bob001;419;6.929
trainGa01m05;bob001;420;9.685
trainGa01m05;bob001;421;4.790
trainGa01m05;bob001;422;9.156
trainGa01m05;bob001;423;3.311
trainGa01m05;bob001;424;4.342
trainGa01m05;bob001;425;10.821
trainGa01m05;bob001;426;12.288
trainGa01m05;bob001;427;8.868
trainGa01m05;bob001;428;8.095
trainGa01m05;bob001;429;9.129
trainGa01m05;bob001;430;4.472
trainGa01m05;bob001;431;15.435
trainGa01m05;bob001;432;8.808
trainGa01m05;bob001;433;8.903
trainGa01m05;bob001;434;12.476
trainGa01m05;bob001;435;2.194
trainGa01m05;bob001;436;7.153
trainGa01m05;bob001;437;10.578
trainGa01m05;bob001;438;10.250
trainGa01m05;bob001;439;7.411
trainGa01m05;bob001;440;8.858
trainGa01m05;bob001;441;9.275
trainGa01m05;bob001;442;5.612
trainGa01m05;bob001;443;5.867
trainGa01m05;bob001;444;7.032
trainGa01m05;bob001;445;9.607
trainGa01m05;bob001;446;6.297
trainGa01m05;bob001;447;8.567
trainGa01m05;bob001;448;10.100
trainGa01m05;bob001;449;11.194
trainGa01m05;bob001;450;11.948
trainGa01m05;bob001;451;7.839
trainGa01m05;bob001;452;9.579
trainGa01m05;bob001;453;5.978
trainGa01m05;bob001;454;14.209
trainGa01m05;bob001;455;10.757
trainGa01m05;bob001;456;13.442
trainGa01m05;bob001;457;12.593
trainGa01m05;bob001;458;15.325
trainGa01m05;bob001;459;13.649
trainGa01m05;bob001;460;6.673
trainGa01m05;bob001;461;12.391
trainGa01m05;bob001;462;10.798
trainGa01m05;bob001;463;8.898
trainGa01m05;bob001;464;7.776
trainGa01m05;bob001;465;11.747
trainGa01m05;bob001;466;11.008
trainGa01m05;bob001;467;8.588
trainGa01m05;bob001;468;9.354
trainGa01m05;bob001;469;8.938
trainGa01m05;bob001;470;8.528
trainGa01m05;bob001;471;10.426
trainGa01m05;bob001;472;13.025
trainGa01m05;bob001;473;11.753
trainGa01m05;bob001;474;10.392
trainGa01m05;bob001;475;9.003
trainGa01m05;bob001;476;13.773
trainGa01m05;bob001;477;15.502
trainGa01m05;bob001;478;7.751
trainGa01m05;bob001;479;8.823
trainGa01m05;bob001;480;6.764
trainGa01m05;bob001;481;12.406
trainGa01m05;bob001;482;8.304
trainGa01m05;bob001;483;8.456
trainGa01m05;bob001;484;14.978
trainGa01m05;bob001;485;14.976
trainGa01m05;bob001;486;9.717
trainGa01m05;bob001;487;11.459
trainGa01m05;bob001;488;15.370
trainGa01m05;bob001;489;9.760
trainGa01m05;bob001;490;8.545
trainGa01m05;bob001;491;8.973
trainGa01m05;bob001;492;17.584
trainGa01m05;bob001;493;6.318
trainGa01m05;bob001;494;13.399
trainGa01m05;bob001;495;12.339
trainGa01m05;bob001;496;12.378
trainGa01m05;bob001;497;10.653
trainGa01m05;bob001;498;9.869
trainGa01m05;bob001;499;13.028
trainGa01m05;bob001;500;10.369
trainGa01m05;bob001;501;14.217
trainGa01m05;bob001;502;15.022
trainGa01m05;bob001;503;10.183
trainGa01m05;bob001;504;10.434
trainGa01m05;bob001;505;8.598
trainGa01m05;bob001;506;8.226
trainGa01m05;bob001;507;14.573
trainGa01m05;bob001;508;9.979
trainGa01m05;bob001;509;10.970
trainGa01m05;bob001;510;9.869
trainGa01m05;bob001;511;11.402
trainGa01m05;bob001;512;9.900
trainGa01m05;bob001;513;10.811
trainGa01m05;bob001;514;9.528
trainGa01m05;bob001;515;7.657
trainGa01m05;bob001;516;8.696
trainGa01m05;bob001;517;11.037
trainGa01m05;bob001;518;11.264
trainGa01m05;bob001;519;9.947
trainGa01m05;bob001;520;9.162
trainGa01m05;bob001;521;13.656
trainGa01m05;bob001;522;11.586
trainGa01m05;bob001;523;8.151
trainGa01m05;bob001;524;11.872
trainGa01m05;bob001;525;15.792
trainGa01m05;bob001;526;9.585
trainGa01m05;bob001;527;5.563
trainGa01m05;bob001;528;10.246
trainGa01m05;bob001;529;11.390
trainGa01m05;bob001;530;11.987
trainGa01m05;bob001;531;12.104
trainGa01m05;bob001;532;13.513
trainGa01m05;bob001;533;11.762
trainGa01m05;bob001;534;9.661
trainGa01m05;bob001;535;9.551
trainGa01m05;bob001;536;11.383
trainGa01m05;bob001;537;15.041
trainGa01m05;bob001;538;13.178
trainGa01m05;bob001;539;9.505
trainGa01m05;bob001;540;8.156
trainGa01m05;bob001;541;10.869
trainGa01m05;bob001;542;12.309
trainGa01m05;bob001;543;12.928
trainGa01m05;bob001;544;17.064
trainGa01m05;bob001;545;12.954
trainGa01m05;bob001;546;15.185
trainGa01m05;bob001;547;11.685
trainGa01m05;bob001;548;11.776
trainGa01m05;bob001;549;10.295
trainGa01m05;bob001;550;16.982
trainGa01m05;bob001;551;12.125
trainGa01m05;bob001;552;13.179
trainGa01m05;bob001;553;11.870
trainGa01m05;bob001;554;10.602
trainGa01m05;bob001;555;15.526
trainGa01m05;bob001;556;17.239
trainGa01m05;bob001;557;7.044
trainGa01m05;bob001;558;18.795
trainGa01m05;bob001;559;17.215
trainGa01m05;bob001;560;15.385
trainGa01m05;bob001;561;12.422
trainGa01m05;bob001;562;15.320
trainGa01m05;bob001;563;8.435
trainGa01m05;bob001;564;12.362
trainGa01m05;bob001;565;14.946
trainGa01m05;bob001;566;14.317
trainGa01m05;bob001;567;12.364
trainGa01m05;bob001;568;15.055
trainGa01m05;bob001;569;15.678
trainGa01m05;bob001;570;14.725
trainGa01m05;bob001;571;14.234
trainGa01m05;bob001;572;12.265
trainGa01m05;bob001;573;13.730
trainGa01m05;bob001;574;16.703
trainGa01m05;bob001;575;11.035
trainGa01m05;bob001;576;16.840
trainGa01m05;bob001;577;14.720
trainGa01m05;bob001;578;7.871
trainGa01m05;bob001;579;18.299
trainGa01m05;bob001;580;16.547
trainGa01m05;bob001;581;12.372
trainGa01m05;bob001;582;12.219
trainGa01m05;bob001;583;23.192
trainGa01m05;bob001;584;12.338
trainGa01m05;bob001;585;9.810
trainGa01m05;bob001;586;13.982
trainGa01m05;bob001;587;16.383
trainGa01m05;bob001;588;17.016
trainGa01m05;bob001;589;17.746
trainGa01m05;bob001;590;14.990
trainGa01m05;bob001;591;16.179
trainGa01m05;bob001;592;15.865
trainGa01m05;bob001;593;13.633
trainGa01m05;bob001;594;12.552
trainGa01m05;bob001;595;11.106
trainGa01m05;bob001;596;17.271
trainGa01m05;bob001;597;9.631
trainGa01m05;bob001;598;14.953
trainGa01m05;bob001;599;13.754
trainGa01m05;bob001;600;9.845
trainGa01m05;bob001;601;16.939
trainGa01m05;bob001;602;15.105
trainGa01m05;bob001;603;12.243
trainGa01m05;bob001;604;10.637
trainGa01m05;bob001;605;19.357
trainGa01m05;bob001;606;14.105
trainGa01m05;bob001;607;10.102
trainGa01m05;bob001;608;13.009
trainGa01m05;bob001;609;16.484
trainGa01m05;bob001;610;19.518
