trainGaId;trainGaNr;iterations;score
trainGa01_mL;w002;514;2.305
trainGa01_mL;w002;515;3.852
trainGa01_mL;w002;516;2.271
trainGa01_mL;w002;517;1.971
trainGa01_mL;w002;518;2.466
trainGa01_mL;w002;519;4.921
trainGa01_mL;w002;520;1.207
trainGa01_mL;w002;521;4.482
trainGa01_mL;w002;522;4.616
trainGa01_mL;w002;523;2.345
trainGa01_mL;w002;524;2.908
trainGa01_mL;w002;525;2.705
trainGa01_mL;w002;526;5.292
trainGa01_mL;w002;527;4.726
trainGa01_mL;w002;528;2.683
trainGa01_mL;w002;529;5.177
trainGa01_mL;w002;530;3.946
trainGa01_mL;w002;531;2.280
trainGa01_mL;w002;532;4.875
trainGa01_mL;w002;533;0.751
trainGa01_mL;w002;534;2.002
trainGa01_mL;w002;535;3.256
trainGa01_mL;w002;536;2.373
trainGa01_mL;w002;537;2.507
trainGa01_mL;w002;538;6.574
trainGa01_mL;w002;539;6.429
trainGa01_mL;w002;540;2.802
trainGa01_mL;w002;541;10.819
trainGa01_mL;w002;542;7.656
trainGa01_mL;w002;543;0.943
trainGa01_mL;w002;544;3.422
trainGa01_mL;w002;545;2.953
trainGa01_mL;w002;546;7.915
trainGa01_mL;w002;547;3.128
trainGa01_mL;w002;548;1.889
trainGa01_mL;w002;549;6.807
trainGa01_mL;w002;550;3.229
trainGa01_mL;w002;551;2.584
trainGa01_mL;w002;552;1.438
trainGa01_mL;w002;553;2.425
trainGa01_mL;w002;554;-0.158
trainGa01_mL;w002;555;2.540
trainGa01_mL;w002;556;1.135
trainGa01_mL;w002;557;1.047
trainGa01_mL;w002;558;2.361
trainGa01_mL;w002;559;2.959
trainGa01_mL;w002;560;3.437
trainGa01_mL;w002;561;5.035
trainGa01_mL;w002;562;4.605
trainGa01_mL;w002;563;3.177
trainGa01_mL;w002;564;4.525
trainGa01_mL;w002;565;4.011
trainGa01_mL;w002;566;4.684
trainGa01_mL;w002;567;6.468
trainGa01_mL;w002;568;5.636
trainGa01_mL;w002;569;5.871
trainGa01_mL;w002;570;4.747
trainGa01_mL;w002;571;4.682
trainGa01_mL;w002;572;7.250
trainGa01_mL;w002;573;7.854
trainGa01_mL;w002;574;7.021
trainGa01_mL;w002;575;5.726
trainGa01_mL;w002;576;2.599
trainGa01_mL;w002;577;5.584
trainGa01_mL;w002;578;6.172
trainGa01_mL;w002;579;4.411
trainGa01_mL;w002;580;10.368
trainGa01_mL;w002;581;10.743
trainGa01_mL;w002;582;8.684
trainGa01_mL;w002;583;3.892
trainGa01_mL;w002;584;4.863
trainGa01_mL;w002;585;4.055
trainGa01_mL;w002;586;6.512
trainGa01_mL;w002;587;4.743
trainGa01_mL;w002;588;3.163
trainGa01_mL;w002;589;6.677
trainGa01_mL;w002;590;4.387
trainGa01_mL;w002;591;2.691
trainGa01_mL;w002;592;1.495
trainGa01_mL;w002;593;4.102
trainGa01_mL;w002;594;2.169
trainGa01_mL;w002;595;2.713
trainGa01_mL;w002;596;1.921
trainGa01_mL;w002;597;1.929
trainGa01_mL;w002;598;1.160
trainGa01_mL;w002;599;2.258
trainGa01_mL;w002;600;3.317
trainGa01_mL;w002;601;4.077
trainGa01_mL;w002;602;4.491
trainGa01_mL;w002;603;3.663
trainGa01_mL;w002;604;6.291
trainGa01_mL;w002;605;6.869
trainGa01_mL;w002;606;3.730
trainGa01_mL;w002;607;4.975
trainGa01_mL;w002;608;3.735
trainGa01_mL;w002;609;4.633
trainGa01_mL;w002;610;4.096
trainGa01_mL;w002;611;0.774
trainGa01_mL;w002;612;-2.532
trainGa01_mL;w002;613;1.431
trainGa01_mL;w002;614;2.646
trainGa01_mL;w002;615;1.477
trainGa01_mL;w002;616;2.792
trainGa01_mL;w002;617;2.385
trainGa01_mL;w002;618;1.636
trainGa01_mL;w002;619;0.125
trainGa01_mL;w002;620;3.808
trainGa01_mL;w002;621;1.588
trainGa01_mL;w002;622;2.091
trainGa01_mL;w002;623;5.022
trainGa01_mL;w002;624;2.934
trainGa01_mL;w002;625;2.321
